agentId;time;posX;posZ;speed
10;2,6600;0,5633;-0,1639;0,5029
14;2,6600;0,4316;-0,6352;0,3539
41;2,6600;0,2118;0,0206;0,8584
42;2,6600;-0,1528;0,2045;0,7308
48;2,6600;0,7123;0,2116;0,7640
0;2,7800;-0,6114;0,1078;0,4999
28;2,7800;-0,7108;-0,6668;0,2723
31;2,7800;-0,4348;-0,9197;0,3434
22;2,7800;0,4264;-0,9521;0,2356
17;2,7800;-0,0481;-0,8594;1,5870
1;2,7800;-0,1417;-0,2570;0,2483
4;2,7800;0,1122;-0,4806;0,4001
8;2,7800;-0,4908;-0,3409;0,2970
10;2,7800;0,4940;-0,2106;0,6965
14;2,7800;0,4404;-0,6105;0,2181
41;2,7800;0,1435;-0,0244;0,6810
42;2,7800;-0,2130;0,1994;0,5033
48;2,7800;0,6737;0,1472;0,6253
0;2,9000;-0,6854;0,0424;0,8235
28;2,9000;-0,7138;-0,7012;0,2877
31;2,9000;-0,3899;-0,9082;0,3864
22;2,9000;0,3869;-0,9635;0,3428
17;2,9000;0,0412;-1,0444;1,7118
1;2,9000;-0,1558;-0,2810;0,2317
4;2,9000;0,0403;-0,5730;0,9756
8;2,9000;-0,4894;-0,3750;0,2848
10;2,9000;0,4386;-0,2497;0,5648
14;2,9000;0,4268;-0,6429;0,2926
41;2,9000;0,1033;-0,0219;0,3358
42;2,9000;-0,2474;0,1829;0,3180
48;2,9000;0,6148;0,0966;0,6479
50;2,9000;0,2281;0,3924;0,9543
0;3,0000;-0,6834;0,0009;0,4153
21;3,0000;0,7398;-0,4686;0,0561
28;3,0000;-0,6964;-0,7465;0,4847
31;3,0000;-0,3007;-0,8912;0,9083
22;3,0000;0,3733;-0,9733;0,1677
1;3,0000;-0,1405;-0,3066;0,2978
4;3,0000;-0,0195;-0,7190;1,5773
8;3,0000;-0,4936;-0,4093;0,3450
10;3,0000;0,3851;-0,2886;0,6615
14;3,0000;0,3960;-0,6503;0,3165
41;3,0000;0,0975;-0,0321;0,1169
42;3,0000;-0,2825;0,1128;0,7841
48;3,0000;0,6025;0,0694;0,2977
50;3,0000;0,2490;0,3509;0,4640
0;3,1200;-0,6668;-0,0501;0,4465
21;3,1200;0,7126;-0,4427;0,3131
28;3,1200;-0,6291;-0,8501;1,0299
31;3,1200;-0,2745;-0,9572;0,5916
22;3,1200;0,3519;-0,9654;0,1898
1;3,1200;-0,0848;-0,4093;0,9740
4;3,1200;0,0470;-0,7977;0,8586
8;3,1200;-0,4660;-0,4561;0,4523
10;3,1200;0,3386;-0,2426;0,5457
14;3,1200;0,3689;-0,6171;0,3579
41;3,1200;0,0479;0,0102;0,5430
42;3,1200;-0,3039;0,0191;0,8010
48;3,1200;0,6347;0,0254;0,4541
50;3,1200;0,2755;0,3678;0,2617
0;3,2400;-0,7367;-0,1204;0,8264
21;3,2400;0,7269;-0,4201;0,2235
28;3,2400;-0,6010;-0,9278;0,6885
31;3,2400;-0,1799;-0,9711;0,7965
22;3,2400;0,4101;-0,9642;0,4846
1;3,2400;-0,0183;-0,5146;1,0379
4;3,2400;0,1470;-0,8159;0,8473
8;3,2400;-0,4187;-0,5206;0,6670
10;3,2400;0,3009;-0,1969;0,4935
14;3,2400;0,4238;-0,5690;0,6080
41;3,2400;0,0117;0,0582;0,5013
42;3,2400;-0,3848;-0,0058;0,7050
48;3,2400;0,6706;-0,0060;0,3981
28;3,3600;-0,5528;-0,8957;0,4828
31;3,3600;-0,1104;-1,0919;1,1614
22;3,3600;0,4627;-0,9603;0,4400
1;3,3600;0,0089;-0,5460;0,3462
4;3,3600;0,1592;-0,8445;0,2594
8;3,3600;-0,3525;-0,5484;0,5986
10;3,3600;0,2613;-0,2128;0,3557
14;3,3600;0,4721;-0,5669;0,4032
41;3,3600;-0,0132;0,0503;0,2174
42;3,3600;-0,4194;-0,0744;0,6399
48;3,3600;0,6319;-0,0401;0,4302
50;3,3600;0,3745;0,3760;0,4141
28;3,4600;-0,4684;-0,9187;0,8753
22;3,4600;0,4799;-0,9327;0,3253
1;3,4600;0,0397;-0,5486;0,3093
4;3,4600;0,0757;-0,9314;1,2049
8;3,4600;-0,3237;-0,5263;0,3634
10;3,4600;0,2386;-0,2827;0,7357
14;3,4600;0,4912;-0,5913;0,3097
41;3,4600;-0,0258;-0,0027;0,5446
42;3,4600;-0,4207;-0,1317;0,5734
48;3,4600;0,5663;-0,0809;0,7722
50;3,4600;0,3853;0,2713;1,0523
56;3,4600;-0,2211;0,3781;0,7819
28;3,5800;-0,4148;-0,9051;0,4611
22;3,5800;0,4431;-0,9647;0,4062
1;3,5800;0,0280;-0,7036;1,2947
8;3,5800;-0,3193;-0,5250;0,0380
10;3,5800;0,2012;-0,3725;0,8101
13;3,5800;-0,7392;-0,5714;0,4248
14;3,5800;0,4959;-0,6295;0,3206
41;3,5800;-0,0268;-0,0745;0,5987
42;3,5800;-0,3941;-0,1441;0,2444
48;3,5800;0,5557;-0,1808;0,8370
50;3,5800;0,3212;0,1767;0,9526
56;3,5800;-0,2655;0,2773;0,9178
0;3,7000;-0,7462;-0,1290;0,0279
28;3,7000;-0,3902;-0,9245;0,2613
22;3,7000;0,4002;-0,9576;0,3624
1;3,7000;0,0222;-0,9132;1,7479
8;3,7000;-0,2455;-0,5376;0,6236
10;3,7000;0,1248;-0,5255;1,4253
13;3,7000;-0,6638;-0,5533;0,6461
14;3,7000;0,4891;-0,6206;0,0931
41;3,7000;0,0234;-0,1521;0,7704
42;3,7000;-0,3589;-0,1545;0,3059
48;3,7000;0,5424;-0,2400;0,5052
50;3,7000;0,2789;0,1202;0,5880
56;3,7000;-0,2825;0,2386;0,3519
28;3,8000;-0,3936;-0,9360;0,1197
22;3,8000;0,3790;-0,9616;0,2158
1;3,8000;0,0137;-1,0878;1,7479
8;3,8000;-0,2455;-0,6040;0,6644
10;3,8000;0,1480;-0,6422;1,1899
13;3,8000;-0,6293;-0,5422;0,3621
14;3,8000;0,5287;-0,6603;0,5601
41;3,8000;0,0666;-0,2498;1,0681
42;3,8000;-0,3378;-0,2153;0,6435
48;3,8000;0,5036;-0,2395;0,3882
50;3,8000;0,2909;0,1087;0,1669
53;3,8000;0,7339;0,1659;0,8425
56;3,8000;-0,2829;0,2425;0,0389
0;3,9200;-0,7435;-0,1582;0,1335
28;3,9200;-0,3921;-0,9140;0,1837
22;3,9200;0,3805;-0,9993;0,3140
8;3,9200;-0,2009;-0,5839;0,4078
10;3,9200;0,1403;-0,7835;1,1787
13;3,9200;-0,6265;-0,5482;0,0553
14;3,9200;0,5508;-0,6731;0,2129
41;3,9200;0,1052;-0,3636;1,0014
42;3,9200;-0,3076;-0,2307;0,2819
48;3,9200;0,4754;-0,2936;0,5079
50;3,9200;0,2718;0,0709;0,3533
53;3,9200;0,7183;0,1186;0,4150
56;3,9200;-0,2874;0,1942;0,4037
0;4,0400;-0,7326;-0,1740;0,1602
28;4,0400;-0,3731;-0,9302;0,2074
22;4,0400;0,3836;-0,9578;0,3468
8;4,0400;-0,2327;-0,5605;0,3287
10;4,0400;0,0608;-0,8042;0,6845
13;4,0400;-0,6010;-0,5829;0,3590
14;4,0400;0,5160;-0,6480;0,3580
41;4,0400;0,1257;-0,3739;0,1911
42;4,0400;-0,2942;-0,1927;0,3357
48;4,0400;0,4955;-0,2817;0,1940
50;4,0400;0,2214;-0,0022;0,7404
53;4,0400;0,6761;0,0984;0,3905
56;4,0400;-0,2958;0,2029;0,1004
61;4,0400;0,0845;0,3683;0,7732
0;4,1600;-0,7185;-0,1689;0,1250
28;4,1600;-0,3830;-0,9131;0,1641
22;4,1600;0,3892;-0,9446;0,1194
8;4,1600;-0,2528;-0,5620;0,1682
10;4,1600;0,0144;-0,9440;1,2276
13;4,1600;-0,6497;-0,5735;0,4133
14;4,1600;0,4971;-0,6087;0,3633
41;4,1600;0,1079;-0,4693;0,8092
42;4,1600;-0,2845;-0,1743;0,1734
48;4,1600;0,4891;-0,2287;0,4444
50;4,1600;0,1209;-0,0252;0,8592
53;4,1600;0,6846;0,1266;0,2455
56;4,1600;-0,3322;0,2362;0,4110
61;4,1600;0,0837;0,3646;0,0315
0;4,2800;-0,6915;-0,1558;0,2495
28;4,2800;-0,4132;-0,9266;0,2750
22;4,2800;0,3918;-0,9587;0,1195
8;4,2800;-0,2454;-0,5846;0,1989
13;4,2800;-0,6496;-0,5571;0,1366
14;4,2800;0,4860;-0,6363;0,2478
41;4,2800;0,1267;-0,5680;0,8367
42;4,2800;-0,2808;-0,1979;0,1993
48;4,2800;0,4417;-0,2271;0,3949
50;4,2800;0,0650;-0,0736;0,6159
53;4,2800;0,7142;0,1059;0,3011
56;4,2800;-0,3686;0,2126;0,3614
61;4,2800;0,0579;0,3604;0,2184
0;4,3800;-0,7053;-0,1479;0,1582
28;4,3800;-0,3970;-0,9373;0,1939
22;4,3800;0,3684;-0,9712;0,2653
8;4,3800;-0,2208;-0,6119;0,3676
13;4,3800;-0,6203;-0,5379;0,3505
14;4,3800;0,5095;-0,6716;0,4239
41;4,3800;0,1578;-0,6251;0,6509
42;4,3800;-0,3065;-0,2575;0,6494
48;4,3800;0,3980;-0,2558;0,5225
50;4,3800;0,0611;-0,0982;0,2490
53;4,3800;0,7201;0,0406;0,6556
56;4,3800;-0,3570;0,1847;0,3025
61;4,3800;0,0254;0,3316;0,4338
62;4,3800;0,4571;0,3947;0,6001
0;4,5000;-0,7365;-0,1374;0,2746
28;4,5000;-0,3848;-0,9290;0,1232
22;4,5000;0,3476;-0,9563;0,2129
8;4,5000;-0,1663;-0,6173;0,4561
13;4,5000;-0,5949;-0,5659;0,3151
14;4,5000;0,5759;-0,6699;0,5533
41;4,5000;0,2041;-0,6597;0,4819
42;4,5000;-0,3278;-0,2768;0,2401
48;4,5000;0,3732;-0,3306;0,6571
50;4,5000;0,0374;-0,1143;0,2395
53;4,5000;0,6849;-0,0237;0,6110
56;4,5000;-0,3446;0,1372;0,4092
61;4,5000;0,0354;0,3135;0,1720
62;4,5000;0,4664;0,2928;0,8529
28;4,6200;-0,3444;-0,9211;0,3429
22;4,6200;0,3609;-0,9768;0,2041
8;4,6200;-0,1286;-0,5976;0,3547
13;4,6200;-0,5848;-0,5938;0,2470
14;4,6200;0,5902;-0,6741;0,1249
41;4,6200;0,2246;-0,6843;0,2661
42;4,6200;-0,3550;-0,2811;0,2288
48;4,6200;0,3800;-0,3358;0,0707
50;4,6200;0,0496;-0,1409;0,2440
53;4,6200;0,6717;-0,0572;0,2999
56;4,6200;-0,3429;0,1212;0,1341
61;4,6200;0,0579;0,2881;0,2826
62;4,6200;0,4391;0,2523;0,4074
28;4,7400;-0,3171;-0,9312;0,2421
22;4,7400;0,3589;-0,9550;0,1830
8;4,7400;-0,1889;-0,5772;0,5309
13;4,7400;-0,5704;-0,6178;0,2336
14;4,7400;0,5467;-0,6835;0,3711
41;4,7400;0,1501;-0,6742;0,6265
42;4,7400;-0,3877;-0,2628;0,3128
48;4,7400;0,3922;-0,3389;0,1047
50;4,7400;0,0415;-0,1739;0,2832
53;4,7400;0,7254;-0,0628;0,4503
56;4,7400;-0,3406;0,1028;0,1544
61;4,7400;0,0431;0,2241;0,5479
62;4,7400;0,4265;0,2407;0,1422
28;4,8600;-0,2863;-0,9263;0,2600
22;4,8600;0,3285;-0,9677;0,2745
8;4,8600;-0,2375;-0,5427;0,4962
13;4,8600;-0,6212;-0,5943;0,4659
14;4,8600;0,5186;-0,6945;0,2513
41;4,8600;0,1039;-0,7074;0,4743
42;4,8600;-0,4407;-0,2238;0,5479
48;4,8600;0,4001;-0,3294;0,1026
50;4,8600;0,0144;-0,2318;0,5327
53;4,8600;0,7332;-0,0763;0,1296
56;4,8600;-0,3573;0,1531;0,4414
61;4,8600;0,0476;0,1731;0,4261
62;4,8600;0,4401;0,2109;0,2732
28;4,9800;-0,2336;-0,9605;0,5235
32;4,9800;-0,7454;-0,9142;0,1836
22;4,9800;0,2997;-0,9765;0,2509
8;4,9800;-0,2421;-0,5403;0,0435
13;4,9800;-0,6125;-0,5654;0,2518
14;4,9800;0,4983;-0,6972;0,1707
41;4,9800;0,0745;-0,7348;0,3350
42;4,9800;-0,4655;-0,1907;0,3451
48;4,9800;0,3691;-0,3317;0,2594
50;4,9800;0,0029;-0,2474;0,1614
53;4,9800;0,7221;-0,0848;0,1167
56;4,9800;-0,3223;0,1878;0,4104
61;4,9800;0,0877;0,1228;0,5364
62;4,9800;0,4455;0,1906;0,1748
28;5,1000;-0,1710;-1,0110;0,6703
32;5,1000;-0,7132;-0,9236;0,2793
22;5,1000;0,2679;-0,9915;0,2933
8;5,1000;-0,2570;-0,5509;0,1523
13;5,1000;-0,6370;-0,5572;0,2155
14;5,1000;0,4807;-0,7237;0,2653
41;5,1000;0,0798;-0,7091;0,2184
42;5,1000;-0,4632;-0,1783;0,1046
45;5,1000;-0,7471;0,2283;0,3508
48;5,1000;0,3562;-0,3560;0,2292
50;5,1000;-0,0336;-0,2367;0,3173
53;5,1000;0,7349;-0,0964;0,1444
56;5,1000;-0,2742;0,2090;0,4381
61;5,1000;0,1312;0,0861;0,4737
62;5,1000;0,4615;0,2024;0,1653
32;5,2000;-0,7041;-0,9206;0,0958
22;5,2000;0,1875;-1,0233;0,8651
8;5,2000;-0,3046;-0,5950;0,6496
13;5,2000;-0,6888;-0,5448;0,5329
14;5,2000;0,4679;-0,7671;0,4524
41;5,2000;0,0713;-0,6649;0,4508
42;5,2000;-0,4610;-0,1772;0,0246
45;5,2000;-0,7162;0,2344;0,3158
48;5,2000;0,3600;-0,3686;0,1313
50;5,2000;-0,0662;-0,2586;0,3928
53;5,2000;0,7332;-0,1222;0,2583
56;5,2000;-0,2544;0,1937;0,2498
61;5,2000;0,1687;0,0487;0,5297
62;5,2000;0,4924;0,2201;0,3565
21;5,3200;0,7253;-0,5263;0,0511
32;5,3200;-0,6939;-0,9144;0,0993
8;5,3200;-0,3466;-0,7311;1,1864
13;5,3200;-0,7222;-0,5217;0,3381
14;5,3200;0,4006;-0,8726;1,0429
41;5,3200;0,0544;-0,7104;0,4049
42;5,3200;-0,4815;-0,2182;0,3816
45;5,3200;-0,7062;0,2257;0,1101
48;5,3200;0,3525;-0,4023;0,2873
50;5,3200;-0,0876;-0,3158;0,5083
53;5,3200;0,7101;-0,1355;0,2220
56;5,3200;-0,2441;0,1406;0,4506
61;5,3200;0,2022;-0,0132;0,5864
62;5,3200;0,5044;0,2160;0,1053
21;5,4400;0,6677;-0,5626;0,5673
32;5,4400;-0,7323;-0,9204;0,3234
8;5,4400;-0,3370;-0,8677;1,1414
13;5,4400;-0,7035;-0,5567;0,3302
14;5,4400;0,3859;-0,9302;0,4958
41;5,4400;0,0328;-0,8400;1,0945
42;5,4400;-0,4745;-0,2632;0,3801
45;5,4400;-0,6783;0,2128;0,2567
48;5,4400;0,2917;-0,5032;0,9818
50;5,4400;-0,1018;-0,4140;0,8269
53;5,4400;0,6994;-0,1894;0,4578
56;5,4400;-0,2193;0,0755;0,5809
61;5,4400;0,1962;-0,0856;0,6054
62;5,4400;0,4926;0,1170;0,8308
21;5,5600;0,6415;-0,6236;0,5530
32;5,5600;-0,7459;-0,9339;0,1600
8;5,5600;-0,3605;-0,9054;0,3699
13;5,5600;-0,6857;-0,5734;0,2039
14;5,5600;0,4347;-0,9122;0,4332
41;5,5600;0,0230;-1,0264;1,5554
42;5,5600;-0,4509;-0,2827;0,2552
45;5,5600;-0,6430;0,1668;0,4829
48;5,5600;0,2241;-0,6038;1,0099
50;5,5600;-0,1500;-0,5424;1,1428
53;5,5600;0,7317;-0,2681;0,7083
56;5,5600;-0,1817;0,0230;0,5385
61;5,5600;0,1627;-0,2007;0,9986
62;5,5600;0,4652;0,0305;0,7555
21;5,6800;0,5783;-0,5865;0,6098
8;5,6800;-0,3639;-0,9345;0,2446
13;5,6800;-0,6695;-0,5431;0,2869
14;5,6800;0,4192;-0,9423;0,2821
42;5,6800;-0,4063;-0,2652;0,3992
45;5,6800;-0,6157;0,1140;0,4958
