time;density;specific_flow
16,740;5,0930;3,0768
16,840;6,3662;2,9382
16,940;5,0930;1,4058
17,060;5,0930;1,1707
17,160;5,0930;1,8146
17,260;5,0930;3,3082
17,380;5,0930;3,4547
17,480;3,8197;2,2348
17,580;5,0930;3,1733
17,680;6,3662;3,7295
17,800;5,0930;2,7115
17,900;6,3662;4,1019
18,000;5,0930;3,6219
18,120;5,0930;3,2133
18,220;5,0930;4,7430
18,320;5,0930;3,1311
18,420;5,0930;3,1657
18,540;5,0930;3,2578
18,640;3,8197;1,9535
18,740;5,0930;3,3135
18,860;3,8197;2,3639
18,960;3,8197;3,6657
19,060;3,8197;3,0950
19,160;5,0930;2,9957
19,280;3,8197;2,1388
19,380;5,0930;3,0546
19,480;5,0930;3,2555
19,600;3,8197;1,7318
19,700;5,0930;2,7100
19,800;5,0930;3,0258
19,900;3,8197;1,8624
20,020;3,8197;2,6197
20,120;3,8197;2,5074
20,220;5,0930;3,3491
20,340;3,8197;2,4724
20,440;5,0930;3,4166
20,540;5,0930;2,9126
20,660;3,8197;1,5902
20,760;5,0930;1,9985
20,860;5,0930;2,3093
20,960;5,0930;2,7339
21,080;2,5465;0,8380
21,180;3,8197;2,8141
21,280;5,0930;2,8878
21,400;3,8197;1,1531
21,500;3,8197;1,5641
21,600;3,8197;1,6293
21,700;3,8197;2,2371
21,820;3,8197;2,2756
21,920;5,0930;2,7380
22,020;3,8197;1,0690
22,140;3,8197;1,8996
22,240;3,8197;2,8663
22,340;2,5465;1,2793
22,440;2,5465;1,3741
22,560;2,5465;1,5813
22,660;2,5465;1,8381
22,760;3,8197;1,9486
22,880;3,8197;2,2177
22,980;3,8197;2,1056
23,080;5,0930;2,8508
23,180;5,0930;2,9218
23,300;5,0930;3,0922
23,400;5,0930;3,3545
23,500;3,8197;2,4405
23,620;3,8197;2,8092
23,720;3,8197;1,5676
23,820;3,8197;2,5078
23,920;3,8197;3,1669
24,040;6,3662;3,4480
24,140;5,0930;2,1074
24,240;5,0930;2,6419
24,360;5,0930;2,4649
24,460;5,0930;1,7255
24,560;5,0930;1,6892
24,680;3,8197;1,2236
24,780;5,0930;3,1221
24,880;3,8197;1,5688
24,980;3,8197;1,3394
25,100;3,8197;0,7714
25,200;3,8197;0,5165
25,300;3,8197;1,0087
25,420;3,8197;1,3592
25,520;3,8197;1,6037
25,620;2,5465;1,5524
25,720;5,0930;2,5390
25,840;3,8197;1,3354
25,940;3,8197;1,6727
26,040;3,8197;2,1300
26,160;5,0930;2,3327
26,260;6,3662;2,3415
26,360;5,0930;1,2431
26,460;5,0930;1,6310
26,580;5,0930;1,3842
26,680;5,0930;1,5236
26,780;3,8197;1,5351
26,900;6,3662;2,6090
27,000;5,0930;1,8913
27,100;5,0930;2,4991
27,200;5,0930;2,6644
27,320;5,0930;2,1019
27,420;3,8197;1,0801
27,520;3,8197;1,6597
27,640;5,0930;2,3945
27,740;5,0930;2,3580
27,840;2,5465;0,8806
27,940;2,5465;0,9601
28,060;3,8197;1,3344
28,160;3,8197;1,2487
28,260;2,5465;1,2770
28,380;2,5465;1,5831
28,480;2,5465;0,5683
28,580;2,5465;0,8941
28,680;2,5465;1,0669
28,800;3,8197;1,1241
28,900;3,8197;0,6870
29,000;3,8197;0,6957
29,120;5,0930;1,0162
29,220;5,0930;1,0132
29,320;5,0930;1,0812
29,440;5,0930;1,4058
29,540;5,0930;1,5710
29,640;5,0930;2,0919
29,740;3,8197;1,3118
29,860;3,8197;1,7978
29,960;3,8197;1,2080
30,060;3,8197;0,6717
30,180;3,8197;0,9064
30,280;3,8197;1,3617
30,380;3,8197;1,5757
30,480;3,8197;1,0188
30,600;3,8197;1,1237
30,700;5,0930;2,5856
30,800;3,8197;1,2030
30,920;3,8197;1,6083
31,020;3,8197;1,9885
31,120;3,8197;2,1755
31,220;3,8197;1,4659
31,340;2,5465;0,9573
31,440;3,8197;1,0097
31,540;3,8197;0,9460
31,660;3,8197;0,8422
31,760;3,8197;0,9384
31,860;3,8197;1,2447
31,960;3,8197;1,7993
32,060;3,8197;2,1733
32,180;2,5465;0,9314
32,300;2,5465;1,2443
32,400;2,5465;1,2699
32,520;2,5465;1,3659
32,640;2,5465;1,5491
32,740;2,5465;1,7601
32,860;1,2732;0,5680
32,980;2,5465;1,3567
33,100;3,8197;1,7261
33,200;3,8197;1,3312
33,320;3,8197;1,0112
33,440;3,8197;1,0968
33,540;3,8197;1,0287
33,660;3,8197;1,3672
33,780;2,5465;0,4379
33,880;2,5465;0,5717
34,000;3,8197;1,3045
34,120;3,8197;1,5598
34,220;3,8197;1,8313
34,340;3,8197;1,7525
34,460;3,8197;1,6462
34,580;2,5465;0,4774
34,680;2,5465;1,1031
34,800;2,5465;1,4372
34,920;3,8197;2,1291
35,020;3,8197;1,1591
35,140;3,8197;1,4145
35,260;3,8197;1,4141
35,360;3,8197;1,1512
35,480;3,8197;1,0591
35,600;3,8197;1,3652
35,720;3,8197;1,5459
35,820;3,8197;1,6366
35,940;2,5465;0,3018
36,060;2,5465;0,4826
36,160;2,5465;0,6184
36,280;2,5465;0,6392
36,400;2,5465;0,6069
36,500;2,5465;0,5833
36,620;3,8197;0,7654
36,740;3,8197;0,6709
36,840;3,8197;0,7368
36,960;3,8197;0,9484
37,080;3,8197;1,1785
37,200;3,8197;1,2453
37,300;2,5465;0,2257
37,420;2,5465;0,3286
37,540;2,5465;0,4868
37,640;2,5465;0,5322
37,760;2,5465;0,5209
37,880;2,5465;0,4746
37,980;2,5465;0,3961
38,100;2,5465;0,2787
38,220;2,5465;0,1400
38,320;2,5465;0,0829
38,440;2,5465;0,0778
38,560;2,5465;0,0462
38,680;2,5465;0,0527
38,780;2,5465;0,0561
38,900;2,5465;0,0454
39,020;2,5465;0,0383
39,120;2,5465;0,0525
39,240;2,5465;0,0632
39,360;2,5465;0,0569
39,460;2,5465;0,0489
39,580;2,5465;0,0464
39,700;2,5465;0,0536
39,800;2,5465;0,0656
39,920;2,5465;0,0822
40,040;2,5465;0,1080
40,160;2,5465;0,1434
40,260;2,5465;0,1870
40,380;2,5465;0,2466
40,500;2,5465;0,3364
40,600;2,5465;0,4506
40,720;2,5465;0,6085
40,840;2,5465;0,8335
40,940;2,5465;1,0602
41,060;2,5465;1,2359
41,180;1,2732;0,1385
41,300;1,2732;0,2463
41,400;2,5465;0,4535
41,520;2,5465;0,5222
41,640;2,5465;0,5527
41,740;2,5465;0,5616
41,860;2,5465;0,5567
41,980;2,5465;0,5269
42,080;2,5465;0,4619
42,200;2,5465;0,3893
42,320;2,5465;0,3506
42,420;2,5465;0,3668
42,540;2,5465;0,4320
42,660;2,5465;0,4704
42,780;2,5465;0,4475
42,880;2,5465;0,4443
43,000;2,5465;0,4634
43,120;2,5465;0,4768
43,220;2,5465;0,5037
43,340;2,5465;0,5771
43,460;1,2732;0,0219
43,560;1,2732;0,1623
43,680;1,2732;0,2361
43,800;1,2732;0,2644
43,900;1,2732;0,2753
44,020;1,2732;0,2693
44,140;1,2732;0,2699
44,260;2,5465;0,5493
44,360;2,5465;0,6138
44,480;2,5465;0,6967
44,600;2,5465;0,7768
44,700;2,5465;0,7749
44,820;2,5465;0,9303
44,940;2,5465;1,3443
45,040;0,0000;0,0000
45,160;0,0000;0,0000
45,280;0,0000;0,0000
45,380;0,0000;0,0000
45,500;0,0000;0,0000
45,620;0,0000;0,0000
45,740;1,2732;0,1716
45,840;1,2732;0,1867
45,960;1,2732;0,1955
46,080;1,2732;0,1968
46,180;1,2732;0,1961
46,300;1,2732;0,1934
46,420;1,2732;0,1878
46,520;1,2732;0,1822
46,640;1,2732;0,1809
46,760;1,2732;0,2134
46,880;1,2732;0,2864
46,980;1,2732;0,3887
47,100;1,2732;0,5304
47,220;1,2732;0,7282
47,320;1,2732;0,9367
47,440;1,2732;1,1408
47,560;0,0000;0,0000
47,660;0,0000;0,0000
47,780;1,2732;0,1130
47,900;1,2732;0,1195
48,000;1,2732;0,1220
48,120;1,2732;0,1230
48,240;1,2732;0,1231
48,360;1,2732;0,1219
48,460;1,2732;0,1202
48,580;1,2732;0,1182
48,700;1,2732;0,1158
48,800;1,2732;0,1134
48,920;1,2732;0,1109
49,040;1,2732;0,1082
49,140;1,2732;0,1057
49,260;1,2732;0,1031
49,380;1,2732;0,1004
49,480;1,2732;0,0986
49,600;1,2732;0,1038
49,720;1,2732;0,1184
49,840;1,2732;0,1409
49,940;1,2732;0,1681
50,060;1,2732;0,2021
50,180;1,2732;0,2474
50,280;1,2732;0,2971
50,400;1,2732;0,3555
50,520;1,2732;0,4287
50,620;1,2732;0,5031
50,740;1,2732;0,5804
50,860;1,2732;0,6578
50,960;1,2732;0,7059
51,080;1,2732;0,7179
