time;density;speed
7,120;0,3183;1,8090
7,620;0,3183;1,8291
7,620;0,6366;1,1826
8,140;0,9549;1,2908
8,140;0,6366;2,0234
8,140;1,2732;1,5107
8,140;0,9549;1,2908
8,140;0,3183;1,8618
8,660;1,2732;1,2891
8,660;1,2732;1,2891
8,660;0,9549;1,0984
8,660;0,9549;1,5243
9,160;0,6366;1,5391
9,160;0,6366;1,5798
9,160;0,9549;1,0532
9,660;0,3183;1,7553
9,660;0,9549;1,5173
9,660;0,6366;1,5081
9,660;1,2732;0,7712
9,660;0,6366;0,0000
10,180;0,9549;0,6178
10,180;1,2732;1,3955
10,180;0,9549;1,4672
10,180;1,5915;0,9300
10,180;1,5915;1,3806
10,680;0,9549;0,8107
10,680;1,2732;1,3966
10,680;1,2732;1,2674
10,680;0,6366;0,7889
10,680;1,2732;1,2674
10,680;0,6366;1,2160
11,180;0,9549;1,2446
11,180;0,9549;1,2446
11,180;0,9549;1,2446
11,700;0,6366;1,1030
11,700;0,9549;1,3317
12,200;0,9549;0,9333
12,200;1,2732;0,7785
12,200;1,5915;1,2231
12,200;1,5915;1,5544
12,200;0,9549;1,4711
12,720;2,2282;0,9223
12,720;1,9099;1,0375
12,720;1,2732;1,2647
12,720;1,5915;1,1639
12,720;0,3183;0,0000
12,720;1,9099;1,2485
12,720;1,9099;1,0375
13,220;1,5915;0,7308
13,220;1,5915;0,9603
13,220;0,6366;1,2483
13,220;2,5465;0,7327
13,220;0,6366;1,3904
13,220;1,9099;0,6090
13,220;1,5915;0,7607
13,720;1,9099;0,6398
13,720;1,2732;0,5798
13,720;1,2732;0,7603
13,720;2,2282;0,6591
13,720;0,9549;0,6230
13,720;1,9099;0,6125
14,240;1,9099;0,6858
14,240;1,5915;0,8331
14,240;1,9099;0,9067
14,240;0,6366;1,3910
14,240;1,5915;0,9975
14,740;1,9099;0,9684
14,740;1,5915;0,8581
14,740;0,9549;0,6167
14,740;0,6366;1,2191
14,740;1,2732;0,8274
15,240;1,5915;0,7129
15,240;1,2732;0,6164
15,240;0,6366;0,9935
15,240;0,9549;0,7827
15,760;0,9549;0,7404
15,760;1,5915;1,0662
15,760;0,9549;0,9248
15,760;1,5915;0,7996
15,760;0,9549;1,4501
15,760;0,9549;1,5715
16,260;0,9549;0,6495
16,260;1,5915;0,7183
16,260;1,2732;0,8978
16,260;0,9549;1,1971
16,760;0,9549;0,6370
16,760;1,5915;0,6182
16,760;0,9549;0,8336
17,260;0,9549;0,6406
17,260;0,6366;0,6371
17,260;0,9549;1,2270
17,260;0,9549;1,2270
17,760;0,9549;0,8487
17,760;1,2732;1,1696
17,760;1,2732;1,1414
17,760;0,9549;0,9562
17,760;1,2732;1,1696
18,280;1,2732;0,7465
18,280;1,5915;1,0721
18,280;0,6366;0,8483
18,280;0,6366;0,9150
18,780;0,9549;1,1943
18,780;0,6366;1,3885
18,780;0,6366;0,0000
19,280;1,5915;0,2742
19,280;0,6366;0,6854
19,780;1,5915;1,1092
19,780;0,9549;1,6046
19,780;1,5915;1,4184
19,780;1,2732;1,2594
19,780;0,9549;1,1884
20,280;0,9549;0,9889
20,280;0,9549;1,0186
20,280;0,9549;1,0186
20,280;1,5915;0,6111
20,780;0,6366;0,5155
20,780;0,6366;1,7279
20,780;0,9549;1,6436
20,780;0,6366;1,6619
21,280;0,9549;0,5247
21,280;0,3183;1,4321
21,780;1,2732;0,6588
21,780;0,9549;1,5828
21,780;0,6366;1,4468
21,780;1,2732;0,9904
22,280;1,5915;1,1785
22,280;1,5915;1,1785
22,280;1,5915;0,9583
22,280;1,5915;1,1785
22,280;1,2732;1,1256
22,800;1,2732;0,4595
22,800;1,2732;0,6460
22,800;1,5915;0,7958
22,800;1,2732;0,5858
22,800;1,2732;0,6961
22,800;1,9099;0,4820
23,300;1,5915;0,5937
23,300;1,2732;0,8883
23,300;1,9099;0,8188
23,300;1,9099;0,4947
23,300;1,9099;0,5819
23,300;1,5915;0,3514
23,800;2,2282;0,7045
23,800;1,2732;0,6077
23,800;2,5465;0,7005
23,800;1,5915;0,9042
23,800;1,5915;0,6902
23,800;1,2732;0,5361
23,800;1,5915;0,5812
24,300;1,9099;0,6066
24,300;1,5915;0,6519
24,300;2,2282;0,5829
24,300;1,9099;0,7335
24,300;1,2732;0,5366
24,300;1,5915;0,5455
24,300;1,9099;0,4841
24,300;1,9099;0,3420
24,800;1,5915;0,4756
24,800;1,5915;0,7062
24,800;1,2732;0,6161
24,800;1,9099;0,4820
24,800;1,5915;0,4756
24,800;1,2732;0,5234
24,800;1,9099;0,3916
24,800;1,5915;0,1881
25,300;1,5915;0,4928
25,300;1,5915;0,7128
25,300;1,2732;0,3187
25,300;1,2732;0,5853
25,300;1,5915;0,3860
25,800;1,5915;0,8110
25,800;2,2282;0,9167
25,800;1,5915;0,6402
25,800;1,5915;0,3590
25,800;1,5915;0,9972
25,800;1,2732;0,6368
25,800;1,2732;0,9900
26,300;1,5915;0,6336
26,300;1,2732;0,5954
26,300;1,5915;0,2906
26,300;2,2282;0,2172
26,300;1,9099;0,3057
26,300;1,2732;0,7939
26,300;1,9099;0,0594
26,300;1,5915;0,2906
26,820;1,2732;0,7629
26,820;2,2282;0,5045
26,820;2,5465;0,5480
26,820;1,9099;0,8330
26,820;2,2282;0,5251
26,820;0,6366;1,3953
26,820;1,9099;0,3519
26,820;1,5915;0,6662
26,820;1,5915;0,4052
27,320;2,5465;0,8030
27,320;2,2282;0,9793
27,320;1,9099;0,7003
27,320;1,5915;1,0331
27,320;2,5465;0,6721
27,320;1,9099;0,5165
27,320;1,9099;1,0889
27,820;2,2282;0,4759
27,820;1,9099;0,8194
27,820;1,2732;0,7496
27,820;1,9099;0,4786
27,820;1,2732;0,3854
27,820;1,2732;0,7687
27,820;1,5915;0,6495
27,820;1,2732;0,6183
28,320;1,9099;0,8374
28,320;0,9549;0,5855
28,320;0,9549;0,6714
28,320;0,9549;0,5855
28,820;1,2732;1,0929
28,820;1,5915;0,9119
28,820;0,9549;1,1155
28,820;1,2732;1,1399
28,820;1,9099;1,1235
28,820;1,9099;0,7600
29,320;1,2732;1,0321
29,320;1,5915;0,9077
29,320;1,2732;1,0157
29,320;1,5915;0,6045
29,320;1,9099;0,5037
29,820;1,2732;1,2055
29,820;1,2732;0,9059
29,820;1,5915;0,6722
29,820;0,9549;0,7984
29,820;1,9099;0,7978
29,820;1,5915;0,7248
30,320;1,5915;0,8401
30,320;1,2732;1,0209
30,320;1,9099;0,8647
30,320;1,5915;0,7437
30,320;1,2732;0,9646
30,840;1,9099;1,3671
30,840;1,2732;1,0752
30,840;0,9549;1,0329
30,840;1,5915;1,1882
30,840;1,2732;1,3769
30,840;1,5915;1,2196
30,840;0,9549;0,9402
31,340;0,9549;0,5658
31,340;0,9549;0,3804
31,340;0,9549;1,2909
31,340;1,5915;1,1479
31,340;0,6366;1,5504
31,840;1,2732;0,7919
31,840;1,2732;0,8638
31,840;1,2732;0,7402
31,840;1,2732;0,6630
32,340;0,6366;1,1988
32,340;1,5915;0,7005
32,340;1,2732;0,6409
32,340;1,2732;0,9979
32,340;1,2732;0,3647
32,340;1,5915;0,5066
32,340;1,2732;0,3647
32,840;1,2732;1,3259
32,840;1,9099;1,2120
32,840;1,5915;1,2381
32,840;1,2732;1,1499
32,840;1,2732;0,7904
32,840;1,2732;0,3955
32,840;1,2732;1,3259
33,340;1,5915;1,1835
33,340;1,2732;0,6609
33,340;1,5915;1,2364
33,340;1,2732;0,7963
33,340;0,9549;0,3224
33,340;0,9549;1,3795
33,840;1,5915;1,0162
33,840;0,9549;0,8580
33,840;1,5915;1,0124
33,840;1,2732;0,9258
33,840;1,5915;0,5984
