time;agentIdA;agentIdB;type
8,2200;439;580;Agent
8,2400;439;580;Agent
8,2600;439;580;Agent
8,2800;439;580;Agent
8,3000;439;580;Agent
8,5200;192;457;Agent
8,5400;192;457;Agent
8,5600;192;457;Agent
9,8800;154;578;Agent
9,9000;154;578;Agent
9,9200;154;578;Agent
9,9400;154;578;Agent
9,9600;154;578;Agent
9,9800;154;578;Agent
10,0000;154;578;Agent
10,0200;154;578;Agent
10,0400;154;578;Agent
10,2200;154;286;Agent
10,2400;154;286;Agent
10,2600;154;286;Agent
10,2800;154;286;Agent
10,4400;286;578;Agent
10,4600;286;578;Agent
10,4800;286;578;Agent
10,5000;286;578;Agent
10,5200;286;578;Agent
10,5400;286;578;Agent
10,5600;286;578;Agent
10,5800;286;578;Agent
10,6000;286;578;Agent
10,6200;286;578;Agent
10,6400;286;578;Agent
10,6600;286;578;Agent
10,6800;286;578;Agent
10,7000;286;578;Agent
10,7200;286;578;Agent
10,7400;286;578;Agent
10,7600;286;578;Agent
10,7800;94;154;Agent
10,7800;286;578;Agent
10,8000;94;154;Agent
10,8200;94;154;Agent
10,8400;94;154;Agent
10,8600;94;154;Agent
10,8800;94;154;Agent
10,9000;94;154;Agent
10,9200;94;154;Agent
11,1600;460;578;Agent
11,1800;460;578;Agent
11,2000;460;578;Agent
11,2200;460;578;Agent
11,2400;460;578;Agent
11,2600;460;578;Agent
11,2800;460;578;Agent
11,3000;460;578;Agent
11,3200;460;578;Agent
11,3400;460;578;Agent
13,0400;499;599;Agent
13,0600;499;599;Agent
14,2000;364;455;Agent
14,2200;364;455;Agent
14,2400;364;455;Agent
14,2600;364;455;Agent
14,2800;364;455;Agent
14,3000;364;455;Agent
14,3200;364;455;Agent
14,3400;364;455;Agent
14,3800;527;599;Agent
14,4000;527;599;Agent
14,4600;364;455;Agent
14,4800;364;455;Agent
14,5000;364;455;Agent
14,5200;364;455;Agent
14,5400;364;455;Agent
14,5600;364;455;Agent
17,4600;343;582;Agent
17,4800;343;582;Agent
17,5000;343;582;Agent
17,5200;343;582;Agent
17,5200;228;269;Agent
17,5400;343;582;Agent
17,5600;343;582;Agent
17,5800;343;582;Agent
17,6000;343;582;Agent
17,6200;343;582;Agent
17,6400;343;582;Agent
17,6600;343;582;Agent
17,6800;343;582;Agent
18,4800;343;408;Agent
18,4800;174;534;Agent
18,5000;343;408;Agent
18,5000;174;534;Agent
18,5200;343;408;Agent
18,5200;174;534;Agent
18,5400;343;408;Agent
18,5400;174;534;Agent
18,5600;343;408;Agent
18,5600;174;534;Agent
18,5800;343;408;Agent
18,6000;343;408;Agent
18,6200;343;408;Agent
18,6400;343;408;Agent
18,6600;343;408;Agent
18,6800;343;408;Agent
18,7000;343;408;Agent
18,7200;343;408;Agent
19,4400;211;518;Agent
19,4600;211;518;Agent
19,4800;211;518;Agent
19,5000;211;518;Agent
19,5200;211;518;Agent
19,9000;282;518;Agent
19,9200;282;518;Agent
19,9400;282;518;Agent
20,3200;147;174;Agent
20,3400;147;174;Agent
20,3600;147;174;Agent
20,3800;147;174;Agent
20,4000;147;174;Agent
20,4200;147;174;Agent
20,4400;147;174;Agent
20,4600;147;174;Agent
20,8000;174;194;Agent
20,8200;174;194;Agent
20,8400;174;194;Agent
20,8600;174;194;Agent
20,8800;174;194;Agent
21,0400;147;174;Agent
21,0600;147;174;Agent
21,3800;29;211;Agent
21,4000;29;211;Agent
21,4200;29;211;Agent
21,4400;29;211;Agent
21,6800;290;534;Agent
21,7000;290;534;Agent
21,7200;290;534;Agent
21,7400;290;534;Agent
21,7600;290;534;Agent
21,7800;290;534;Agent
21,8000;290;534;Agent
21,8200;290;534;Agent
21,8400;290;534;Agent
21,8600;290;534;Agent
21,8800;290;534;Agent
21,9000;290;534;Agent
21,9200;290;534;Agent
21,9400;290;534;Agent
21,9600;290;534;Agent
21,9800;290;534;Agent
22,0000;290;534;Agent
22,0200;290;534;Agent
22,0400;290;534;Agent
22,0600;290;534;Agent
22,0800;290;534;Agent
22,1000;290;534;Agent
23,6200;202;311;Agent
23,6400;202;311;Agent
23,6600;202;311;Agent
23,6800;202;311;Agent
23,7000;202;311;Agent
23,7200;202;311;Agent
23,8000;443;492;Agent
