time;density;specific_flow
39,080;0,0796;0,1086
39,200;0,0796;0,1086
39,300;0,1194;0,1420
39,420;0,0796;0,0921
39,540;0,1592;0,1426
39,660;0,1194;0,0839
39,760;0,1194;0,0839
39,880;0,1592;0,1363
40,000;0,1989;0,2002
40,100;0,1989;0,2002
40,220;0,1989;0,2002
40,340;0,1592;0,1667
40,440;0,1989;0,2076
40,560;0,1592;0,1571
40,680;0,1194;0,1571
40,780;0,1592;0,2041
40,900;0,1592;0,2041
41,020;0,1592;0,2053
41,140;0,1194;0,1528
41,240;0,1194;0,1528
41,360;0,1592;0,2163
41,480;0,1194;0,1755
41,580;0,1194;0,1755
41,700;0,1194;0,1755
41,820;0,1194;0,1755
41,920;0,1194;0,1500
42,040;0,1194;0,1500
42,160;0,1194;0,1500
42,260;0,0796;0,0702
42,380;0,1194;0,1329
42,500;0,1194;0,1329
42,620;0,1592;0,2045
42,720;0,1592;0,2045
42,840;0,1194;0,1720
42,960;0,1194;0,1720
43,060;0,1592;0,1720
43,180;0,1592;0,1720
43,300;0,1194;0,1094
43,400;0,1592;0,1651
43,520;0,1989;0,1354
43,640;0,1989;0,1354
43,760;0,1989;0,1354
43,860;0,1989;0,1354
43,980;0,1592;0,1354
44,100;0,1592;0,1454
44,200;0,1592;0,1454
44,320;0,1989;0,2040
44,440;0,1592;0,2208
44,540;0,1592;0,2208
44,660;0,1592;0,2208
44,780;0,1592;0,2208
44,880;0,1989;0,2208
45,000;0,1989;0,2208
45,120;0,1592;0,1585
45,240;0,1592;0,1585
45,340;0,1592;0,1585
45,460;0,1194;0,0976
45,580;0,1194;0,0976
45,680;0,0796;0,0976
45,800;0,0796;0,0976
45,920;0,0796;0,0976
46,020;0,1194;0,1583
46,140;0,1194;0,1130
46,260;0,1194;0,1130
46,360;0,1592;0,1560
46,480;0,2387;0,2045
46,600;0,2387;0,2045
46,720;0,1989;0,1521
46,820;0,1989;0,1521
46,940;0,1592;0,1521
47,060;0,1989;0,2134
47,160;0,1592;0,1528
47,280;0,1194;0,1528
47,400;0,1592;0,2025
47,500;0,1592;0,2025
47,620;0,1194;0,1595
47,740;0,1989;0,2013
47,840;0,1989;0,1950
47,960;0,2387;0,2590
48,080;0,2387;0,2590
48,200;0,2387;0,2590
48,300;0,2387;0,2590
48,420;0,2785;0,3358
48,540;0,2387;0,3358
48,640;0,1989;0,2809
48,760;0,1989;0,2809
48,880;0,1989;0,2928
48,980;0,1989;0,3061
49,100;0,2387;0,3602
49,220;0,1989;0,2906
49,340;0,1989;0,2906
49,440;0,1989;0,3108
49,560;0,1989;0,3236
49,680;0,2387;0,3846
49,780;0,1989;0,3212
49,900;0,1592;0,2438
50,020;0,1194;0,1897
50,120;0,1194;0,1897
50,240;0,1194;0,1897
50,360;0,1194;0,1897
50,460;0,1194;0,1287
50,580;0,0398;0,0000
50,700;0,0398;0,0000
50,820;0,0796;0,0000
50,920;0,1194;0,0467
51,040;0,1592;0,0904
51,160;0,1592;0,0904
51,260;0,1592;0,0904
51,380;0,1989;0,1639
51,500;0,1989;0,2306
51,600;0,1989;0,2306
51,720;0,1989;0,2306
51,840;0,2387;0,3658
51,940;0,2387;0,3658
52,060;0,2387;0,3658
52,180;0,2387;0,3719
52,300;0,1592;0,2585
52,400;0,1592;0,2585
52,520;0,1194;0,2148
52,640;0,1592;0,2479
52,740;0,1592;0,2479
52,860;0,1194;0,1872
52,980;0,0796;0,1076
53,080;0,0796;0,1076
53,200;0,0796;0,1076
53,320;0,1194;0,1076
53,420;0,1194;0,1076
53,540;0,1194;0,1076
53,660;0,1194;0,0428
53,780;0,1592;0,1022
53,880;0,1989;0,1713
54,000;0,1989;0,1956
54,120;0,1989;0,1956
54,220;0,1989;0,1956
54,340;0,1592;0,1956
54,460;0,1194;0,1956
54,560;0,1592;0,2620
54,680;0,1194;0,2026
54,800;0,1194;0,1820
54,900;0,1194;0,1820
55,020;0,0796;0,1149
55,140;0,0796;0,1149
55,260;0,0796;0,1149
55,360;0,0796;0,1149
55,480;0,0398;0,0485
55,600;0,0000;0,0000
55,700;0,0000;0,0000
55,820;0,0000;0,0000
55,940;0,0398;0,0551
56,040;0,0796;0,1056
56,160;0,0796;0,1056
56,280;0,1194;0,1362
56,400;0,1592;0,1841
56,500;0,1592;0,1841
56,620;0,1592;0,1841
56,740;0,1989;0,2217
56,840;0,2387;0,2603
56,960;0,1592;0,1547
57,080;0,1592;0,1547
57,180;0,1592;0,1547
57,300;0,1194;0,1068
57,420;0,1194;0,1068
57,520;0,1592;0,1402
57,640;0,1592;0,1485
57,760;0,1989;0,2028
57,880;0,2387;0,2490
57,980;0,2387;0,2490
58,100;0,2387;0,2490
58,220;0,1989;0,2104
58,320;0,1989;0,2104
58,440;0,1592;0,1798
58,560;0,1989;0,1464
58,660;0,2387;0,1843
58,780;0,3183;0,2364
58,900;0,2785;0,1822
59,000;0,3183;0,2077
59,120;0,3183;0,2077
59,240;0,3183;0,2189
59,360;0,3183;0,2759
59,460;0,3183;0,3286
59,580;0,2785;0,3286
59,700;0,2785;0,3286
59,800;0,1989;0,1716
59,920;0,2387;0,2264
60,040;0,1592;0,1331
60,140;0,1989;0,1979
60,260;0,1592;0,1452
60,380;0,1194;0,1196
60,480;0,1194;0,1196
60,600;0,1194;0,1196
60,720;0,1194;0,1196
60,840;0,1194;0,1196
60,940;0,1592;0,1739
61,060;0,1592;0,1739
61,180;0,0796;0,0543
61,280;0,1989;0,1333
61,400;0,2785;0,2187
61,520;0,3581;0,3156
61,620;0,3581;0,3156
61,740;0,3979;0,3718
61,860;0,3979;0,3718
61,980;0,3581;0,3718
62,080;0,2785;0,3175
62,200;0,1989;0,1712
62,320;0,1194;0,1206
62,420;0,1194;0,1206
62,540;0,1592;0,2010
62,660;0,1592;0,2010
62,760;0,0796;0,0985
62,880;0,0796;0,1272
63,000;0,1194;0,1834
63,100;0,1194;0,1834
63,220;0,1194;0,1834
63,340;0,1194;0,1834
63,460;0,1194;0,1030
63,560;0,1194;0,1030
63,680;0,1989;0,2163
63,800;0,1592;0,1601
63,900;0,1592;0,1601
64,020;0,1592;0,1601
64,120;0,0796;0,1133
64,240;0,0796;0,1133
64,360;0,0796;0,1133
64,480;0,0398;0,0646
64,600;0,0398;0,0000
64,720;0,0398;0,0000
64,840;0,0398;0,0000
64,940;0,0796;0,0656
65,060;0,0796;0,0656
65,180;0,0796;0,0656
65,300;0,0398;0,0656
65,420;0,0796;0,1130
65,540;0,1194;0,1581
65,660;0,1194;0,1581
65,760;0,1592;0,2096
65,880;0,1989;0,2435
66,000;0,1989;0,2435
66,120;0,2387;0,2435
66,240;0,2387;0,2435
66,360;0,2387;0,2435
66,480;0,3183;0,3495
66,580;0,2785;0,3044
66,700;0,2387;0,2410
66,820;0,2387;0,2539
66,940;0,2785;0,3108
67,060;0,1989;0,2593
67,180;0,2387;0,3051
67,300;0,2785;0,3051
67,400;0,2387;0,2561
67,520;0,1989;0,2200
67,640;0,1989;0,2200
67,760;0,1592;0,1555
67,880;0,1592;0,1656
68,000;0,1592;0,1656
68,120;0,1194;0,1656
68,220;0,0796;0,1198
68,340;0,0796;0,1198
68,440;0,0796;0,1198
68,560;0,0796;0,1198
68,680;0,0796;0,1138
68,800;0,0796;0,0946
68,900;0,0796;0,0946
69,020;0,0796;0,0946
69,140;0,0796;0,0946
69,260;0,1194;0,1352
69,380;0,1194;0,1352
69,500;0,1194;0,1352
69,620;0,0796;0,0884
69,720;0,0796;0,0817
69,840;0,1592;0,1454
69,960;0,2387;0,2481
70,080;0,1989;0,2075
70,200;0,2785;0,2806
70,320;0,2785;0,2806
70,440;0,2785;0,2806
70,540;0,2785;0,2806
70,660;0,1989;0,1758
70,780;0,1592;0,1758
70,900;0,1592;0,1758
71,020;0,1194;0,1154
71,140;0,0398;0,0422
71,260;0,0398;0,0422
71,360;0,0000;0,0000
71,480;0,0000;0,0000
71,600;0,0398;0,0604
71,720;0,0398;0,0604
71,840;0,0796;0,1286
71,960;0,0796;0,1286
72,080;0,1194;0,1902
72,180;0,1194;0,1902
72,300;0,1194;0,1902
72,420;0,1989;0,2515
72,540;0,1592;0,1910
72,660;0,1592;0,1910
72,780;0,1194;0,1229
72,900;0,1194;0,1229
73,000;0,0796;0,0612
73,120;0,1194;0,1113
73,240;0,0796;0,0500
73,360;0,0796;0,0500
73,480;0,1194;0,0500
73,600;0,1194;0,0500
73,720;0,1194;0,0500
73,820;0,1989;0,1300
73,940;0,2387;0,2009
74,060;0,2387;0,2009
74,180;0,2387;0,2009
74,300;0,2387;0,2606
74,420;0,1592;0,1397
74,540;0,1592;0,1397
74,640;0,1194;0,1397
74,760;0,1592;0,1627
74,880;0,1194;0,1241
75,000;0,1592;0,1655
75,120;0,0796;0,0644
75,240;0,0796;0,0644
75,360;0,1194;0,1126
75,460;0,1194;0,1126
75,580;0,1592;0,1126
75,700;0,1592;0,1589
75,820;0,1592;0,1589
75,940;0,1592;0,1589
76,060;0,1989;0,2207
76,180;0,2387;0,2562
76,280;0,2387;0,2562
76,400;0,1989;0,1870
76,520;0,0796;0,0974
76,640;0,0796;0,0974
76,760;0,1194;0,1588
76,880;0,1194;0,1588
77,000;0,0796;0,0969
77,100;0,1194;0,0969
77,220;0,1194;0,0969
77,340;0,0398;0,0000
77,460;0,0398;0,0000
77,580;0,0398;0,0000
77,700;0,0796;0,0499
77,820;0,1194;0,0978
77,920;0,0796;0,0978
78,040;0,0796;0,0978
78,160;0,1194;0,1520
78,280;0,1592;0,2112
78,400;0,1989;0,2673
78,520;0,1989;0,2673
78,640;0,1989;0,2673
78,740;0,2387;0,2248
78,860;0,2387;0,2248
78,980;0,2387;0,2248
79,100;0,2785;0,2677
79,220;0,2387;0,2084
79,340;0,2387;0,1925
79,460;0,2387;0,2471
79,560;0,2387;0,2471
79,680;0,2387;0,2101
79,800;0,2387;0,2101
79,920;0,2785;0,2101
80,040;0,2785;0,2237
80,160;0,2387;0,1869
80,280;0,1989;0,1486
80,380;0,1989;0,1486
80,500;0,1989;0,1287
80,620;0,1194;0,1096
80,740;0,0796;0,0577
80,860;0,0796;0,0577
80,980;0,0398;0,0347
81,100;0,0398;0,0347
81,200;0,0796;0,0643
81,320;0,0796;0,0643
81,440;0,0796;0,0748
81,560;0,0796;0,0748
81,680;0,0796;0,0748
81,800;0,0796;0,0748
81,920;0,0796;0,0748
82,020;0,1194;0,1094
82,140;0,0398;0,0346
82,260;0,0398;0,0346
82,380;0,0796;0,0678
82,500;0,0796;0,0678
82,620;0,1194;0,1009
82,740;0,1592;0,1648
82,840;0,2387;0,2551
82,960;0,1989;0,2205
83,080;0,2387;0,2655
83,200;0,2387;0,2655
83,320;0,2785;0,2931
83,440;0,3183;0,3485
83,560;0,2387;0,2821
83,660;0,2387;0,2821
83,780;0,2387;0,2259
83,900;0,2387;0,2259
84,020;0,2387;0,2259
84,140;0,2387;0,1988
84,260;0,1989;0,1712
84,380;0,1989;0,1712
84,480;0,1989;0,2280
84,600;0,2785;0,2714
84,720;0,2785;0,2714
84,840;0,2785;0,2714
84,960;0,2785;0,2714
85,080;0,2387;0,2010
85,200;0,1592;0,1443
85,300;0,1194;0,0511
85,420;0,0796;0,0511
85,540;0,0398;0,0608
85,660;0,0796;0,1095
85,780;0,0796;0,1095
85,900;0,1194;0,1095
86,020;0,1194;0,1095
86,120;0,1194;0,1095
86,240;0,1989;0,1667
86,360;0,1592;0,1059
86,480;0,1592;0,1059
86,600;0,1989;0,1746
86,720;0,1592;0,1746
86,840;0,1989;0,1746
86,940;0,1592;0,1260
87,060;0,1194;0,1260
87,180;0,0796;0,0687
87,300;0,0796;0,0322
87,420;0,0796;0,0322
87,540;0,1592;0,1564
87,660;0,1592;0,1564
87,760;0,1194;0,1564
87,880;0,1194;0,1564
88,000;0,1194;0,1564
88,120;0,1194;0,1564
88,240;0,1194;0,1665
88,360;0,0796;0,1103
88,480;0,0796;0,1074
88,580;0,0796;0,1074
88,700;0,0796;0,1074
88,820;0,0796;0,1074
88,940;0,0796;0,1074
89,060;0,0398;0,0651
89,180;0,0398;0,0651
89,300;0,0398;0,0651
89,400;0,0398;0,0651
89,520;0,0000;0,0000
89,640;0,0398;0,0000
89,760;0,0796;0,0292
89,880;0,0796;0,0292
90,000;0,0796;0,0292
90,120;0,1194;0,0546
90,220;0,1194;0,0546
90,340;0,1592;0,0546
90,460;0,1989;0,0916
90,580;0,1989;0,0916
90,700;0,1592;0,0624
90,820;0,1989;0,0823
90,940;0,1989;0,0823
91,040;0,1989;0,0823
91,160;0,1592;0,0823
91,280;0,1989;0,0453
91,400;0,2387;0,0704
91,520;0,2387;0,0704
91,640;0,2785;0,1220
91,760;0,2785;0,1220
91,860;0,2785;0,1220
91,980;0,2387;0,1220
92,100;0,1592;0,1020
92,220;0,1194;0,1051
92,340;0,1194;0,1051
92,460;0,0398;0,0284
92,580;0,0398;0,0284
92,680;0,1194;0,1012
92,800;0,1194;0,1012
92,920;0,1989;0,1553
93,040;0,1592;0,1269
93,160;0,1592;0,1269
93,280;0,1989;0,1435
93,400;0,2387;0,1733
93,500;0,2785;0,2178
93,620;0,2785;0,2178
93,740;0,2785;0,2363
93,860;0,2785;0,2363
93,980;0,2387;0,2046
94,100;0,2785;0,2583
94,220;0,2387;0,2285
94,320;0,1989;0,1792
94,440;0,2387;0,2224
94,560;0,1989;0,1866
94,680;0,1592;0,1504
94,800;0,1592;0,1504
94,920;0,1194;0,1519
95,040;0,1194;0,1519
95,140;0,0796;0,0732
95,260;0,1194;0,1153
95,380;0,1194;0,1153
95,500;0,1194;0,1153
95,620;0,1194;0,1153
95,740;0,1194;0,1153
95,860;0,1194;0,1153
95,960;0,1194;0,0602
96,080;0,1194;0,0602
96,200;0,1194;0,0946
96,320;0,1194;0,1103
96,440;0,1194;0,1103
96,560;0,1989;0,1278
96,680;0,1989;0,1278
96,780;0,2387;0,2151
96,900;0,2387;0,2151
97,020;0,1989;0,1048
97,140;0,1989;0,1394
97,260;0,2387;0,1833
97,380;0,2387;0,1833
97,500;0,2387;0,1833
97,600;0,2785;0,2553
97,720;0,2387;0,2553
97,840;0,1592;0,1680
97,960;0,1194;0,1289
98,080;0,1592;0,1736
98,200;0,1194;0,1390
98,320;0,1194;0,1390
98,420;0,1194;0,1318
98,540;0,1592;0,1749
98,660;0,1592;0,1749
98,780;0,1194;0,1302
98,900;0,1194;0,1302
99,020;0,1194;0,1368
99,140;0,1194;0,1368
99,240;0,1194;0,1368
99,360;0,0398;0,0290
99,460;0,0796;0,0986
99,580;0,1592;0,1907
99,700;0,1989;0,2505
99,820;0,2785;0,3028
99,920;0,2785;0,3028
100,040;0,3183;0,3389
100,160;0,3183;0,3389
100,280;0,3581;0,4134
100,400;0,3581;0,4085
100,520;0,3581;0,3799
100,640;0,2785;0,2768
100,740;0,2785;0,2768
100,860;0,1989;0,2406
100,980;0,1989;0,2406
101,100;0,1989;0,2406
101,220;0,1194;0,1609
101,340;0,0796;0,1060
101,460;0,1194;0,1060
101,560;0,1194;0,1270
101,680;0,1194;0,1270
101,800;0,1592;0,1909
101,920;0,2387;0,2765
102,040;0,2387;0,2765
102,160;0,2387;0,2765
102,280;0,1989;0,2725
102,380;0,1592;0,2105
102,500;0,1592;0,2105
102,620;0,1592;0,2018
102,740;0,1989;0,2226
102,860;0,2387;0,2226
102,980;0,2387;0,2226
103,100;0,2785;0,2920
103,200;0,2387;0,2483
103,320;0,2785;0,3274
103,440;0,2387;0,3274
103,560;0,2387;0,3274
103,680;0,1592;0,2240
103,800;0,1989;0,2837
103,920;0,1592;0,2628
104,020;0,1592;0,2628
104,140;0,1194;0,1836
104,260;0,0398;0,0597
104,380;0,0796;0,1019
104,500;0,0796;0,1019
104,620;0,0796;0,1019
104,740;0,0796;0,1019
104,840;0,0398;0,0422
104,960;0,0796;0,0422
105,080;0,0796;0,0422
105,200;0,0796;0,0000
105,320;0,0796;0,0000
105,440;0,1194;0,0682
105,560;0,1194;0,0682
105,660;0,1194;0,0682
105,780;0,0796;0,0682
105,900;0,1194;0,1377
106,020;0,1592;0,2077
106,140;0,1194;0,2077
106,260;0,1194;0,2077
106,380;0,1194;0,2077
106,480;0,1592;0,2372
106,600;0,1592;0,2372
106,720;0,1592;0,2372
106,840;0,1194;0,1678
106,960;0,1194;0,1377
107,080;0,1592;0,2183
107,200;0,1592;0,2183
107,300;0,1989;0,2797
107,420;0,1592;0,2159
107,540;0,1592;0,2159
107,660;0,1592;0,2159
107,780;0,1592;0,2159
107,900;0,1592;0,2159
108,020;0,1194;0,1353
108,120;0,1592;0,1353
108,240;0,1592;0,1353
108,360;0,1194;0,1014
108,480;0,1194;0,1014
108,600;0,0398;0,0000
108,720;0,0398;0,0000
108,840;0,0796;0,0475
108,940;0,0796;0,0475
109,060;0,1194;0,0993
109,180;0,1194;0,1286
109,300;0,1194;0,1286
109,420;0,2387;0,2906
109,540;0,2387;0,2906
109,660;0,2785;0,3531
109,760;0,2785;0,3531
109,880;0,1989;0,2762
110,000;0,2387;0,2762
110,120;0,2387;0,2762
110,240;0,1989;0,2245
110,360;0,2387;0,2406
110,480;0,1989;0,1748
110,580;0,1592;0,1123
110,700;0,1592;0,1123
110,820;0,1592;0,1123
110,940;0,1194;0,0662
111,060;0,1592;0,1313
111,180;0,1592;0,1313
111,300;0,1194;0,0651
111,400;0,1194;0,0651
111,520;0,1592;0,0651
111,640;0,1989;0,1279
111,760;0,1592;0,1279
111,880;0,1194;0,1279
112,000;0,1194;0,1279
112,120;0,0398;0,0627
112,220;0,0398;0,0627
112,340;0,1194;0,2023
112,460;0,1194;0,2023
112,580;0,1194;0,2023
112,700;0,0796;0,1395
112,820;0,0796;0,1395
112,940;0,1592;0,1934
113,040;0,1989;0,2390
113,160;0,1592;0,1589
113,280;0,2387;0,2890
113,400;0,2387;0,2890
113,520;0,1989;0,2296
113,640;0,1989;0,2296
113,760;0,2387;0,3447
113,860;0,2387;0,3447
113,980;0,2387;0,3447
114,100;0,1989;0,2807
114,220;0,2387;0,3547
114,340;0,2785;0,4250
114,460;0,2387;0,3794
114,580;0,2387;0,3794
114,680;0,2785;0,4389
114,800;0,1989;0,3155
114,920;0,1592;0,2577
115,040;0,1194;0,1883
115,160;0,0796;0,1180
115,280;0,0398;0,0595
115,400;0,0398;0,0595
115,500;0,0000;0,0000
115,620;0,0796;0,0583
115,740;0,0796;0,0583
115,860;0,0796;0,0583
115,980;0,0796;0,0583
116,100;0,1989;0,1103
116,220;0,1989;0,1103
116,320;0,1989;0,1103
116,440;0,2387;0,1853
116,560;0,2387;0,1853
116,680;0,3183;0,3052
116,800;0,1989;0,2469
116,920;0,2785;0,2469
117,040;0,2785;0,2469
117,140;0,2785;0,2469
117,260;0,2785;0,2469
117,380;0,2387;0,1651
117,500;0,1592;0,1060
117,620;0,0796;0,0451
117,740;0,0796;0,0451
117,860;0,1592;0,1749
117,960;0,1592;0,2373
118,080;0,1989;0,2874
118,200;0,1989;0,2874
118,320;0,1989;0,2874
118,440;0,1989;0,2874
118,560;0,1989;0,2874
118,680;0,1592;0,2422
