agentId;time;posX;posZ;speed
447;7,0600;0,9328;0,1456;1,8090
447;7,1800;0,7145;0,1235;1,8282
447;7,3000;0,4956;0,1337;1,8265
447;7,4200;0,2810;0,1781;1,8261
450;7,4200;0,4863;1,7836;2,1078
447;7,5400;0,0685;0,2329;1,8291
450;7,5400;0,4182;1,5080;2,3653
447;7,6400;-0,1095;0,2707;1,8191
450;7,6400;0,3527;1,2920;2,2573
447;7,7600;-0,3277;0,2940;1,8290
450;7,7600;0,2775;1,0312;2,2619
192;7,7600;0,8973;0,9288;2,1056
580;7,8800;0,8797;1,6677;1,6872
447;7,8800;-0,5467;0,3136;1,8323
450;7,8800;0,2350;0,7650;2,2465
192;7,8800;0,6777;0,9981;1,9190
580;8,0000;0,6426;1,6367;1,9926
447;8,0000;-0,7655;0,3339;1,8310
450;8,0000;0,2153;0,4922;2,2794
192;8,0000;0,4646;1,0504;1,8287
457;8,0000;-0,8338;1,8765;1,8150
580;8,1000;0,4475;1,5947;1,9959
447;8,1000;-0,9486;0,3386;1,8321
450;8,1000;0,1806;0,2779;2,1705
192;8,1000;0,2785;1,0744;1,8764
457;8,1000;-0,8624;1,6925;1,8618
580;8,2200;0,2201;1,5224;1,9886
450;8,2200;0,1061;0,0324;2,1384
192;8,2200;0,0415;1,0663;1,9761
439;8,2200;0,0490;1,8458;1,8373
457;8,2200;-0,8777;1,4693;1,8641
580;8,3400;0,0105;1,4213;1,9390
192;8,3400;-0,1965;1,0261;2,0112
439;8,3400;-0,0019;1,7908;0,6247
457;8,3400;-0,8826;1,2457;1,8644
580;8,4600;-0,1899;1,3393;1,8048
192;8,4600;-0,4246;0,9683;1,9615
439;8,4600;-0,0190;1,7509;0,3614
457;8,4600;-0,8810;1,0219;1,8645
580;8,5800;-0,3728;1,3127;1,5403
192;8,5800;-0,5538;0,9127;1,1717
439;8,5800;-0,0164;1,6810;0,5832
457;8,5800;-0,8990;0,7993;1,8610
580;8,7000;-0,5569;1,3266;1,5380
192;8,7000;-0,5802;0,8941;0,2694
439;8,7000;0,0064;1,5830;0,8380
457;8,7000;-0,9326;0,5782;1,8640
580;8,8000;-0,7243;1,3535;1,6957
192;8,8000;-0,6250;0,8887;0,4516
439;8,8000;0,0331;1,4796;1,0687
457;8,8000;-0,9482;0,4003;1,7855
580;8,9200;-0,9478;1,3632;1,8645
192;8,9200;-0,7100;0,8888;0,7079
439;8,9200;0,0554;1,3284;1,2731
457;8,9200;-0,9658;0,1950;1,7171
192;9,0400;-0,8265;0,8821;0,9727
439;9,0400;0,0481;1,1741;1,2872
