time;density;speed
0,520;0,6366;0,7603
0,520;0,6366;0,7603
0,520;0,3183;0,9420
0,520;0,3183;1,0113
0,520;0,3183;0,9235
0,520;0,3183;1,0075
0,520;0,3183;0,9728
0,520;0,3183;0,9935
0,520;0,3183;0,8515
0,520;0,3183;0,9679
0,520;0,3183;1,0042
0,520;0,3183;0,9830
0,520;0,3183;0,8126
0,520;0,3183;0,9018
0,520;0,6366;0,9744
0,520;0,6366;0,9744
0,520;0,3183;1,0137
0,520;0,3183;0,8967
0,520;0,3183;1,0296
0,520;0,6366;0,9774
0,520;0,3183;0,9530
0,520;0,3183;0,9637
0,520;0,6366;0,9774
0,520;0,3183;1,0220
0,520;0,6366;0,7448
0,520;0,3183;1,0201
0,520;0,6366;0,7448
0,520;0,3183;1,0235
0,520;0,3183;0,8448
0,520;0,3183;0,9226
0,520;0,3183;0,8749
0,520;0,3183;0,9455
0,520;0,3183;0,9781
0,520;0,3183;0,9631
0,520;0,3183;1,0178
0,520;0,3183;0,9618
0,520;0,3183;0,8904
0,520;0,3183;0,7432
0,520;0,6366;0,9775
0,520;0,6366;0,9775
0,520;0,3183;1,0273
0,520;0,6366;0,9409
0,520;0,3183;0,7168
0,520;0,6366;0,9409
0,520;0,3183;0,9879
0,520;0,3183;0,9834
0,520;0,3183;1,0068
0,520;0,3183;0,9113
0,520;0,3183;1,0219
0,520;0,3183;0,9721
0,520;0,3183;0,9411
0,520;0,3183;0,9768
0,520;0,3183;1,0215
0,520;0,3183;0,0273
0,520;0,3183;0,9973
0,520;0,3183;0,9669
0,520;0,3183;0,9921
0,520;0,3183;0,9150
0,520;0,3183;0,7241
0,520;0,3183;0,9504
0,520;0,3183;1,0295
0,520;0,3183;0,6113
0,520;0,3183;0,6766
0,520;0,3183;1,0229
0,520;0,3183;0,9521
0,520;0,3183;0,9553
0,520;0,3183;1,0221
0,520;0,3183;0,8589
1,040;0,6366;1,4073
1,040;0,6366;1,4073
1,040;0,6366;1,5520
1,040;0,6366;1,5520
1,040;0,3183;1,5385
1,040;0,3183;1,5500
1,040;0,3183;1,7514
1,040;0,3183;1,7669
1,040;0,3183;1,5201
1,040;0,3183;1,4368
1,040;0,3183;1,7244
1,040;0,3183;1,6093
1,040;0,3183;1,1798
1,040;0,3183;1,6950
1,040;0,6366;1,4901
1,040;0,6366;1,4901
1,040;0,3183;1,6824
1,040;0,3183;1,2831
1,040;0,3183;1,5766
1,040;0,6366;1,5725
1,040;0,3183;1,7268
1,040;0,3183;1,4272
1,040;0,6366;1,5725
1,040;0,3183;1,7333
1,040;0,6366;1,4465
1,040;0,3183;1,4636
1,040;0,6366;1,4465
1,040;0,3183;1,7893
1,040;0,3183;1,4824
1,040;0,3183;1,6124
1,040;0,3183;1,5678
1,040;0,3183;1,5713
1,040;0,3183;1,6169
1,040;0,3183;1,5322
1,040;0,3183;1,8689
1,040;0,3183;1,8075
1,040;0,3183;0,9677
1,040;0,3183;1,4297
1,040;0,6366;1,7403
1,040;0,6366;1,7403
1,040;0,3183;1,8210
1,040;0,6366;1,6845
1,040;0,6366;1,2306
1,040;0,6366;1,6845
