agentId;time;posX;posZ;speed
1;0,1200;-15,6272;9,6909;0,1819
2;0,1200;-15,8467;9,0398;0,1362
3;0,1200;-18,3278;6,1391;0,1822
4;0,1200;-19,6778;5,9504;0,1818
5;0,1200;-16,4223;7,0395;0,1803
6;0,1200;-11,8362;9,7735;0,1826
7;0,1200;-14,6577;3,6956;0,1805
8;0,1200;-9,6907;7,6776;0,1825
9;0,1200;-13,5538;2,1663;0,0892
10;0,1200;-10,6427;3,9493;0,1826
11;0,1200;-11,2056;8,4691;0,1826
12;0,1200;-4,4876;7,0581;0,1822
13;0,1200;-6,7664;8,4977;0,0313
14;0,1200;-4,6321;8,4716;0,1817
15;0,1200;-4,7791;3,2734;0,1826
16;0,1200;-4,3597;3,9318;0,1777
17;0,1200;-5,6631;2,1623;0,1822
19;0,1200;1,1086;2,7366;0,1826
20;0,1200;-1,4462;9,1605;0,1826
21;0,1200;4,3424;5,8209;0,1822
22;0,1200;-0,9364;3,5869;0,1823
23;0,1200;-0,6187;9,4311;0,1809
24;0,1200;8,5966;2,5318;0,1825
25;0,1200;9,0326;4,7078;0,9655
26;0,1200;6,8423;3,1205;0,1815
27;0,1200;9,3611;4,7780;2,7509
28;0,1200;7,5972;8,9764;0,1821
29;0,1200;10,6662;4,3595;1,6826
30;0,1200;17,1838;3,5930;0,1789
31;0,1200;12,4492;3,3201;0,1826
32;0,1200;14,4872;7,1401;0,1826
33;0,1200;16,2651;5,2594;0,1826
34;0,1200;15,3494;8,6610;0,1826
36;0,1200;19,4946;7,9130;0,1824
37;0,1200;-18,8013;-5,8147;3,8511
38;0,1200;-14,4026;-1,9883;0,1157
39;0,1200;-15,8544;-6,8783;0,1807
40;0,1200;-14,8726;-7,1686;0,1826
41;0,1200;-16,2351;-2,6632;0,1822
42;0,1200;-9,8337;-6,9060;4,5033
43;0,1200;-12,0719;-5,3357;0,1774
44;0,1200;-9,5501;-6,6807;0,1826
45;0,1200;-13,2735;-6,0191;0,1506
46;0,1200;-8,9260;-8,6044;0,1822
47;0,1200;-2,7411;-2,0513;0,1820
48;0,1200;-5,9590;-3,3383;0,1621
49;0,1200;-4,4884;-4,3611;0,1824
50;0,1200;-4,1386;-8,3784;0,1827
51;0,1200;-3,1205;-4,7054;0,1824
52;0,1200;1,5013;-4,0377;0,1824
53;0,1200;0,6163;-5,3088;0,1827
54;0,1200;2,8196;-6,1890;0,9608
55;0,1200;4,5970;-8,9082;0,1825
56;0,1200;7,2705;-6,5708;0,1746
57;0,1200;5,7680;-8,8328;0,1812
58;0,1200;8,5541;-9,3967;0,1784
59;0,1200;5,4953;-1,8804;0,0188
60;0,1200;7,2905;-3,3392;0,1812
61;0,1200;5,7107;-7,4856;0,1825
62;0,1200;14,2751;-8,8535;0,0464
63;0,1200;17,2001;-3,5350;0,5733
64;0,1200;13,6677;-5,8646;0,1827
65;0,1200;14,3632;-6,8031;2,7246
66;0,1200;10,6796;-8,5220;0,1810
67;0,1200;14,5871;-2,7853;0,1825
68;0,1200;12,8022;-7,6755;1,3169
1;0,2400;-15,6465;9,6403;0,4508
2;0,2400;-15,8644;8,9938;0,4104
3;0,2400;-18,3280;6,0817;0,4781
4;0,2400;-19,6486;5,9025;0,4671
5;0,2400;-16,4231;6,9874;0,4341
6;0,2400;-11,8330;9,7157;0,4824
7;0,2400;-14,6203;3,6593;0,4346
8;0,2400;-9,7115;7,6237;0,4819
9;0,2400;-13,5193;2,1549;0,3025
10;0,2400;-10,6586;3,8943;0,4771
11;0,2400;-11,2025;8,4114;0,4819
12;0,2400;-4,5177;7,0091;0,4794
13;0,2400;-6,7634;8,4685;0,2449
14;0,2400;-4,6244;8,4171;0,4584
15;0,2400;-4,7865;3,2161;0,4822
16;0,2400;-4,3611;3,8771;0,4561
17;0,2400;-5,6341;2,1125;0,4803
18;0,2400;0,2941;9,9558;0,3220
19;0,2400;1,1190;2,6797;0,4825
20;0,2400;-1,4204;9,1093;0,4773
21;0,2400;4,3103;5,7740;0,4732
22;0,2400;-0,9150;3,5334;0,4804
23;0,2400;-0,6092;9,3790;0,4413
24;0,2400;8,6061;2,4751;0,4784
25;0,2400;8,9965;4,6481;0,5814
26;0,2400;6,8830;3,0797;0,4803
27;0,2400;9,3375;4,7704;0,2068
28;0,2400;7,5877;8,9197;0,4798
29;0,2400;10,6662;4,3164;0,3587
30;0,2400;17,1580;3,5534;0,3934
31;0,2400;12,4902;3,2804;0,4760
32;0,2400;14,4885;7,0822;0,4823
33;0,2400;16,2584;5,2022;0,4798
34;0,2400;15,3443;8,6034;0,4824
35;0,2400;19,5406;9,9942;0,3281
36;0,2400;19,4806;7,8570;0,4813
37;0,2400;-18,7865;-5,7710;0,3839
38;0,2400;-14,4287;-1,9823;0,2230
39;0,2400;-15,8535;-6,8253;0,4417
40;0,2400;-14,8868;-7,1124;0,4824
41;0,2400;-16,2634;-2,6130;0,4802
42;0,2400;-9,8330;-6,8660;0,3338
43;0,2400;-12,0644;-5,2933;0,3586
44;0,2400;-9,5553;-6,6232;0,4814
45;0,2400;-13,2482;-5,9733;0,4366
46;0,2400;-8,9264;-8,5468;0,4802
47;0,2400;-2,7415;-2,1082;0,4740
48;0,2400;-5,9097;-3,3593;0,4464
49;0,2400;-4,4402;-4,3927;0,4798
50;0,2400;-4,0978;-8,3373;0,4824
51;0,2400;-3,0745;-4,7392;0,4761
52;0,2400;1,4635;-4,0809;0,4787
53;0,2400;0,5601;-5,3219;0,4810
54;0,2400;2,8330;-6,1997;0,1430
55;0,2400;4,5514;-8,8731;0,4791
56;0,2400;7,2651;-6,5151;0,4658
57;0,2400;5,7715;-8,7791;0,4484
58;0,2400;8,5561;-9,3508;0,3824
59;0,2400;5,5173;-1,8755;0,1883
60;0,2400;7,2910;-3,2852;0,4497
61;0,2400;5,7313;-7,4316;0,4819
62;0,2400;14,2791;-8,8503;0,0430
63;0,2400;17,1999;-3,4919;0,3588
64;0,2400;13,6824;-5,8086;0,4820
65;0,2400;14,3736;-6,7521;0,4334
66;0,2400;10,7056;-8,4751;0,4467
67;0,2400;14,6075;-2,7318;0,4771
68;0,2400;12,7967;-7,6379;0,3170
1;0,3600;-15,6851;9,5816;0,5860
2;0,3600;-15,8922;8,9224;0,6388
3;0,3600;-18,3220;5,9938;0,7343
4;0,3600;-19,5964;5,8299;0,7454
5;0,3600;-16,4207;6,9042;0,6942
6;0,3600;-11,8294;9,6241;0,7644
7;0,3600;-14,5584;3,6012;0,7074
8;0,3600;-9,7454;7,5395;0,7565
9;0,3600;-13,4504;2,1456;0,5792
10;0,3600;-10,6880;3,8096;0,7472
11;0,3600;-11,1973;8,3199;0,7639
12;0,3600;-4,5704;6,9370;0,7437
13;0,3600;-6,7634;8,4044;0,5345
14;0,3600;-4,6053;8,3372;0,6844
15;0,3600;-4,7954;3,1265;0,7500
16;0,3600;-4,3629;3,7889;0,7349
17;0,3600;-5,5786;2,0406;0,7569
18;0,3600;0,3165;9,8712;0,7295
19;0,3600;1,1358;2,5895;0,7647
20;0,3600;-1,3755;9,0309;0,7533
21;0,3600;4,2539;5,7058;0,7382
22;0,3600;-0,8837;3,4478;0,7595
23;0,3600;-0,5929;9,2953;0,7104
24;0,3600;8,6285;2,3869;0,7587
25;0,3600;8,9792;4,5593;0,7532
26;0,3600;6,9499;3,0173;0,7623
27;0,3600;9,3232;4,7324;0,3379
28;0,3600;7,5641;8,8316;0,7597
29;0,3600;10,6660;4,2416;0,6234
30;0,3600;17,1113;3,4899;0,6570
31;0,3600;12,5574;3,2299;0,7001
32;0,3600;14,4950;6,9909;0,7632
33;0,3600;16,2530;5,1125;0,7488
34;0,3600;15,3303;8,5146;0,7490
35;0,3600;19,5011;9,9131;0,7519
36;0,3600;19,4532;7,7714;0,7492
37;0,3600;-18,7518;-5,6988;0,6677
38;0,3600;-14,4851;-1,9845;0,4705
39;0,3600;-15,8453;-6,7399;0,7148
40;0,3600;-14,9119;-7,0242;0,7642
41;0,3600;-16,3135;-2,5366;0,7615
42;0,3600;-9,8337;-6,7914;0,6217
43;0,3600;-12,0517;-5,2227;0,5980
44;0,3600;-9,5558;-6,5318;0,7617
45;0,3600;-13,2100;-5,8956;0,7207
46;0,3600;-8,9347;-8,4573;0,7488
47;0,3600;-2,7575;-2,1967;0,7491
48;0,3600;-5,8338;-3,3862;0,6715
49;0,3600;-4,3671;-4,4474;0,7612
50;0,3600;-4,0328;-8,2746;0,7522
51;0,3600;-3,0094;-4,7937;0,7072
52;0,3600;1,4103;-4,1548;0,7588
53;0,3600;0,4753;-5,3546;0,7571
54;0,3600;2,8428;-6,2128;0,1360
55;0,3600;4,4839;-8,8120;0,7589
56;0,3600;7,2510;-6,4306;0,7146
57;0,3600;5,7760;-8,6923;0,7243
