agentId;time;posX;posZ;speed
1;0,1100;0,8900;6,5461;0,2681
1;0,2200;0,8842;6,4749;0,6498
1;0,3300;0,8760;6,3748;0,9127
3;0,3300;6,4923;1,9806;0,0839
1;0,4400;0,8663;6,2549;1,0938
3;0,4400;6,4513;1,9813;0,3727
4;0,4400;-0,4821;6,6930;0,0806
1;0,5500;0,8560;6,1212;1,2193
2;0,5500;6,4160;1,0149;0,6631
3;0,5500;6,3740;1,9825;0,7027
4;0,5500;-0,4808;6,6461;0,4267
1;0,6600;0,8455;5,9779;1,3062
2;0,6600;6,3015;1,0043;1,0455
3;0,6600;6,2719;1,9839;0,9283
4;0,6600;-0,4782;6,5512;0,8635
1;0,7700;0,8347;5,8280;1,3661
2;0,7700;6,1810;0,9952;1,0979
3;0,7700;6,1528;1,9851;1,0829
4;0,7700;-0,4747;6,4231;1,1642
5;0,7700;6,4553;-0,0179;0,3248
1;0,8800;0,8239;5,6735;1,4075
2;0,8800;6,0563;0,9875;1,1364
3;0,8800;6,0220;1,9859;1,1892
4;0,8800;-0,4706;6,2724;1,3712
5;0,8800;6,3760;-0,0152;0,7216
1;0,9900;0,8132;5,5159;1,4362
2;0,9900;5,9265;0,9822;1,1809
3;0,9900;5,8831;1,9862;1,2628
4;0,9900;-0,4661;6,1059;1,5136
5;0,9900;6,2696;-0,0181;0,9678
1;1,1000;0,8025;5,3561;1,4561
2;1,1000;5,7913;0,9797;1,2291
3;1,1000;5,7386;1,9860;1,3140
4;1,1000;-0,4613;5,9287;1,6115
5;1,1000;6,1379;-0,0305;1,2023
1;1,2100;0,7921;5,1948;1,4699
2;1,2100;5,6535;0,9782;1,2530
3;1,2100;5,5901;1,9855;1,3497
4;1,2100;-0,4564;5,7441;1,6786
5;1,2100;5,9925;-0,0448;1,3284
1;1,3100;0,7828;5,0471;1,4792
2;1,3100;5,5271;0,9769;1,2637
3;1,3100;5,4519;1,9844;1,3826
4;1,3100;-0,4520;5,5719;1,7229
5;1,3100;5,8542;-0,0564;1,3878
9;1,3100;0,6711;6,9155;0,1172
1;1,4200;0,7729;4,8840;1,4862
2;1,4200;5,3876;0,9754;1,2679
3;1,4200;5,2972;1,9828;1,4063
4;1,4200;-0,4472;5,3790;1,7540
5;1,4200;5,6989;-0,0665;1,4147
7;1,4200;6,4452;0,5361;0,6707
9;1,4200;0,6487;6,8574;0,5654
1;1,5300;0,7633;4,7202;1,4913
2;1,5300;5,2469;0,9739;1,2797
3;1,5300;5,1409;1,9809;1,4208
4;1,5300;-0,4427;5,1837;1,7764
5;1,5300;5,5421;-0,0737;1,4265
7;1,5300;6,3178;0,5502;1,1657
9;1,5300;0,6073;6,7499;1,0479
10;1,5300;5,9418;0,8445;0,1042
1;1,6400;0,7541;4,5560;1,4949
2;1,6400;5,0931;0,9745;1,3979
3;1,6400;4,9834;1,9792;1,4316
4;1,6400;-0,4384;4,9867;1,7913
5;1,6400;5,3839;-0,0808;1,4401
7;1,6400;6,2139;0,5348;0,9546
8;1,6400;6,4270;2,2533;0,5903
9;1,6400;0,5593;6,6139;1,3105
10;1,6400;5,8837;0,8760;0,6009
1;1,7400;0,7462;4,4065;1,4974
2;1,7400;4,9470;0,9754;1,4605
3;1,7400;4,8396;1,9778;1,4383
4;1,7400;-0,4347;4,8066;1,8010
5;1,7400;5,2395;-0,0862;1,4453
7;1,7400;6,1361;0,4939;0,8788
8;1,7400;6,3292;2,2310;1,0036
9;1,7400;0,5176;6,4775;1,4267
10;1,7400;5,7865;0,9315;1,1196
11;1,7400;-0,9041;6,4561;0,1204
1;1,8500;0,7379;4,2418;1,4992
2;1,8500;4,7846;0,9753;1,4769
3;1,8500;4,6809;1,9765;1,4426
4;1,8500;-0,4310;4,6078;1,8082
5;1,8500;5,0808;-0,0900;1,4424
6;1,8500;1,2155;6,9827;0,6103
7;1,8500;6,0439;0,4380;0,9810
8;1,8500;6,2139;2,2064;1,0713
9;1,8500;0,4776;6,3207;1,4713
10;1,8500;5,6576;1,0021;1,3359
11;1,8500;-0,9004;6,4029;0,4851
1;1,9600;0,7300;4,0769;1,5005
2;1,9600;4,6226;0,9735;1,4730
3;1,9600;4,5219;1,9754;1,4457
4;1,9600;-0,4276;4,4084;1,8128
5;1,9600;4,9228;-0,0911;1,4363
6;1,9600;1,2197;6,8934;0,8131
7;1,9600;5,9244;0,3832;1,1948
8;1,9600;6,0932;2,1827;1,1190
9;1,9600;0,4448;6,1607;1,4847
10;1,9600;5,5210;1,0681;1,3798
11;1,9600;-0,8939;6,3077;0,8668
1;2,0700;0,7228;3,9119;1,5014
2;2,0700;4,4622;0,9699;1,4584
3;2,0700;4,3626;1,9745;1,4481
4;2,0700;-0,4246;4,2087;1,8155
5;2,0700;4,7656;-0,0898;1,4299
6;2,0700;1,2171;6,7983;0,8646
7;2,0700;5,7849;0,3364;1,3380
8;2,0700;5,9687;2,1603;1,1495
9;2,0700;0,4187;5,9996;1,4838
10;2,0700;5,3835;1,1237;1,3476
11;2,0700;-0,8858;6,1838;1,1292
1;2,1800;0,7160;3,7468;1,5019
2;2,1800;4,3040;0,9650;1,4385
3;2,1800;4,2031;1,9735;1,4501
4;2,1800;-0,4220;4,0088;1,8172
5;2,1800;4,6088;-0,0867;1,4252
6;2,1800;1,2099;6,6987;0,9077
7;2,1800;5,6322;0,2989;1,4292
8;2,1800;5,8418;2,1397;1,1687
9;2,1800;0,3990;5,8350;1,5066
10;2,1800;5,2470;1,1682;1,3052
11;2,1800;-0,8768;6,0399;1,3104
14;2,1800;0,2276;6,6301;0,0628
1;2,2900;0,7098;3,5817;1,5020
2;2,2900;4,1483;0,9593;1,4168
3;2,2900;4,0434;1,9725;1,4516
4;2,2900;-0,4200;3,8088;1,8182
5;2,2900;4,4524;-0,0822;1,4225
6;2,2900;1,2027;6,5958;0,9383
7;2,2900;5,4708;0,2702;1,4901
8;2,2900;5,7133;2,1213;1,1802
9;2,2900;0,3861;5,6604;1,5920
10;2,2900;5,1113;1,2026;1,2732
11;2,2900;-0,8683;5,8819;1,4382
12;2,2900;6,4197;0,5326;0,7085
14;2,2900;0,2203;6,6040;0,2462
1;2,4000;0,7042;3,4166;1,5018
2;2,4000;3,9949;0,9532;1,3956
3;2,4000;3,8836;1,9713;1,4527
4;2,4000;-0,4183;3,6087;1,8189
5;2,4000;4,2961;-0,0768;1,4220
6;2,4000;1,1957;6,4898;0,9653
7;2,4000;5,3038;0,2490;1,5305
8;2,4000;5,5839;2,1049;1,1857
9;2,4000;0,3772;5,4841;1,6039
10;2,4000;4,9759;1,2286;1,2531
11;2,4000;-0,8600;5,7143;1,5258
12;2,4000;6,2657;0,4886;1,4562
14;2,4000;0,2096;6,5557;0,4502
1;2,5000;0,6995;3,2666;1,5012
2;2,5000;3,8573;0,9477;1,3770
3;2,5000;3,7383;1,9699;1,4533
4;2,5000;-0,4172;3,4268;1,8196
5;2,5000;4,1539;-0,0715;1,4232
6;2,5000;1,1892;6,3912;0,9879
7;2,5000;5,1487;0,2351;1,5574
8;2,5000;5,4640;2,0922;1,2063
9;2,5000;0,3714;5,3258;1,5846
10;2,5000;4,8527;1,2463;1,2444
11;2,5000;-0,8525;5,5562;1,5830
12;2,5000;6,1188;0,4546;1,5077
14;2,5000;0,1983;6,4960;0,6069
1;2,6100;0,6948;3,1016;1,5004
2;2,6100;3,7077;0,9422;1,3608
3;2,6100;3,5784;1,9680;1,4536
4;2,6100;-0,4165;3,2266;1,8203
5;2,6100;3,9971;-0,0657;1,4261
6;2,6100;1,1817;6,2805;1,0087
7;2,6100;4,9757;0,2246;1,5755
8;2,6100;5,3301;2,0803;1,2214
9;2,6100;0,3667;5,1545;1,5576
10;2,6100;4,7168;1,2605;1,2428
