time;evacuated_count
45,220;182
45,500;183
45,570;184
45,800;185
45,810;186
46,020;187
46,100;188
46,350;189
46,370;190
46,450;191
46,490;192
47,170;193
47,180;194
47,240;195
47,290;196
47,480;197
47,690;198
47,810;199
48,030;200
48,510;201
48,710;202
49,020;203
49,170;204
49,220;205
49,470;206
49,490;207
49,840;208
49,920;209
50,020;210
50,060;211
50,280;212
50,490;213
50,520;214
50,690;215
51,090;216
51,490;217
51,490;218
51,620;219
52,020;220
52,900;221
52,940;222
53,350;223
53,500;224
53,810;225
53,850;226
53,960;227
54,130;228
54,330;229
54,520;230
54,610;231
54,670;232
55,010;233
55,350;234
55,650;235
55,890;236
56,140;237
56,190;238
56,230;239
56,720;240
56,930;241
56,940;242
57,130;243
57,340;244
57,360;245
57,410;246
57,650;247
57,770;248
57,870;249
57,960;250
58,140;251
58,570;252
58,600;253
58,720;254
58,890;255
58,910;256
59,000;257
59,010;258
59,270;259
59,410;260
59,490;261
59,730;262
59,750;263
59,900;264
60,060;265
60,110;266
60,250;267
60,330;268
60,650;269
60,700;270
60,910;271
61,130;272
61,260;273
61,470;274
61,620;275
61,980;276
62,050;277
62,470;278
62,550;279
62,690;280
62,960;281
62,970;282
63,050;283
63,290;284
63,410;285
63,610;286
63,620;287
63,860;288
63,960;289
64,170;290
64,210;291
64,710;292
64,790;293
64,820;294
65,260;295
65,440;296
65,710;297
65,820;298
65,980;299
66,250;300
66,320;301
66,550;302
66,650;303
66,800;304
66,980;305
67,070;306
67,560;307
67,910;308
68,030;309
68,150;310
68,180;311
68,430;312
68,700;313
68,790;314
68,940;315
68,940;316
69,520;317
69,600;318
69,820;319
69,880;320
70,220;321
70,320;322
70,330;323
70,370;324
70,540;325
70,640;326
70,840;327
70,890;328
71,140;329
71,180;330
71,250;331
71,450;332
71,480;333
71,730;334
71,730;335
71,810;336
71,970;337
72,340;338
72,350;339
72,640;340
72,950;341
73,150;342
73,170;343
73,740;344
74,080;345
74,270;346
74,510;347
75,020;348
75,160;349
75,210;350
75,370;351
75,630;352
75,720;353
75,960;354
76,120;355
76,140;356
76,530;357
76,780;358
76,810;359
76,900;360
77,030;361
77,150;362
77,210;363
77,250;364
77,440;365
77,470;366
77,810;367
77,840;368
77,950;369
78,280;370
78,350;371
78,520;372
79,020;373
79,200;374
79,560;375
79,710;376
79,710;377
79,760;378
80,010;379
80,480;380
80,490;381
80,490;382
80,840;383
81,030;384
81,320;385
81,330;386
81,530;387
81,550;388
81,630;389
81,740;390
81,850;391
81,950;392
81,960;393
82,370;394
82,520;395
82,630;396
82,950;397
83,280;398
83,370;399
83,670;400
83,800;401
84,110;402
84,230;403
84,440;404
84,610;405
84,620;406
84,890;407
85,100;408
85,130;409
85,160;410
85,590;411
85,910;412
86,160;413
86,310;414
86,360;415
86,830;416
86,840;417
86,840;418
87,120;419
87,240;420
87,320;421
87,710;422
87,750;423
88,060;424
88,500;425
88,550;426
89,090;427
89,120;428
89,200;429
89,420;430
89,490;431
89,680;432
89,700;433
89,810;434
89,960;435
90,010;436
90,150;437
90,330;438
90,450;439
90,600;440
90,790;441
90,820;442
91,070;443
91,170;444
91,630;445
91,750;446
91,980;447
92,100;448
92,330;449
92,500;450
92,750;451
92,980;452
93,040;453
93,610;454
93,760;455
93,910;456
94,170;457
94,680;458
94,800;459
94,820;460
95,350;461
95,590;462
95,650;463
95,670;464
95,940;465
96,060;466
96,500;467
96,520;468
96,880;469
97,470;470
97,740;471
97,820;472
97,920;473
98,040;474
98,380;475
98,790;476
99,010;477
99,030;478
99,030;479
99,300;480
99,670;481
99,960;482
100,170;483
100,590;484
100,800;485
100,970;486
101,370;487
101,540;488
102,050;489
102,200;490
103,120;491
103,550;492
103,810;493
104,920;494
105,000;495
105,230;496
105,340;497
105,630;498
105,710;499
106,300;500
106,780;501
107,070;502
107,250;503
107,850;504
107,900;505
108,260;506
108,630;507
108,680;508
109,120;509
109,460;510
109,520;511
109,730;512
110,350;513
110,820;514
111,000;515
111,340;516
112,040;517
112,130;518
112,380;519
112,880;520
112,950;521
113,280;522
113,840;523
114,270;524
114,790;525
115,010;526
115,290;527
115,390;528
115,530;529
116,230;530
116,390;531
116,810;532
118,310;533
118,480;534
118,530;535
119,670;536
119,880;537
120,300;538
120,410;539
120,830;540
120,900;541
121,260;542
121,260;543
121,430;544
121,700;545
121,790;546
122,300;547
122,320;548
122,900;549
123,540;550
123,690;551
124,100;552
124,260;553
124,740;554
125,190;555
125,790;556
127,530;557
127,800;558
128,630;559
128,950;560
129,090;561
129,760;562
129,900;563
130,350;564
130,670;565
131,000;566
131,280;567
131,790;568
131,820;569
132,180;570
132,490;571
132,650;572
132,650;573
133,020;574
133,080;575
133,570;576
133,830;577
134,260;578
135,190;579
136,060;580
136,300;581
137,040;582
137,580;583
137,760;584
138,110;585
138,320;586
138,750;587
139,050;588
139,410;589
139,430;590
140,210;591
140,250;592
140,930;593
143,050;594
143,130;595
143,800;596
143,910;597
144,170;598
144,400;599
144,660;600
144,680;601
145,420;602
145,470;603
145,870;604
145,900;605
147,390;606
