time;agentId;headwayDistance;headwayVelocity
0,2600;1;7,9265;0,0000
0,5200;1;1,4324;0,0806
0,5200;2;0,9658;0,3727
0,5200;3;0,9658;0,0000
0,5200;4;1,4324;1,0938
0,7800;1;1,4376;1,1642
0,7800;2;0,9912;1,0829
0,7800;3;0,9912;1,0979
0,7800;4;1,4376;1,3661
0,7800;5;1,0500;1,0979
1,0400;1;1,3994;1,5136
1,0400;2;1,0064;1,2628
1,0400;3;1,0064;1,1809
1,0400;4;1,3994;1,4362
1,0400;5;0,7394;0,0000
1,3000;1;1,3439;1,6786
1,3000;2;1,0102;1,3497
1,3000;3;1,0102;1,2530
1,3000;4;1,3439;1,4699
1,3000;5;0,9066;0,0000
1,3000;9;0,6494;0,0000
1,5600;1;1,2854;1,7764
1,5600;2;0,7372;0,1042
1,5600;3;1,0123;1,2797
1,5600;4;1,2854;1,4913
1,5600;5;1,0054;1,1657
1,5600;7;0,4633;0,1042
1,5600;8;1,4304;1,4208
1,5600;9;0,7445;0,0000
1,5600;10;0,4633;1,1657
1,8200;1;1,2307;1,8010
1,8200;2;0,8651;1,1196
1,8200;3;1,0069;1,4605
1,8200;4;1,2307;1,4974
1,8200;5;1,0921;0,8788
1,8200;7;0,6503;1,1196
1,8200;8;1,3484;1,1196
1,8200;9;0,9686;0,0000
1,8200;10;0,6503;0,8788
1,8200;11;1,3908;1,4267
2,0800;1;1,1835;1,8155
2,0800;2;0,9369;1,3476
2,0800;3;1,0098;1,4584
2,0800;4;1,1835;1,5014
2,0800;5;1,1018;1,4584
2,0800;6;1,1345;1,4838
2,0800;7;0,8907;1,3476
2,0800;8;1,1852;1,3476
2,0800;9;1,1345;0,8646
2,0800;10;0,8907;1,3380
2,0800;11;1,3149;1,4838
2,3400;1;1,1460;1,8182
2,3400;2;1,0053;1,2732
2,3400;3;1,0211;1,4168
2,3400;4;1,1460;1,5020
2,3400;5;1,0694;1,4901
2,3400;6;0,9845;0,2462
2,3400;7;0,9884;0,7085
2,3400;8;1,0829;1,2732
2,3400;9;1,0180;0,2462
2,3400;10;1,0053;1,4168
2,3400;11;1,2666;1,5920
2,3400;12;0,7471;0,0000
2,3400;14;0,9845;0,9383
2,5900;1;1,1200;1,8196
2,5900;2;1,0331;1,4533
2,5900;3;1,0331;1,3770
2,5900;4;1,1200;1,5012
2,5900;5;1,0244;1,5574
2,5900;6;1,0044;0,6069
2,5900;7;0,9980;1,5077
2,5900;8;1,0270;1,2444
