time;agentIdA;agentIdB;type
13,5700;74;-1;Wall
13,5800;74;-1;Wall
13,5900;74;-1;Wall
13,6000;74;-1;Wall
13,6100;74;-1;Wall
13,6200;74;-1;Wall
13,6300;74;-1;Wall
13,6400;74;-1;Wall
13,6500;74;-1;Wall
13,6600;74;-1;Wall
13,6700;74;-1;Wall
13,6800;74;-1;Wall
13,6900;74;-1;Wall
13,7000;74;-1;Wall
13,7100;74;-1;Wall
13,7200;74;-1;Wall
14,2500;80;83;Agent
14,2600;43;-1;Wall
14,2700;43;-1;Wall
14,2800;43;-1;Wall
14,2900;43;-1;Wall
14,3000;43;-1;Wall
14,3100;43;-1;Wall
14,3200;43;-1;Wall
15,4800;41;47;Agent
15,4900;41;47;Agent
15,5000;41;47;Agent
15,5100;41;47;Agent
15,5200;41;47;Agent
15,6700;36;-1;Wall
15,6800;36;-1;Wall
15,6900;36;-1;Wall
15,7000;36;-1;Wall
15,7100;36;-1;Wall
15,7200;36;-1;Wall
15,7300;36;-1;Wall
16,4300;43;-1;Wall
16,4400;43;-1;Wall
16,4500;43;-1;Wall
16,4600;43;-1;Wall
16,4700;43;-1;Wall
16,4800;43;-1;Wall
16,4900;43;-1;Wall
16,5000;43;-1;Wall
16,5100;43;-1;Wall
16,6600;43;-1;Wall
16,6700;43;-1;Wall
16,6800;43;-1;Wall
16,6900;43;-1;Wall
16,7000;43;-1;Wall
16,7100;43;-1;Wall
16,7200;43;-1;Wall
16,7300;43;-1;Wall
16,7400;43;-1;Wall
16,7500;43;-1;Wall
16,7600;43;-1;Wall
16,8100;43;-1;Wall
16,8200;43;-1;Wall
16,8300;43;-1;Wall
16,8400;43;-1;Wall
16,8500;43;-1;Wall
16,8600;43;-1;Wall
16,8700;43;-1;Wall
16,8800;43;-1;Wall
16,8900;43;-1;Wall
16,9000;43;-1;Wall
16,9100;43;-1;Wall
16,9200;43;-1;Wall
16,9700;43;-1;Wall
16,9800;43;-1;Wall
16,9900;43;-1;Wall
17,0000;43;-1;Wall
17,0100;43;-1;Wall
17,0200;43;-1;Wall
17,0300;43;-1;Wall
17,0400;43;-1;Wall
17,0500;43;-1;Wall
17,0600;43;-1;Wall
17,0700;43;-1;Wall
17,0800;43;-1;Wall
17,1500;43;-1;Wall
17,1600;43;-1;Wall
17,1700;43;-1;Wall
17,1800;43;-1;Wall
17,1900;43;-1;Wall
17,2000;43;-1;Wall
17,2100;43;-1;Wall
17,2200;43;-1;Wall
17,2300;43;-1;Wall
17,2400;43;-1;Wall
17,2500;43;-1;Wall
17,3700;43;-1;Wall
17,3800;43;-1;Wall
17,3900;43;-1;Wall
17,4000;43;-1;Wall
17,4100;43;-1;Wall
17,4200;43;-1;Wall
17,4300;43;-1;Wall
17,4400;43;-1;Wall
17,4500;43;-1;Wall
17,4600;43;-1;Wall
17,5500;43;-1;Wall
17,5600;43;-1;Wall
17,5700;43;-1;Wall
17,5800;43;-1;Wall
17,5900;43;-1;Wall
17,6000;43;-1;Wall
17,6100;43;-1;Wall
17,6200;43;-1;Wall
17,6300;43;-1;Wall
17,6400;43;-1;Wall
17,6500;43;-1;Wall
17,6600;43;-1;Wall
17,7000;43;-1;Wall
17,7100;43;-1;Wall
17,7200;43;-1;Wall
17,7300;43;-1;Wall
17,7400;43;-1;Wall
17,7500;43;-1;Wall
17,7600;43;-1;Wall
17,7700;43;-1;Wall
17,7800;43;-1;Wall
17,7900;43;-1;Wall
17,8000;43;-1;Wall
17,8100;43;-1;Wall
17,8200;43;-1;Wall
17,8300;43;-1;Wall
17,8400;43;-1;Wall
17,8500;43;-1;Wall
17,8600;43;-1;Wall
17,8700;43;-1;Wall
17,8800;43;-1;Wall
17,8900;43;-1;Wall
17,9000;43;-1;Wall
17,9100;43;-1;Wall
17,9200;43;-1;Wall
17,9300;43;-1;Wall
17,9400;43;-1;Wall
17,9500;43;-1;Wall
17,9600;43;-1;Wall
17,9700;43;-1;Wall
17,9800;43;-1;Wall
17,9900;43;-1;Wall
18,0000;43;-1;Wall
18,0100;43;-1;Wall
18,0200;43;-1;Wall
18,0300;43;-1;Wall
18,0400;43;-1;Wall
18,0500;43;-1;Wall
18,0600;43;-1;Wall
18,0700;43;-1;Wall
18,0800;43;-1;Wall
18,0900;43;-1;Wall
18,1000;43;-1;Wall
18,1100;43;-1;Wall
18,1200;43;-1;Wall
18,1300;43;-1;Wall
18,1400;43;-1;Wall
18,1500;43;-1;Wall
18,1600;43;-1;Wall
18,1700;43;-1;Wall
18,1800;43;-1;Wall
18,1900;43;-1;Wall
18,2000;43;-1;Wall
18,2100;43;-1;Wall
18,2200;43;-1;Wall
18,2300;43;-1;Wall
18,2400;43;-1;Wall
18,2500;43;-1;Wall
18,2600;43;-1;Wall
18,2700;43;-1;Wall
18,2800;43;-1;Wall
18,2900;43;-1;Wall
18,3000;43;-1;Wall
18,3100;43;-1;Wall
18,3200;43;-1;Wall
18,3300;43;-1;Wall
18,3400;43;-1;Wall
18,3500;43;-1;Wall
18,3600;43;-1;Wall
18,3700;43;-1;Wall
18,3800;43;-1;Wall
18,3900;43;-1;Wall
18,4000;43;-1;Wall
18,4100;43;-1;Wall
18,4200;43;-1;Wall
18,4300;43;-1;Wall
18,4400;43;-1;Wall
18,4500;43;-1;Wall
18,4600;43;-1;Wall
18,4700;43;-1;Wall
18,4800;43;-1;Wall
18,4900;43;-1;Wall
18,5000;43;-1;Wall
18,5100;43;-1;Wall
18,5200;43;-1;Wall
18,5300;43;-1;Wall
18,5400;43;-1;Wall
18,5500;43;-1;Wall
18,5600;43;-1;Wall
18,5700;43;-1;Wall
18,5800;43;-1;Wall
18,5900;43;-1;Wall
18,5900;47;-1;Wall
18,6000;43;-1;Wall
18,6000;47;-1;Wall
18,6100;43;-1;Wall
18,6100;47;-1;Wall
18,6200;43;-1;Wall
18,6200;47;-1;Wall
18,6300;43;-1;Wall
18,6400;43;-1;Wall
18,6500;43;-1;Wall
18,6600;43;-1;Wall
18,6700;43;-1;Wall
18,6800;43;-1;Wall
18,6900;43;-1;Wall
18,7000;43;-1;Wall
18,7100;43;-1;Wall
18,7200;43;-1;Wall
18,7300;43;-1;Wall
18,7400;43;-1;Wall
18,7500;43;-1;Wall
18,7600;43;-1;Wall
18,7700;43;-1;Wall
18,7800;43;-1;Wall
18,7900;43;-1;Wall
18,8000;43;-1;Wall
18,8100;43;-1;Wall
18,8200;43;-1;Wall
18,8300;43;-1;Wall
18,8400;43;-1;Wall
18,8500;43;-1;Wall
18,8600;43;-1;Wall
18,8700;43;-1;Wall
18,8800;43;-1;Wall
18,8900;43;-1;Wall
18,9000;43;-1;Wall
18,9100;43;-1;Wall
18,9200;43;-1;Wall
18,9300;43;-1;Wall
18,9400;43;-1;Wall
18,9500;43;-1;Wall
18,9600;43;-1;Wall
18,9700;43;-1;Wall
18,9800;43;-1;Wall
18,9900;43;-1;Wall
19,0000;43;-1;Wall
19,0100;36;-1;Wall
