time;agentIdA;agentIdB;type
0,0600;19;21;Agent
0,0600;22;26;Agent
0,0600;22;29;Agent
0,0600;10;14;Agent
0,0600;11;19;Agent
0,0600;12;16;Agent
0,0600;13;23;Agent
0,0600;13;17;Agent
0,0800;19;21;Agent
0,0800;22;26;Agent
0,0800;22;29;Agent
0,0800;10;14;Agent
0,0800;11;19;Agent
0,0800;12;16;Agent
0,0800;13;17;Agent
0,1000;19;21;Agent
0,1000;22;26;Agent
0,1000;22;29;Agent
0,1000;10;14;Agent
0,1000;11;19;Agent
0,1000;12;16;Agent
0,1000;13;17;Agent
0,1200;29;34;Agent
0,1200;19;21;Agent
0,1200;22;26;Agent
0,1200;22;29;Agent
0,1200;10;14;Agent
0,1200;11;19;Agent
0,1200;12;16;Agent
0,1400;26;31;Agent
0,1400;29;33;Agent
0,1400;29;34;Agent
0,1400;19;21;Agent
0,1400;22;29;Agent
0,1400;10;14;Agent
0,1400;11;19;Agent
0,1600;26;31;Agent
0,1600;29;33;Agent
0,1600;29;34;Agent
0,1600;11;19;Agent
0,1800;26;31;Agent
0,1800;29;34;Agent
0,2000;26;31;Agent
0,2000;29;34;Agent
0,2000;14;22;Agent
0,2200;6;11;Agent
0,2200;14;22;Agent
0,2400;20;26;Agent
0,2400;6;11;Agent
0,2400;14;22;Agent
0,2600;20;26;Agent
0,2600;17;20;Agent
0,2600;6;11;Agent
0,2800;21;29;Agent
0,2800;6;11;Agent
0,3000;21;29;Agent
0,3600;29;33;Agent
0,3800;29;33;Agent
0,4000;29;33;Agent
0,4200;29;33;Agent
0,6600;36;-1;Wall
0,6600;38;40;Agent
0,6800;36;-1;Wall
0,6800;38;40;Agent
0,7000;34;-1;Wall
0,7000;36;-1;Wall
0,7000;38;40;Agent
0,7200;34;-1;Wall
0,7200;36;-1;Wall
0,7200;38;40;Agent
0,7400;31;36;Agent
0,7400;34;-1;Wall
0,7400;38;40;Agent
0,7600;31;36;Agent
0,7600;38;40;Agent
0,7800;31;36;Agent
0,7800;38;40;Agent
0,8400;28;31;Agent
0,8600;28;31;Agent
0,8800;35;-1;Wall
0,9000;21;34;Agent
0,9000;35;-1;Wall
0,9200;21;34;Agent
0,9200;32;-1;Wall
0,9200;35;-1;Wall
0,9400;32;-1;Wall
0,9600;0;42;Agent
0,9600;32;-1;Wall
0,9800;0;42;Agent
0,9800;31;36;Agent
0,9800;32;-1;Wall
1,0000;0;42;Agent
1,0000;34;-1;Wall
1,0000;36;-1;Wall
1,0200;0;42;Agent
1,0200;34;-1;Wall
1,0200;36;-1;Wall
1,0400;0;42;Agent
1,0400;29;-1;Wall
1,0400;31;36;Agent
1,0400;34;-1;Wall
1,0400;36;-1;Wall
1,0600;0;42;Agent
1,0600;29;-1;Wall
1,0600;31;36;Agent
1,0600;34;-1;Wall
1,0600;36;-1;Wall
1,0600;37;-1;Wall
1,0800;25;-1;Wall
1,0800;29;-1;Wall
1,0800;31;36;Agent
1,0800;36;-1;Wall
1,0800;37;-1;Wall
1,1000;25;-1;Wall
1,1000;31;36;Agent
1,1000;37;-1;Wall
1,1200;21;34;Agent
1,1200;25;-1;Wall
1,1200;20;31;Agent
1,1200;37;-1;Wall
1,1200;3;44;Agent
1,1400;21;34;Agent
1,1400;20;31;Agent
1,1400;37;-1;Wall
1,1400;3;44;Agent
1,1400;15;20;Agent
1,1600;21;34;Agent
1,1600;20;31;Agent
1,1600;15;20;Agent
1,1800;15;20;Agent
1,2000;35;-1;Wall
1,2000;14;21;Agent
1,2200;35;-1;Wall
1,2200;37;-1;Wall
1,2200;14;21;Agent
1,2400;27;-1;Wall
1,2400;35;-1;Wall
1,2400;37;-1;Wall
1,2400;14;21;Agent
1,2600;27;-1;Wall
1,2600;35;-1;Wall
1,2600;37;-1;Wall
1,2800;23;35;Agent
1,2800;27;-1;Wall
1,3000;23;35;Agent
1,3200;23;35;Agent
1,3400;23;28;Agent
1,3400;18;23;Agent
1,3600;23;28;Agent
1,3600;18;23;Agent
1,3800;7;14;Agent
1,4000;32;-1;Wall
1,4000;7;14;Agent
1,4200;32;-1;Wall
1,4400;32;-1;Wall
1,4600;24;-1;Wall
1,4600;13;18;Agent
1,4800;24;-1;Wall
1,4800;1;15;Agent
1,4800;13;18;Agent
1,5000;24;-1;Wall
1,5000;30;38;Agent
1,5200;34;-1;Wall
1,5200;30;38;Agent
1,5400;34;-1;Wall
1,5600;34;-1;Wall
1,6200;25;-1;Wall
1,6200;29;-1;Wall
1,6200;36;-1;Wall
1,6200;37;-1;Wall
1,6400;25;-1;Wall
1,6400;27;-1;Wall
1,6400;29;-1;Wall
1,6400;36;-1;Wall
1,6400;37;-1;Wall
1,6400;30;37;Agent
1,6600;25;-1;Wall
1,6600;27;-1;Wall
1,6600;29;-1;Wall
1,6600;36;-1;Wall
1,6600;37;-1;Wall
1,6600;30;37;Agent
1,6800;27;-1;Wall
1,6800;37;-1;Wall
1,6800;30;37;Agent
1,7000;37;-1;Wall
1,7000;30;37;Agent
1,7200;37;-1;Wall
1,7200;30;37;Agent
1,8200;52;54;Agent
1,8400;30;38;Agent
1,8400;52;54;Agent
1,8600;32;-1;Wall
1,8600;34;-1;Wall
1,8600;30;38;Agent
1,8600;52;54;Agent
1,8800;32;-1;Wall
1,8800;34;-1;Wall
1,8800;30;38;Agent
1,8800;52;54;Agent
1,8800;52;55;Agent
1,8800;53;55;Agent
1,9000;32;-1;Wall
1,9000;34;-1;Wall
1,9000;52;55;Agent
1,9000;53;55;Agent
1,9200;29;-1;Wall
1,9200;34;-1;Wall
1,9200;52;55;Agent
1,9200;53;55;Agent
1,9400;29;-1;Wall
1,9400;52;55;Agent
1,9400;53;55;Agent
1,9600;23;-1;Wall
1,9600;29;-1;Wall
1,9600;52;55;Agent
1,9600;53;55;Agent
1,9800;23;-1;Wall
1,9800;29;-1;Wall
1,9800;52;55;Agent
1,9800;53;55;Agent
2,0000;23;-1;Wall
2,0000;52;55;Agent
2,0000;53;55;Agent
2,0200;21;34;Agent
2,0200;23;-1;Wall
2,0200;24;-1;Wall
2,0200;53;55;Agent
2,0400;24;-1;Wall
2,0600;24;-1;Wall
2,0600;22;29;Agent
2,1000;29;-1;Wall
2,1000;31;-1;Wall
2,1000;18;23;Agent
2,1200;29;-1;Wall
2,1200;31;-1;Wall
2,1200;34;-1;Wall
2,1200;18;23;Agent
2,1200;12;57;Agent
2,1400;29;-1;Wall
2,1400;31;-1;Wall
2,1400;34;-1;Wall
2,1400;12;57;Agent
2,1600;25;-1;Wall
2,1600;29;-1;Wall
2,1600;31;-1;Wall
2,1600;34;-1;Wall
2,1600;22;29;Agent
2,1600;12;57;Agent
2,1800;23;-1;Wall
2,1800;25;-1;Wall
2,1800;34;-1;Wall
2,1800;19;34;Agent
2,1800;22;29;Agent
2,1800;12;57;Agent
2,2000;21;29;Agent
2,2000;23;-1;Wall
2,2000;25;-1;Wall
2,2000;35;-1;Wall
2,2000;19;34;Agent
2,2000;12;57;Agent
2,2200;21;29;Agent
2,2200;23;-1;Wall
2,2200;35;-1;Wall
2,2200;11;19;Agent
2,2200;12;57;Agent
2,2400;21;29;Agent
2,2400;23;-1;Wall
2,2400;34;-1;Wall
2,2400;35;-1;Wall
2,2400;11;19;Agent
2,2400;12;57;Agent
2,2600;32;-1;Wall
2,2600;34;-1;Wall
2,2600;11;19;Agent
2,2800;32;-1;Wall
2,2800;34;-1;Wall
2,2800;4;41;Agent
2,3000;32;-1;Wall
2,3000;34;-1;Wall
2,3000;4;41;Agent
2,3200;32;-1;Wall
2,3200;34;-1;Wall
2,3200;4;41;Agent
2,3400;34;-1;Wall
2,3400;4;14;Agent
2,3400;14;21;Agent
2,3600;24;-1;Wall
2,3600;4;14;Agent
2,3600;6;11;Agent
2,3600;14;21;Agent
2,3800;24;-1;Wall
2,3800;34;-1;Wall
2,3800;53;60;Agent
2,4000;21;34;Agent
2,4000;24;-1;Wall
2,4000;34;-1;Wall
2,4000;53;60;Agent
2,4200;21;29;Agent
2,4200;21;34;Agent
2,4200;29;-1;Wall
2,4200;31;-1;Wall
2,4200;34;-1;Wall
2,4200;53;60;Agent
2,4400;21;34;Agent
2,4400;29;-1;Wall
2,4400;31;-1;Wall
2,4400;34;-1;Wall
2,4400;7;20;Agent
2,4400;14;21;Agent
2,4400;53;60;Agent
2,4600;21;29;Agent
2,4600;21;34;Agent
2,4600;29;-1;Wall
2,4600;31;-1;Wall
2,4600;34;-1;Wall
2,4600;7;20;Agent
2,4600;14;21;Agent
2,4600;53;60;Agent
2,4800;21;29;Agent
2,4800;21;34;Agent
2,4800;34;-1;Wall
2,4800;35;-1;Wall
2,4800;14;21;Agent
2,4800;53;60;Agent
2,5000;21;29;Agent
2,5000;21;34;Agent
2,5000;23;-1;Wall
2,5000;34;-1;Wall
2,5000;35;-1;Wall
2,5000;14;21;Agent
2,5200;21;34;Agent
2,5200;23;-1;Wall
2,5200;29;-1;Wall
2,5200;34;-1;Wall
2,5200;35;-1;Wall
2,5200;4;14;Agent
2,5400;21;29;Agent
2,5400;21;34;Agent
2,5400;23;-1;Wall
2,5400;29;-1;Wall
2,5400;34;-1;Wall
2,5400;4;14;Agent
2,5400;7;29;Agent
2,5400;14;21;Agent
2,5400;47;63;Agent
2,5600;21;29;Agent
2,5600;21;34;Agent
2,5600;23;-1;Wall
2,5600;20;31;Agent
2,5600;29;-1;Wall
2,5600;34;-1;Wall
2,5600;4;14;Agent
2,5600;7;29;Agent
2,5600;14;21;Agent
2,5600;47;63;Agent
2,5800;21;29;Agent
2,5800;20;31;Agent
2,5800;31;-1;Wall
2,5800;34;-1;Wall
2,5800;19;34;Agent
2,5800;4;14;Agent
2,5800;4;41;Agent
2,5800;7;20;Agent
2,5800;7;29;Agent
2,5800;12;-1;Wall
2,5800;14;21;Agent
2,5800;47;63;Agent
2,6000;21;34;Agent
2,6000;29;-1;Wall
2,6000;31;-1;Wall
2,6000;34;-1;Wall
2,6000;19;34;Agent
2,6000;17;20;Agent
2,6000;4;14;Agent
2,6000;4;41;Agent
2,6000;7;20;Agent
2,6000;8;17;Agent
2,6000;12;-1;Wall
2,6000;14;21;Agent
2,6000;47;63;Agent
2,6200;21;34;Agent
2,6200;29;-1;Wall
2,6200;31;-1;Wall
2,6200;19;34;Agent
2,6200;17;20;Agent
2,6200;4;14;Agent
2,6200;4;41;Agent
2,6200;10;19;Agent
2,6200;12;-1;Wall
2,6200;47;63;Agent
2,6200;60;65;Agent
2,6400;20;31;Agent
2,6400;29;-1;Wall
2,6400;31;-1;Wall
2,6400;32;-1;Wall
2,6400;19;34;Agent
2,6400;17;20;Agent
2,6400;4;14;Agent
2,6400;8;17;Agent
2,6400;10;19;Agent
2,6400;12;-1;Wall
2,6400;41;48;Agent
2,6400;47;63;Agent
2,6400;60;65;Agent
2,6600;21;29;Agent
2,6600;20;31;Agent
2,6600;29;-1;Wall
2,6600;31;-1;Wall
2,6600;32;-1;Wall
2,6600;17;28;Agent
2,6600;17;20;Agent
2,6600;1;4;Agent
2,6600;3;10;Agent
2,6600;4;14;Agent
2,6600;8;17;Agent
2,6600;10;19;Agent
2,6600;41;48;Agent
2,6600;60;65;Agent
2,6800;21;29;Agent
2,6800;20;31;Agent
2,6800;31;-1;Wall
2,6800;32;-1;Wall
2,6800;17;28;Agent
2,6800;1;4;Agent
2,6800;3;10;Agent
2,6800;4;14;Agent
2,6800;5;47;Agent
2,6800;8;17;Agent
2,6800;60;65;Agent
2,7000;21;29;Agent
2,7000;20;31;Agent
2,7000;31;-1;Wall
2,7000;32;-1;Wall
2,7000;17;28;Agent
2,7000;1;4;Agent
2,7000;3;10;Agent
2,7000;5;47;Agent
2,7000;7;15;Agent
2,7000;48;53;Agent
2,7000;60;65;Agent
2,7200;25;-1;Wall
2,7200;31;-1;Wall
2,7200;35;-1;Wall
2,7200;1;4;Agent
2,7200;5;47;Agent
2,7200;7;15;Agent
2,7200;12;57;Agent
2,7200;13;28;Agent
2,7200;41;50;Agent
2,7200;48;53;Agent
2,7400;25;-1;Wall
2,7400;35;-1;Wall
2,7400;1;4;Agent
2,7400;3;44;Agent
2,7400;5;47;Agent
2,7400;18;28;Agent
2,7400;12;57;Agent
2,7400;13;28;Agent
2,7600;23;-1;Wall
2,7600;35;-1;Wall
2,7600;1;42;Agent
2,7600;2;8;Agent
2,7600;3;44;Agent
2,7600;18;28;Agent
2,7600;13;28;Agent
2,7600;13;39;Agent
2,7800;23;-1;Wall
2,7800;31;-1;Wall
2,7800;35;-1;Wall
2,7800;1;42;Agent
2,7800;2;8;Agent
2,7800;5;18;Agent
2,7800;18;28;Agent
2,7800;13;39;Agent
2,8000;23;-1;Wall
2,8000;27;-1;Wall
2,8000;31;-1;Wall
2,8000;2;8;Agent
2,8000;5;18;Agent
2,8000;18;28;Agent
2,8000;18;35;Agent
2,8000;39;46;Agent
2,8200;23;-1;Wall
2,8200;27;-1;Wall
2,8200;31;-1;Wall
2,8200;5;18;Agent
2,8200;18;28;Agent
2,8400;23;28;Agent
2,8400;23;-1;Wall
2,8400;24;-1;Wall
2,8400;27;-1;Wall
2,8400;35;-1;Wall
2,8400;5;18;Agent
2,8400;10;21;Agent
2,8600;23;28;Agent
2,8600;24;-1;Wall
2,8600;27;-1;Wall
2,8600;35;-1;Wall
2,8600;5;18;Agent
2,8600;18;35;Agent
2,8600;10;21;Agent
2,8600;40;-1;Wall
2,8600;42;56;Agent
2,8600;53;60;Agent
2,8600;61;66;Agent
2,8800;24;-1;Wall
2,8800;35;-1;Wall
2,8800;18;35;Agent
2,8800;11;27;Agent
2,8800;40;-1;Wall
2,8800;42;56;Agent
2,8800;61;66;Agent
2,9000;35;-1;Wall
2,9000;18;35;Agent
2,9000;11;27;Agent
2,9000;40;-1;Wall
2,9000;50;61;Agent
2,9000;61;66;Agent
2,9200;32;-1;Wall
2,9200;18;35;Agent
2,9200;50;61;Agent
2,9200;61;66;Agent
2,9400;27;-1;Wall
2,9400;32;-1;Wall
2,9400;50;61;Agent
2,9400;61;66;Agent
2,9600;23;-1;Wall
2,9600;27;-1;Wall
2,9600;32;-1;Wall
2,9600;16;24;Agent
2,9600;61;66;Agent
2,9800;23;-1;Wall
2,9800;27;-1;Wall
2,9800;32;-1;Wall
2,9800;17;32;Agent
2,9800;14;15;Agent
2,9800;46;64;Agent
2,9800;56;59;Agent
2,9800;61;66;Agent
3,0000;23;-1;Wall
3,0000;27;-1;Wall
3,0000;29;-1;Wall
3,0000;17;32;Agent
3,0000;46;64;Agent
3,0000;56;59;Agent
3,0000;61;66;Agent
3,0200;24;-1;Wall
3,0200;29;-1;Wall
3,0200;32;-1;Wall
3,0200;46;64;Agent
3,0400;24;-1;Wall
3,0400;29;-1;Wall
3,0400;32;-1;Wall
3,0400;60;68;Agent
3,0600;24;-1;Wall
3,0600;32;-1;Wall
3,0600;17;32;Agent
3,0600;60;68;Agent
3,0600;66;69;Agent
3,0800;24;-1;Wall
3,0800;32;-1;Wall
3,0800;17;32;Agent
3,0800;60;68;Agent
3,0800;66;69;Agent
3,1000;32;-1;Wall
3,1000;17;32;Agent
3,1000;52;70;Agent
3,1000;60;68;Agent
3,1000;66;69;Agent
3,1200;7;29;Agent
3,1200;46;71;Agent
3,1200;52;70;Agent
3,1200;53;68;Agent
3,1200;60;68;Agent
3,1200;66;69;Agent
3,1400;7;29;Agent
3,1400;46;71;Agent
3,1400;52;70;Agent
3,1400;53;68;Agent
3,1400;59;69;Agent
3,1400;66;69;Agent
3,1600;46;71;Agent
3,1600;47;71;Agent
3,1600;52;70;Agent
3,1600;53;68;Agent
3,1600;59;69;Agent
3,1600;66;69;Agent
3,1800;46;71;Agent
3,1800;47;71;Agent
3,1800;52;70;Agent
3,1800;53;68;Agent
3,1800;59;69;Agent
3,2000;46;71;Agent
3,2000;47;71;Agent
3,2000;52;70;Agent
3,2000;53;68;Agent
3,2000;59;69;Agent
3,2200;46;71;Agent
3,2200;47;71;Agent
3,2200;53;68;Agent
3,2200;59;69;Agent
3,2400;46;71;Agent
3,2400;47;71;Agent
3,2400;59;69;Agent
3,2600;34;-1;Wall
3,2600;47;71;Agent
3,2600;54;70;Agent
3,2600;59;69;Agent
3,2800;31;-1;Wall
3,2800;34;-1;Wall
3,2800;44;53;Agent
3,2800;54;70;Agent
3,3000;31;-1;Wall
3,3000;34;-1;Wall
3,3000;44;53;Agent
3,3000;54;70;Agent
3,3200;21;34;Agent
3,3200;29;-1;Wall
3,3200;31;-1;Wall
3,3200;34;-1;Wall
3,3200;54;70;Agent
3,3400;21;34;Agent
3,3400;29;-1;Wall
3,3400;34;-1;Wall
3,3600;21;34;Agent
3,3600;29;-1;Wall
3,3600;34;-1;Wall
3,3800;21;34;Agent
3,3800;29;-1;Wall
3,3800;34;-1;Wall
3,3800;14;21;Agent
3,3800;54;57;Agent
3,4000;21;34;Agent
3,4000;14;21;Agent
3,4200;24;-1;Wall
3,4200;14;21;Agent
3,4400;24;57;Agent
3,4400;24;-1;Wall
3,4400;14;21;Agent
3,4600;24;57;Agent
3,4600;24;-1;Wall
3,4600;31;-1;Wall
3,4600;14;15;Agent
3,4800;24;57;Agent
3,4800;24;-1;Wall
3,4800;27;-1;Wall
3,4800;31;-1;Wall
3,4800;32;-1;Wall
3,4800;1;15;Agent
3,4800;14;15;Agent
3,5000;24;57;Agent
3,5000;24;-1;Wall
3,5000;27;-1;Wall
3,5000;31;-1;Wall
3,5000;32;-1;Wall
3,5000;1;15;Agent
3,5000;4;14;Agent
3,5200;24;-1;Wall
3,5200;27;-1;Wall
3,5200;20;31;Agent
3,5200;31;-1;Wall
3,5200;32;-1;Wall
3,5200;17;32;Agent
3,5200;4;14;Agent
3,5400;24;-1;Wall
3,5400;27;-1;Wall
3,5400;20;31;Agent
3,5400;29;-1;Wall
3,5400;31;-1;Wall
3,5400;32;-1;Wall
3,5400;30;-1;Wall
3,5400;17;32;Agent
3,5400;54;57;Agent
3,5600;24;-1;Wall
3,5600;27;-1;Wall
3,5600;20;31;Agent
3,5600;29;-1;Wall
3,5600;31;-1;Wall
3,5600;32;-1;Wall
3,5600;30;-1;Wall
3,5600;17;32;Agent
3,5600;15;20;Agent
3,5600;54;57;Agent
3,5800;23;-1;Wall
3,5800;20;31;Agent
3,5800;29;-1;Wall
3,5800;31;-1;Wall
3,5800;32;-1;Wall
3,5800;30;-1;Wall
3,5800;17;32;Agent
3,5800;8;17;Agent
3,5800;15;20;Agent
3,5800;54;57;Agent
3,6000;23;-1;Wall
3,6000;27;-1;Wall
3,6000;20;31;Agent
3,6000;29;-1;Wall
3,6000;31;-1;Wall
3,6000;32;-1;Wall
3,6000;30;-1;Wall
3,6000;17;32;Agent
3,6000;8;17;Agent
3,6000;73;74;Agent
3,6200;23;-1;Wall
3,6200;27;-1;Wall
3,6200;20;31;Agent
3,6200;31;-1;Wall
3,6200;32;-1;Wall
3,6200;35;-1;Wall
3,6200;17;32;Agent
3,6200;1;42;Agent
3,6200;8;17;Agent
3,6200;73;74;Agent
3,6400;23;-1;Wall
3,6400;27;-1;Wall
3,6400;20;31;Agent
3,6400;31;-1;Wall
3,6400;35;-1;Wall
3,6400;17;32;Agent
3,6400;2;8;Agent
3,6400;8;17;Agent
3,6400;15;20;Agent
3,6400;73;74;Agent
3,6600;21;29;Agent
3,6600;23;-1;Wall
3,6600;27;-1;Wall
3,6600;20;31;Agent
3,6600;31;-1;Wall
3,6600;34;-1;Wall
3,6600;35;-1;Wall
3,6600;2;8;Agent
3,6600;15;20;Agent
3,6600;66;75;Agent
3,6600;73;74;Agent
3,6800;0;17;Agent
3,6800;21;29;Agent
3,6800;23;28;Agent
3,6800;27;-1;Wall
3,6800;20;31;Agent
3,6800;29;-1;Wall
3,6800;31;-1;Wall
3,6800;34;-1;Wall
3,6800;35;-1;Wall
3,6800;2;8;Agent
3,6800;15;20;Agent
3,6800;66;75;Agent
3,6800;73;74;Agent
3,7000;0;17;Agent
3,7000;23;28;Agent
3,7000;23;-1;Wall
3,7000;27;-1;Wall
3,7000;20;31;Agent
3,7000;29;-1;Wall
3,7000;34;-1;Wall
3,7000;2;8;Agent
3,7000;15;20;Agent
3,7000;66;75;Agent
3,7000;73;74;Agent
3,7200;0;17;Agent
3,7200;21;29;Agent
3,7200;23;-1;Wall
3,7200;27;-1;Wall
3,7200;20;31;Agent
3,7200;29;-1;Wall
3,7200;34;-1;Wall
3,7200;2;8;Agent
3,7200;15;20;Agent
3,7200;65;76;Agent
3,7200;66;75;Agent
3,7200;73;74;Agent
3,7400;21;29;Agent
3,7400;23;-1;Wall
3,7400;27;-1;Wall
3,7400;29;-1;Wall
3,7400;15;20;Agent
3,7400;65;76;Agent
3,7400;66;75;Agent
3,7600;21;29;Agent
3,7600;23;-1;Wall
3,7600;27;-1;Wall
3,7600;29;-1;Wall
3,7600;1;15;Agent
3,7600;4;15;Agent
3,7600;10;21;Agent
3,7600;15;20;Agent
3,7600;65;76;Agent
3,7800;21;29;Agent
3,7800;23;-1;Wall
3,7800;27;-1;Wall
3,7800;29;-1;Wall
3,7800;1;15;Agent
3,7800;4;15;Agent
3,7800;10;21;Agent
3,7800;65;76;Agent
3,8000;0;42;Agent
3,8000;21;29;Agent
3,8000;27;-1;Wall
3,8000;35;-1;Wall
3,8000;30;-1;Wall
3,8000;1;15;Agent
3,8000;2;59;Agent
3,8000;4;15;Agent
3,8000;10;21;Agent
3,8000;10;41;Agent
3,8000;40;-1;Wall
3,8000;65;76;Agent
3,8200;0;42;Agent
3,8200;21;29;Agent
3,8200;27;-1;Wall
3,8200;35;-1;Wall
3,8200;30;-1;Wall
3,8200;4;15;Agent
3,8200;10;21;Agent
3,8200;10;41;Agent
3,8200;40;-1;Wall
3,8200;65;76;Agent
3,8400;27;-1;Wall
3,8400;35;-1;Wall
3,8400;30;-1;Wall
3,8400;10;21;Agent
3,8400;10;41;Agent
3,8400;40;-1;Wall
3,8400;41;48;Agent
3,8400;65;76;Agent
3,8600;27;-1;Wall
3,8600;35;-1;Wall
3,8600;10;21;Agent
3,8600;14;29;Agent
3,8600;41;48;Agent
3,8800;1;56;Agent
3,8800;10;41;Agent
3,8800;14;29;Agent
3,9000;23;-1;Wall
3,9000;1;56;Agent
3,9000;3;10;Agent
3,9000;10;41;Agent
3,9000;16;-1;Wall
3,9000;49;59;Agent
3,9200;23;-1;Wall
3,9200;3;10;Agent
3,9200;16;-1;Wall
3,9200;48;53;Agent
3,9200;49;59;Agent
3,9400;23;-1;Wall
3,9400;34;-1;Wall
3,9400;16;-1;Wall
3,9400;48;53;Agent
3,9400;49;59;Agent
3,9400;53;65;Agent
3,9600;23;-1;Wall
3,9600;34;-1;Wall
3,9600;16;-1;Wall
3,9600;53;65;Agent
3,9800;27;-1;Wall
3,9800;34;-1;Wall
3,9800;16;51;Agent
3,9800;67;78;Agent
4,0000;27;-1;Wall
4,0000;16;51;Agent
4,0000;45;69;Agent
4,0000;67;78;Agent
4,0200;27;-1;Wall
4,0200;29;-1;Wall
4,0200;16;51;Agent
4,0200;45;69;Agent
4,0200;67;78;Agent
4,0400;27;-1;Wall
4,0400;29;-1;Wall
4,0400;30;-1;Wall
4,0400;16;-1;Wall
4,0400;67;78;Agent
4,0600;27;-1;Wall
4,0600;29;-1;Wall
4,0600;30;-1;Wall
4,0600;16;-1;Wall
4,0600;67;78;Agent
4,0800;30;-1;Wall
4,0800;5;30;Agent
4,0800;16;-1;Wall
4,0800;67;78;Agent
4,1000;27;-1;Wall
4,1000;30;-1;Wall
4,1000;5;30;Agent
4,1000;16;-1;Wall
4,1000;67;78;Agent
4,1200;25;-1;Wall
4,1200;27;-1;Wall
4,1200;30;-1;Wall
4,1200;5;30;Agent
4,1400;25;-1;Wall
4,1400;27;-1;Wall
4,1400;30;-1;Wall
4,1400;5;30;Agent
