agentId;time;posX;posZ;speed
26;0,1200;-0,1014;0,3343;0,3369
29;0,1200;0,3147;0,1687;0,4750
31;0,1200;-0,3811;0,1106;0,0826
33;0,1200;0,0621;-0,1317;0,0838
34;0,1200;0,5040;-0,1563;0,0925
36;0,1200;-0,3394;-0,4112;0,0305
21;0,2400;0,7008;0,3201;1,0252
26;0,2400;-0,1807;0,3130;0,6842
29;0,2400;0,3752;0,0592;1,0423
31;0,2400;-0,4612;0,0450;0,8621
33;0,2400;0,0504;-0,2051;0,6191
34;0,2400;0,5749;-0,2903;1,2635
36;0,2400;-0,3395;-0,4429;0,2640
21;0,3600;0,6461;0,1770;1,2768
26;0,3600;-0,1642;0,2257;0,7407
29;0,3600;0,3187;-0,0774;1,2319
31;0,3600;-0,5652;-0,0897;1,4186
33;0,3600;0,0136;-0,3179;0,9892
34;0,3600;0,6609;-0,4668;1,6359
36;0,3600;-0,3577;-0,5222;0,6779
21;0,4800;0,6488;0,0497;1,0608
26;0,4800;-0,1215;0,0581;1,4414
20;0,4800;-0,4658;0,3129;0,5422
29;0,4800;0,2744;-0,1988;1,0769
31;0,4800;-0,6331;-0,2533;1,4758
33;0,4800;-0,0669;-0,4396;1,2161
34;0,4800;0,7347;-0,6471;1,6232
36;0,4800;-0,4195;-0,6665;1,3082
22;0,4800;0,1343;0,3834;0,2011
21;0,6000;0,6774;-0,0797;1,1047
26;0,6000;-0,1101;-0,1429;1,6778
20;0,6000;-0,4390;0,1776;1,1487
29;0,6000;0,3005;-0,3187;1,0231
31;0,6000;-0,6591;-0,4222;1,4248
33;0,6000;-0,1163;-0,5762;1,2103
36;0,6000;-0,4999;-0,8341;1,5490
22;0,6000;0,1355;0,2825;0,8407
21;0,7200;0,7228;-0,2147;1,1869
26;0,7200;-0,1222;-0,3035;1,3420
20;0,7200;-0,4193;0,0339;1,2092
29;0,7200;0,3488;-0,4779;1,3858
31;0,7200;-0,6649;-0,5708;1,2387
33;0,7200;-0,1248;-0,7217;1,2146
36;0,7200;-0,5463;-0,9294;0,8833
