time;density;specific_flow
21,280;7,6394;4,0102
21,400;6,3662;2,4634
21,500;6,3662;2,1784
21,600;6,3662;3,4133
21,700;6,3662;3,2933
21,820;5,0930;1,8595
21,920;5,0930;1,6194
22,020;5,0930;2,5819
22,140;5,0930;2,1143
22,240;5,0930;2,4531
22,340;3,8197;1,2253
22,440;3,8197;2,5428
22,560;3,8197;2,9404
22,660;3,8197;3,4318
22,760;3,8197;1,8993
22,880;5,0930;2,6828
22,980;3,8197;2,0140
23,080;3,8197;2,2664
23,180;3,8197;2,9452
23,300;3,8197;1,7946
23,400;5,0930;2,8150
23,500;5,0930;2,7508
23,620;6,3662;2,7882
23,720;6,3662;3,7308
23,820;5,0930;1,5445
23,920;5,0930;2,6374
24,040;5,0930;2,4178
24,140;5,0930;2,1946
24,240;5,0930;2,4571
24,360;5,0930;1,3314
24,460;5,0930;2,1011
24,560;5,0930;2,8296
24,680;3,8197;2,1380
24,780;3,8197;2,9560
24,880;3,8197;3,8589
24,980;2,5465;2,2384
25,100;3,8197;3,1172
25,200;5,0930;3,3121
25,300;3,8197;1,4198
25,420;3,8197;1,5992
25,520;3,8197;2,2623
25,620;3,8197;1,9743
25,720;3,8197;1,6620
25,840;3,8197;2,0225
25,940;5,0930;3,6270
26,040;5,0930;3,3540
26,160;5,0930;2,2774
26,260;5,0930;2,2630
26,360;5,0930;2,8187
26,460;6,3662;5,2603
26,580;3,8197;2,8430
26,680;3,8197;3,1668
26,780;3,8197;2,7961
26,900;5,0930;3,4143
27,000;5,0930;2,7073
27,100;5,0930;1,9075
27,200;3,8197;2,1470
27,320;3,8197;2,5052
27,420;3,8197;1,2233
27,520;3,8197;1,2016
27,640;3,8197;1,3834
27,740;5,0930;2,2061
27,840;3,8197;1,7891
27,940;5,0930;2,2758
28,060;5,0930;2,4602
28,160;5,0930;3,4822
28,260;5,0930;2,7581
28,380;3,8197;2,1782
28,480;3,8197;1,6693
28,580;5,0930;2,8489
28,680;5,0930;2,5618
28,800;6,3662;2,7025
28,900;6,3662;2,6555
29,000;5,0930;1,3493
29,120;6,3662;2,2346
29,220;5,0930;3,0383
29,320;5,0930;3,1693
29,440;5,0930;3,3136
29,540;3,8197;1,5197
29,640;3,8197;1,2745
29,740;3,8197;1,5246
29,860;3,8197;0,8299
29,960;3,8197;1,3636
30,060;3,8197;1,7253
30,180;3,8197;1,9252
30,280;3,8197;1,7526
30,380;5,0930;2,9416
30,480;3,8197;1,7246
30,600;3,8197;1,4079
30,700;3,8197;1,3536
30,800;3,8197;1,7938
30,920;3,8197;2,5103
31,020;2,5465;0,9562
31,120;2,5465;1,3811
31,220;2,5465;1,6605
31,340;3,8197;2,3264
31,440;3,8197;2,7287
31,540;3,8197;2,7082
31,660;5,0930;2,4350
31,760;3,8197;2,3475
31,860;3,8197;2,2623
31,960;5,0930;2,4172
32,060;5,0930;2,3116
32,180;5,0930;1,6987
32,300;5,0930;1,9213
32,400;5,0930;2,0359
32,520;5,0930;1,7457
32,640;5,0930;1,4813
32,740;5,0930;1,2977
32,860;3,8197;0,6503
32,980;5,0930;1,3922
33,100;5,0930;1,5318
33,200;5,0930;1,9032
33,320;5,0930;2,2422
33,440;3,8197;1,2261
33,540;3,8197;1,6284
33,660;3,8197;2,0259
33,780;3,8197;2,3288
33,880;3,8197;1,9177
34,000;5,0930;1,8908
34,120;5,0930;2,0492
34,220;5,0930;1,6514
34,340;3,8197;0,9975
34,460;3,8197;1,3675
34,580;3,8197;1,8361
34,680;2,5465;0,8818
34,800;2,5465;1,0992
34,920;2,5465;1,0298
35,020;2,5465;0,9754
35,140;3,8197;1,6829
35,260;3,8197;2,2992
35,360;2,5465;1,2931
35,480;2,5465;1,7495
35,600;3,8197;2,4866
35,720;3,8197;2,0812
35,820;3,8197;1,0039
35,940;5,0930;1,6275
36,060;5,0930;1,8739
36,160;3,8197;1,6792
36,280;3,8197;1,1403
36,400;3,8197;1,2998
36,500;3,8197;1,7226
36,620;3,8197;1,5982
36,740;3,8197;1,8539
36,840;3,8197;1,4939
36,960;3,8197;1,3627
37,080;3,8197;1,2077
37,200;3,8197;1,5820
37,300;3,8197;1,6917
37,420;3,8197;1,3757
37,540;3,8197;1,1010
37,640;2,5465;0,7899
37,760;2,5465;1,4716
37,880;3,8197;2,1559
37,980;2,5465;1,0649
38,100;2,5465;1,2975
38,220;2,5465;1,4604
38,320;2,5465;1,5474
38,440;5,0930;2,2253
38,560;5,0930;1,7626
38,680;5,0930;2,1322
38,780;5,0930;1,7721
38,900;5,0930;1,6532
39,020;5,0930;2,0790
39,120;3,8197;1,3514
39,240;2,5465;0,7686
39,360;2,5465;1,0632
39,460;2,5465;1,4596
39,580;2,5465;1,0706
39,700;3,8197;2,0731
39,800;3,8197;2,3315
39,920;2,5465;0,8439
40,040;2,5465;0,8852
40,160;2,5465;0,6230
40,260;3,8197;1,0561
40,380;3,8197;1,3788
40,500;3,8197;1,7785
40,600;3,8197;1,6957
40,720;3,8197;1,5223
40,840;3,8197;1,4408
40,940;2,5465;0,3154
41,060;3,8197;1,2479
41,180;3,8197;1,5559
41,300;3,8197;1,4452
41,400;3,8197;1,1194
41,520;3,8197;0,7737
41,640;3,8197;0,7923
41,740;3,8197;0,8826
41,860;3,8197;0,9071
41,980;3,8197;1,2219
42,080;3,8197;1,6499
42,200;2,5465;0,6985
42,320;2,5465;0,8077
42,420;2,5465;0,8600
42,540;2,5465;0,8099
42,660;2,5465;0,7872
42,780;2,5465;0,8998
42,880;3,8197;1,1102
43,000;2,5465;0,9885
43,120;2,5465;1,1581
43,220;2,5465;1,2692
43,340;3,8197;1,1277
43,460;3,8197;1,5138
43,560;3,8197;1,5285
43,680;3,8197;1,2801
43,800;3,8197;1,0777
43,900;3,8197;1,1584
44,020;3,8197;1,2107
44,140;3,8197;1,4712
44,260;2,5465;1,1823
44,360;2,5465;0,5645
44,480;2,5465;0,6423
44,600;2,5465;0,8040
44,700;2,5465;0,8772
44,820;2,5465;0,8903
44,940;3,8197;1,1974
45,040;3,8197;1,2620
45,160;3,8197;1,1531
45,280;3,8197;1,0322
45,380;3,8197;1,2705
45,500;2,5465;0,4275
45,620;3,8197;1,0697
45,740;3,8197;1,0639
45,840;3,8197;1,1603
45,960;5,0930;1,5313
46,080;5,0930;1,6761
46,180;3,8197;1,5467
46,300;3,8197;1,7413
46,420;2,5465;0,6334
46,520;2,5465;0,4205
46,640;3,8197;0,8351
46,760;2,5465;0,8548
46,880;2,5465;0,6826
46,980;3,8197;0,9799
47,100;3,8197;1,2525
47,220;3,8197;1,4124
47,320;3,8197;1,3891
47,440;3,8197;1,5440
47,560;2,5465;0,5292
47,660;2,5465;0,6882
47,780;2,5465;0,9205
47,900;2,5465;0,9140
48,000;2,5465;0,9869
48,120;2,5465;0,9649
48,240;2,5465;0,8011
48,360;2,5465;1,0952
48,460;2,5465;1,3910
48,580;2,5465;1,5238
48,700;1,2732;0,1260
48,800;1,2732;0,0636
48,920;2,5465;0,4922
49,040;3,8197;0,7298
49,140;3,8197;0,6845
49,260;3,8197;0,5872
49,380;3,8197;0,4942
49,480;3,8197;0,4867
49,600;3,8197;0,5018
49,720;3,8197;0,6746
49,840;3,8197;0,8629
49,940;3,8197;0,9943
50,060;3,8197;1,0999
50,180;3,8197;1,1488
50,280;3,8197;1,0834
50,400;3,8197;0,8864
50,520;3,8197;0,6059
50,620;3,8197;0,6478
50,740;3,8197;0,7205
50,860;3,8197;0,7800
50,960;3,8197;0,8435
51,080;3,8197;0,9446
51,200;2,5465;0,3919
51,320;2,5465;0,3320
51,420;2,5465;0,4939
51,540;2,5465;0,5894
51,660;2,5465;0,6389
51,760;2,5465;0,6504
51,880;3,8197;0,9221
52,000;3,8197;0,7432
52,100;3,8197;0,5308
52,220;3,8197;0,4204
52,340;3,8197;0,3394
52,460;3,8197;0,2914
52,560;3,8197;0,2875
52,680;3,8197;0,2811
52,800;3,8197;0,2841
52,900;3,8197;0,3333
53,020;3,8197;0,3872
53,140;3,8197;0,4156
53,240;3,8197;0,4598
53,360;3,8197;0,6045
53,480;3,8197;0,7854
53,580;3,8197;0,9409
53,700;3,8197;1,1259
53,820;3,8197;1,4004
53,940;2,5465;0,4484
54,040;2,5465;0,5132
54,160;2,5465;0,6753
54,280;2,5465;0,7427
54,380;2,5465;0,6988
54,500;2,5465;0,5892
54,620;2,5465;0,6215
54,720;2,5465;0,7257
54,840;1,2732;0,5549
54,960;1,2732;0,5718
55,060;1,2732;0,5783
55,180;1,2732;0,6050
55,300;1,2732;0,6652
55,420;1,2732;0,7454
55,520;0,0000;0,0000
55,640;0,0000;0,0000
55,760;1,2732;0,2783
55,860;1,2732;0,3042
55,980;2,5465;0,6096
56,100;2,5465;0,6017
56,200;2,5465;0,5837
56,320;2,5465;0,5479
56,440;2,5465;0,4981
56,540;2,5465;0,4630
56,660;2,5465;0,4316
56,780;2,5465;0,3839
56,900;2,5465;0,3132
57,000;2,5465;0,3934
57,120;2,5465;0,5088
57,240;2,5465;0,6360
57,340;2,5465;0,7418
57,460;2,5465;0,8287
57,580;2,5465;0,9124
57,680;2,5465;1,0119
57,800;1,2732;0,0454
57,920;1,2732;0,1634
58,040;1,2732;0,2685
58,140;1,2732;0,3029
58,260;1,2732;0,2972
58,380;1,2732;0,2763
58,480;1,2732;0,2630
58,600;1,2732;0,2624
58,720;1,2732;0,2761
58,820;1,2732;0,2981
58,940;1,2732;0,3357
59,060;2,5465;0,6107
59,160;2,5465;0,6455
59,280;2,5465;0,6607
59,400;2,5465;0,6364
59,520;2,5465;0,7172
59,620;2,5465;0,9262
59,740;2,5465;1,1300
59,860;0,0000;0,0000
59,960;0,0000;0,0000
60,080;0,0000;0,0000
60,200;0,0000;0,0000
60,300;0,0000;0,0000
60,420;0,0000;0,0000
60,540;0,0000;0,0000
60,640;0,0000;0,0000
60,760;1,2732;0,1517
60,880;1,2732;0,1583
61,000;1,2732;0,1647
61,100;1,2732;0,1703
61,220;1,2732;0,1729
61,340;1,2732;0,1720
61,440;1,2732;0,1694
61,560;1,2732;0,1665
61,680;1,2732;0,1628
61,780;1,2732;0,1579
61,900;1,2732;0,1574
62,020;2,5465;0,3384
62,120;2,5465;0,3566
62,240;2,5465;0,3855
62,360;2,5465;0,4264
62,480;2,5465;0,4730
62,580;2,5465;0,5135
62,700;2,5465;0,5407
62,820;2,5465;0,6296
62,920;2,5465;0,8063
63,040;2,5465;1,0054
63,160;1,2732;0,2441
63,260;1,2732;0,1812
63,380;0,0000;0,0000
63,500;0,0000;0,0000
63,620;0,0000;0,0000
63,720;0,0000;0,0000
63,840;0,0000;0,0000
63,960;0,0000;0,0000
64,080;1,2732;0,0976
64,200;1,2732;0,1130
64,300;1,2732;0,1190
64,420;1,2732;0,1213
64,540;1,2732;0,1240
64,660;1,2732;0,1277
64,780;1,2732;0,1303
64,900;1,2732;0,1304
65,020;1,2732;0,1287
65,120;1,2732;0,1267
65,240;1,2732;0,1249
65,360;1,2732;0,1230
65,480;1,2732;0,1204
65,600;1,2732;0,1172
65,720;1,2732;0,1176
65,840;1,2732;0,1270
65,940;1,2732;0,1428
66,060;1,2732;0,1653
66,180;1,2732;0,1971
66,300;1,2732;0,2370
66,420;1,2732;0,2855
66,540;1,2732;0,3425
66,660;1,2732;0,4077
66,760;1,2732;0,4727
66,880;1,2732;0,5393
67,000;1,2732;0,6054
67,120;1,2732;0,6510
67,240;1,2732;0,6640
67,360;1,2732;0,6780
