time;agentId;exitId
1,0400;33;ExitZone
1,4000;26;ExitZone
1,9400;36;ExitZone
2,4400;22;ExitZone
3,7800;7;ExitZone
4,2000;31;ExitZone
4,6800;29;ExitZone
5,0000;14;ExitZone
5,6200;21;ExitZone
6,0800;20;ExitZone
6,2200;32;ExitZone
6,6000;17;ExitZone
7,1800;34;ExitZone
7,4400;4;ExitZone
8,0200;19;ExitZone
8,3200;0;ExitZone
9,0600;50;ExitZone
9,4000;25;ExitZone
9,9800;10;ExitZone
10,4600;23;ExitZone
10,7200;15;ExitZone
11,0200;8;ExitZone
11,5200;42;ExitZone
11,8400;56;ExitZone
12,6000;35;ExitZone
12,7600;6;ExitZone
13,1400;41;ExitZone
13,1600;69;ExitZone
13,6200;1;ExitZone
14,1000;59;ExitZone
14,7800;61;ExitZone
15,4000;11;ExitZone
15,7000;28;ExitZone
16,3400;81;ExitZone
16,9400;75;ExitZone
17,3800;83;ExitZone
17,9200;27;ExitZone
18,5000;45;ExitZone
18,9000;18;ExitZone
19,4600;3;ExitZone
20,0000;48;ExitZone
20,2600;85;ExitZone
20,5400;62;ExitZone
20,9600;66;ExitZone
21,2800;76;ExitZone
21,8000;43;ExitZone
22,2800;30;ExitZone
22,7200;79;ExitZone
23,2400;65;ExitZone
23,8000;58;ExitZone
24,3000;39;ExitZone
24,6400;53;ExitZone
24,8800;2;ExitZone
25,2400;87;ExitZone
26,1400;46;ExitZone
26,5200;37;ExitZone
26,9600;77;ExitZone
27,4000;90;ExitZone
27,9600;16;ExitZone
28,3200;89;ExitZone
28,9600;92;ExitZone
29,4600;51;ExitZone
30,4000;91;ExitZone
30,9600;38;ExitZone
31,7000;82;ExitZone
32,0800;49;ExitZone
32,8400;80;ExitZone
33,4000;88;ExitZone
34,3200;67;ExitZone
34,6200;70;ExitZone
35,3200;73;ExitZone
35,8000;55;ExitZone
36,5000;24;ExitZone
37,5800;68;ExitZone
37,9000;40;ExitZone
38,4600;86;ExitZone
39,2200;63;ExitZone
39,8000;52;ExitZone
40,8600;5;ExitZone
42,1000;47;ExitZone
43,2600;84;ExitZone
44,3400;60;ExitZone
45,4000;74;ExitZone
46,3000;57;ExitZone
47,4600;64;ExitZone
48,6000;72;ExitZone
51,1800;44;ExitZone
53,8200;71;ExitZone
55,4400;13;ExitZone
57,7200;54;ExitZone
59,7400;9;ExitZone
63,1400;12;ExitZone
67,3800;78;ExitZone
