time;agentId;headwayDistance;headwayVelocity
0,2600;1;0,8959;0,4383
0,2600;2;5,6004;0,4822
0,2600;3;0,9525;0,4369
0,2600;4;2,1907;0,4369
0,2600;5;0,8959;0,4369
0,2600;6;1,2434;0,3114
0,2600;7;1,0157;0,3114
0,2600;8;3,5729;0,4383
0,2600;9;0,9832;0,4816
0,2600;10;0,9832;0,4653
0,2600;11;1,0157;0,3542
0,2600;12;1,8940;0,4812
0,2600;13;1,1514;0,4617
0,2600;14;1,1514;0,4824
0,2600;15;2,8471;0,2009
0,2600;16;0,6153;0,2523
0,2600;17;0,6153;0,4734
0,2600;18;1,0314;0,4733
0,2600;19;1,8940;0,4788
0,2600;20;1,0314;0,4739
0,2600;21;0,9320;0,4784
0,2600;22;1,9174;0,4806
0,2600;23;2,0826;0,2523
0,2600;24;0,5728;0,3717
0,2600;25;1,7481;0,3973
0,2600;26;0,5728;0,4819
0,2600;27;0,9320;0,4806
0,2600;28;1,6940;0,3717
0,2600;29;1,7481;0,4210
0,2600;30;1,9123;0,4814
0,2600;31;2,3052;0,4814
0,2600;32;1,9728;0,4316
0,2600;33;1,0156;0,4814
0,2600;34;1,0156;0,4316
0,2600;35;2,4363;0,4816
0,2600;36;3,2004;0,4819
0,2600;37;2,2308;0,4821
0,2600;38;2,2308;0,4489
0,2600;39;1,5988;0,3945
0,2600;40;1,5988;0,4824
0,2600;41;2,7442;0,4824
0,2600;42;1,3078;0,0000
0,2600;43;1,0116;0,4302
0,2600;44;2,9226;0,4803
0,2600;46;1,4804;0,4807
0,2600;47;1,0116;0,4807
0,2600;48;1,4856;0,4722
0,2600;49;1,8827;0,4722
0,2600;50;2,4019;0,4811
0,2600;51;1,4856;0,4811
0,2600;52;2,1620;0,4818
0,2600;53;0,5786;0,4804
0,2600;54;1,9402;0,4809
0,2600;55;0,5786;0,4715
0,2600;56;1,4240;0,4820
0,2600;57;1,7085;0,4131
0,2600;58;1,0430;0,4809
0,2600;59;2,1620;0,4205
0,2600;60;1,7085;0,2306
0,2600;61;1,0430;0,4820
0,2600;62;2,7751;0,2306
0,2600;63;0,5148;0,3686
0,2600;64;2,8293;0,4429
0,2600;65;1,0272;0,4782
0,2600;66;1,0272;0,4812
0,2600;67;0,5148;0,4813
0,2600;68;1,5083;0,3686
0,5200;1;0,8519;0,9514
0,5200;2;5,5322;1,0212
0,5200;3;1,0037;0,7079
0,5200;4;2,1337;0,7079
0,5200;5;0,8519;0,7079
0,5200;6;1,2800;0,5730
0,5200;7;0,9268;0,5730
0,5200;8;3,5848;0,9514
0,5200;9;0,9000;1,0091
0,5200;10;0,9000;0,7622
0,5200;11;0,9268;0,8726
0,5200;12;2,0718;1,0191
0,5200;13;1,0298;1,0076
0,5200;14;1,0298;1,0270
0,5200;15;2,8144;1,0136
0,5200;16;0,6331;0,6673
0,5200;17;0,6331;1,0136
0,5200;18;1,0573;0,9702
0,5200;19;2,0718;0,9912
0,5200;20;1,0573;0,9941
0,5200;21;1,2058;0,8990
0,5200;22;1,7774;0,9709
0,5200;23;2,4683;0,6673
0,5200;24;0,6214;0,8286
0,5200;25;1,5857;0,9210
0,5200;26;0,6214;1,0254
0,5200;27;1,2058;0,9709
0,5200;28;1,6746;0,8286
0,5200;29;1,5857;0,9596
0,5200;30;1,9357;0,9609
0,5200;31;2,2728;0,9609
0,5200;32;2,0014;0,8658
0,5200;33;0,9912;0,9609
0,5200;34;0,9912;0,8658
0,5200;35;2,4678;0,9591
0,5200;36;3,3159;0,9510
0,5200;37;2,1056;0,9787
0,5200;38;2,1056;0,9747
0,5200;39;1,4872;0,9407
0,5200;40;1,4872;0,9934
0,5200;41;2,6871;0,9934
0,5200;42;1,3165;0,7446
0,5200;43;1,4167;0,8296
0,5200;44;2,6658;1,0151
0,5200;45;1,3165;0,9988
0,5200;46;1,4567;0,9633
0,5200;47;1,4167;0,9633
0,5200;48;1,4023;0,9417
0,5200;49;1,8273;0,9417
0,5200;50;2,2359;1,0242
0,5200;51;1,4023;1,0242
0,5200;52;2,1659;0,9294
0,5200;53;0,5252;0,9992
0,5200;54;2,1392;1,0214
0,5200;55;0,5252;0,9908
0,5200;56;1,2155;1,0173
0,5200;57;1,6408;0,8711
0,5200;58;1,0527;1,0214
0,5200;59;2,1659;0,8535
0,5200;60;1,6408;0,7690
0,5200;61;1,0527;1,0173
0,5200;62;2,8014;0,9821
0,5200;63;0,4464;0,9239
0,5200;64;2,7305;1,0284
0,5200;65;1,0603;0,8250
0,5200;66;1,0603;0,9985
0,5200;67;0,4464;1,0284
0,5200;68;1,3173;0,9239
0,7800;1;0,8232;1,0065
0,7800;2;5,0139;1,1824
0,7800;3;1,0633;1,1234
0,7800;4;2,1124;1,1234
0,7800;5;0,8232;1,1234
0,7800;6;1,4460;1,0427
0,7800;7;0,7291;1,0427
