time;density;speed
0,520;0,6366;0,8296
0,520;0,3183;0,9658
0,520;0,3183;1,0212
0,520;0,3183;1,0013
0,520;0,6366;0,8296
0,520;0,3183;0,5587
0,520;0,6366;0,7228
0,520;0,3183;0,9227
0,520;0,6366;0,8857
0,520;0,6366;0,8857
0,520;0,6366;0,7228
0,520;0,3183;0,9912
0,520;0,3183;1,0270
0,520;0,3183;1,0076
0,520;0,3183;0,9242
0,520;0,6366;0,8405
0,520;0,6366;0,8405
0,520;0,3183;0,9941
0,520;0,3183;1,0191
0,520;0,3183;0,9702
0,520;0,3183;0,9709
0,520;0,3183;0,3911
0,520;0,3183;0,9793
0,520;0,6366;0,9270
0,520;0,3183;0,9596
0,520;0,6366;0,9270
0,520;0,3183;0,8990
0,520;0,3183;0,9642
0,520;0,3183;0,9210
0,520;0,3183;0,8117
0,520;0,3183;0,9591
0,520;0,3183;0,9510
0,520;0,6366;0,9133
0,520;0,6366;0,9133
0,520;0,3183;0,9363
0,520;0,3183;0,9590
0,520;0,3183;0,9747
0,520;0,3183;0,9787
0,520;0,3183;0,9934
0,520;0,3183;0,9407
0,520;0,3183;1,0239
0,520;0,3183;0,9988
0,520;0,3183;0,9633
0,520;0,3183;0,9953
0,520;0,3183;0,7446
0,520;0,3183;1,0151
0,520;0,3183;0,8296
0,520;0,3183;1,0242
0,520;0,3183;0,9608
0,520;0,3183;0,9885
0,520;0,3183;0,9417
0,520;0,3183;0,8535
0,520;0,6366;0,9950
0,520;0,3183;0,9103
0,520;0,6366;0,9950
0,520;0,3183;1,0275
0,520;0,3183;0,7690
0,520;0,3183;1,0173
0,520;0,3183;0,9294
0,520;0,3183;0,8711
0,520;0,3183;1,0214
0,520;0,3183;0,9619
0,520;0,6366;0,9762
0,520;0,3183;0,9821
0,520;0,3183;0,9985
0,520;0,3183;0,8250
0,520;0,6366;0,9762
0,520;0,3183;0,8466
1,040;0,6366;1,1565
1,040;0,3183;1,5314
1,040;0,3183;1,6493
1,040;0,3183;1,7868
1,040;0,6366;1,1565
1,040;0,3183;1,4546
1,040;0,6366;1,5423
1,040;0,3183;1,6512
1,040;0,6366;1,2185
1,040;0,6366;1,2185
1,040;0,6366;1,5423
1,040;0,3183;1,6387
1,040;0,3183;1,6099
1,040;0,3183;1,7391
1,040;0,3183;1,1482
1,040;0,6366;1,1724
1,040;0,6366;1,1724
1,040;0,3183;1,8907
1,040;0,3183;1,7812
1,040;0,3183;1,4607
1,040;0,3183;1,3913
1,040;0,3183;0,0206
1,040;0,3183;1,6437
1,040;0,6366;1,5898
1,040;0,6366;1,5077
1,040;0,6366;1,5898
1,040;0,3183;1,5754
1,040;0,3183;1,3804
1,040;0,6366;1,5077
1,040;0,3183;1,3757
1,040;0,3183;1,8065
1,040;0,3183;1,1991
1,040;0,6366;1,5683
1,040;0,6366;1,5683
1,040;0,3183;1,7717
1,040;0,3183;1,5125
1,040;0,3183;1,4277
1,040;0,3183;1,1827
1,040;0,3183;1,8389
1,040;0,3183;1,4577
1,040;0,3183;1,7613
1,040;0,3183;1,7838
1,040;0,3183;1,5866
1,040;0,3183;1,6959
1,040;0,3183;0,8056
1,040;0,3183;1,4935
1,040;0,3183;1,5414
1,040;0,3183;1,7501
1,040;0,3183;1,6181
1,040;0,3183;1,6556
1,040;0,3183;1,5400
1,040;0,3183;1,5850
1,040;0,6366;1,5639
1,040;0,3183;1,5591
1,040;0,6366;1,5639
1,040;0,6366;1,7075
