agentId;time;posX;posZ;speed
1;0,1200;-16,6959;8,2253;0,1681
2;0,1200;-18,0339;2,0627;0,1826
3;0,1200;-16,2491;7,3837;0,1826
4;0,1200;-18,6018;9,3336;0,1827
5;0,1200;-16,2168;8,9835;0,1806
6;0,1200;-8,9165;3,8414;1,8274
7;0,1200;-9,4823;5,8024;0,1762
8;0,1200;-12,6611;9,3217;0,1825
9;0,1200;-12,2537;4,4970;0,1826
10;0,1200;-11,6464;5,2895;0,1826
11;0,1200;-8,7432;5,0819;0,0826
12;0,1200;-3,0921;8,9881;0,1825
13;0,1200;-4,9039;7,1479;0,1826
14;0,1200;-5,4502;6,0933;0,1702
15;0,1200;-6,6063;2,2515;0,1549
16;0,1200;-3,3051;2,8991;0,1814
17;0,1200;-2,7892;2,5788;0,1004
18;0,1200;2,7198;5,3579;1,4395
19;0,1200;-1,2773;9,2141;0,1822
20;0,1200;2,7268;6,3879;0,1818
21;0,1200;4,5520;4,6239;0,1823
22;0,1200;3,4433;3,0163;0,1134
23;0,1200;-0,8006;2,5914;0,1587
24;0,1200;5,8491;7,2744;0,1824
25;0,1200;10,8544;3,8271;0,1800
26;0,1200;6,1931;7,7156;0,1117
27;0,1200;5,3832;4,5163;0,1826
28;0,1200;7,6123;6,7948;0,1824
29;0,1200;10,9225;2,0408;0,1288
30;0,1200;15,0120;9,5623;0,1827
31;0,1200;17,5332;7,6200;0,1824
32;0,1200;15,7286;4,7253;0,1825
33;0,1200;15,2951;6,6386;1,8232
34;0,1200;15,2040;7,6592;0,1826
35;0,1200;18,9605;9,5734;0,1318
36;0,1200;18,3541;2,9316;0,1599
37;0,1200;-17,8960;-5,4795;0,1812
38;0,1200;-19,4815;-3,8651;0,1825
39;0,1200;-17,9875;-9,9330;0,1826
40;0,1200;-19,2498;-8,8998;0,1233
41;0,1200;-15,5581;-8,6049;0,1825
42;0,1200;-9,3292;-9,5527;0,1826
43;0,1200;-8,4925;-2,9628;0,1823
44;0,1200;-12,8275;-3,8485;0,1815
46;0,1200;-9,9874;-2,9086;0,1820
47;0,1200;-7,6026;-3,0388;0,1538
48;0,1200;-4,4817;-3,9437;0,1819
49;0,1200;-2,5245;-2,2388;0,1816
50;0,1200;-4,8425;-6,3619;0,1818
51;0,1200;-2,9834;-4,0841;0,1817
52;0,1200;4,5422;-5,5988;0,1550
53;0,1200;1,0650;-9,1106;0,1817
54;0,1200;4,3501;-3,1329;0,1027
55;0,1200;0,5825;-8,7927;0,1823
56;0,1200;8,5526;-2,9290;0,1816
57;0,1200;8,3362;-5,1849;0,0624
58;0,1200;7,1756;-3,4767;0,1825
59;0,1200;5,5538;-7,5384;0,1826
60;0,1200;8,5462;-6,9108;0,1670
61;0,1200;6,1565;-3,6988;0,1821
62;0,1200;11,0206;-5,6460;0,1809
63;0,1200;15,2712;-3,7975;0,1826
64;0,1200;12,3086;-3,1215;0,1820
