agentId;time;posX;posZ;speed
1;0,1100;1,3399;6,0451;0,1512
1;0,2200;1,3304;6,0034;0,3890
1;0,3300;1,3165;5,9412;0,5788
3;0,3300;5,8646;-0,3259;0,0499
1;0,4400;1,2997;5,8627;0,7301
3;0,4400;5,8404;-0,3211;0,2246
4;0,4400;0,0343;6,8172;0,0457
1;0,5500;1,2807;5,7711;0,8505
2;0,5500;6,4665;1,8846;0,6488
3;0,5500;5,7917;-0,3116;0,4517
4;0,5500;0,0342;6,7897;0,2497
1;0,6600;1,2606;5,6690;0,9462
2;0,6600;6,3412;1,8772;1,1413
3;0,6600;5,7227;-0,2994;0,6370
4;0,6600;0,0341;6,7306;0,5373
5;0,6600;6,1753;0,3423;0,1014
1;0,7700;1,2399;5,5584;1,0222
2;0,7700;6,2055;1,8692;1,2352
3;0,7700;5,6352;-0,2885;0,8013
4;0,7700;0,0339;6,6462;0,7676
5;0,7700;6,1356;0,3488;0,3660
1;0,8800;1,2191;5,4412;1,0827
2;0,8800;6,0617;1,8607;1,3103
3;0,8800;5,5331;-0,2783;0,9330
4;0,8800;0,0336;6,5414;0,9520
5;0,8800;6,0663;0,3591;0,6369
6;0,8800;1,3158;6,9024;0,0567
1;0,9900;1,1984;5,3185;1,1308
2;0,9900;5,9112;1,8519;1,3704
3;0,9900;5,4190;-0,2683;1,0411
4;0,9900;0,0333;6,4205;1,0998
5;0,9900;5,9691;0,3763;0,8975
6;0,9900;1,3114;6,8770;0,2340
7;0,9900;6,4658;-0,1554;0,0889
1;1,1000;1,1781;5,1915;1,1691
2;1,1000;5,7554;1,8428;1,4186
3;1,1000;5,2954;-0,2584;1,1269
4;1,1000;0,0329;6,2865;1,2181
5;1,1000;5,8473;0,4004;1,1285
6;1,1000;1,3031;6,8288;0,4446
7;1,1000;6,4370;-0,1607;0,2660
1;1,2100;1,1583;5,0611;1,1994
2;1,2100;5,5954;1,8334;1,4571
3;1,2100;5,1643;-0,2481;1,1960
4;1,2100;0,0324;6,1421;1,3128
5;1,2100;5,7084;0,4265;1,2846
6;1,2100;1,2918;6,7623;0,6131
7;1,2100;6,3896;-0,1646;0,4326
8;1,2100;5,7568;-0,3913;0,0163
1;1,3100;1,1408;4,9401;1,2226
2;1,3100;5,4470;1,8248;1,4868
3;1,3100;5,0301;-0,2361;1,3472
4;1,3100;0,0315;6,0031;1,3900
5;1,3100;5,5712;0,4516;1,3947
6;1,3100;1,2811;6,6893;0,7381
7;1,3100;6,3391;-0,1634;0,5052
8;1,3100;5,7421;-0,3940;0,1489
9;1,3100;0,6043;6,6156;0,0844
1;1,4200;1,1221;4,8048;1,2412
2;1,4200;5,2811;1,8151;1,5107
3;1,4200;4,8735;-0,2219;1,4294
4;1,4200;0,0287;5,8417;1,4674
5;1,4200;5,4110;0,4796;1,4785
6;1,4200;1,2774;6,5985;0,8256
7;1,4200;6,2818;-0,1548;0,5262
8;1,4200;5,6965;-0,3990;0,4174
9;1,4200;0,5937;6,5815;0,3245
1;1,5300;1,1040;4,6678;1,2568
2;1,5300;5,1129;1,8054;1,5308
3;1,5300;4,7142;-0,2078;1,4541
4;1,5300;0,0252;5,6740;1,5245
5;1,5300;5,2432;0,5066;1,5455
6;1,5300;1,2811;6,4983;0,9121
7;1,5300;6,2204;-0,1520;0,5588
8;1,5300;5,6212;-0,4045;0,6862
9;1,5300;0,5736;6,5196;0,5913
10;1,5300;6,3368;0,3045;0,2378
1;1,6400;1,0865;4,5293;1,2692
2;1,6400;4,9431;1,7957;1,5469
3;1,6400;4,5544;-0,1942;1,4578
4;1,6400;0,0219;5,5020;1,5647
5;1,6400;5,0693;0,5321;1,5981
6;1,6400;1,2889;6,3899;0,9883
7;1,6400;6,1408;-0,2052;0,8708
8;1,6400;5,5214;-0,4092;0,9081
9;1,6400;0,5476;6,4354;0,8010
10;1,6400;6,3280;0,3775;0,6683
1;1,7400;1,0711;4,4023;1,2788
2;1,7400;4,7874;1,7867;1,5593
3;1,7400;4,4094;-0,1825;1,4546
4;1,7400;0,0191;5,3427;1,5930
5;1,7400;4,9071;0,5539;1,6357
6;1,7400;1,2968;6,2854;1,0472
7;1,7400;6,0619;-0,2622;0,9734
8;1,7400;5,4131;-0,4110;1,0828
9;1,7400;0,5215;6,3432;0,9585
10;1,7400;6,3045;0,4553;0,8126
1;1,8500;1,0546;4,2618;1,2864
2;1,8500;4,6150;1,7770;1,5693
3;1,8500;4,2504;-0,1703;1,4494
4;1,8500;0,0164;5,1651;1,6144
5;1,8500;4,7254;0,5764;1,6650
6;1,8500;1,3042;6,1654;1,0932
7;1,8500;5,9754;-0,3217;0,9546
8;1,8500;5,2794;-0,4093;1,2164
9;1,8500;0,4924;6,2276;1,0838
10;1,8500;6,2735;0,5425;0,8413
12;1,8500;5,8972;0,2434;0,2870
1;1,9600;1,0386;4,1205;1,2929
2;1,9600;4,4418;1,7672;1,5777
3;1,9600;4,0920;-0,1590;1,4436
4;1,9600;0,0141;4,9857;1,6316
5;1,9600;4,5407;0,5976;1,6898
6;1,9600;1,3091;6,0411;1,1308
7;1,9600;5,8904;-0,3902;0,9921
8;1,9600;5,1355;-0,4033;1,3086
9;1,9600;0,4643;6,0999;1,1891
10;1,9600;6,2607;0,6458;0,9463
12;1,9600;5,8127;0,2385;0,7693
1;2,0700;1,0231;3,9785;1,2981
2;2,0700;4,2677;1,7575;1,5844
3;2,0700;3,9342;-0,1486;1,4382
4;2,0700;0,0121;4,8048;1,6447
5;2,0700;4,3539;0,6178;1,7088
6;2,0700;1,3110;5,9135;1,1603
7;2,0700;5,8024;-0,4536;0,9861
8;2,0700;4,9872;-0,3925;1,3522
9;2,0700;0,4377;5,9623;1,2737
10;2,0700;6,2381;0,7436;0,9126
12;2,0700;5,7011;0,2387;1,0153
13;2,0700;6,0744;-0,0410;0,0000
1;2,1800;1,0081;3,8361;1,3023
2;2,1800;4,0931;1,7480;1,5898
3;2,1800;3,7768;-0,1391;1,4333
4;2,1800;0,0103;4,6227;1,6547
5;2,1800;4,1652;0,6372;1,7239
6;2,1800;1,3099;5,7833;1,1837
7;2,1800;5,6963;-0,5203;1,1396
8;2,1800;4,8377;-0,3779;1,3655
9;2,1800;0,4132;5,8167;1,3421
10;2,1800;6,1973;0,8291;0,8610
12;2,1800;5,5614;0,2565;1,2802
13;2,1800;6,0872;-0,0351;0,1279
1;2,2900;0,9934;3,6932;1,3058
2;2,2900;3,9180;1,7386;1,5940
3;2,2900;3,6198;-0,1306;1,4289
4;2,2900;0,0087;4,4399;1,6624
5;2,2900;3,9752;0,6560;1,7359
6;2,2900;1,3058;5,6511;1,2025
7;2,2900;5,5747;-0,5751;1,2127
8;2,2900;4,6887;-0,3603;1,3638
9;2,2900;0,3906;5,6647;1,3976
10;2,2900;6,1386;0,9018;0,8493
12;2,2900;5,4048;0,2840;1,4451
13;2,2900;6,0962;-0,0242;0,1288
1;2,4000;0,9791;3,5499;1,3087
2;2,4000;3,7426;1,7293;1,5974
3;2,4000;3,4633;-0,1230;1,4246
4;2,4000;0,0073;4,2564;1,6681
5;2,4000;3,7840;0,6743;1,7458
6;2,4000;1,2993;5,5173;1,2176
7;2,4000;5,4473;-0,5987;1,1778
8;2,4000;4,5409;-0,3408;1,3555
9;2,4000;0,3698;5,5073;1,4425
10;2,4000;6,0639;0,9621;0,8728
12;2,4000;5,2463;0,3114;1,4620
13;2,4000;6,0861;-0,0124;0,1413
1;2,5000;0,9665;3,4194;1,3112
2;2,5000;3,5828;1,7211;1,5999
3;2,5000;3,3214;-0,1170;1,4204
4;2,5000;0,0061;4,0892;1,6722
5;2,5000;3,6094;0,6905;1,7539
6;2,5000;1,2916;5,3946;1,2292
7;2,5000;5,3291;-0,5906;1,1841
8;2,5000;4,4076;-0,3222;1,3455
9;2,5000;0,3525;5,3606;1,4775
10;2,5000;5,9820;1,0064;0,9320
11;2,5000;0,6598;6,8690;0,9997
12;2,5000;5,1039;0,3345;1,4424
13;2,5000;6,0592;-0,0020;0,2881
1;2,6100;0,9530;3,2756;1,3133
2;2,6100;3,4068;1,7124;1,6018
3;2,6100;3,1657;-0,1111;1,4161
4;2,6100;0,0047;3,9049;1,6751
5;2,6100;3,4165;0,7081;1,7611
6;2,6100;1,2815;5,2588;1,2384
7;2,6100;5,1977;-0,5564;1,2346
8;2,6100;4,2622;-0,3014;1,3356
9;2,6100;0,3350;5,1958;1,5066
10;2,6100;5,8793;1,0457;0,9995
11;2,6100;0,6643;6,6900;1,6281
12;2,6100;4,9498;0,3579;1,4172
13;2,6100;6,0126;0,0091;0,4352
14;2,6100;-0,1694;6,9330;0,4323
16;2,6100;-0,3314;6,2094;0,1145
1;2,7200;0,9399;3,1315;1,3154
2;2,7200;3,2307;1,7041;1,6032
3;2,7200;3,0106;-0,1060;1,4111
4;2,7200;0,0034;3,7205;1,6770
5;2,7200;3,2227;0,7252;1,7680
6;2,7200;1,2701;5,1222;1,2459
7;2,7200;5,0654;-0,5068;1,2849
8;2,7200;4,1178;-0,2806;1,3264
9;2,7200;0,3188;5,0281;1,5320
10;2,7200;5,7665;1,0770;1,0642
11;2,7200;0,6687;6,5031;1,6998
12;2,7200;4,7981;0,3796;1,3930
13;2,7200;5,9511;0,0196;0,5676
14;2,7200;-0,1790;6,8570;0,6959
16;2,7200;-0,3330;6,1695;0,3636
17;2,7200;6,4081;2,1033;0,0858
1;2,8300;0,9273;2,9871;1,3175
2;2,8300;3,0544;1,6962;1,6042
3;2,8300;2,8561;-0,1016;1,4056
4;2,8300;0,0019;3,5359;1,6781
5;2,8300;3,0282;0,7418;1,7746
6;2,8300;1,2577;4,9851;1,2517
7;2,8300;4,9325;-0,4520;1,3067
8;2,8300;3,9742;-0,2603;1,3187
9;2,8300;0,3039;4,8580;1,5521
10;2,8300;5,6458;1,1018;1,1201
11;2,8300;0,6723;6,3099;1,7564
12;2,8300;4,6485;0,4003;1,3734
13;2,8300;5,8773;0,0296;0,6770
14;2,8300;-0,1859;6,7808;0,6960
16;2,8300;-0,3362;6,1041;0,5954
17;2,8300;6,3766;2,1032;0,2864
1;2,9400;0,9151;2,8425;1,3196
2;2,9400;2,8780;1,6889;1,6047
3;2,9400;2,7022;-0,0976;1,3996
4;2,9400;0,0001;3,3513;1,6783
5;2,9400;2,8330;0,7577;1,7812
6;2,9400;1,2447;4,8475;1,2560
7;2,9400;4,7994;-0,3984;1,3041
8;2,9400;3,8312;-0,2406;1,3122
9;2,9400;0,2900;4,6860;1,5684
10;2,9400;5,5189;1,1214;1,1675
11;2,9400;0,6746;6,1119;1,8003
12;2,9400;4,5004;0,4204;1,3589
13;2,9400;5,7936;0,0393;0,7662
14;2,9400;-0,1898;6,7049;0,6903
15;2,9400;6,4002;1,2686;0,7117
16;2,9400;-0,3410;6,0174;0,7889
17;2,9400;6,3221;2,1034;0,4951
1;3,0500;0,9036;2,6975;1,3218
2;3,0500;2,7016;1,6821;1,6047
3;3,0500;2,5490;-0,0939;1,3931
4;3,0500;-0,0019;3,1667;1,6779
5;3,0500;2,6369;0,7727;1,7878
6;3,0500;1,2313;4,7097;1,2592
7;3,0500;4,6665;-0,3493;1,2884
8;3,0500;3,6887;-0,2217;1,3069
9;3,0500;0,2771;4,5125;1,5817
10;3,0500;5,3861;1,1340;1,2122
11;3,0500;0,6755;5,9101;1,8343
12;3,0500;4,3533;0,4405;1,3492
13;3,0500;5,7018;0,0486;0,8386
14;3,0500;-0,1913;6,6285;0,6950
15;3,0500;6,2632;1,2612;1,2480
16;3,0500;-0,3470;5,9146;0,9358
17;3,0500;6,2547;2,1058;0,6136
19;3,0500;5,6599;1,8630;0,1888
1;3,1600;0,8927;2,5523;1,3240
2;3,1600;2,5253;1,6762;1,6042
3;3,1600;2,3965;-0,0904;1,3864
4;3,1600;-0,0044;2,9823;1,6768
5;3,1600;2,4400;0,7867;1,7945
6;3,1600;1,2176;4,5715;1,2617
7;3,1600;4,5338;-0,3062;1,2680
8;3,1600;3,5466;-0,2036;1,3022
9;3,1600;0,2649;4,3378;1,5925
10;3,1600;5,2471;1,1376;1,2641
11;3,1600;0,6749;5,7054;1,8608
12;3,1600;4,2069;0,4610;1,3439
13;3,1600;5,6035;0,0576;0,8973
14;3,1600;-0,1907;6,5498;0,7157
15;3,1600;6,1173;1,2501;1,3294
16;3,1600;-0,3533;5,8008;1,0366
17;3,1600;6,1872;2,1141;0,6184
19;3,1600;5,5966;1,8632;0,5755
1;3,2700;0,8825;2,4067;1,3263
2;3,2700;2,3490;1,6710;1,6032
3;3,2700;2,2448;-0,0867;1,3796
4;3,2700;-0,0073;2,7980;1,6753
5;3,2700;2,2422;0,7995;1,8014
6;3,2700;1,2039;4,4332;1,2637
7;3,2700;4,4016;-0,2693;1,2477
8;3,2700;3,4048;-0,1863;1,2981
9;3,2700;0,2534;4,1620;1,6014
10;3,2700;5,1028;1,1355;1,3124
11;3,2700;0,6729;5,4985;1,8812
12;3,2700;4,0609;0,4822;1,3418
