time;agentIdA;agentIdB;type
15,9700;86;93;Agent
17,4400;52;58;Agent
17,4500;52;58;Agent
17,4600;52;58;Agent
17,4700;52;58;Agent
21,8500;123;-1;Wall
21,8600;123;-1;Wall
21,8700;123;-1;Wall
21,8800;123;-1;Wall
21,8900;123;-1;Wall
21,9000;123;-1;Wall
21,9100;123;-1;Wall
21,9200;123;-1;Wall
21,9300;123;-1;Wall
21,9400;123;-1;Wall
21,9500;123;-1;Wall
21,9600;123;-1;Wall
28,4000;161;-1;Wall
28,4100;161;-1;Wall
28,4200;161;-1;Wall
28,4300;161;-1;Wall
28,4400;161;-1;Wall
28,4500;161;-1;Wall
28,4600;161;-1;Wall
28,4700;161;-1;Wall
28,4800;161;-1;Wall
28,4900;161;-1;Wall
28,5000;161;-1;Wall
28,5100;161;-1;Wall
28,5200;161;-1;Wall
29,4200;171;-1;Wall
29,4300;171;-1;Wall
29,4400;171;-1;Wall
29,4500;171;-1;Wall
33,0300;88;-1;Wall
33,0400;88;-1;Wall
33,0500;88;-1;Wall
33,0600;88;-1;Wall
33,0700;88;-1;Wall
33,0800;88;-1;Wall
33,0900;88;-1;Wall
38,5500;148;181;Agent
38,5600;148;181;Agent
38,5700;148;181;Agent
38,5800;148;181;Agent
38,5900;148;181;Agent
38,9800;148;181;Agent
38,9900;148;181;Agent
39,0000;148;181;Agent
43,6000;184;207;Agent
43,6100;184;207;Agent
43,6200;184;207;Agent
43,6300;184;207;Agent
45,8400;265;-1;Wall
45,8500;265;-1;Wall
45,8600;265;-1;Wall
45,8700;265;-1;Wall
45,8800;265;-1;Wall
46,2400;135;-1;Wall
46,2500;135;-1;Wall
46,2600;135;-1;Wall
46,2700;135;-1;Wall
46,2800;135;-1;Wall
54,2400;314;-1;Wall
54,2500;314;-1;Wall
54,2600;314;-1;Wall
56,3200;317;325;Agent
57,2100;325;331;Agent
57,3500;188;-1;Wall
57,3600;188;-1;Wall
57,3700;188;-1;Wall
57,3800;188;-1;Wall
57,3900;188;-1;Wall
57,4000;188;-1;Wall
57,4100;188;-1;Wall
60,1400;347;-1;Wall
60,1500;347;-1;Wall
60,1600;347;-1;Wall
63,0700;364;-1;Wall
63,0800;364;-1;Wall
63,0900;364;-1;Wall
63,1000;364;-1;Wall
63,1100;364;-1;Wall
63,8500;133;-1;Wall
63,8600;133;-1;Wall
63,8700;133;-1;Wall
63,8800;133;-1;Wall
63,8900;133;-1;Wall
63,9000;133;-1;Wall
63,9100;133;-1;Wall
63,9800;133;316;Agent
63,9900;133;316;Agent
64,0000;133;316;Agent
69,3800;397;400;Agent
72,3400;411;418;Agent
72,3500;411;418;Agent
72,3600;411;418;Agent
73,6000;246;-1;Wall
73,6100;246;-1;Wall
73,6200;246;-1;Wall
73,6300;246;-1;Wall
73,6400;246;-1;Wall
76,9899;376;-1;Wall
77,0000;376;-1;Wall
77,0100;376;-1;Wall
77,0199;376;-1;Wall
77,0300;376;-1;Wall
78,2200;451;-1;Wall
78,2299;451;-1;Wall
78,2399;451;-1;Wall
78,2500;451;-1;Wall
78,2599;451;-1;Wall
78,2699;451;-1;Wall
78,2800;451;-1;Wall
78,2900;451;-1;Wall
78,2999;451;-1;Wall
78,3099;451;-1;Wall
78,3200;451;-1;Wall
78,3299;451;-1;Wall
78,3399;451;-1;Wall
79,0700;449;456;Agent
79,0799;449;456;Agent
84,1299;479;-1;Wall
84,1399;479;-1;Wall
