time;density;speed
0,510;0,1592;0,3879
0,510;0,1592;0,3879
1,020;0,2387;0,8215
1,020;0,1592;1,1340
1,020;0,2387;0,6759
1,020;0,2387;0,8215
1,020;0,3183;0,8495
1,020;0,2387;0,8215
1,020;0,2387;0,6759
1,530;0,3183;1,0712
1,530;0,2387;1,1047
1,530;0,3979;0,8965
1,530;0,3183;1,0712
1,530;0,4775;1,0022
1,530;0,3183;1,0712
1,530;0,3979;0,8965
1,530;0,3979;0,8965
1,530;0,3183;1,0712
1,530;0,4775;1,0022
2,040;0,2387;1,3518
2,040;0,2387;1,5704
2,040;0,4775;1,2969
2,040;0,3183;1,3111
2,040;0,5570;1,2468
2,040;0,3979;1,0489
2,040;0,4775;1,1916
2,040;0,4775;1,1916
2,040;0,3183;0,9879
2,040;0,3979;1,1412
2,040;0,4775;1,1916
2,550;0,1592;1,4917
2,550;0,2387;1,5914
2,550;0,3979;1,5124
2,550;0,3183;1,4225
2,550;0,3979;1,5124
2,550;0,3979;1,0757
2,550;0,3979;1,0384
2,550;0,4775;1,2391
2,550;0,4775;0,8964
2,550;0,3979;0,7693
2,550;0,3979;0,7413
2,550;0,6366;1,0458
2,550;0,4775;0,8654
2,550;0,3183;0,6193
2,550;0,3979;0,7413
3,060;0,2387;1,5271
3,060;0,2387;1,5952
3,060;0,3979;1,4883
3,060;0,3183;1,4601
3,060;0,3979;1,4883
3,060;0,3979;1,4578
3,060;0,3979;1,1991
3,060;0,3979;1,4251
3,060;0,4775;1,4351
3,060;0,5570;0,9627
3,060;0,3979;1,2612
3,060;0,6366;1,1706
3,060;0,4775;1,0209
3,060;0,2387;1,1550
3,060;0,3979;0,8203
3,060;0,3979;1,2612
3,060;0,3183;0,8157
3,060;0,4775;0,9084
3,570;0,3979;1,6063
3,570;0,3979;1,5567
3,570;0,3979;1,4831
3,570;0,3183;1,5540
3,570;0,4775;1,4576
3,570;0,2387;1,5968
3,570;0,4775;1,1503
3,570;0,3979;1,4065
3,570;0,4775;1,4911
3,570;0,7162;0,9913
3,570;0,3979;1,3550
3,570;0,7162;1,2657
3,570;0,6366;1,0259
3,570;0,3183;0,9732
3,570;0,5570;0,9088
3,570;0,3183;1,3768
3,570;0,4775;0,8861
3,570;0,6366;0,9631
3,570;0,7162;0,9913
4,080;0,4775;1,4970
4,080;0,5570;1,4713
4,080;0,5570;1,4238
4,080;0,4775;1,4970
4,080;0,4775;1,4374
4,080;0,3183;1,4840
4,080;0,4775;1,2357
4,080;0,4775;1,4035
4,080;0,5570;1,4561
4,080;0,7162;1,2832
4,080;0,3979;1,4005
4,080;0,5570;1,3565
4,080;0,5570;1,1210
4,080;0,3979;1,2251
4,080;0,5570;1,1888
4,080;0,3183;1,4214
4,080;0,4775;1,1742
4,080;0,4775;1,3001
4,080;0,7162;1,0841
4,080;0,3183;0,7683
4,080;0,3979;0,8439
4,080;0,3183;0,7683
4,080;0,3183;0,7442
4,590;0,7162;1,3557
4,590;0,7162;1,4143
4,590;0,5570;1,3066
4,590;0,4775;1,3582
4,590;0,5570;1,3446
4,590;0,3979;1,3265
4,590;0,5570;1,3065
4,590;0,5570;1,3218
4,590;0,5570;1,4542
4,590;0,7162;1,3462
4,590;0,3979;1,4170
4,590;0,7958;1,2707
4,590;0,4775;1,3137
4,590;0,3979;1,2371
4,590;0,7958;1,2573
4,590;0,3183;1,4330
4,590;0,6366;1,1215
4,590;0,3979;1,0094
4,590;0,5570;1,3259
4,590;0,7958;1,2270
4,590;0,3979;1,2371
4,590;0,5570;1,0002
4,590;0,3979;1,0094
4,590;0,3183;0,9554
4,590;0,6366;1,0789
4,590;0,3183;0,8154
5,100;0,8754;1,3162
5,100;0,7958;1,2207
5,100;0,6366;1,2710
5,100;0,5570;1,2613
5,100;0,3979;1,4156
5,100;0,7162;1,3421
5,100;0,6366;1,2788
5,100;0,7958;1,1993
5,100;0,7958;1,3244
5,100;0,7162;1,3558
5,100;0,5570;1,2836
5,100;1,0345;1,3248
5,100;0,4775;1,3292
5,100;0,3979;1,2932
5,100;0,7162;1,3660
5,100;0,3979;1,2307
5,100;0,5570;1,3165
5,100;0,5570;0,9306
5,100;0,4775;1,4482
5,100;0,7162;1,3215
5,100;0,3979;1,2932
5,100;0,6366;0,9246
5,100;0,5570;0,9306
5,100;0,4775;0,8831
5,100;0,6366;1,1315
5,100;0,3979;0,7370
5,100;0,4775;0,8379
5,100;0,4775;0,8151
5,610;0,8754;1,2025
5,610;0,8754;1,1921
5,610;0,7162;1,2813
5,610;0,5570;1,2778
5,610;0,3183;1,3690
5,610;0,8754;1,2922
5,610;0,7958;1,1578
5,610;0,8754;1,2366
5,610;0,7958;1,2300
5,610;0,9549;1,2535
5,610;0,7958;1,3565
5,610;1,0345;1,2329
5,610;0,6366;1,2826
5,610;0,3979;1,3213
5,610;0,7958;1,3639
5,610;0,3979;1,3003
5,610;0,4775;1,3943
5,610;0,5570;1,1209
5,610;0,6366;1,3762
5,610;0,7162;1,3313
5,610;0,5570;1,2821
5,610;0,7162;0,9267
5,610;0,5570;1,1209
5,610;0,4775;0,9992
5,610;0,7162;1,2212
5,610;0,4775;0,8338
5,610;0,3979;0,8968
5,610;0,3979;0,5905
5,610;0,4775;0,8338
5,610;0,5570;0,8246
6,110;0,8754;1,1820
6,110;0,7958;1,2087
6,110;0,6366;1,1969
6,110;0,5570;1,2618
6,110;0,1592;1,7161
6,110;1,1937;1,2226
6,110;0,9549;1,1476
6,110;0,9549;1,1819
6,110;0,7958;1,2029
6,110;0,9549;1,2188
6,110;1,0345;1,2236
6,110;1,0345;1,1958
6,110;0,6366;1,1774
6,110;0,5570;1,3800
6,110;0,9549;1,3399
6,110;0,6366;1,3817
6,110;0,3979;1,4254
6,110;0,5570;1,4387
6,110;0,7958;1,3278
6,110;0,7958;1,2319
6,110;0,7162;1,3439
6,110;0,7162;1,1503
6,110;0,5570;1,4387
6,110;0,5570;1,2848
6,110;0,7162;1,2792
6,110;0,4775;1,3899
6,110;0,3979;1,0518
6,110;0,5570;1,0323
6,110;0,5570;0,8919
6,110;0,6366;0,9452
6,110;0,4775;1,2043
6,110;0,6366;1,1377
6,110;0,5570;0,9467
6,620;0,9549;1,1201
6,620;0,4775;1,2151
6,620;0,5570;1,1803
6,620;0,3979;1,0728
6,620;1,1937;1,1579
6,620;1,1141;1,1396
6,620;0,8754;1,0784
6,620;0,7162;1,2114
6,620;1,1141;1,1608
6,620;1,1141;1,1240
6,620;1,0345;1,1678
6,620;0,8754;1,1037
6,620;0,6366;1,2891
6,620;1,1141;1,1963
6,620;0,7958;1,2412
6,620;0,6366;1,1811
6,620;0,5570;1,2609
6,620;0,8754;1,1707
6,620;0,7958;1,1833
6,620;0,9549;1,1852
6,620;0,6366;1,3093
6,620;0,5570;1,2609
6,620;0,6366;1,3296
6,620;0,8754;1,1311
6,620;0,4775;1,3952
6,620;0,3979;1,2365
6,620;0,4775;1,2070
6,620;0,6366;0,8658
6,620;0,7958;0,9408
6,620;0,4775;1,2070
6,620;0,6366;1,2735
6,620;0,7162;0,9420
6,620;0,4775;0,7696
6,620;0,4775;0,7696
7,120;0,8754;1,0646
7,120;0,2387;1,5037
7,120;0,5570;1,1854
7,120;0,3183;1,2485
7,120;1,2732;1,1088
7,120;1,1141;1,0681
7,120;0,7958;0,9842
7,120;0,6366;1,1747
7,120;1,1141;1,0730
7,120;1,1141;1,0434
7,120;0,8754;1,1741
7,120;0,9549;1,0605
7,120;0,7958;1,2591
7,120;1,1937;1,1665
7,120;0,8754;1,2618
7,120;0,8754;1,1552
7,120;0,7162;1,3130
7,120;1,1141;1,1608
7,120;1,0345;1,1339
7,120;1,0345;1,1721
7,120;0,6366;1,2914
7,120;0,7958;1,3248
7,120;0,7162;1,1954
7,120;0,8754;1,1237
7,120;0,4775;1,3960
7,120;0,3979;1,2034
7,120;0,3979;1,4433
7,120;0,7162;0,8261
7,120;0,7162;1,2430
7,120;0,3979;1,4433
7,120;0,5570;1,2232
7,120;0,3183;0,4374
7,120;0,5570;1,3413
7,120;0,3183;0,4374
7,120;0,6366;0,7896
7,120;0,6366;0,7896
7,120;0,4775;0,5824
7,630;0,6366;0,9277
7,630;0,1592;1,4811
7,630;0,5570;0,9538
7,630;1,1937;1,0570
7,630;1,0345;1,0331
7,630;0,7162;0,9287
7,630;0,6366;0,9734
7,630;1,1141;1,0688
7,630;1,1141;1,0802
7,630;0,6366;1,1600
7,630;0,8754;1,0085
7,630;1,1141;1,1960
7,630;1,1937;1,1586
7,630;0,7958;1,2970
7,630;0,9549;1,2155
7,630;0,7958;1,2961
7,630;0,8754;1,1727
7,630;1,0345;1,1144
7,630;1,1141;1,1465
7,630;0,6366;1,1600
7,630;0,8754;1,2673
7,630;0,7162;1,1437
7,630;1,1937;1,1874
7,630;0,7162;1,2931
7,630;0,4775;1,2383
7,630;0,5570;1,3194
7,630;0,5570;0,8825
7,630;0,7162;1,2540
7,630;0,4775;1,3606
7,630;0,5570;1,1529
7,630;0,3979;0,5865
7,630;0,4775;1,3489
7,630;0,3979;0,4233
7,630;0,4775;1,2839
7,630;0,7958;0,9673
7,630;0,4775;0,8584
7,630;0,5570;0,8532
7,630;0,3183;0,5183
7,630;0,4775;0,7832
8,130;0,6366;1,0252
8,130;0,1592;1,4497
8,130;0,6366;1,1134
8,130;1,2732;1,1184
8,130;0,8754;1,1195
8,130;0,8754;1,0951
8,130;0,6366;1,0252
8,130;1,3528;1,0862
8,130;1,1141;1,1417
