time;density;specific_flow
14,240;6,3662;4,0894
14,340;6,3662;3,0478
14,460;6,3662;3,9389
14,580;6,3662;4,0731
14,700;6,3662;2,7240
14,820;6,3662;3,6429
14,940;6,3662;4,2177
15,060;6,3662;3,2723
15,160;6,3662;2,3877
15,280;6,3662;1,5761
15,400;5,0930;1,6334
15,520;6,3662;1,8225
15,640;6,3662;2,5481
15,760;5,0930;1,2035
15,880;5,0930;1,4619
15,980;5,0930;3,3918
16,100;6,3662;2,8319
16,200;7,6394;4,0683
16,320;7,6394;3,7924
16,420;6,3662;2,3668
16,520;5,0930;3,3367
16,640;5,0930;2,6247
16,740;7,6394;2,8934
16,840;6,3662;3,0439
16,940;6,3662;2,6017
17,060;7,6394;4,4967
17,160;6,3662;3,3356
17,260;6,3662;1,6007
17,380;7,6394;4,0302
17,480;6,3662;3,4312
17,580;5,0930;2,2853
17,680;5,0930;3,0797
17,800;5,0930;3,5483
17,900;3,8197;2,7040
18,000;5,0930;3,9570
18,120;5,0930;3,0006
18,220;6,3662;2,9687
18,320;6,3662;3,8982
18,420;5,0930;2,6567
18,540;5,0930;2,1596
18,640;5,0930;1,0072
18,740;5,0930;2,0096
18,860;5,0930;2,8232
18,960;5,0930;2,8159
19,060;6,3662;3,5953
19,160;5,0930;2,5610
19,280;3,8197;1,3922
19,380;3,8197;1,3619
19,480;5,0930;1,9420
19,600;6,3662;3,3462
19,700;6,3662;3,4778
19,800;6,3662;4,0244
19,900;5,0930;2,9935
20,020;6,3662;3,0853
20,120;6,3662;2,5305
20,220;6,3662;1,5995
20,340;6,3662;1,8247
20,440;6,3662;2,8664
20,540;6,3662;3,5416
20,660;5,0930;2,3190
20,760;6,3662;2,2506
20,860;5,0930;3,1010
20,960;5,0930;2,6770
21,080;6,3662;3,3389
21,180;3,8197;2,2632
21,280;5,0930;3,6948
21,400;3,8197;1,5916
21,500;3,8197;2,1140
21,600;3,8197;2,6225
21,700;3,8197;2,9855
21,820;2,5465;1,1250
21,920;3,8197;1,3867
22,020;5,0930;3,0190
22,140;5,0930;3,7385
22,240;3,8197;1,5950
22,340;6,3662;3,4433
22,440;6,3662;1,8666
22,560;5,0930;1,5808
22,660;5,0930;1,4203
22,760;5,0930;1,1821
22,880;5,0930;1,3503
22,980;5,0930;1,9420
23,080;5,0930;1,9175
23,180;5,0930;3,2336
23,300;5,0930;2,6296
23,400;3,8197;0,9545
23,500;3,8197;0,6481
23,620;3,8197;1,2154
23,720;3,8197;2,0880
23,820;3,8197;2,8806
23,920;5,0930;3,2205
24,040;3,8197;2,2194
24,140;5,0930;2,8612
24,240;6,3662;3,6184
24,360;7,6394;4,2628
24,460;6,3662;2,0087
24,560;6,3662;2,8709
24,680;5,0930;1,8613
24,780;5,0930;3,1902
24,880;3,8197;1,9096
24,980;3,8197;2,4498
25,100;3,8197;2,0943
25,200;3,8197;2,8453
25,300;2,5465;1,4109
25,420;3,8197;2,4267
25,520;5,0930;1,8934
25,620;5,0930;1,1628
25,720;5,0930;1,6868
25,840;5,0930;1,7891
25,940;6,3662;2,9978
26,040;5,0930;2,1987
26,160;5,0930;2,4085
26,260;5,0930;2,5010
26,360;5,0930;2,6680
26,460;6,3662;3,2216
26,580;5,0930;1,7323
26,680;5,0930;2,2329
26,780;3,8197;2,1579
26,900;3,8197;1,4598
27,000;3,8197;1,5820
27,100;5,0930;2,0402
27,200;3,8197;1,4656
27,320;3,8197;1,5454
27,420;3,8197;2,5703
27,520;2,5465;1,4467
27,640;3,8197;1,7365
27,740;3,8197;1,6886
27,840;3,8197;1,6416
27,940;3,8197;1,7994
28,060;3,8197;1,2165
28,160;5,0930;2,4918
28,260;5,0930;3,0121
28,380;5,0930;2,5601
28,480;5,0930;2,7156
28,580;3,8197;1,5509
28,680;5,0930;2,1661
28,800;5,0930;1,9239
28,900;5,0930;0,6775
29,000;5,0930;1,0374
29,120;5,0930;1,5994
29,220;5,0930;2,1214
29,320;5,0930;2,0507
29,440;3,8197;0,8656
29,540;3,8197;1,9479
29,640;3,8197;2,3054
29,740;2,5465;1,0986
29,860;2,5465;1,4628
29,960;2,5465;1,6462
30,060;2,5465;1,8187
30,180;3,8197;2,8214
30,280;3,8197;1,8715
30,380;5,0930;2,2960
30,480;5,0930;2,1263
30,600;5,0930;2,6242
30,700;5,0930;3,1381
30,800;3,8197;1,7285
30,920;3,8197;1,1847
31,020;3,8197;0,5124
31,120;3,8197;0,4353
31,220;3,8197;0,7150
31,340;3,8197;0,8525
31,440;3,8197;1,1960
31,540;5,0930;1,6054
31,660;5,0930;1,7255
31,760;5,0930;1,7750
31,860;3,8197;0,6129
31,960;3,8197;0,9563
32,060;5,0930;1,4443
32,180;5,0930;0,8779
32,300;5,0930;1,1255
32,400;5,0930;1,5750
32,520;5,0930;1,5008
32,640;5,0930;1,2151
32,740;5,0930;1,5157
32,860;5,0930;1,8072
32,980;3,8197;1,2098
33,100;3,8197;1,7641
33,200;3,8197;1,8162
33,320;5,0930;1,6963
33,440;5,0930;2,4395
33,540;3,8197;0,8717
33,660;3,8197;0,9078
33,780;3,8197;0,8097
33,880;3,8197;0,9839
34,000;3,8197;1,0754
34,120;5,0930;1,8174
34,220;5,0930;2,3393
34,340;3,8197;1,3014
34,460;3,8197;1,8194
34,580;3,8197;2,0231
34,680;5,0930;2,0348
34,800;5,0930;2,1044
34,920;5,0930;2,0260
35,020;3,8197;1,5189
35,140;3,8197;1,8959
35,260;3,8197;1,8905
35,360;3,8197;1,8902
35,480;2,5465;0,7136
35,600;3,8197;1,5578
35,720;3,8197;1,7151
35,820;3,8197;1,7332
35,940;2,5465;0,5205
36,060;2,5465;0,6387
36,160;3,8197;1,4441
36,280;3,8197;1,4479
36,400;3,8197;1,3796
36,500;3,8197;1,4544
36,620;3,8197;1,5657
36,740;3,8197;1,5001
36,840;2,5465;0,5162
36,960;2,5465;0,7401
37,080;3,8197;1,6388
37,200;3,8197;1,5456
37,300;3,8197;1,4146
37,420;3,8197;0,5842
37,540;3,8197;0,3836
37,640;3,8197;0,5521
37,760;3,8197;0,5737
37,880;3,8197;0,5514
37,980;5,0930;0,7536
38,100;5,0930;0,7961
38,220;5,0930;0,9133
38,320;5,0930;1,0574
38,440;5,0930;1,1941
38,560;5,0930;1,2547
38,680;5,0930;1,1648
38,780;5,0930;1,6574
38,900;3,8197;0,5589
39,020;3,8197;0,8343
39,120;3,8197;0,9102
39,240;3,8197;0,9397
39,360;3,8197;1,0735
39,460;3,8197;1,3762
39,580;3,8197;1,6695
39,700;3,8197;1,9475
39,800;2,5465;0,7303
39,920;2,5465;0,6947
40,040;2,5465;0,6615
40,160;2,5465;0,7345
40,260;2,5465;0,8666
40,380;2,5465;0,9772
40,500;2,5465;1,0065
40,600;2,5465;1,0166
40,720;2,5465;1,1326
40,840;2,5465;1,1863
40,940;2,5465;1,1282
41,060;1,2732;0,1593
41,180;1,2732;0,2301
41,300;1,2732;0,2981
41,400;1,2732;0,3449
41,520;1,2732;0,3809
41,640;1,2732;0,4125
41,740;3,8197;0,7842
41,860;3,8197;0,7345
41,980;3,8197;0,5846
42,080;3,8197;0,3817
42,200;3,8197;0,3463
42,320;3,8197;0,2946
42,420;3,8197;0,2653
42,540;3,8197;0,2813
42,660;3,8197;0,2546
42,780;3,8197;0,3058
42,880;2,5465;0,2849
43,000;2,5465;0,3262
43,120;1,2732;0,2927
43,220;1,2732;0,3458
43,340;1,2732;0,4016
43,460;1,2732;0,4630
43,560;1,2732;0,5167
43,680;1,2732;0,5676
43,800;2,5465;0,7053
43,900;2,5465;0,2514
44,020;2,5465;0,4218
44,140;2,5465;0,5368
44,260;2,5465;0,5670
44,360;2,5465;0,5616
44,480;2,5465;0,5421
44,600;2,5465;0,5112
44,700;2,5465;0,5085
44,820;2,5465;0,5481
44,940;2,5465;0,5972
45,040;2,5465;0,5883
45,160;2,5465;0,4632
45,280;2,5465;0,3182
45,380;2,5465;0,2585
45,500;2,5465;0,2311
45,620;2,5465;0,3583
45,740;2,5465;0,4787
45,840;2,5465;0,6348
45,960;2,5465;0,8242
46,080;1,2732;0,0909
46,180;1,2732;0,1927
46,300;1,2732;0,3799
46,420;1,2732;0,5035
46,520;1,2732;0,6002
46,640;1,2732;0,7053
46,760;1,2732;0,8066
46,880;1,2732;0,8753
46,980;0,0000;0,0000
47,100;0,0000;0,0000
47,220;0,0000;0,0000
47,320;0,0000;0,0000
47,440;1,2732;0,1820
47,560;1,2732;0,1871
47,660;1,2732;0,1880
47,780;1,2732;0,1858
47,900;1,2732;0,1823
48,000;1,2732;0,1780
48,120;1,2732;0,1726
48,240;1,2732;0,1663
48,360;2,5465;0,3775
48,460;2,5465;0,3627
48,580;2,5465;0,3642
48,700;2,5465;0,3869
48,800;2,5465;0,4222
48,920;2,5465;0,4659
49,040;2,5465;0,5084
49,140;2,5465;0,5157
49,260;2,5465;0,6017
49,380;2,5465;0,8597
49,480;2,5465;1,1276
49,600;2,5465;1,3676
49,720;0,0000;0,0000
49,840;0,0000;0,0000
49,940;0,0000;0,0000
50,060;0,0000;0,0000
50,180;0,0000;0,0000
50,280;0,0000;0,0000
50,400;1,2732;0,1573
50,520;1,2732;0,1707
50,620;1,2732;0,1769
50,740;1,2732;0,1776
50,860;1,2732;0,1768
50,960;1,2732;0,1745
51,080;1,2732;0,1704
51,200;1,2732;0,1654
51,320;1,2732;0,1600
51,420;1,2732;0,1599
51,540;1,2732;0,1842
51,660;1,2732;0,2369
51,760;1,2732;0,3092
51,880;1,2732;0,4082
52,000;1,2732;0,5485
52,100;1,2732;0,7053
52,220;1,2732;0,8779
52,340;1,2732;1,0532
