time;agentId;headwayDistance;headwayVelocity
7,5400;41;0,4046;0,3211
7,5400;50;0,3806;0,6364
7,5400;61;0,3761;0,6364
7,5400;62;0,4099;0,4172
7,5400;66;0,3761;0,3241
7,5400;76;0,4185;0,2885
7,5400;81;0,4099;0,0000
7,8000;21;0,3890;0,0000
7,8000;32;0,3705;0,1973
7,8000;19;0,3697;0,2600
7,8000;3;0,3697;0,1101
7,8000;5;0,3752;0,2258
7,8000;18;0,3705;0,2258
7,8000;41;0,3856;0,2600
7,8000;50;0,3660;0,2901
7,8000;61;0,3818;0,2901
7,8000;62;0,4249;0,0673
7,8000;66;0,3660;0,1284
7,8000;76;0,4211;0,2885
7,8000;81;0,4182;0,1284
8,0600;21;0,4025;0,2885
8,0600;32;0,4003;0,7122
8,0600;35;0,3557;0,2506
8,0600;19;0,3660;0,6930
8,0600;3;0,3660;0,2203
8,0600;18;0,3557;0,1319
8,0600;41;0,3721;0,6930
8,0600;50;0,4039;0,2960
8,0600;61;0,4137;0,0000
8,0600;62;0,3812;0,7026
8,0600;66;0,3812;0,2868
8,0600;75;0,4375;0,1648
8,0600;76;0,4140;0,2885
8,0600;81;0,4097;0,0718
8,3200;21;0,3745;0,1056
8,3200;35;0,3611;0,3261
8,3200;19;0,3413;0,2262
8,3200;3;0,3413;0,1056
8,3200;18;0,3611;0,2110
8,3200;41;0,3587;0,2262
8,3200;44;0,3903;0,2854
8,3200;50;0,3883;0,2297
8,3200;61;0,4188;0,2762
8,3200;62;0,3936;0,2297
8,3200;66;0,3883;0,1326
8,3200;75;0,4329;0,2297
8,3200;76;0,4136;0,3084
8,3200;81;0,3945;0,2960
8,5800;21;0,3617;0,1761
8,5800;35;0,3575;0,0546
8,5800;19;0,3617;0,0410
8,5800;3;0,3661;0,1761
8,5800;18;0,3575;0,0016
8,5800;41;0,3742;0,3935
8,5800;44;0,3814;0,0410
8,5800;50;0,3891;0,0546
8,5800;61;0,4166;0,1250
8,5800;62;0,3894;0,0410
8,5800;66;0,3743;0,1519
8,5800;75;0,3964;0,1250
8,5800;76;0,4032;0,0541
8,5800;81;0,3874;0,2960
8,8400;21;0,3920;0,0000
8,8400;35;0,3884;0,0000
8,8400;19;0,3270;1,1405
8,8400;18;0,3788;1,1405
8,8400;41;0,3270;0,5193
8,8400;44;0,3984;0,2048
8,8400;50;0,3865;0,0000
8,8400;61;0,4143;0,3675
8,8400;62;0,4143;0,3725
8,8400;66;0,3978;0,3357
8,8400;75;0,4411;0,2599
8,8400;76;0,4083;0,1136
9,1000;21;0,3696;0,0735
9,1000;23;0,3576;0,2282
9,1000;35;0,3574;0,2376
9,1000;19;0,3484;0,1887
9,1000;18;0,3574;0,2282
9,1000;11;0,3859;0,0000
9,1000;41;0,3484;0,2104
9,1000;44;0,3696;0,3129
9,1000;50;0,3609;0,1130
9,1000;61;0,3941;0,1573
9,1000;62;0,3941;0,1625
9,1000;66;0,3609;0,2861
9,1000;75;0,4234;0,2861
9,1000;76;0,3996;0,0735
9,3600;21;0,3874;0,1074
9,3600;35;0,3667;0,1807
9,3600;19;0,3696;0,2651
9,3600;18;0,3875;0,1607
9,3600;11;0,3874;0,1240
9,3600;41;0,3691;0,1263
9,3600;44;0,4019;0,0000
9,3600;50;0,3651;0,1263
9,3600;61;0,4226;0,2875
9,3600;62;0,3952;0,1240
9,3600;66;0,3651;0,2433
9,3600;75;0,4289;0,2599
9,3600;76;0,4289;0,0203
9,6200;21;0,3830;0,1852
9,6200;35;0,3704;0,8623
9,6200;19;0,3727;0,7923
9,6200;11;0,3830;0,2993
9,6200;41;0,3680;0,8623
9,6200;44;0,3943;0,0000
9,6200;50;0,3680;0,7923
9,6200;61;0,4217;0,3475
9,6200;62;0,3830;0,2993
9,6200;66;0,3863;0,1852
9,6200;75;0,3975;0,3475
9,6200;76;0,4323;0,2477
9,6200;81;0,3657;0,2960
9,8800;21;0,3693;0,2005
9,8800;35;0,3784;0,0892
9,8800;11;0,3693;0,8662
9,8800;41;0,3903;0,8662
9,8800;44;0,3618;0,0000
9,8800;50;0,3647;0,4149
9,8800;61;0,4228;0,1045
9,8800;62;0,3579;0,4149
9,8800;66;0,3579;0,0713
9,8800;73;0,4476;0,0000
9,8800;75;0,4155;0,3538
9,8800;76;0,4194;0,3511
9,8800;81;0,3778;0,2960
10,1400;21;0,3832;0,9339
10,1400;23;0,3717;0,2429
10,1400;35;0,3729;0,9339
10,1400;11;0,3931;0,0000
10,1400;44;0,3667;0,0000
10,1400;50;0,3729;0,2422
10,1400;61;0,3918;0,1691
10,1400;62;0,3849;0,4500
10,1400;66;0,3849;1,0010
10,1400;73;0,4361;0,2429
10,1400;75;0,3979;0,2819
10,1400;76;0,3860;0,4477
10,1400;81;0,3717;0,2060
10,1400;83;0,4468;0,0000
10,4000;23;0,3601;0,2157
10,4000;35;0,3601;0,1840
10,4000;11;0,3892;0,1301
10,4000;44;0,3576;0,1301
10,4000;50;0,3785;0,1078
10,4000;61;0,4161;0,5625
10,4000;62;0,3576;0,6216
10,4000;66;0,3569;0,5625
10,4000;73;0,4039;0,0573
10,4000;75;0,3569;0,1078
10,4000;76;0,4148;0,6216
10,4000;81;0,3673;0,2960
10,4000;83;0,4368;0,3132
10,6600;23;0,4028;0,5496
10,6600;35;0,3634;1,1335
10,6600;10;0,3842;0,1156
10,6600;11;0,3850;0,1496
10,6600;44;0,3842;0,1496
10,6600;61;0,4518;0,5239
10,6600;62;0,4189;1,1335
10,6600;66;0,3634;0,5496
10,6600;73;0,4437;0,0000
10,6600;75;0,4348;0,6361
10,6600;76;0,4088;0,1156
10,6600;83;0,4283;0,0000
10,9200;23;0,3597;0,1556
10,9200;35;0,3903;0,1501
10,9200;30;0,3491;0,0000
10,9200;10;0,3829;0,0000
10,9200;11;0,3726;0,6643
10,9200;44;0,3609;0,6643
10,9200;61;0,3699;0,7822
10,9200;62;0,3609;0,7822
10,9200;66;0,3670;0,6643
10,9200;73;0,4680;0,6361
10,9200;75;0,3875;0,1501
10,9200;76;0,4142;0,7822
10,9200;83;0,4369;0,3893
11,1800;23;0,3419;0,3252
11,1800;10;0,3879;0,0000
11,1800;11;0,3801;0,2784
11,1800;44;0,3791;0,0867
11,1800;61;0,3791;0,2517
11,1800;62;0,3638;0,3252
11,1800;66;0,3419;0,3745
11,1800;73;0,4134;0,0000
11,1800;75;0,4061;0,3252
11,1800;76;0,4324;0,2517
11,1800;83;0,4261;0,0000
11,4400;23;0,3535;0,3563
11,4400;10;0,3652;0,3514
11,4400;11;0,3612;0,4052
11,4400;44;0,3549;0,1130
11,4400;53;0,4131;0,0000
11,4400;61;0,3549;0,3514
11,4400;62;0,3480;0,3563
11,4400;66;0,3480;0,4052
11,4400;73;0,4473;0,0000
11,4400;75;0,3950;0,1130
11,4400;76;0,4259;0,1130
11,4400;83;0,4277;0,1130
11,7000;23;0,3811;0,1548
11,7000;10;0,3918;0,2081
11,7000;11;0,3985;0,2823
11,7000;44;0,3696;0,1988
11,7000;53;0,3918;0,2823
11,7000;61;0,3696;0,4504
11,7000;62;0,4064;0,1548
11,7000;66;0,3811;0,8650
11,7000;73;0,4434;0,1716
11,7000;75;0,3956;0,6361
11,7000;76;0,4302;0,2081
11,7000;83;0,4214;0,1988
11,9600;23;0,3937;1,2294
11,9600;10;0,3699;0,0000
11,9600;11;0,3470;0,3576
11,9600;44;0,3221;0,4594
11,9600;53;0,3991;0,2588
11,9600;61;0,3221;0,3576
11,9600;65;0,4520;0,4346
11,9600;66;0,3736;0,3576
11,9600;73;0,4081;0,4713
11,9600;75;0,4034;0,4594
11,9600;76;0,4168;0,4594
11,9600;81;0,3631;0,0000
11,9600;83;0,4081;0,3014
12,2200;23;0,3897;0,9823
12,2200;30;0,3598;0,0000
12,2200;10;0,3775;0,0000
12,2200;11;0,3460;0,1507
12,2200;44;0,3460;0,1583
12,2200;53;0,3869;0,0000
12,2200;61;0,3604;0,1507
12,2200;65;0,4203;0,4346
12,2200;73;0,4192;0,3308
12,2200;75;0,3716;0,1507
12,2200;76;0,4145;0,1627
12,2200;79;0,4141;0,0000
12,2200;81;0,3935;0,0000
12,2200;83;0,3997;0,2390
12,4800;23;0,4186;0,0830
12,4800;30;0,3617;0,0000
12,4800;10;0,3784;0,0000
12,4800;11;0,3574;0,4042
12,4800;44;0,3574;0,2402
12,4800;53;0,3843;0,0000
12,4800;61;0,3864;0,4042
12,4800;65;0,4120;0,4346
12,4800;73;0,4131;0,2644
12,4800;75;0,3620;0,4042
12,4800;76;0,4026;0,2903
12,4800;79;0,4159;0,0941
12,4800;81;0,3638;0,0000
12,4800;83;0,4055;0,2903
12,4800;84;0,4173;0,4028
12,7400;30;0,3720;0,0000
12,7400;10;0,3608;0,0000
12,7400;11;0,3783;1,4434
12,7400;44;0,3524;0,3327
12,7400;53;0,3903;0,0000
12,7400;61;0,3524;0,1881
12,7400;65;0,4135;0,4346
12,7400;73;0,3743;0,0000
12,7400;75;0,3783;0,3930
12,7400;76;0,4481;0,0154
12,7400;79;0,4408;0,5376
12,7400;81;0,3734;0,3822
12,7400;83;0,3715;0,3327
12,7400;84;0,4279;0,5283
13,0000;30;0,3244;0,0000
13,0000;10;0,3785;0,0000
13,0000;11;0,3488;0,6457
13,0000;44;0,3486;1,2274
13,0000;49;0,3244;0,3420
13,0000;53;0,4135;0,2622
13,0000;61;0,3611;0,6457
13,0000;65;0,4395;0,4346
13,0000;73;0,3652;0,0000
13,0000;76;0,4331;0,1899
13,0000;79;0,4255;0,1555
13,0000;81;0,3486;0,6457
13,0000;83;0,3650;0,1899
13,0000;84;0,4416;0,0000
13,2600;30;0,3251;0,3031
13,2600;6;0,3598;0,2616
13,2600;10;0,3598;0,2277
13,2600;11;0,3565;0,2058
13,2600;44;0,3565;0,3665
13,2600;53;0,3765;0,0000
13,2600;61;0,3494;0,4527
13,2600;65;0,4399;0,4346
13,2600;73;0,3658;0,3031
13,2600;76;0,4250;0,1231
13,2600;79;0,4128;0,3336
13,2600;81;0,3438;0,0979
13,2600;83;0,3494;0,1231
13,2600;84;0,4087;0,0000
13,5200;30;0,3320;0,3031
13,5200;6;0,3869;0,6068
13,5200;10;0,3456;0,6916
13,5200;44;0,3283;0,9563
13,5200;53;0,3749;0,1755
13,5200;60;0,3609;0,0000
13,5200;61;0,4135;0,0775
13,5200;65;0,4278;0,0775
13,5200;73;0,3706;0,9563
13,5200;76;0,4478;0,0946
13,5200;79;0,4255;0,4119
13,5200;81;0,3770;0,6916
13,5200;83;0,3283;0,6916
13,7800;30;0,3513;0,2646
13,7800;6;0,3478;0,6109
13,7800;10;0,3833;0,2229
13,7800;44;0,3846;0,2646
13,7800;53;0,4227;0,8759
13,7800;60;0,3478;0,2229
13,7800;61;0,3484;0,2646
13,7800;65;0,4637;0,4346
13,7800;73;0,3939;0,2960
13,7800;76;0,4784;0,4757
13,7800;79;0,4394;0,8759
13,7800;83;0,3484;0,8759
13,7800;89;0,4617;0,4119
14,0400;30;0,3549;0,5291
14,0400;6;0,3353;0,2449
14,0400;10;0,3757;0,5291
14,0400;53;0,3628;0,2449
14,0400;60;0,3353;0,3510
14,0400;61;0,3646;0,5291
14,0400;65;0,4614;0,4346
14,0400;73;0,3890;0,1067
14,0400;76;0,4258;0,2598
14,0400;79;0,4015;0,1564
14,0400;83;0,3549;0,1067
14,0400;89;0,4696;0,4119
14,3000;30;0,3524;1,2415
14,3000;6;0,3342;1,2415
14,3000;53;0,3469;0,3559
14,3000;60;0,3338;0,0000
14,3000;61;0,3769;0,2283
14,3000;65;0,4243;0,4346
14,3000;73;0,3761;0,2309
14,3000;76;0,4389;0,4596
14,3000;79;0,3769;0,2094
14,3000;83;0,3342;1,1624
14,3000;89;0,4509;0,2283
14,5600;30;0,3237;1,1703
14,5600;6;0,3639;1,1703
14,5600;48;0,3711;0,4402
14,5600;53;0,4102;0,4222
14,5600;60;0,3414;0,0000
14,5600;61;0,3237;0,0863
14,5600;65;0,3711;0,0389
14,5600;73;0,3786;0,3031
14,5600;76;0,4083;0,0545
14,5600;79;0,4058;0,1210
14,5600;87;0,4056;0,4402
14,5600;89;0,4494;0,0000
14,8200;30;0,3610;0,8837
14,8200;48;0,4079;0,0000
14,8200;53;0,3859;1,0968
14,8200;60;0,3733;0,0000
14,8200;61;0,3610;0,1744
14,8200;65;0,4030;0,2819
14,8200;73;0,3631;0,2960
14,8200;76;0,4018;0,4243
14,8200;79;0,3903;0,2147
14,8200;84;0,4137;0,2147
14,8200;85;0,4524;0,0000
14,8200;87;0,4490;0,2370
14,8200;89;0,4209;0,1334
15,0800;25;0,3544;0,0000
15,0800;30;0,3465;0,5930
15,0800;48;0,3804;0,3106
15,0800;53;0,3520;0,4489
15,0800;60;0,3520;0,6533
15,0800;65;0,3804;0,3855
15,0800;73;0,3755;0,3031
15,0800;76;0,4392;0,3106
15,0800;79;0,3465;0,4699
15,0800;84;0,4102;0,1997
15,0800;85;0,4335;0,3106
15,0800;87;0,4809;0,3106
15,0800;89;0,4331;0,1386
15,3400;25;0,3385;0,0545
15,3400;30;0,3889;0,2254
15,3400;48;0,3888;0,3093
15,3400;49;0,3540;0,1142
15,3400;53;0,3516;0,0545
15,3400;60;0,3385;0,1621
15,3400;65;0,3888;0,0357
15,3400;73;0,3540;0,0798
15,3400;76;0,3983;0,2254
15,3400;79;0,3775;0,3892
15,3400;84;0,4218;0,1142
15,3400;85;0,4351;0,3093
15,3400;87;0,4382;0,3414
15,3400;89;0,4251;0,3414
15,6000;25;0,3649;0,0000
15,6000;30;0,4089;0,0350
15,6000;48;0,3754;0,1245
15,6000;49;0,3437;0,0948
15,6000;53;0,3428;0,2603
15,6000;60;0,3428;0,0350
15,6000;65;0,4046;0,0350
15,6000;73;0,3437;0,2321
15,6000;76;0,4318;0,1688
15,6000;79;0,3801;0,0350
15,6000;84;0,4207;0,0948
15,6000;85;0,4528;0,3732
15,6000;87;0,4413;0,3668
15,6000;89;0,4276;0,0000
15,8600;25;0,3516;0,2459
15,8600;48;0,3952;0,2776
15,8600;49;0,3532;0,1675
15,8600;53;0,3225;0,2459
15,8600;60;0,3225;0,1914
15,8600;65;0,4236;0,3177
15,8600;73;0,3517;0,2960
15,8600;76;0,4236;0,4050
15,8600;79;0,3605;0,1914
15,8600;84;0,4229;0,0000
15,8600;85;0,4485;0,4050
15,8600;87;0,4804;0,3177
15,8600;89;0,4548;0,0000
16,1200;25;0,3707;0,2822
16,1200;48;0,3707;0,6351
16,1200;49;0,3781;0,4511
16,1200;53;0,3781;0,8186
16,1200;65;0,4075;0,2822
16,1200;73;0,3651;0,0000
16,1200;76;0,4333;0,3272
16,1200;79;0,3926;0,4114
16,1200;84;0,4250;0,0000
16,1200;85;0,4505;0,0000
16,1200;87;0,4484;0,1973
16,1200;89;0,4532;0,1973
16,3800;25;0,3658;0,1374
16,3800;48;0,3658;0,0718
16,3800;49;0,3528;0,9054
16,3800;53;0,4319;0,0718
16,3800;65;0,3798;0,1374
16,3800;73;0,3915;0,0000
16,3800;76;0,4197;0,0810
16,3800;79;0,3528;0,2272
16,3800;84;0,4131;0,0000
16,3800;85;0,4163;0,1374
16,3800;87;0,4356;0,1973
16,3800;89;0,4628;0,0000
16,3800;92;0,4478;0,0000
16,6400;25;0,3376;0,9737
16,6400;43;0,3970;0,1590
16,6400;48;0,3970;0,1830
16,6400;49;0,3660;0,6375
16,6400;65;0,4079;0,1590
16,6400;73;0,3660;0,0903
16,6400;76;0,4049;0,6375
16,6400;79;0,3376;0,6505
16,6400;84;0,4121;0,0000
16,6400;85;0,4212;0,1590
16,6400;87;0,4595;0,5903
16,6400;89;0,4965;0,0000
16,6400;92;0,4620;0,0000
16,9000;25;0,3808;0,8016
16,9000;43;0,4192;0,2129
