time;density;speed
7,620;0,6366;0,0000
8,140;0,6366;1,5947
8,140;0,6366;1,5947
8,660;0,6366;1,5939
8,660;0,6366;1,5939
8,660;0,9549;0,0000
9,160;1,2732;0,7146
9,160;1,2732;1,1265
9,160;0,9549;1,6838
9,160;0,6366;1,6857
9,660;1,2732;1,2688
9,660;1,2732;1,4781
9,660;0,9549;1,6836
9,660;1,2732;1,2688
9,660;0,9549;1,1308
9,660;0,6366;1,6841
10,180;0,9549;1,0884
10,180;1,2732;0,8163
10,180;1,2732;0,8163
10,680;0,6366;1,1742
10,680;1,5915;1,0911
10,680;1,5915;0,8335
10,680;1,9099;1,1234
10,680;1,9099;0,6946
10,680;0,9549;1,1101
11,180;1,9099;1,1364
11,180;1,9099;0,8600
11,180;1,5915;1,2180
11,180;2,2282;1,1892
11,180;2,2282;0,9523
11,180;2,2282;1,1892
11,180;2,2282;0,7342
11,700;1,9099;1,1903
11,700;1,9099;1,1400
11,700;2,5465;1,1061
11,700;2,5465;1,1061
11,700;1,9099;1,1122
11,700;2,2282;1,2215
11,700;1,5915;1,1679
11,700;1,2732;0,8586
11,700;2,2282;0,8544
12,200;2,5465;1,2121
12,200;2,8648;0,6765
12,200;2,5465;1,1880
12,200;1,9099;1,1453
12,200;2,2282;1,0799
12,200;2,8648;1,0509
12,200;2,8648;0,9908
12,200;1,9099;0,6637
12,720;2,8648;0,7626
12,720;2,5465;0,8038
12,720;2,2282;1,2301
12,720;2,5465;0,9106
12,720;3,1831;1,0612
12,720;2,8648;1,0275
12,720;1,9099;0,7869
12,720;1,2732;0,7248
12,720;1,9099;0,8553
13,220;1,9099;0,8688
13,220;2,2282;0,9691
13,220;3,5014;0,9721
13,220;2,2282;0,5264
13,220;1,9099;1,3025
13,220;1,2732;0,9648
13,220;2,2282;0,8430
13,220;2,2282;0,6883
13,220;1,5915;1,2703
13,720;1,9099;1,1610
13,720;1,9099;1,0612
13,720;1,9099;1,2703
13,720;2,2282;1,0442
13,720;1,9099;1,0612
13,720;2,2282;1,0500
13,720;1,5915;1,0799
13,720;0,6366;1,2148
14,240;2,2282;1,0734
14,240;1,9099;1,1766
14,240;2,8648;1,1537
14,240;1,9099;0,9978
14,240;2,2282;1,1370
14,240;0,9549;0,7973
14,240;1,5915;1,1065
14,740;2,2282;1,1592
14,740;2,8648;1,0472
14,740;2,2282;1,1592
14,740;1,5915;0,8858
14,740;1,5915;1,1141
14,740;1,2732;1,1073
14,740;0,3183;1,7275
15,240;2,2282;1,1838
15,240;1,9099;1,1183
15,240;1,2732;1,3690
15,240;1,2732;1,0524
15,240;1,9099;1,2522
15,240;1,2732;1,1701
15,760;1,5915;1,0356
15,760;0,3183;1,1270
15,760;0,9549;1,5193
15,760;1,9099;1,1480
15,760;0,6366;1,6144
16,260;0,6366;1,0099
16,260;1,2732;0,5049
16,760;0,9549;0,7171
16,760;1,2732;0,8768
16,760;0,9549;0,7227
17,260;1,2732;1,0233
17,260;1,5915;0,8186
17,260;1,2732;1,0793
17,260;1,2732;0,7653
17,760;1,5915;0,9971
17,760;1,9099;1,0746
17,760;1,9099;1,0640
17,760;1,5915;0,9971
17,760;2,2282;0,9211
17,760;1,2732;0,9748
17,760;1,5915;0,8902
17,760;0,9549;0,9537
18,280;1,5915;0,9029
18,280;2,8648;0,9853
18,280;2,2282;0,9923
18,280;1,5915;0,9029
18,280;0,9549;0,9152
18,280;2,5465;0,9983
18,280;1,9099;0,9908
18,280;1,9099;0,9908
18,280;1,2732;1,0307
18,780;2,5465;0,9766
18,780;1,9099;1,0416
18,780;1,2732;0,9418
18,780;2,2282;1,0162
18,780;1,5915;1,0856
18,780;1,2732;0,8212
18,780;0,9549;0,7360
19,280;2,2282;0,9251
19,280;1,5915;0,9499
19,280;2,2282;0,9820
19,280;1,2732;0,6349
19,280;0,9549;1,3704
19,280;0,6366;1,2778
19,780;2,2282;1,1158
19,780;1,2732;1,0490
19,780;1,5915;1,2396
19,780;1,5915;1,2530
19,780;0,9549;1,4044
20,280;1,9099;1,0609
20,280;1,5915;1,1218
20,280;1,9099;1,0772
20,280;1,5915;1,0005
20,280;2,2282;0,9931
20,280;1,2732;1,0579
20,780;1,9099;1,2184
20,780;2,2282;1,1871
20,780;0,9549;1,2351
20,780;1,5915;1,2844
20,780;1,5915;1,2844
21,280;0,9549;0,7287
21,280;1,5915;0,9308
21,280;1,2732;0,8584
21,280;1,2732;0,9325
21,280;1,5915;0,9873
21,780;1,2732;1,1121
21,780;1,2732;1,1121
21,780;0,9549;0,3938
21,780;1,5915;1,1986
21,780;0,9549;0,7227
21,780;1,2732;0,8654
22,280;1,2732;1,0288
22,280;2,2282;1,0847
22,280;1,5915;0,7734
22,280;1,2732;1,0668
22,280;1,5915;0,7430
22,280;1,2732;1,0473
22,280;1,2732;0,9483
22,800;1,9099;1,1773
22,800;2,2282;1,1393
22,800;2,2282;0,9895
22,800;1,9099;1,2257
22,800;1,9099;1,0366
22,800;1,9099;1,0508
22,800;0,9549;1,0601
22,800;2,2282;0,8763
23,300;2,2282;1,1170
23,300;2,5465;0,9349
23,300;1,9099;1,1487
23,300;2,2282;1,0723
23,300;1,5915;0,7836
23,300;1,9099;0,7492
23,300;2,2282;1,0262
23,300;1,9099;0,9059
23,800;2,2282;1,0036
23,800;2,8648;1,0683
23,800;1,9099;0,8917
23,800;0,9549;1,0858
23,800;1,5915;0,8626
23,800;2,5465;0,9087
23,800;2,5465;0,9462
23,800;2,2282;1,0163
24,300;2,5465;1,0966
24,300;1,9099;1,0554
24,300;1,9099;1,0296
24,300;1,5915;0,9606
24,300;0,9549;1,0961
24,300;2,8648;0,9876
24,300;2,5465;1,0966
24,300;2,5465;1,0605
24,300;1,9099;1,0436
24,800;1,9099;1,0820
24,800;1,9099;1,1537
24,800;1,5915;0,9559
24,800;0,9549;0,9959
24,800;2,2282;1,0229
24,800;1,2732;1,0190
25,300;1,2732;1,0347
25,300;0,9549;0,6982
25,300;1,2732;1,0564
25,800;1,2732;1,1460
25,800;1,9099;0,7640
25,800;1,9099;0,7640
25,800;1,5915;0,9168
26,300;0,9549;1,3295
26,300;1,9099;0,9471
26,300;2,2282;0,6269
26,300;2,2282;1,0249
26,300;1,2732;0,8062
26,300;1,9099;0,7454
26,300;1,9099;1,0830
26,300;1,5915;1,0894
26,820;3,1831;1,0041
26,820;2,5465;1,0328
26,820;2,5465;1,1595
26,820;2,2282;1,1540
26,820;1,5915;0,7484
26,820;1,9099;1,1943
26,820;1,5915;0,5947
26,820;1,9099;1,0760
26,820;2,2282;1,1335
26,820;2,2282;0,8231
27,320;2,8648;0,9292
27,320;1,9099;0,7666
27,320;2,5465;0,9859
27,320;1,9099;0,8242
27,320;1,9099;0,7148
27,320;1,9099;0,9394
27,320;1,9099;1,1248
27,320;2,2282;0,8095
27,320;2,2282;0,7156
27,820;2,8648;0,8188
27,820;1,9099;0,9668
27,820;1,5915;0,8085
27,820;1,9099;0,6738
27,820;2,2282;1,0884
27,820;1,9099;0,8070
27,820;2,8648;0,8188
27,820;0,3183;1,4536
28,320;2,2282;0,9044
28,320;0,9549;0,9987
28,320;1,9099;0,8056
28,320;2,2282;0,9028
28,320;2,8648;0,9312
28,320;1,5915;1,0641
28,320;0,6366;1,4008
28,820;2,2282;0,9326
28,820;1,5915;1,1058
28,820;1,5915;0,2622
28,820;1,5915;1,0619
28,820;1,9099;0,7256
28,820;1,2732;0,6194
28,820;0,9549;0,0000
29,320;1,9099;0,9644
29,320;1,5915;1,1899
29,320;1,9099;1,0079
29,320;0,9549;0,5509
29,320;1,2732;1,1579
29,320;1,2732;1,1579
29,820;1,2732;1,0823
29,820;1,5915;1,2302
29,820;1,9099;0,8837
29,820;1,5915;1,1860
29,820;0,9549;1,2538
30,320;1,9099;0,8190
30,320;1,5915;1,1192
30,320;1,5915;0,9828
30,320;1,2732;1,2116
30,320;1,2732;0,8313
30,320;1,5915;0,7397
30,840;2,2282;0,6880
30,840;1,9099;0,8027
30,840;1,9099;0,8027
30,840;1,5915;1,0341
30,840;0,9549;1,1237
31,340;2,2282;0,8948
31,340;1,9099;0,9323
31,340;1,5915;0,3295
31,340;1,9099;1,0246
31,340;1,5915;0,8213
31,340;0,6366;0,0000
31,840;1,9099;1,2237
31,840;1,9099;1,1080
31,840;0,9549;1,2259
31,840;1,2732;1,0735
