time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0398;0,0710
10,100;0,0398;0,0710
10,220;0,0398;0,0710
10,340;0,0398;0,0710
10,440;0,0398;0,0710
10,560;0,0796;0,1268
10,680;0,0796;0,1268
10,800;0,0796;0,1268
10,920;0,0398;0,0558
11,040;0,0398;0,0558
11,140;0,0796;0,1212
11,260;0,1194;0,1870
11,380;0,1592;0,2555
11,500;0,1592;0,2555
11,620;0,1592;0,2555
11,740;0,1194;0,1997
11,860;0,1194;0,1997
11,960;0,1194;0,1997
12,080;0,1194;0,1997
12,200;0,0796;0,1342
12,320;0,0000;0,0000
12,440;0,0000;0,0000
12,560;0,0000;0,0000
12,680;0,0000;0,0000
12,780;0,0398;0,0511
12,900;0,0398;0,0511
13,020;0,0796;0,1169
13,140;0,0796;0,1169
13,260;0,0796;0,1169
13,380;0,0796;0,1169
13,500;0,0796;0,1169
13,600;0,0796;0,1169
13,720;0,0796;0,1169
13,840;0,0796;0,1169
13,960;0,0398;0,0511
14,080;0,0398;0,0511
14,200;0,1194;0,1635
14,320;0,1194;0,1554
14,420;0,1194;0,1554
14,540;0,1592;0,2230
14,660;0,1592;0,2230
14,780;0,1989;0,3064
14,900;0,1989;0,3064
15,020;0,2387;0,3576
15,120;0,2387;0,3576
15,240;0,1989;0,2992
15,360;0,2387;0,3401
15,480;0,1989;0,2972
15,600;0,1989;0,2692
15,720;0,1194;0,1317
15,840;0,1592;0,1811
15,940;0,1989;0,2286
16,040;0,2387;0,2286
16,160;0,2387;0,2286
16,260;0,1989;0,1773
16,360;0,2387;0,2472
16,480;0,2785;0,2874
16,580;0,3581;0,3833
16,680;0,3183;0,3437
16,780;0,2785;0,3028
16,900;0,2785;0,3028
17,000;0,2785;0,3028
17,100;0,2387;0,3215
17,220;0,3183;0,4404
17,320;0,3183;0,4404
17,420;0,2785;0,3705
17,520;0,2387;0,3254
17,640;0,1989;0,2779
17,740;0,2387;0,3084
17,840;0,1989;0,2576
17,960;0,2387;0,3055
18,060;0,2387;0,3055
18,160;0,1989;0,2410
18,280;0,1989;0,2448
18,380;0,1194;0,1224
18,480;0,1592;0,1831
18,580;0,1592;0,1831
18,700;0,1592;0,1831
18,800;0,1592;0,1831
18,900;0,0796;0,1047
19,020;0,1194;0,1490
19,120;0,1194;0,1490
19,220;0,1194;0,1490
19,320;0,1592;0,1986
19,440;0,1592;0,1986
19,540;0,1194;0,1379
19,640;0,1194;0,1379
19,760;0,0796;0,0940
19,860;0,0796;0,0940
19,960;0,0398;0,0496
20,060;0,0398;0,0496
20,180;0,0398;0,0496
20,280;0,0398;0,0496
20,380;0,0398;0,0496
20,500;0,0398;0,0496
20,600;0,0398;0,0496
20,700;0,0398;0,0496
20,800;0,0796;0,0904
20,920;0,0398;0,0407
21,020;0,0796;0,1026
21,120;0,1592;0,1955
21,240;0,1592;0,1955
21,340;0,1989;0,2257
21,440;0,1989;0,2257
21,540;0,1989;0,2257
21,660;0,2387;0,2792
21,760;0,2785;0,3189
21,860;0,2785;0,3189
21,980;0,2785;0,3189
22,080;0,2387;0,2782
22,180;0,1989;0,2163
22,280;0,1592;0,1677
22,400;0,1592;0,1677
22,500;0,1989;0,2064
22,600;0,1194;0,1084
22,720;0,1194;0,1084
22,820;0,1592;0,1578
22,920;0,1989;0,2087
23,040;0,1592;0,1690
23,140;0,1989;0,2362
23,240;0,1989;0,2362
23,340;0,1989;0,2362
23,460;0,1989;0,2351
23,560;0,1989;0,2351
23,660;0,1989;0,2351
23,780;0,1592;0,2061
23,880;0,1194;0,1567
23,980;0,1194;0,1567
24,080;0,0796;0,0896
24,200;0,0796;0,0982
24,300;0,0796;0,0982
24,400;0,0796;0,0982
24,520;0,0796;0,0982
24,620;0,0398;0,0596
24,720;0,0398;0,0596
24,820;0,0398;0,0596
24,940;0,0398;0,0596
25,040;0,0796;0,0965
25,140;0,0796;0,0965
25,260;0,0796;0,0965
25,360;0,0796;0,0856
25,460;0,0796;0,0856
25,560;0,0796;0,0856
25,680;0,1194;0,1457
25,780;0,1592;0,2028
25,880;0,1989;0,2635
26,000;0,1989;0,2635
26,100;0,1989;0,2635
26,200;0,2387;0,3339
26,300;0,2387;0,3339
26,420;0,1989;0,3035
26,520;0,1989;0,3035
26,620;0,1989;0,3035
26,740;0,1989;0,2708
26,840;0,1989;0,2708
26,940;0,1989;0,2708
27,060;0,1592;0,2102
27,160;0,1592;0,2102
27,260;0,1592;0,2102
27,360;0,0796;0,0737
27,480;0,1194;0,1183
27,580;0,1592;0,1658
27,680;0,1989;0,1962
27,800;0,1989;0,1962
27,900;0,1592;0,1688
28,000;0,1592;0,1688
28,100;0,1592;0,1688
28,220;0,1592;0,1688
28,320;0,1989;0,1688
28,420;0,1989;0,1688
28,540;0,2785;0,2799
28,640;0,2785;0,2799
28,740;0,2785;0,2799
28,840;0,1989;0,1890
28,960;0,1592;0,1415
29,060;0,1989;0,2119
29,160;0,1592;0,1815
29,280;0,1592;0,1815
29,380;0,1989;0,2350
29,480;0,1592;0,2350
29,580;0,1989;0,2867
29,700;0,1989;0,2867
29,800;0,1989;0,2867
29,900;0,1592;0,2253
30,020;0,1592;0,2253
30,120;0,1592;0,2253
30,220;0,1194;0,1549
30,320;0,0796;0,1052
30,440;0,1989;0,2600
30,540;0,1592;0,2083
30,640;0,1592;0,2083
30,760;0,1989;0,2592
30,860;0,1989;0,2592
30,960;0,1989;0,2628
31,060;0,2387;0,3162
31,180;0,2387;0,3162
31,280;0,2387;0,3162
31,380;0,1989;0,2507
31,500;0,2387;0,3181
31,600;0,1989;0,2752
31,700;0,2387;0,3063
31,820;0,1989;0,2599
31,920;0,1592;0,1987
32,020;0,1989;0,2453
32,140;0,1989;0,2453
32,240;0,1989;0,2453
32,360;0,1989;0,1919
32,480;0,1592;0,1245
32,600;0,1592;0,1245
32,700;0,1592;0,1245
32,820;0,1989;0,1613
32,940;0,2387;0,1613
33,040;0,1989;0,1147
33,160;0,1194;0,0368
33,280;0,1194;0,0368
33,380;0,1592;0,0827
33,500;0,1989;0,1194
33,620;0,1989;0,1194
33,720;0,1592;0,1194
33,840;0,1592;0,1194
33,960;0,2387;0,2077
34,080;0,1592;0,1710
34,180;0,1989;0,2180
34,300;0,2387;0,2789
34,420;0,2387;0,2789
34,520;0,3183;0,3687
34,640;0,3183;0,3687
34,760;0,3581;0,4084
34,860;0,3979;0,4733
34,980;0,3979;0,4733
35,100;0,3581;0,4366
35,200;0,3581;0,4366
35,320;0,2785;0,3314
35,440;0,2785;0,3123
35,560;0,2387;0,2821
35,660;0,2387;0,2980
35,780;0,2387;0,2980
35,900;0,1989;0,2385
36,000;0,2387;0,2606
36,120;0,2387;0,2606
36,240;0,2387;0,2606
36,340;0,2387;0,2606
36,460;0,2785;0,3011
36,580;0,2785;0,3011
36,680;0,2387;0,2732
36,800;0,2387;0,2732
36,920;0,1592;0,1788
37,040;0,1989;0,2349
37,140;0,1989;0,2349
37,260;0,1989;0,2549
37,380;0,1989;0,2549
37,480;0,1592;0,2143
37,600;0,1989;0,2718
37,720;0,2387;0,3098
37,820;0,2785;0,3658
37,940;0,2785;0,3658
38,060;0,2387;0,3253
38,180;0,1989;0,2649
38,280;0,1989;0,2649
38,400;0,1989;0,2484
38,520;0,1592;0,2015
38,620;0,1989;0,2415
38,740;0,1592;0,2035
38,860;0,1989;0,2417
38,960;0,1989;0,2417
