time;agentId;headwayDistance;headwayVelocity
7,7000;580;0,6686;1,4502
7,7000;447;0,6686;0,0000
7,9600;580;0,6601;1,4184
7,9600;447;0,6601;1,7730
8,2200;580;0,6676;1,4105
8,2200;447;0,6676;1,7783
8,4800;580;0,6875;1,4053
8,4800;447;0,6875;1,7827
8,7400;580;0,7162;1,4023
8,7400;447;0,7162;1,7852
8,7400;258;0,8138;1,5223
8,7400;192;0,5617;0,0000
9,0000;447;0,7519;1,7852
9,0000;258;0,6116;0,0000
9,0000;192;0,5393;1,7362
9,0000;460;0,5393;1,6055
9,2600;450;0,6295;1,6800
9,2600;258;0,6295;1,1783
9,2600;192;0,5424;1,7238
9,2600;460;0,5424;1,6477
9,5200;450;0,4488;0,9709
9,5200;258;0,6009;1,6562
9,5200;192;0,5519;1,7150
9,5200;439;0,5281;1,1747
9,5200;154;0,4488;1,1747
9,5200;460;0,5519;1,6562
9,7800;450;0,4722;0,7180
9,7800;258;0,5635;1,6452
9,7800;192;0,5526;1,7200
9,7800;439;0,4722;1,5062
9,7800;154;0,5135;1,5062
9,7800;460;0,5526;1,6452
10,0400;450;0,5565;0,9236
10,0400;439;0,5084;0,9236
10,0400;154;0,5084;0,6911
10,0400;460;0,5441;1,6452
10,3000;450;0,7054;0,8177
10,3000;439;0,4531;0,8177
10,3000;457;0,5001;0,0000
10,3000;154;0,4531;0,7776
10,5600;450;0,8146;0,9700
10,5600;439;0,4555;1,0729
10,5600;457;0,4555;0,9041
10,5600;154;0,4915;0,9041
10,5600;286;0,5799;0,9700
10,8200;439;0,4341;1,1501
10,8200;457;0,4614;0,9778
10,8200;154;0,4341;0,9778
10,8200;578;0,5086;0,0000
10,8200;286;0,4586;1,1501
11,0800;439;0,4860;1,6282
11,0800;457;0,5028;0,9341
11,0800;154;0,4860;0,9341
11,0800;578;0,5285;1,2859
11,0800;94;0,5285;1,3330
11,0800;286;0,5475;1,3330
11,0800;130;0,6048;1,2859
11,3400;439;0,5299;1,6436
11,3400;457;0,5712;0,8843
11,3400;154;0,5299;0,8843
11,3400;578;0,4270;1,4316
11,3400;94;0,4270;0,9770
11,3400;286;0,4414;0,9770
11,3400;130;0,5858;0,9770
11,3400;303;0,5245;1,4316
11,3400;454;0,6681;0,0000
11,6000;439;0,4867;1,3035
11,6000;457;0,5811;1,4307
11,6000;578;0,4291;1,2693
11,6000;94;0,4291;0,9360
11,6000;286;0,4867;0,8997
11,6000;130;0,4391;1,3125
11,6000;303;0,4798;1,2693
11,6000;404;0,5760;1,3125
11,6000;454;0,4391;1,4187
11,8600;439;0,4182;0,9148
11,8600;457;0,5272;1,1510
11,8600;578;0,5330;0,9148
11,8600;94;0,4595;1,1001
11,8600;286;0,4182;1,2648
11,8600;130;0,4595;1,6475
11,8600;303;0,5173;1,6475
11,8600;404;0,4326;1,0664
11,8600;454;0,4326;0,9237
12,1200;578;0,6350;1,5701
12,1200;94;0,3948;0,9753
12,1200;499;0,5231;1,5424
12,1200;130;0,4523;1,5030
12,1200;303;0,5056;0,9994
12,1200;404;0,5223;1,5424
12,1200;454;0,4482;1,5424
12,1200;215;0,4482;1,5030
12,3800;574;0,4359;0,0000
12,3800;94;0,5329;0,9753
12,3800;499;0,4741;1,2487
12,3800;130;0,4489;1,3726
12,3800;303;0,4602;1,0275
12,3800;404;0,3674;1,2487
12,3800;454;0,4489;1,5126
12,3800;215;0,3674;0,7526
12,3800;514;0,3420;0,0000
12,6400;574;0,4770;0,8969
12,6400;499;0,4606;1,2643
12,6400;130;0,4575;1,1745
12,6400;404;0,4472;1,2643
12,6400;454;0,4575;1,2037
12,6400;215;0,4472;0,4912
12,6400;124;0,4634;0,8969
12,6400;599;0,5302;1,6499
12,6400;514;0,4783;0,4912
12,9000;574;0,4244;0,0000
12,9000;499;0,4835;1,2189
12,9000;130;0,4512;1,1205
12,9000;404;0,4783;1,7216
12,9000;454;0,4512;1,2694
12,9000;455;0,5351;1,0157
12,9000;215;0,4783;1,2189
12,9000;124;0,4781;0,8892
12,9000;599;0,5351;1,1497
12,9000;514;0,4876;1,2189
13,1600;574;0,4491;0,7004
13,1600;499;0,4322;0,7004
13,1600;404;0,4322;1,2685
13,1600;455;0,3636;0,8741
13,1600;215;0,6522;1,1205
13,1600;367;0,6511;1,6940
13,1600;599;0,3636;0,6453
13,1600;527;0,4934;0,7688
13,1600;514;0,6511;1,2909
13,4200;574;0,5279;0,8864
13,4200;499;0,4725;0,7546
13,4200;404;0,4725;1,1306
13,4200;454;0,5302;1,2395
13,4200;455;0,4436;0,8864
13,4200;367;0,4434;1,8123
13,4200;599;0,4656;0,5098
13,4200;383;0,5554;1,0739
13,4200;527;0,4436;0,5098
13,4200;514;0,4434;1,0258
13,6800;404;0,5153;1,1335
13,6800;455;0,3209;1,4076
13,6800;367;0,5845;1,2820
