time;agentIdA;agentIdB;type
5,0500;31;-1;Wall
5,0600;31;-1;Wall
5,0700;31;-1;Wall
5,0800;31;-1;Wall
8,5900;46;51;Agent
11,9400;47;53;Agent
11,9500;47;53;Agent
11,9600;17;-1;Wall
11,9600;47;53;Agent
11,9700;17;-1;Wall
11,9700;47;53;Agent
11,9800;17;-1;Wall
11,9800;47;53;Agent
11,9900;17;-1;Wall
12,0000;17;-1;Wall
12,0100;17;-1;Wall
13,2300;35;-1;Wall
13,2400;35;-1;Wall
13,2500;35;-1;Wall
13,2600;35;-1;Wall
13,2700;35;-1;Wall
13,2800;35;-1;Wall
15,4600;17;-1;Wall
15,4700;17;-1;Wall
15,4800;17;-1;Wall
15,4900;17;-1;Wall
15,5000;17;-1;Wall
15,5100;17;-1;Wall
15,5200;17;-1;Wall
17,5900;101;-1;Wall
17,6000;101;-1;Wall
17,6100;101;-1;Wall
17,6200;101;-1;Wall
17,6300;101;-1;Wall
17,6400;101;-1;Wall
17,6500;101;-1;Wall
17,6600;101;-1;Wall
17,6700;101;-1;Wall
17,6800;101;-1;Wall
17,6900;101;-1;Wall
17,7000;101;-1;Wall
17,7100;101;-1;Wall
17,7200;101;-1;Wall
17,7300;101;-1;Wall
17,7400;101;-1;Wall
17,7500;101;-1;Wall
18,4900;108;-1;Wall
18,5000;108;-1;Wall
18,5100;108;-1;Wall
18,5200;108;-1;Wall
18,5300;108;-1;Wall
22,2300;25;-1;Wall
22,2400;25;-1;Wall
22,2500;25;-1;Wall
22,2600;25;-1;Wall
22,2700;25;-1;Wall
22,2800;25;-1;Wall
22,2900;25;-1;Wall
22,3000;25;-1;Wall
23,0600;132;-1;Wall
23,0700;132;-1;Wall
23,0800;132;-1;Wall
23,0900;132;-1;Wall
23,1000;132;-1;Wall
23,1100;82;-1;Wall
23,1100;132;-1;Wall
23,1200;82;-1;Wall
23,1200;132;-1;Wall
23,1300;82;-1;Wall
23,1300;132;-1;Wall
23,1400;82;-1;Wall
23,1400;132;-1;Wall
23,1500;82;-1;Wall
23,1500;132;-1;Wall
23,1600;132;-1;Wall
23,1700;132;-1;Wall
23,1800;132;-1;Wall
23,1900;132;-1;Wall
23,2000;132;-1;Wall
23,2100;132;-1;Wall
23,2200;132;-1;Wall
23,2300;132;-1;Wall
23,5900;82;96;Agent
23,6000;82;96;Agent
23,6100;82;96;Agent
23,6200;82;96;Agent
23,6300;82;96;Agent
25,5500;99;-1;Wall
25,5600;99;-1;Wall
25,5700;99;-1;Wall
25,5800;99;-1;Wall
25,5900;99;-1;Wall
25,6000;99;-1;Wall
25,6100;99;-1;Wall
25,6200;99;-1;Wall
25,9400;109;110;Agent
25,9500;109;110;Agent
25,9600;109;110;Agent
25,9700;109;110;Agent
25,9800;109;110;Agent
26,8000;96;-1;Wall
26,8100;96;-1;Wall
26,8200;96;-1;Wall
26,8300;96;-1;Wall
26,8400;96;-1;Wall
26,8500;96;-1;Wall
26,8600;96;-1;Wall
26,8700;96;-1;Wall
27,0700;96;-1;Wall
27,0800;96;-1;Wall
27,0900;96;-1;Wall
27,1000;96;-1;Wall
27,1100;96;-1;Wall
27,1200;96;-1;Wall
27,1300;96;-1;Wall
27,1400;96;-1;Wall
27,1500;96;-1;Wall
27,2300;96;-1;Wall
27,2400;96;-1;Wall
27,2500;96;-1;Wall
27,2600;96;-1;Wall
27,2700;96;-1;Wall
27,2800;96;-1;Wall
27,2900;96;-1;Wall
27,3000;96;-1;Wall
27,3100;96;-1;Wall
27,3200;96;-1;Wall
27,3300;96;-1;Wall
27,4400;96;-1;Wall
27,4500;96;-1;Wall
27,4600;96;-1;Wall
27,4700;96;-1;Wall
27,4800;96;-1;Wall
27,4900;96;-1;Wall
27,5000;96;-1;Wall
27,5100;96;-1;Wall
27,5200;25;-1;Wall
27,5300;25;-1;Wall
27,5400;25;-1;Wall
27,5500;25;-1;Wall
27,5600;25;-1;Wall
27,5700;25;-1;Wall
27,5800;25;-1;Wall
27,5900;25;-1;Wall
28,1000;96;-1;Wall
28,1100;96;-1;Wall
28,1200;96;-1;Wall
28,1300;96;-1;Wall
28,1400;96;-1;Wall
28,1500;96;-1;Wall
28,1600;96;-1;Wall
28,1600;164;-1;Wall
28,1700;96;-1;Wall
28,1700;164;-1;Wall
28,1800;164;-1;Wall
28,1900;164;-1;Wall
28,2000;164;-1;Wall
28,2100;164;-1;Wall
28,2200;164;-1;Wall
28,2300;164;-1;Wall
28,2400;164;-1;Wall
28,2500;164;-1;Wall
28,3800;25;-1;Wall
28,3900;25;-1;Wall
28,4000;25;-1;Wall
28,4100;25;-1;Wall
28,4200;25;-1;Wall
28,4300;25;-1;Wall
28,4400;25;-1;Wall
28,4500;25;-1;Wall
28,8300;96;-1;Wall
28,8400;96;-1;Wall
28,8500;96;-1;Wall
28,8600;96;-1;Wall
28,8700;96;-1;Wall
28,8800;96;-1;Wall
28,8900;96;-1;Wall
29,5400;25;-1;Wall
29,5500;25;-1;Wall
29,5600;25;-1;Wall
29,5700;25;-1;Wall
29,5800;25;-1;Wall
29,5900;25;-1;Wall
29,6000;25;-1;Wall
29,6100;25;-1;Wall
29,6200;25;-1;Wall
29,8100;25;-1;Wall
29,8200;25;-1;Wall
29,8300;25;-1;Wall
29,8400;25;-1;Wall
29,8500;25;-1;Wall
29,8600;25;-1;Wall
29,8700;25;-1;Wall
29,8800;25;-1;Wall
29,8900;25;-1;Wall
30,0300;25;-1;Wall
30,0400;25;-1;Wall
30,0500;25;-1;Wall
30,0600;25;-1;Wall
30,0700;25;-1;Wall
30,0800;25;-1;Wall
30,0900;25;-1;Wall
30,1000;25;-1;Wall
30,1100;25;-1;Wall
30,1200;25;-1;Wall
30,1200;96;-1;Wall
30,1300;96;-1;Wall
30,1400;96;-1;Wall
30,1500;96;-1;Wall
30,1600;96;-1;Wall
30,1700;96;-1;Wall
30,1800;96;-1;Wall
30,1900;96;-1;Wall
30,2200;134;135;Agent
30,2300;134;135;Agent
30,2400;134;135;Agent
30,2500;25;-1;Wall
30,2500;134;135;Agent
30,2600;25;-1;Wall
30,2700;25;-1;Wall
30,2800;25;-1;Wall
30,2900;25;-1;Wall
30,3000;25;-1;Wall
30,3100;25;-1;Wall
30,3200;25;-1;Wall
30,3300;25;-1;Wall
30,5400;25;-1;Wall
30,5500;25;-1;Wall
30,5600;25;-1;Wall
30,5700;25;-1;Wall
30,5800;25;-1;Wall
30,5900;25;-1;Wall
30,6000;25;-1;Wall
30,7900;52;-1;Wall
30,8000;52;-1;Wall
30,8100;52;-1;Wall
30,8200;52;-1;Wall
30,8300;52;-1;Wall
30,8400;52;-1;Wall
31,3800;127;-1;Wall
31,3900;127;-1;Wall
31,4000;127;-1;Wall
31,4100;127;-1;Wall
31,4200;127;-1;Wall
31,4300;127;-1;Wall
31,4400;127;-1;Wall
31,5500;98;-1;Wall
31,5600;98;-1;Wall
31,5700;25;-1;Wall
31,5700;98;-1;Wall
31,5800;25;-1;Wall
31,5800;98;-1;Wall
31,5900;25;-1;Wall
31,5900;98;-1;Wall
31,6000;25;-1;Wall
31,6000;98;-1;Wall
31,6100;25;-1;Wall
31,6100;98;-1;Wall
31,6200;25;-1;Wall
31,6200;98;-1;Wall
31,6300;25;-1;Wall
31,6400;25;-1;Wall
31,6500;25;-1;Wall
31,7700;25;-1;Wall
31,7700;135;-1;Wall
31,7800;25;-1;Wall
31,7800;135;-1;Wall
31,7900;25;-1;Wall
31,7900;135;-1;Wall
31,8000;25;-1;Wall
31,8000;135;-1;Wall
31,8100;25;-1;Wall
31,8100;135;-1;Wall
31,8200;25;-1;Wall
31,8200;135;-1;Wall
31,8300;25;-1;Wall
31,8300;135;-1;Wall
31,8400;25;-1;Wall
31,8400;135;-1;Wall
31,8500;25;-1;Wall
31,8900;98;-1;Wall
31,9000;98;-1;Wall
31,9000;129;144;Agent
31,9100;98;-1;Wall
31,9100;129;144;Agent
31,9200;98;-1;Wall
31,9200;129;144;Agent
31,9300;98;-1;Wall
31,9300;129;144;Agent
31,9400;98;-1;Wall
31,9400;129;144;Agent
31,9500;98;-1;Wall
31,9500;129;144;Agent
31,9600;98;-1;Wall
31,9600;129;144;Agent
31,9700;44;125;Agent
31,9800;44;125;Agent
31,9900;44;125;Agent
32,0000;44;125;Agent
32,0000;127;-1;Wall
32,0100;44;125;Agent
32,0100;127;-1;Wall
32,0200;44;125;Agent
32,0200;127;-1;Wall
32,0200;157;166;Agent
32,0300;127;-1;Wall
32,0300;157;166;Agent
32,0400;127;-1;Wall
32,0500;127;-1;Wall
32,0500;135;-1;Wall
32,0600;127;-1;Wall
32,0600;135;-1;Wall
32,0700;127;-1;Wall
32,0700;135;-1;Wall
32,0800;127;-1;Wall
32,0800;135;-1;Wall
32,0900;135;-1;Wall
32,1000;135;-1;Wall
32,1100;135;-1;Wall
32,1200;135;-1;Wall
32,2000;127;-1;Wall
32,2100;127;-1;Wall
32,2200;127;-1;Wall
32,2300;127;-1;Wall
32,2400;127;-1;Wall
32,2500;127;-1;Wall
32,2600;127;-1;Wall
32,2700;127;-1;Wall
32,2800;25;-1;Wall
32,2800;127;-1;Wall
32,2900;25;-1;Wall
32,2900;127;-1;Wall
32,3000;25;-1;Wall
32,3000;127;-1;Wall
32,3100;25;-1;Wall
32,3200;25;-1;Wall
32,3300;25;-1;Wall
32,3300;121;-1;Wall
32,3400;25;-1;Wall
32,3400;121;-1;Wall
32,3500;25;-1;Wall
32,3500;98;-1;Wall
32,3500;121;-1;Wall
32,3600;98;-1;Wall
32,3600;121;-1;Wall
32,3600;127;-1;Wall
32,3700;98;-1;Wall
32,3700;121;-1;Wall
32,3700;127;-1;Wall
32,3700;129;144;Agent
32,3800;98;-1;Wall
32,3800;121;-1;Wall
32,3800;127;-1;Wall
32,3800;129;144;Agent
32,3900;98;-1;Wall
32,3900;121;-1;Wall
32,3900;127;-1;Wall
32,3900;129;144;Agent
32,4000;98;-1;Wall
32,4000;121;-1;Wall
32,4000;127;-1;Wall
32,4000;129;144;Agent
32,4100;98;-1;Wall
32,4100;127;-1;Wall
32,4100;129;144;Agent
