time;agentId;headwayDistance;headwayVelocity
0,2600;2;9,7478;0,0000
0,5200;2;0,9994;0,0000
0,7800;1;1,1132;0,0000
0,7800;2;1,0170;1,0979
0,7800;3;0,7234;0,0000
1,0400;1;0,8175;0,0000
1,0400;2;1,0037;1,3251
1,0400;3;0,8411;0,0000
1,0400;7;1,8308;1,3251
1,3000;1;1,1443;0,2802
1,3000;2;0,9789;1,3817
1,3000;3;0,7244;0,0293
1,3000;4;0,7705;0,2802
1,3000;5;0,8863;1,3817
1,3000;6;0,7705;0,8685
1,3000;7;1,0251;0,0293
1,3000;8;0,7244;1,3817
1,3000;9;1,2884;0,2802
1,5600;1;1,3888;0,8081
1,5600;2;0,9304;1,3931
1,5600;3;0,7587;0,9006
1,5600;4;0,9079;0,8081
1,5600;5;0,8699;1,3931
1,5600;6;0,9079;1,3587
1,5600;7;0,9389;0,9006
1,5600;8;0,7587;1,3931
1,5600;9;1,2152;0,8081
1,8200;1;1,5942;0,8831
1,8200;2;0,8787;1,4144
1,8200;3;0,7984;1,1768
1,8200;4;1,0052;0,8831
1,8200;5;0,8386;1,4144
1,8200;6;1,0052;1,3846
1,8200;7;0,8716;1,1768
1,8200;8;0,5448;0,0000
1,8200;9;1,1646;0,8831
1,8200;12;0,5448;1,1768
2,0800;1;1,6733;1,3991
2,0800;2;0,8421;1,4327
2,0800;3;0,7912;1,5774
2,0800;4;1,0740;0,9392
2,0800;5;0,8175;1,4327
2,0800;6;1,0740;1,3991
2,0800;7;0,8425;1,5774
2,0800;8;0,7912;1,4327
2,0800;9;1,1512;0,9392
2,0800;10;0,9404;0,0000
2,0800;12;0,8883;1,5774
2,0800;13;0,8947;0,3309
2,3400;1;1,7048;1,6269
2,3400;2;0,8261;1,4325
2,3400;3;0,7673;1,5478
2,3400;4;1,1305;0,9560
2,3400;5;0,8104;1,4325
2,3400;6;1,1305;1,4020
2,3400;7;0,8342;1,5478
2,3400;8;0,7673;1,4325
2,3400;9;1,1767;0,9560
2,3400;10;0,8420;0,7146
2,3400;12;0,8420;1,3060
2,3400;13;0,9808;0,7146
2,5900;1;1,6886;1,6602
2,5900;2;0,8253;1,4305
2,5900;3;0,7444;1,5103
2,5900;4;1,1822;0,9664
2,5900;5;0,8125;1,4305
2,5900;6;1,1822;1,4023
2,5900;7;0,8305;1,5103
2,5900;8;0,7444;1,4305
2,5900;9;1,2322;0,9664
2,5900;10;0,8042;0,9297
2,5900;12;0,8042;1,3526
2,5900;13;1,0372;0,9297
2,5900;15;1,2796;0,6852
2,8500;1;1,6672;1,6801
2,8500;2;0,8313;1,4282
2,8500;3;0,7290;1,4816
2,8500;4;1,2375;0,9818
2,8500;5;0,8178;1,4282
2,8500;6;1,1240;1,4564
2,8500;7;0,8252;1,4816
2,8500;8;0,7290;1,4282
2,8500;9;1,3142;0,9818
2,8500;10;0,8024;1,0617
2,8500;11;1,1240;0,9818
2,8500;12;0,8024;1,3765
2,8500;13;1,0773;1,0617
2,8500;15;0,7976;0,0000
3,1100;1;1,6440;1,6841
3,1100;2;0,8029;1,4617
3,1100;3;0,7239;1,4764
3,1100;4;1,2939;0,9980
3,1100;5;0,8029;1,3526
3,1100;6;1,0032;1,4640
3,1100;7;0,8184;1,4764
3,1100;8;0,7239;1,4270
3,1100;9;1,4133;0,9980
3,1100;10;0,8199;1,0858
3,1100;11;0,9583;0,2837
3,1100;12;0,8199;1,3883
3,1100;13;0,6328;0,1978
3,1100;14;1,3865;1,4640
3,1100;15;0,6262;0,1978
3,1100;18;0,9004;0,0000
3,1100;19;0,6262;1,5910
3,3700;1;1,6203;1,6848
3,3700;2;0,7885;1,4382
3,3700;3;0,7255;1,4790
3,3700;4;1,3481;1,0239
3,3700;5;0,7885;1,3766
3,3700;6;0,8933;1,4537
3,3700;7;0,8138;1,4790
3,3700;8;0,7255;1,4254
3,3700;9;1,5214;1,0239
3,3700;10;0,8449;1,0879
3,3700;11;0,8933;1,0239
3,3700;12;0,8449;1,4018
3,3700;13;0,7611;0,7764
3,3700;14;0,9524;0,0000
3,3700;15;0,7418;0,7764
3,3700;16;0,8665;0,9864
3,3700;18;0,8665;1,0983
3,3700;19;0,7418;1,7185
3,6200;1;1,5976;1,6837
3,6200;2;0,7844;1,4138
3,6200;3;0,7291;1,4917
3,6200;4;1,3930;1,0873
3,6200;5;0,7844;1,3994
3,6200;6;0,8084;1,4099
3,6200;7;0,8141;1,4917
3,6200;8;0,7291;1,4217
3,6200;9;1,5976;1,6367
3,6200;10;0,8714;1,0735
3,6200;11;0,8084;1,0873
3,6200;12;0,8714;1,4223
3,6200;13;0,8617;1,1515
3,6200;14;1,1139;0,0000
3,6200;15;0,8522;1,1515
3,6200;16;0,9173;1,4121
3,6200;17;1,0829;0,0000
3,6200;18;0,9173;1,1234
3,6200;19;0,8522;1,7789
3,6200;22;0,6518;0,0000
3,8800;1;1,5744;1,6827
3,8800;2;0,7858;1,4050
3,8800;3;0,7333;1,5038
3,8800;4;1,4258;1,1507
3,8800;5;0,7858;1,4071
3,8800;6;0,7539;1,3576
3,8800;7;0,8200;1,5038
3,8800;8;0,7333;1,4182
3,8800;9;1,5744;1,6362
3,8800;10;0,9002;1,0607
3,8800;11;0,7539;1,1507
3,8800;12;0,9002;1,4341
3,8800;13;0,9340;1,2992
3,8800;14;1,1819;0,0000
3,8800;15;0,9289;1,2992
3,8800;16;1,0017;1,5106
3,8800;17;1,0787;0,0000
3,8800;18;0,9224;1,3576
3,8800;19;0,9289;1,7649
3,8800;21;0,8983;0,1083
3,8800;22;0,6892;0,0000
3,8800;23;0,8983;0,0000
4,1300;1;1,5525;1,6817
4,1300;2;0,7892;1,4012
4,1300;3;0,7376;1,5170
4,1300;4;1,4418;1,2174
4,1300;5;0,7892;1,4099
4,1300;6;0,7358;1,3042
4,1300;7;0,8304;1,5170
4,1300;8;0,7376;1,4140
4,1300;9;1,5525;1,6357
4,1300;10;0,9291;1,0497
4,1300;11;0,7358;1,2174
4,1300;12;0,9291;1,4432
4,1300;13;0,8707;1,5345
4,1300;14;1,2037;1,1466
4,1300;15;0,9781;1,3786
4,1300;16;1,0825;0,8443
4,1300;17;1,0494;0,7291
4,1300;18;0,9133;1,3042
4,1300;19;0,9781;1,7482
4,1300;20;0,8431;1,5345
4,1300;21;0,8700;0,8443
4,1300;22;0,8431;0,7291
4,1300;23;0,8700;1,1466
4,3900;1;1,2211;1,4017
4,3900;2;0,7916;1,4014
4,3900;3;0,7433;1,5356
4,3900;4;1,0143;1,2873
4,3900;5;0,7916;1,4017
4,3900;6;0,7423;1,2462
4,3900;7;0,8455;1,5356
4,3900;8;0,7433;1,4058
4,3900;9;1,5298;1,6342
4,3900;10;0,9607;1,0402
4,3900;11;0,7423;1,2822
4,3900;12;0,9607;1,4515
4,3900;13;0,7625;1,6168
4,3900;14;1,1746;1,4980
4,3900;15;1,0170;1,4344
4,3900;16;1,0215;1,4433
4,3900;17;0,9235;0,2928
4,3900;18;0,9124;1,2462
4,3900;19;1,0170;1,7292
4,3900;20;0,9730;0,0000
4,3900;21;0,7164;0,0000
4,3900;22;0,7625;1,1523
4,3900;23;0,8747;1,4980
4,3900;25;0,9235;1,0700
4,6500;1;0,6886;1,3797
4,6500;2;0,6886;1,6238
4,6500;3;0,7452;1,5408
4,6500;4;0,6553;1,2528
4,6500;5;0,7873;1,3797
4,6500;6;0,7569;1,2368
4,6500;7;0,6553;1,3624
4,6500;8;0,7142;1,3624
4,6500;9;1,5014;1,6238
4,6500;10;0,9933;1,0405
4,6500;11;0,7569;1,2921
4,6500;12;0,9933;1,4542
4,6500;13;0,7099;1,5367
4,6500;14;1,1153;1,5357
4,6500;15;1,0519;1,4496
4,6500;16;0,9570;1,5925
4,6500;17;0,9697;1,2469
4,6500;18;0,9206;1,2368
4,6500;19;1,0456;1,0405
4,6500;20;0,9697;1,0863
4,6500;21;0,8839;1,5925
4,6500;22;0,7099;1,2284
4,6500;23;0,8839;1,5357
4,6500;24;0,7019;0,0000
4,6500;25;1,0055;1,0863
4,6500;26;0,6966;0,0000
4,6500;28;0,6966;0,8937
4,9000;1;0,4177;0,8146
4,9000;2;0,4177;1,5135
