time;evacuated_count
7,480;1
8,080;2
8,330;3
8,700;4
8,740;5
9,510;6
9,650;7
9,790;8
9,950;9
10,250;10
10,650;11
10,680;12
11,110;13
11,250;14
11,330;15
11,560;16
11,720;17
11,870;18
12,010;19
12,180;20
12,750;21
12,920;22
13,140;23
13,370;24
13,600;25
13,610;26
13,620;27
14,120;28
14,450;29
14,700;30
14,740;31
15,000;32
15,200;33
15,230;34
15,410;35
15,430;36
15,670;37
15,730;38
16,180;39
16,190;40
16,250;41
16,560;42
16,780;43
17,260;44
17,270;45
17,420;46
18,100;47
18,190;48
18,360;49
19,080;50
19,110;51
19,480;52
19,560;53
20,050;54
20,060;55
20,090;56
20,530;57
20,600;58
20,900;59
21,040;60
21,340;61
21,340;62
21,360;63
21,430;64
21,580;65
21,850;66
21,940;67
22,160;68
22,300;69
22,840;70
23,580;71
23,770;72
24,080;73
24,230;74
24,280;75
24,430;76
24,600;77
24,750;78
24,980;79
24,990;80
25,060;81
25,210;82
25,550;83
25,800;84
25,860;85
26,120;86
26,500;87
26,570;88
26,790;89
27,260;90
27,470;91
27,650;92
27,750;93
28,020;94
28,350;95
28,490;96
28,680;97
28,940;98
29,010;99
29,300;100
29,400;101
29,790;102
30,080;103
30,970;104
31,200;105
31,480;106
31,860;107
32,100;108
32,640;109
32,930;110
33,320;111
33,370;112
33,900;113
34,060;114
34,400;115
34,450;116
34,600;117
34,880;118
35,090;119
35,350;120
35,630;121
35,650;122
36,050;123
36,110;124
36,180;125
36,470;126
36,650;127
36,650;128
36,660;129
36,660;130
37,280;131
37,330;132
37,350;133
37,850;134
38,210;135
38,230;136
38,770;137
38,850;138
38,860;139
38,860;140
39,210;141
39,250;142
39,250;143
39,390;144
39,450;145
39,650;146
39,740;147
39,910;148
40,030;149
40,030;150
40,040;151
40,430;152
40,440;153
40,580;154
40,960;155
40,960;156
41,430;157
41,570;158
41,700;159
41,850;160
41,880;161
42,330;162
42,610;163
42,930;164
43,190;165
43,540;166
43,600;167
43,890;168
43,950;169
44,060;170
44,130;171
44,290;172
44,530;173
44,800;174
44,870;175
45,070;176
45,310;177
45,580;178
45,650;179
45,660;180
45,870;181
45,880;182
46,060;183
46,130;184
46,170;185
46,170;186
46,430;187
46,740;188
46,950;189
47,150;190
47,360;191
47,530;192
47,630;193
47,770;194
48,280;195
48,310;196
48,490;197
48,600;198
48,970;199
49,330;200
49,460;201
49,480;202
49,580;203
49,870;204
49,880;205
49,980;206
50,170;207
50,380;208
50,540;209
50,630;210
50,680;211
50,950;212
51,100;213
51,280;214
51,290;215
51,530;216
51,890;217
52,020;218
52,370;219
52,440;220
52,660;221
52,820;222
52,890;223
52,890;224
52,900;225
53,080;226
53,290;227
53,290;228
53,530;229
53,800;230
54,110;231
54,140;232
54,220;233
54,320;234
54,610;235
54,610;236
54,860;237
55,070;238
55,150;239
55,200;240
55,200;241
55,550;242
55,560;243
55,580;244
55,850;245
55,990;246
56,110;247
56,460;248
56,490;249
56,650;250
56,820;251
57,140;252
57,320;253
57,370;254
57,570;255
57,750;256
58,060;257
58,220;258
58,540;259
59,200;260
59,310;261
59,380;262
59,390;263
59,590;264
59,750;265
59,770;266
60,000;267
60,080;268
60,250;269
60,250;270
60,370;271
60,510;272
60,850;273
60,960;274
61,070;275
61,190;276
61,280;277
61,290;278
61,760;279
61,840;280
62,240;281
62,380;282
62,450;283
62,790;284
63,140;285
63,170;286
63,350;287
63,820;288
63,840;289
64,120;290
64,550;291
64,600;292
64,640;293
65,150;294
65,210;295
65,390;296
65,460;297
65,490;298
65,580;299
65,780;300
65,910;301
65,930;302
65,940;303
66,360;304
66,440;305
66,710;306
66,710;307
67,240;308
67,330;309
67,390;310
67,470;311
67,590;312
67,670;313
67,750;314
67,800;315
68,160;316
68,260;317
68,370;318
68,690;319
68,780;320
68,790;321
69,030;322
69,190;323
69,650;324
69,790;325
69,840;326
69,840;327
69,950;328
70,490;329
70,630;330
70,780;331
71,110;332
71,140;333
71,180;334
71,720;335
71,980;336
72,290;337
72,560;338
72,820;339
72,870;340
72,890;341
73,260;342
73,330;343
73,330;344
73,880;345
74,060;346
74,140;347
74,250;348
74,380;349
74,590;350
74,790;351
75,370;352
75,600;353
75,670;354
76,010;355
76,060;356
76,070;357
