time;density;speed
0,510;0,1592;0,4232
1,020;0,2387;0,6144
1,020;0,2387;0,8182
1,020;0,3183;0,6652
1,020;0,1592;0,7658
1,530;0,3183;1,1946
1,530;0,3183;1,2442
1,530;0,3979;1,2331
1,530;0,2387;1,2994
1,530;0,3183;1,2442
1,530;0,3183;1,1946
1,530;0,3183;0,8706
1,530;0,4775;1,0276
1,530;0,2387;1,1399
2,040;0,3183;1,3708
2,040;0,3183;1,4322
2,040;0,4775;1,1990
2,040;0,2387;1,3284
2,040;0,3979;1,1713
2,040;0,3979;1,0966
2,040;0,3979;1,0292
2,040;0,5570;1,1315
2,040;0,3183;1,0218
2,040;0,3183;0,9291
2,040;0,4775;1,1179
2,550;0,2387;1,5683
2,550;0,3183;1,4366
2,550;0,4775;1,3386
2,550;0,3183;1,4178
2,550;0,3979;1,3352
2,550;0,3183;1,0072
2,550;0,3979;1,3157
2,550;0,5570;1,3406
2,550;0,3183;1,4178
2,550;0,3979;1,1666
2,550;0,6366;1,1364
2,550;0,3183;0,8179
2,550;0,2387;0,6397
3,060;0,2387;1,5737
3,060;0,3183;1,4294
3,060;0,4775;1,3566
3,060;0,3183;1,4298
3,060;0,3979;1,3607
3,060;0,4775;1,1277
3,060;0,3979;1,3427
3,060;0,5570;1,3611
3,060;0,3979;1,2006
3,060;0,4775;1,0723
3,060;0,3979;0,7366
3,060;0,7162;1,2126
3,060;0,4775;0,8687
3,060;0,2387;1,1331
3,060;0,3979;0,7648
3,060;0,3979;0,8860
3,060;0,4775;0,8687
3,570;0,2387;1,5721
3,570;0,3183;1,4310
3,570;0,4775;1,3535
3,570;0,3183;1,4447
3,570;0,3979;1,3606
3,570;0,4775;1,3651
3,570;0,3979;1,3445
3,570;0,5570;1,3624
3,570;0,3183;1,4447
3,570;0,4775;1,2438
3,570;0,4775;1,0379
3,570;0,7958;1,2083
3,570;0,6366;0,8766
3,570;0,3183;0,9472
3,570;0,4775;0,9328
3,570;0,2387;1,2891
3,570;0,4775;0,7529
3,570;0,3183;1,2324
3,570;0,6366;0,8766
3,570;0,5570;0,7995
4,080;0,4775;1,5083
