agentId;time;posX;posZ;speed
2;0,1100;6,1045;-0,2650;0,2052
2;0,2200;6,0505;-0,2559;0,4974
2;0,3300;5,9747;-0,2435;0,6987
2;0,4400;5,8825;-0,2302;0,8463
2;0,5500;5,7789;-0,2166;0,9500
1;0,6600;0,0595;6,9505;0,9981
2;0,6600;5,6675;-0,2029;1,0209
3;0,6600;6,4512;0,4411;0,5554
1;0,7700;0,0565;6,7848;1,5069
2;0,7700;5,5503;-0,1892;1,0725
3;0,7700;6,3321;0,4614;1,0979
1;0,8800;0,0510;6,6100;1,5893
2;0,8800;5,4293;-0,1757;1,1067
3;0,8800;6,1972;0,4865;1,2475
1;0,9900;0,0315;6,4082;1,8432
2;0,9900;5,3058;-0,1625;1,1294
3;0,9900;6,0537;0,5123;1,3251
7;0,9900;6,0415;2,3593;0,2064
1;1,1000;0,0119;6,2006;1,8957
2;1,1000;5,1805;-0,1499;1,1448
3;1,1000;5,9058;0,5369;1,3637
5;1,1000;6,4962;-0,0850;0,7524
7;1,1000;5,9819;2,3461;0,5547
1;1,2100;-0,0036;5,9969;1,8575
2;1,2100;5,0539;-0,1377;1,1557
3;1,2100;5,7555;0,5599;1,3817
4;1,2100;1,0148;6,9327;0,8685
5;1,2100;6,3526;-0,0851;1,3058
6;1,2100;0,2990;6,9958;0,2802
7;1,2100;5,8939;2,3272;0,8179
8;1,2100;5,6698;1,2944;0,0293
1;1,3100;-0,0140;5,8163;1,8089
2;1,3100;4,9380;-0,1272;1,1636
3;1,3100;5,6184;0,5746;1,3791
4;1,3100;1,0386;6,8053;1,2961
5;1,3100;6,2130;-0,0831;1,3964
6;1,3100;0,2731;6,9349;0,6624
7;1,3100;5,7970;2,3080;0,9886
8;1,3100;5,6406;1,2984;0,2941
9;1,3100;-1,0108;6,8710;0,1581
1;1,4200;-0,0222;5,6221;1,7666
2;1,4200;4,8098;-0,1163;1,1702
3;1,4200;5,4667;0,5822;1,3813
4;1,4200;1,0607;6,6603;1,3336
5;1,4200;6,0523;-0,0793;1,4605
6;1,4200;0,2457;6,8574;0,7470
7;1,4200;5,6774;2,2865;1,1047
8;1,4200;5,5698;1,3081;0,6502
9;1,4200;-1,0068;6,8142;0,5171
1;1,5300;-0,0279;5,4317;1,7316
2;1,5300;4,6807;-0,1063;1,1769
3;1,5300;5,3134;0,5845;1,3931
4;1,5300;1,0771;6,5117;1,3587
5;1,5300;5,8867;-0,0744;1,5063
6;1,5300;0,2217;6,7718;0,8081
7;1,5300;5,5483;2,2658;1,1888
8;1,5300;5,4715;1,3206;0,9006
9;1,5300;-1,0000;6,7176;0,8802
1;1,6400;-0,0318;5,2442;1,7053
2;1,6400;4,5508;-0,0971;1,1844
3;1,6400;5,1588;0,5847;1,4054
4;1,6400;1,0878;6,3609;1,3746
5;1,6400;5,7179;-0,0689;1,5355
6;1,6400;0,2017;6,6803;0,8518
7;1,6400;5,4123;2,2468;1,2485
8;1,6400;5,3547;1,3333;1,0678
9;1,6400;-0,9914;6,5936;1,1304
1;1,7400;-0,0342;5,0755;1,6868
2;1,7400;4,4317;-0,0896;1,1926
3;1,7400;5,0174;0,5851;1,4144
4;1,7400;1,0931;6,2225;1,3846
5;1,7400;5,5628;-0,0639;1,5518
6;1,7400;0,1868;6,5932;0,8831
7;1,7400;5,2845;2,2313;1,2866
8;1,7400;5,2375;1,3434;1,1768
9;1,7400;-0,9827;6,4642;1,2967
1;1,8500;-0,0359;4,8915;1,6733
2;1,8500;4,2997;-0,0824;1,2021
3;1,8500;4,8610;0,5868;1,4216
4;1,8500;1,0948;6,0695;1,3913
5;1,8500;5,3913;-0,0587;1,5596
6;1,8500;0,1738;6,4943;0,9074
7;1,8500;5,1408;2,2170;1,3134
8;1,8500;5,0939;1,3520;1,3077
9;1,8500;-0,9724;6,3091;1,4128
12;1,8500;5,6799;1,3717;0,0126
1;1,9600;-0,0369;4,7085;1,6631
2;1,9600;4,1664;-0,0765;1,2134
3;1,9600;4,7038;0,5903;1,4295
4;1,9600;1,0930;5,9159;1,3961
5;1,9600;5,2196;-0,0540;1,5614
6;1,9600;0,1636;6,3929;0,9259
7;1,9600;4,9940;2,2064;1,3373
8;1,9600;4,9263;1,3573;1,5246
9;1,9600;-0,9618;6,1447;1,4980
10;1,9600;6,4190;2,0633;0,7268
12;1,9600;5,6660;1,3699;0,1279
1;2,0700;-0,0375;4,5264;1,6558
2;2,0700;4,0316;-0,0719;1,2259
3;2,0700;4,5463;0,5959;1,4327
4;2,0700;1,0885;5,7621;1,3991
5;2,0700;5,0483;-0,0501;1,5585
6;2,0700;0,1558;6,2899;0,9392
7;2,0700;4,8456;2,1984;1,3514
8;2,0700;4,7528;1,3604;1,5774
9;2,0700;-0,9510;5,9738;1,5571
10;2,0700;6,2884;2,0531;1,1907
12;2,0700;5,6297;1,3665;0,3309
1;2,1800;-0,0377;4,3448;1,6506
2;2,1800;3,8953;-0,0685;1,2394
3;2,1800;4,3889;0,6033;1,4332
4;2,1800;1,0819;5,6081;1,4010
5;2,1800;4,8775;-0,0468;1,5524
6;2,1800;0,1498;6,1857;0,9489
7;2,1800;4,6964;2,1922;1,3577
8;2,1800;4,5802;1,3623;1,5693
9;2,1800;-0,9400;5,7983;1,5983
10;2,1800;6,1501;2,0449;1,2591
12;2,1800;5,5708;1,3617;0,5374
13;2,1800;6,4748;1,1344;0,1526
1;2,2900;-0,0377;4,1637;1,6469
2;2,2900;3,7574;-0,0663;1,2535
3;2,2900;4,2315;0,6122;1,4325
4;2,2900;1,0736;5,4541;1,4020
5;2,2900;4,7077;-0,0441;1,5440
6;2,2900;0,1452;6,0807;0,9560
7;2,2900;4,5470;2,1873;1,3592
8;2,2900;4,4099;1,3635;1,5478
9;2,2900;-0,9290;5,6197;1,6269
10;2,2900;6,0065;2,0399;1,3060
12;2,2900;5,4924;1,3557;0,7146
13;2,2900;6,4325;1,1295;0,3878
1;2,4000;-0,0375;3,9828;1,6443
2;2,4000;3,6180;-0,0652;1,2679
3;2,4000;4,0744;0,6219;1,4315
4;2,4000;1,0642;5,3002;1,4024
5;2,4000;4,5390;-0,0420;1,5342
6;2,4000;0,1417;5,9749;0,9617
7;2,4000;4,3976;2,1833;1,3580
8;2,4000;4,2420;1,3647;1,5268
9;2,4000;-0,9179;5,4389;1,6469
10;2,4000;5,8597;2,0373;1,3355
12;2,4000;5,4001;1,3479;0,8425
13;2,4000;6,3707;1,1234;0,5639
1;2,5000;-0,0373;3,8186;1,6424
2;2,5000;3,4898;-0,0649;1,2818
3;2,5000;3,9316;0,6311;1,4305
4;2,5000;1,0547;5,1602;1,4023
5;2,5000;4,3866;-0,0404;1,5238
6;2,5000;0,1392;5,8783;0,9664
7;2,5000;4,2621;2,1801;1,3555
8;2,5000;4,0910;1,3661;1,5103
9;2,5000;-0,9076;5,2731;1,6602
10;2,5000;5,7244;2,0366;1,3526
12;2,5000;5,3075;1,3391;0,9297
13;2,5000;6,3024;1,1179;0,6852
15;2,5000;6,4641;-0,1620;0,3042
1;2,6100;-0,0369;3,6380;1,6411
2;2,6100;3,3472;-0,0653;1,2957
3;2,6100;3,7747;0,6410;1,4296
4;2,6100;1,0436;5,0064;1,4020
5;2,6100;4,2202;-0,0388;1,5126
6;2,6100;0,1369;5,7716;0,9709
7;2,6100;4,1134;2,1771;1,3522
8;2,6100;3,9262;1,3683;1,4977
9;2,6100;-0,8961;5,0899;1,6695
10;2,6100;5,5745;2,0372;1,3631
12;2,6100;5,1992;1,3274;0,9907
13;2,6100;6,2176;1,1123;0,7733
15;2,6100;6,3810;-0,1539;0,7594
1;2,7200;-0,0364;3,4576;1,6401
2;2,7200;3,2031;-0,0661;1,3103
3;2,7200;3,6178;0,6504;1,4288
4;2,7200;1,0320;4,8527;1,4014
5;2,7200;4,0552;-0,0373;1,5003
6;2,7200;0,1351;5,6642;0,9759
7;2,7200;3,9651;2,1744;1,3484
8;2,7200;3,7626;1,3714;1,4881
9;2,7200;-0,8844;4,9059;1,6760
10;2,7200;5,4237;2,0390;1,3705
