time;density;specific_flow
24,140;5,0930;1,6491
24,240;5,0930;1,8737
24,360;5,0930;2,0429
24,460;3,8197;1,5920
24,560;3,8197;2,9324
24,680;2,5465;1,5503
24,780;2,5465;1,2878
24,880;2,5465;0,6270
24,980;2,5465;0,5477
25,100;2,5465;0,3217
25,200;3,8197;1,0637
25,300;3,8197;1,1250
25,420;5,0930;1,3919
25,520;5,0930;1,3736
25,620;5,0930;1,6196
25,720;3,8197;2,0816
25,840;3,8197;1,3459
25,940;3,8197;1,4220
26,040;3,8197;1,3837
26,160;5,0930;2,1643
26,260;5,0930;2,3219
26,360;5,0930;2,4096
26,460;3,8197;1,0906
26,580;3,8197;1,3490
26,680;3,8197;1,1741
26,780;3,8197;1,3231
26,900;5,0930;2,2529
27,000;3,8197;1,1435
27,100;5,0930;2,2527
27,200;5,0930;2,5463
27,320;5,0930;2,1517
27,420;5,0930;2,3297
27,520;5,0930;1,3627
27,640;5,0930;2,1734
27,740;5,0930;2,3680
27,840;5,0930;2,4812
27,940;5,0930;1,9834
28,060;5,0930;1,5135
28,160;5,0930;1,6679
28,260;3,8197;0,8521
28,380;3,8197;1,7962
28,480;5,0930;1,9386
28,580;3,8197;0,8043
28,680;3,8197;1,1515
28,800;3,8197;1,4262
28,900;5,0930;1,5350
29,000;5,0930;1,2247
29,120;5,0930;0,6636
29,220;5,0930;0,6698
29,320;3,8197;0,6115
29,440;3,8197;0,5657
29,540;5,0930;0,9359
29,640;5,0930;1,4853
29,740;5,0930;2,1079
29,860;3,8197;0,7840
29,960;3,8197;0,7258
30,060;3,8197;0,5842
30,180;3,8197;0,4761
30,280;3,8197;0,6026
30,380;3,8197;0,7333
30,480;3,8197;0,8496
30,600;3,8197;1,4600
30,700;3,8197;2,2122
30,800;2,5465;1,3995
30,920;2,5465;2,0079
31,020;2,5465;1,5457
31,120;3,8197;1,6942
31,220;3,8197;0,8571
31,340;3,8197;1,2973
31,440;3,8197;1,8770
31,540;2,5465;1,8932
31,660;3,8197;2,6178
31,760;3,8197;2,7698
31,860;2,5465;1,5837
31,960;2,5465;1,6679
32,060;2,5465;1,5258
32,180;2,5465;1,7344
32,300;2,5465;0,7866
32,400;3,8197;1,8128
32,520;3,8197;1,8829
32,640;3,8197;1,3058
32,740;3,8197;1,8655
32,860;3,8197;1,9420
32,980;2,5465;0,9862
33,100;3,8197;1,9578
33,200;3,8197;2,0370
33,320;3,8197;1,8860
33,440;3,8197;1,7925
33,540;2,5465;0,2651
33,660;2,5465;0,4953
33,780;3,8197;1,4442
33,880;3,8197;1,5410
34,000;3,8197;1,6763
34,120;3,8197;0,7950
34,220;3,8197;1,0480
34,340;3,8197;1,4170
34,460;3,8197;1,7921
34,580;3,8197;1,9686
34,680;3,8197;1,6807
34,800;3,8197;0,9540
34,920;3,8197;1,3692
35,020;3,8197;1,5807
35,140;3,8197;1,4944
35,260;2,5465;0,6492
35,360;2,5465;1,0254
35,480;2,5465;1,0603
35,600;3,8197;1,2705
35,720;3,8197;1,1480
35,820;3,8197;1,4238
35,940;3,8197;1,6006
36,060;2,5465;0,2546
36,160;2,5465;0,4203
36,280;3,8197;1,0293
36,400;3,8197;0,8983
36,500;3,8197;0,9038
36,620;3,8197;1,0369
36,740;3,8197;1,2638
36,840;3,8197;1,4458
36,960;3,8197;1,4430
37,080;3,8197;1,2027
37,200;3,8197;1,4756
37,300;2,5465;0,6504
37,420;2,5465;0,5410
37,540;2,5465;0,7207
37,640;2,5465;0,7815
37,760;3,8197;1,0673
37,880;3,8197;0,8273
37,980;3,8197;0,6170
38,100;3,8197;0,5004
38,220;3,8197;0,5449
38,320;3,8197;0,7262
38,440;3,8197;0,8443
38,560;3,8197;1,0536
38,680;3,8197;1,0744
38,780;3,8197;1,1432
38,900;2,5465;0,3634
39,020;3,8197;1,0046
39,120;3,8197;1,3527
39,240;3,8197;1,3239
39,360;3,8197;1,1229
39,460;3,8197;1,1644
39,580;3,8197;1,1513
39,700;3,8197;0,9934
39,800;3,8197;1,0444
39,920;3,8197;0,5834
40,040;3,8197;0,4433
40,160;3,8197;0,3703
40,260;3,8197;0,4367
40,380;3,8197;0,4052
40,500;3,8197;0,5837
40,600;3,8197;0,7439
40,720;3,8197;0,9947
40,840;2,5465;0,4513
40,940;2,5465;0,4112
41,060;2,5465;0,6979
41,180;2,5465;0,7891
41,300;2,5465;0,8273
41,400;2,5465;0,8416
41,520;2,5465;0,9866
41,640;2,5465;1,2843
41,740;1,2732;0,1009
41,860;1,2732;0,2408
41,980;1,2732;0,4039
42,080;1,2732;0,5171
42,200;1,2732;0,5973
42,320;1,2732;0,6460
42,420;1,2732;0,6490
42,540;1,2732;0,6260
42,660;1,2732;0,6392
42,780;1,2732;0,6740
42,880;1,2732;0,6923
43,000;1,2732;0,7165
43,120;0,0000;0,0000
43,220;1,2732;0,1426
43,340;1,2732;0,2388
43,460;2,5465;0,5758
43,560;2,5465;0,5562
43,680;2,5465;0,5226
43,800;2,5465;0,4873
43,900;2,5465;0,4549
44,020;2,5465;0,4321
44,140;2,5465;0,4310
44,260;2,5465;0,4450
44,360;2,5465;0,4646
44,480;2,5465;0,4733
44,600;2,5465;0,4357
44,700;2,5465;0,3509
44,820;2,5465;0,4134
44,940;2,5465;0,5414
45,040;2,5465;0,6574
45,160;2,5465;0,7931
45,280;1,2732;0,1045
45,380;1,2732;0,0788
45,500;1,2732;0,2248
45,620;1,2732;0,3078
45,740;1,2732;0,3417
45,840;1,2732;0,3714
45,960;1,2732;0,4176
46,080;1,2732;0,4747
46,180;1,2732;0,5260
46,300;1,2732;0,5738
46,420;1,2732;0,6185
46,520;1,2732;0,6600
46,640;1,2732;0,7267
46,760;0,0000;0,0000
46,880;0,0000;0,0000
46,980;0,0000;0,0000
47,100;1,2732;0,1254
47,220;1,2732;0,1407
47,320;1,2732;0,1504
47,440;1,2732;0,1538
47,560;1,2732;0,1545
47,660;1,2732;0,1541
47,780;1,2732;0,1521
47,900;1,2732;0,1485
48,000;1,2732;0,1448
48,120;2,5465;0,3240
48,240;2,5465;0,3122
48,360;2,5465;0,3091
48,460;2,5465;0,3243
48,580;2,5465;0,3548
48,700;2,5465;0,4031
48,800;2,5465;0,4594
48,920;2,5465;0,5219
49,040;2,5465;0,5794
49,140;2,5465;0,5968
49,260;2,5465;0,7820
49,380;2,5465;1,0699
49,480;1,2732;0,2853
49,600;1,2732;0,1865
49,720;1,2732;0,1009
49,840;1,2732;0,0602
49,940;1,2732;0,0554
50,060;1,2732;0,0902
50,180;1,2732;0,1142
50,280;1,2732;0,1222
50,400;1,2732;0,1286
50,520;1,2732;0,1340
50,620;1,2732;0,1347
50,740;1,2732;0,1334
50,860;1,2732;0,1318
50,960;1,2732;0,1300
51,080;1,2732;0,1393
51,200;1,2732;0,1697
51,320;1,2732;0,2202
51,420;1,2732;0,2845
51,540;1,2732;0,3691
51,660;1,2732;0,4852
51,760;1,2732;0,6124
51,880;1,2732;0,7528
52,000;1,2732;0,9032
52,100;1,2732;1,0191
