time;agentId;exitId
0,8600;36;ExitZone
1,3200;33;ExitZone
1,8400;31;ExitZone
3,7400;32;ExitZone
4,2600;34;ExitZone
5,3000;26;ExitZone
5,8600;29;ExitZone
5,9600;35;ExitZone
6,5000;28;ExitZone
6,7800;22;ExitZone
7,2600;20;ExitZone
7,9400;25;ExitZone
8,4800;30;ExitZone
8,7400;27;ExitZone
9,1200;7;ExitZone
9,5000;17;ExitZone
9,7000;21;ExitZone
10,1800;10;ExitZone
10,4000;23;ExitZone
10,8800;15;ExitZone
11,2400;4;ExitZone
11,5000;8;ExitZone
12,1800;1;ExitZone
12,6800;24;ExitZone
12,8200;37;ExitZone
13,2800;0;ExitZone
13,6200;14;ExitZone
13,9800;13;ExitZone
14,4600;41;ExitZone
15,0600;19;ExitZone
15,1000;56;ExitZone
15,6400;48;ExitZone
16,2200;42;ExitZone
16,6600;40;ExitZone
17,0800;66;ExitZone
17,5400;16;ExitZone
17,8000;2;ExitZone
18,0800;65;ExitZone
18,5000;50;ExitZone
18,9200;12;ExitZone
19,0600;38;ExitZone
19,5200;59;ExitZone
20,1800;61;ExitZone
20,8800;62;ExitZone
21,1400;18;ExitZone
21,6000;3;ExitZone
22,1000;69;ExitZone
22,5200;57;ExitZone
22,7200;45;ExitZone
23,0600;83;ExitZone
23,6200;63;ExitZone
23,8200;52;ExitZone
24,2800;81;ExitZone
24,6400;73;ExitZone
24,7800;88;ExitZone
25,2600;86;ExitZone
25,7200;39;ExitZone
26,0000;84;ExitZone
26,5600;11;ExitZone
26,6800;5;ExitZone
27,1000;74;ExitZone
27,4800;58;ExitZone
27,7400;89;ExitZone
28,0200;80;ExitZone
28,4200;90;ExitZone
28,6200;49;ExitZone
29,1000;53;ExitZone
29,7000;64;ExitZone
30,2200;9;ExitZone
30,5600;92;ExitZone
30,8800;78;ExitZone
31,1800;44;ExitZone
31,6000;67;ExitZone
31,7400;87;ExitZone
32,3000;71;ExitZone
32,8000;6;ExitZone
33,1800;47;ExitZone
33,5400;46;ExitZone
34,0400;76;ExitZone
34,7000;54;ExitZone
35,1200;60;ExitZone
35,7400;70;ExitZone
36,2400;91;ExitZone
36,6400;51;ExitZone
37,3800;79;ExitZone
37,7800;55;ExitZone
38,2200;68;ExitZone
38,6200;72;ExitZone
39,1200;85;ExitZone
39,5000;75;ExitZone
42,0600;77;ExitZone
42,5800;43;ExitZone
43,0800;82;ExitZone
