time;density;speed
13,800;5,0930;0,1419
13,800;5,0930;0,1111
13,800;5,0930;0,1353
13,800;5,7296;0,1134
13,800;5,0930;0,0746
14,320;3,5014;0,2269
14,320;5,7296;0,1243
14,320;3,5014;0,1761
14,320;3,5014;0,2369
14,320;5,0930;0,1959
14,320;4,1380;0,1853
14,320;5,0930;0,1657
14,320;4,4563;0,2014
14,320;5,0930;0,1277
14,320;5,0930;0,0830
14,320;5,0930;0,1369
14,320;6,0479;0,1570
14,320;5,7296;0,0828
14,320;4,7746;0,0625
14,820;3,1831;0,1552
14,820;4,7746;0,1202
14,820;3,5014;0,1362
14,820;4,7746;0,1619
14,820;3,8197;0,1488
14,820;5,4113;0,1285
14,820;3,8197;0,1506
14,820;5,0930;0,1364
14,820;5,7296;0,0634
14,820;5,0930;0,1211
14,820;5,7296;0,1222
14,820;5,0930;0,0902
14,820;5,4113;0,0480
14,820;4,7746;0,0721
15,320;4,4563;0,1568
15,320;3,8197;0,1246
15,320;3,5014;0,2290
15,320;4,1380;0,2162
15,320;3,5014;0,2058
15,320;5,0930;0,1835
15,320;5,7296;0,1719
15,320;5,7296;0,1054
15,320;4,7746;0,1260
15,320;4,7746;0,1822
15,320;5,4113;0,1426
15,320;5,4113;0,0701
15,320;4,4563;0,0684
15,840;4,4563;0,0700
15,840;4,1380;0,0871
15,840;3,5014;0,0998
15,840;3,8197;0,1046
15,840;4,4563;0,0926
15,840;5,7296;0,0820
15,840;5,0930;0,0675
15,840;4,7746;0,0767
15,840;4,4563;0,1014
15,840;5,4113;0,0601
15,840;4,7746;0,0364
15,840;4,4563;0,0495
16,340;4,1380;0,0902
16,340;3,1831;0,1365
16,340;3,5014;0,1457
16,340;4,1380;0,1445
16,340;5,4113;0,1197
16,340;5,4113;0,0756
16,340;4,7746;0,0989
16,340;5,0930;0,1222
16,340;5,4113;0,0807
16,340;5,0930;0,0576
16,340;4,1380;0,0610
16,340;5,0930;0,0831
16,340;3,8197;0,0735
16,840;4,1380;0,1099
16,840;3,5014;0,1860
16,840;4,4563;0,1674
16,840;5,0930;0,1553
16,840;5,4113;0,1269
16,840;3,5014;0,1726
16,840;4,1380;0,1582
16,840;5,7296;0,1084
16,840;4,7746;0,0511
16,840;4,1380;0,0612
16,840;5,4113;0,1375
16,840;3,8197;0,0924
16,840;3,8197;0,0810
17,340;4,1380;0,1451
17,340;3,5014;0,1408
17,340;4,4563;0,1612
17,340;5,0930;0,0920
17,340;4,7746;0,1582
17,340;4,7746;0,0753
17,340;3,8197;0,1291
17,340;5,7296;0,1204
17,340;5,4113;0,0890
17,340;4,1380;0,0836
17,340;5,0930;0,0848
17,340;3,8197;0,0692
17,340;3,8197;0,0438
17,840;3,8197;0,1742
17,840;3,5014;0,1864
17,840;4,1380;0,2295
17,840;4,4563;0,1491
17,840;4,7746;0,2074
17,840;4,7746;0,1603
17,840;3,5014;0,2386
17,840;5,0930;0,1626
17,840;5,7296;0,1006
17,840;4,4563;0,1352
17,840;4,7746;0,1630
17,840;3,5014;0,1061
17,840;4,4563;0,1119
18,340;3,8197;0,2621
18,340;3,8197;0,2640
18,340;3,1831;0,3283
18,340;4,1380;0,1882
18,340;4,4563;0,2761
18,340;4,4563;0,2464
18,340;5,0930;0,2275
18,340;5,4113;0,1178
18,340;4,4563;0,1296
18,340;4,7746;0,1827
18,340;3,8197;0,1209
18,340;4,4563;0,1290
18,860;2,8648;0,3062
18,860;2,5465;0,3181
18,860;4,4563;0,2290
18,860;4,4563;0,2606
18,860;4,1380;0,2748
18,860;4,7746;0,2429
18,860;5,0930;0,1119
18,860;4,4563;0,1651
18,860;4,7746;0,2144
18,860;4,4563;0,1410
18,860;3,8197;0,0799
19,360;4,1380;0,2511
19,360;3,8197;0,1428
19,360;3,1831;0,3165
19,360;4,1380;0,2677
19,360;3,1831;0,3073
19,360;4,4563;0,2538
19,360;5,0930;0,1518
19,360;4,7746;0,2451
19,360;4,7746;0,2257
19,360;4,1380;0,1563
19,360;3,8197;0,0811
19,860;3,8197;0,0843
19,860;3,5014;0,1035
19,860;3,5014;0,1333
19,860;3,8197;0,1303
19,860;4,4563;0,1212
19,860;5,0930;0,1043
19,860;4,4563;0,1429
19,860;5,0930;0,1106
19,860;4,7746;0,0966
19,860;3,5014;0,0638
19,860;4,4563;0,0549
19,860;2,8648;0,0823
20,360;3,8197;0,0961
20,360;3,5014;0,1556
20,360;4,1380;0,1333
20,360;3,5014;0,1048
20,360;4,7746;0,1500
20,360;4,4563;0,1429
20,360;4,4563;0,1748
20,360;5,0930;0,1282
20,360;4,4563;0,1071
20,360;3,8197;0,1206
20,360;4,7746;0,0664
20,360;3,1831;0,1354
20,360;2,8648;0,0767
20,860;3,5014;0,1610
20,860;3,5014;0,1762
20,860;4,7746;0,1198
20,860;2,8648;0,2205
20,860;4,7746;0,1560
20,860;4,4563;0,1018
20,860;4,7746;0,1570
20,860;5,0930;0,1472
20,860;4,1380;0,0915
20,860;3,8197;0,0900
20,860;4,7746;0,1036
20,860;3,5014;0,0826
20,860;3,1831;0,0363
21,360;3,5014;0,1935
21,360;4,4563;0,1394
21,360;3,5014;0,1604
21,360;4,1380;0,1678
21,360;5,0930;0,1301
21,360;4,4563;0,0798
21,360;4,7746;0,1601
21,360;4,4563;0,1705
21,360;4,1380;0,1599
21,360;3,8197;0,1091
21,360;4,7746;0,1323
21,360;3,1831;0,0646
21,360;3,1831;0,0538
21,860;3,5014;0,1410
21,860;3,1831;0,1680
21,860;3,5014;0,1541
21,860;5,0930;0,1153
21,860;4,7746;0,0622
21,860;4,7746;0,1454
21,860;4,1380;0,1634
21,860;4,1380;0,1588
21,860;3,1831;0,0707
21,860;4,4563;0,1279
21,860;3,1831;0,1043
21,860;4,1380;0,0342
22,360;3,1831;0,1949
22,360;3,1831;0,1217
22,360;3,1831;0,1753
22,360;3,5014;0,1365
22,360;5,0930;0,1380
22,360;4,4563;0,0947
22,360;5,0930;0,1533
22,360;3,8197;0,1868
22,360;3,8197;0,1505
22,360;3,8197;0,1339
22,360;4,7746;0,1204
22,360;3,1831;0,1416
22,360;4,4563;0,0635
22,880;4,4563;0,1543
22,880;3,1831;0,2387
22,880;3,5014;0,1963
22,880;4,7746;0,1987
22,880;4,4563;0,0893
22,880;4,4563;0,2304
22,880;2,8648;0,3122
22,880;3,8197;0,2264
22,880;4,7746;0,1593
22,880;4,4563;0,1940
22,880;3,1831;0,1239
22,880;4,4563;0,0893
23,380;4,1380;0,1292
23,380;2,8648;0,2369
23,380;3,5014;0,1976
23,380;4,7746;0,1856
23,380;4,4563;0,1321
23,380;4,4563;0,2164
23,380;4,1380;0,1688
23,380;4,7746;0,1856
23,380;4,4563;0,1820
23,380;3,5014;0,1690
23,380;4,4563;0,0859
23,880;2,8648;0,1362
23,880;3,5014;0,1294
23,880;4,1380;0,1427
23,880;4,1380;0,1167
23,880;4,1380;0,1752
23,880;3,8197;0,1821
23,880;4,1380;0,1427
23,880;3,1831;0,1858
23,880;3,8197;0,1734
23,880;3,8197;0,1407
24,380;3,1831;0,2024
24,380;3,1831;0,2149
24,380;3,5014;0,2233
24,380;3,5014;0,2572
24,380;4,1380;0,1877
24,380;4,4563;0,1973
24,380;5,0930;0,2010
24,380;3,1831;0,2476
24,380;3,1831;0,1965
24,380;3,5014;0,2218
24,880;2,8648;0,3740
24,880;3,1831;0,3000
24,880;3,8197;0,3289
24,880;3,5014;0,3270
24,880;4,1380;0,3537
24,880;3,8197;0,3494
24,880;3,1831;0,4070
24,880;3,5014;0,3638
25,380;2,8648;0,1902
25,380;3,5014;0,2126
25,380;3,5014;0,2004
25,380;3,5014;0,1464
25,380;3,5014;0,2004
25,380;3,1831;0,2359
25,380;3,5014;0,2578
25,380;3,8197;0,2042
25,880;3,1831;0,2707
25,880;3,5014;0,2286
25,880;4,1380;0,1946
25,880;2,8648;0,2629
25,880;3,1831;0,1870
25,880;3,5014;0,2548
25,880;2,8648;0,2638
25,880;3,8197;0,2790
25,880;3,8197;0,2541
26,380;3,1831;0,2313
26,380;3,1831;0,2490
26,380;3,8197;0,1856
26,380;3,1831;0,2137
26,380;3,1831;0,1366
26,380;3,1831;0,2313
26,380;2,8648;0,1518
26,380;3,8197;0,2133
26,380;3,8197;0,2133
26,900;2,5465;0,1684
26,900;2,5465;0,2587
26,900;3,1831;0,2337
26,900;1,2732;0,2076
26,900;2,8648;0,2427
26,900;3,1831;0,2337
26,900;3,1831;0,2270
26,900;3,1831;0,2538
26,900;3,1831;0,1087
27,400;2,8648;0,2616
27,400;2,2282;0,3254
27,400;2,8648;0,2327
27,400;1,9099;0,1404
27,400;1,2732;0,1464
27,400;3,1831;0,2344
27,400;2,8648;0,2731
27,400;3,1831;0,2524
27,400;3,1831;0,1812
27,900;2,2282;0,2987
27,900;2,8648;0,2883
27,900;3,5014;0,2572
27,900;2,2282;0,2044
27,900;2,5465;0,1392
27,900;1,9099;0,1017
27,900;2,2282;0,3378
27,900;2,5465;0,3017
27,900;3,5014;0,2359
28,400;2,2282;0,6143
28,400;2,2282;0,6230
28,400;2,8648;0,3897
28,400;3,1831;0,4902
28,400;2,2282;0,3289
28,400;2,8648;0,1720
28,400;1,9099;0,5309
28,400;2,2282;0,5706
28,400;3,8197;0,3220
28,900;2,2282;0,3654
28,900;2,5465;0,2977
28,900;2,5465;0,3475
28,900;2,2282;0,3280
28,900;3,1831;0,1569
28,900;2,2282;0,3654
28,900;3,5014;0,2527
29,400;1,9099;0,2173
29,400;3,1831;0,1435
29,400;1,5915;0,1961
29,400;2,2282;0,2402
29,400;2,5465;0,2240
29,400;3,5014;0,1620
29,400;2,2282;0,2251
29,400;3,1831;0,1792
29,900;2,2282;0,2455
29,900;3,1831;0,1718
29,900;1,9099;0,2022
29,900;2,5465;0,2475
29,900;3,5014;0,1800
29,900;2,2282;0,2455
29,900;2,8648;0,2200
30,400;2,5465;0,1919
30,400;1,5915;0,0890
30,400;2,2282;0,2387
30,400;3,1831;0,1671
30,400;1,9099;0,2559
30,400;2,2282;0,2194
30,920;1,5915;0,3862
30,920;1,5915;0,2835
30,920;1,9099;0,3543
30,920;2,5465;0,2657
30,920;2,8648;0,2362
31,420;1,5915;0,1925
31,420;1,5915;0,3034
31,420;2,2282;0,2269
31,420;1,9099;0,2647
31,920;1,9099;0,2079
31,920;1,5915;0,2495
31,920;0,6366;0,3479
31,920;1,5915;0,2650
32,440;1,5915;0,3573
32,440;1,5915;0,3573
32,440;0,9549;0,5955
32,940;1,5915;0,3762
32,940;0,9549;0,6271
32,940;1,5915;0,3762
33,440;0,9549;0,4001
33,440;1,5915;0,2401
33,440;1,5915;0,2401
33,940;1,2732;0,3433
33,940;0,9549;0,4578
34,440;0,6366;0,5646
34,440;1,2732;0,2823
34,940;0,6366;0,5955
35,440;0,6366;0,6185
35,940;0,9549;0,4267
36,440;0,6366;0,8463
36,940;0,6366;0,5639
37,440;0,6366;0,4251
37,440;0,9549;0,2834
37,940;0,6366;0,6505
38,440;0,6366;0,8376
38,940;0,6366;0,9559
39,440;0,3183;1,9059
40,940;0,9549;0,0219
41,440;0,9549;0,2318
41,960;0,9549;0,3685
41,960;0,9549;0,3685
42,460;0,6366;0,9122
42,460;0,6366;0,9122
