time;agentId;headwayDistance;headwayVelocity
0,2600;21;0,4037;0,0000
0,2600;26;0,3724;0,5829
0,2600;29;0,4093;0,5346
0,2600;31;0,3724;0,5479
0,2600;33;0,4093;0,8445
0,2600;34;0,4106;0,8445
0,2600;36;0,4534;0,5346
0,5200;21;0,4837;0,0000
0,5200;26;0,3714;0,3401
0,5200;20;0,3841;1,1858
0,5200;29;0,4094;1,1858
0,5200;31;0,4428;0,0000
0,5200;33;0,4287;1,1764
0,5200;34;0,5639;1,1764
0,5200;36;0,4417;1,2835
0,5200;22;0,3714;1,1858
0,7800;21;0,4688;1,3343
0,7800;26;0,4211;1,2633
0,7800;20;0,3994;1,2620
0,7800;29;0,4442;1,4917
0,7800;31;0,3794;0,2317
0,7800;33;0,4310;0,2317
0,7800;34;0,5273;1,3343
0,7800;36;0,3794;1,2620
0,7800;22;0,4090;1,3322
0,7800;14;0,4090;1,1379
0,7800;15;0,4674;1,1379
1,0400;26;0,4043;0,0826
1,0400;20;0,3400;0,3002
1,0400;29;0,4205;1,4139
1,0400;31;0,3400;0,6082
1,0400;36;0,3700;0,3002
1,0400;22;0,4191;1,3086
1,0400;7;0,4541;1,0424
1,0400;14;0,4190;1,0395
1,0400;15;0,3675;0,6082
1,3000;26;0,3844;1,4614
1,3000;20;0,3905;0,4715
1,3000;29;0,3776;1,4614
1,3000;31;0,3863;0,0000
1,3000;36;0,4086;0,4715
1,3000;22;0,3747;0,9548
1,3000;17;0,3880;0,4715
1,3000;7;0,4106;0,0000
1,3000;8;0,4056;0,0000
1,3000;14;0,3747;1,4614
1,3000;15;0,4435;0,0000
1,5600;21;0,4037;0,0000
1,5600;20;0,3750;0,3864
1,5600;29;0,3290;0,9528
1,5600;31;0,3387;0,6870
1,5600;32;0,4091;0,8270
1,5600;36;0,3610;0,8270
1,5600;17;0,3387;0,8270
1,5600;1;0,5095;0,7828
1,5600;4;0,4706;0,0000
1,5600;7;0,4335;0,9528
1,5600;8;0,4459;0,6870
1,5600;14;0,3290;0,6487
1,5600;15;0,4168;0,9590
1,8200;20;0,3648;0,6187
1,8200;29;0,3680;0,6187
1,8200;31;0,3835;0,2291
1,8200;32;0,3811;0,0000
1,8200;36;0,4036;0,3596
1,8200;17;0,3932;0,0000
1,8200;1;0,3868;0,4659
1,8200;4;0,3889;0,4659
1,8200;7;0,3868;0,8711
1,8200;8;0,4259;0,8711
1,8200;14;0,3648;0,3596
1,8200;15;0,3993;0,2470
2,0800;20;0,3626;0,8963
2,0800;29;0,3559;0,8597
2,0800;31;0,3626;1,2411
2,0800;32;0,3900;0,8963
2,0800;17;0,3858;0,9031
2,0800;1;0,3649;0,4302
2,0800;4;0,3619;0,4302
2,0800;7;0,3339;0,8597
2,0800;8;0,4336;0,0000
2,0800;14;0,3339;0,4302
2,0800;15;0,3858;1,0277
2,0800;41;0,4129;0,4648
2,3400;21;0,3908;0,4648
2,3400;29;0,4058;0,4648
2,3400;31;0,4148;0,9794
2,3400;32;0,3669;0,6815
2,3400;17;0,3669;0,1344
2,3400;1;0,3941;0,6723
2,3400;4;0,3858;0,0000
2,3400;7;0,4660;0,6604
2,3400;8;0,3941;0,6604
2,3400;14;0,3709;0,9794
2,3400;15;0,3673;0,6815
2,3400;41;0,4447;0,6181
2,6000;21;0,3820;0,0778
2,6000;29;0,3820;0,0916
2,6000;32;0,4042;0,0000
2,6000;17;0,4165;0,2248
2,6000;1;0,3760;0,0000
2,6000;2;0,4349;0,0000
2,6000;4;0,3758;1,0888
2,6000;7;0,3707;0,2104
2,6000;8;0,4044;0,7258
2,6000;14;0,3707;0,7258
2,6000;15;0,4801;0,2104
2,6000;41;0,3758;1,0347
2,8600;21;0,4077;0,3541
2,8600;28;0,3860;0,3980
2,8600;29;0,3725;1,4664
2,8600;32;0,3436;1,0038
2,8600;17;0,3436;0,3980
2,8600;1;0,4173;0,6583
2,8600;2;0,4047;0,0000
