agentId;time;posX;posZ;speed
29;1,3000;0,3860;-0,8460;0,7278
31;1,3000;-0,5753;-0,5136;0,4715
36;1,3000;-0,3905;-0,8781;0,5268
22;1,3000;0,0364;-0,7033;1,4614
17;1,3000;-0,6282;-0,1292;0,6311
7;1,3000;0,3008;0,0538;1,2928
8;1,3000;-0,6053;0,2814;0,0818
14;1,3000;0,3050;-0,4419;0,9548
15;1,3000;-0,1684;0,0566;0,4632
20;1,4200;-0,1009;-0,4702;1,0992
29;1,4200;0,4121;-0,8581;0,2396
31;1,4200;-0,5157;-0,5498;0,5808
36;1,4200;-0,3287;-0,8960;0,5366
22;1,4200;0,0259;-0,8861;1,5261
17;1,4200;-0,6080;-0,2046;0,6508
4;1,4200;0,5272;0,3536;0,6833
7;1,4200;0,3161;-0,0978;1,2699
8;1,4200;-0,5932;0,2253;0,4788
14;1,4200;0,2538;-0,5145;0,7399
15;1,4200;-0,1473;-0,0588;0,9778
21;1,5200;0,7197;-0,4680;0,0413
20;1,5200;-0,0827;-0,5643;0,9590
29;1,5200;0,4295;-0,9206;0,6487
31;1,5200;-0,4759;-0,6223;0,8270
32;1,5200;-0,7443;-0,9186;0,6159
36;1,5200;-0,3138;-0,9317;0,3864
22;1,5200;0,0825;-1,0339;1,5830
17;1,5200;-0,6143;-0,2730;0,6870
1;1,5200;-0,0623;0,3375;0,7777
4;1,5200;0,5156;0,3053;0,4963
7;1,5200;0,3200;-0,1884;0,9066
8;1,5200;-0,5542;0,1574;0,7828
14;1,5200;0,2820;-0,6055;0,9528
15;1,5200;-0,1503;-0,1604;1,0164
21;1,6400;0,6722;-0,4764;0,4020
20;1,6400;-0,0428;-0,6497;0,7850
29;1,6400;0,4542;-0,9359;0,2426
31;1,6400;-0,4685;-0,6002;0,1935
32;1,6400;-0,7151;-0,9159;0,2442
36;1,6400;-0,2614;-0,9488;0,4593
17;1,6400;-0,6410;-0,2613;0,2435
1;1,6400;-0,0281;0,2482;0,7965
4;1,6400;0,4822;0,2354;0,6456
7;1,6400;0,3018;-0,2289;0,3697
8;1,6400;-0,4806;0,1132;0,7154
14;1,6400;0,2929;-0,6301;0,2241
15;1,6400;-0,1614;-0,2674;0,8970
21;1,7400;0,6814;-0,5205;0,4502
20;1,7400;-0,0078;-0,6416;0,3596
29;1,7400;0,4635;-0,9049;0,3234
31;1,7400;-0,4476;-0,6133;0,2470
32;1,7400;-0,6930;-0,9218;0,2291
36;1,7400;-0,2004;-0,9526;0,6117
17;1,7400;-0,6652;-0,2394;0,3260
1;1,7400;0,0106;0,1702;0,8711
4;1,7400;0,4582;0,1711;0,6868
7;1,7400;0,2679;-0,1969;0,4659
8;1,7400;-0,4157;0,1252;0,6598
14;1,7400;0,3244;-0,5769;0,6187
15;1,7400;-0,1860;-0,3116;0,5052
20;1,8600;0,0326;-0,6692;0,4079
29;1,8600;0,4547;-0,9159;0,1172
31;1,8600;-0,4160;-0,6471;0,3856
32;1,8600;-0,6674;-0,9352;0,2406
36;1,8600;-0,0961;-1,0741;1,3344
17;1,8600;-0,6257;-0,2879;0,5211
1;1,8600;0,0392;0,1147;0,5207
4;1,8600;0,4861;0,1176;0,5028
7;1,8600;0,2618;-0,2282;0,2654
8;1,8600;-0,3841;0,1427;0,3015
14;1,8600;0,4003;-0,5717;0,6336
15;1,8600;-0,2144;-0,2899;0,2977
20;1,9600;0,0302;-0,7358;0,6660
29;1,9600;0,4567;-0,9656;0,4977
31;1,9600;-0,3458;-0,7070;0,9223
32;1,9600;-0,6525;-0,9231;0,1926
17;1,9600;-0,5763;-0,3551;0,8350
1;1,9600;0,0243;0,0728;0,4441
4;1,9600;0,5214;0,0811;0,5080
7;1,9600;0,2666;-0,2919;0,6396
8;1,9600;-0,4066;0,1341;0,2409
14;1,9600;0,4123;-0,6455;0,7479
15;1,9600;-0,1795;-0,2993;0,3618
41;1,9600;0,2808;0,3816;1,1342
20;2,0800;0,0791;-0,8764;1,2411
29;2,0800;0,4726;-0,8937;0,6136
31;2,0800;-0,2717;-0,7849;0,8963
32;2,0800;-0,6386;-0,9173;0,1252
17;2,0800;-0,5043;-0,4553;1,0277
1;2,0800;0,0159;0,0184;0,4590
4;2,0800;0,5181;0,0254;0,4648
7;2,0800;0,2727;-0,2407;0,4302
8;2,0800;-0,4411;0,0711;0,5989
14;2,0800;0,4157;-0,5424;0,8597
15;2,0800;-0,1237;-0,3922;0,9031
41;2,0800;0,2945;0,3725;0,1365
20;2,2000;0,1505;-1,0602;1,6430
29;2,2000;0,5490;-0,8797;0,6473
31;2,2000;-0,2054;-0,9071;1,1584
32;2,2000;-0,6315;-0,9180;0,0595
17;2,2000;-0,4627;-0,5806;1,1002
1;2,2000;-0,0751;0,1309;1,2061
4;2,2000;0,5742;0,0906;0,7170
7;2,2000;0,2201;-0,1365;0,9729
8;2,2000;-0,4539;-0,0135;0,7126
14;2,2000;0,3673;-0,5206;0,4422
15;2,2000;-0,0469;-0,5206;1,2465
41;2,2000;0,3149;0,3749;0,1720
21;2,3200;0,7367;-0,5247;0,0955
29;2,3200;0,5586;-0,9151;0,3060
31;2,3200;-0,1240;-1,0382;1,2856
32;2,3200;-0,6180;-0,9268;0,1344
17;2,3200;-0,4025;-0,6359;0,6815
1;2,3200;-0,1341;0,1839;0,6604
4;2,3200;0,6480;0,0981;0,6181
7;2,3200;0,2082;-0,1126;0,2219
8;2,3200;-0,4394;-0,0928;0,6723
14;2,3200;0,3368;-0,5673;0,4648
15;2,3200;-0,0217;-0,6354;0,9794
41;2,3200;0,3118;0,3787;0,0413
21;2,4400;0,7187;-0,5352;0,1734
29;2,4400;0,5370;-0,9129;0,1807
32;2,4400;-0,6070;-0,9257;0,0921
17;2,4400;-0,3719;-0,6104;0,3317
1;2,4400;-0,0788;0,2661;0,8257
4;2,4400;0,6277;0,0205;0,6688
7;2,4400;0,2073;-0,1583;0,3801
8;2,4400;-0,3052;-0,0825;1,1212
14;2,4400;0,3376;-0,6184;0,4254
15;2,4400;-0,0017;-0,7301;0,8068
41;2,4400;0,3130;0,3473;0,2621
21;2,5600;0,7281;-0,5410;0,0916
29;2,5600;0,5426;-0,9203;0,0778
32;2,5600;-0,5812;-0,9179;0,2248
17;2,5600;-0,3571;-0,5764;0,3088
1;2,5600;-0,0392;0,3232;0,5795
2;2,5600;-0,6930;-0,1566;0,6739
4;2,5600;0,5677;-0,0882;1,0347
7;2,5600;0,1938;-0,2443;0,7258
8;2,5600;-0,2030;-0,1358;0,9605
14;2,5600;0,3123;-0,6182;0,2104
15;2,5600;-0,0342;-0,9077;1,5041
41;2,5600;0,4136;0,2640;1,0888
21;2,6600;0,6657;-0,6205;1,0101
29;2,6600;0,5064;-0,9615;0,5482
32;2,6600;-0,5466;-0,9177;0,3460
17;2,6600;-0,3036;-0,5824;0,5384
1;2,6600;-0,0837;0,2451;0,8998
2;2,6600;-0,6285;-0,1806;0,6886
4;2,6600;0,5438;-0,2071;1,2132
7;2,6600;0,1832;-0,3110;0,6753
8;2,6600;-0,2033;-0,1645;0,2872
14;2,6600;0,2462;-0,6965;1,0242
15;2,6600;-0,0544;-1,0873;1,8078
41;2,6600;0,4911;0,1831;1,1199
21;2,7800;0,6711;-0,5637;0,4753
29;2,7800;0,4952;-0,9205;0,3541
32;2,7800;-0,4991;-0,9225;0,3980
17;2,7800;-0,2156;-0,6647;1,0038
1;2,7800;-0,0738;0,1537;0,7655
2;2,7800;-0,6311;-0,2241;0,3633
4;2,7800;0,5467;-0,1876;0,1645
7;2,7800;0,1700;-0,3839;0,6177
8;2,7800;-0,2180;-0,2331;0,5839
14;2,7800;0,1053;-0,8018;1,4664
41;2,7800;0,4567;0,1292;0,5327
42;2,7800;-0,4033;0,3409;0,6583
21;2,9000;0,6691;-0,5521;0,0982
28;2,9000;-0,7301;-0,6394;0,3427
29;2,9000;0,4725;-0,9019;0,2441
32;2,9000;-0,4994;-0,9437;0,1765
17;2,9000;-0,2060;-0,7456;0,6789
1;2,9000;0,0121;0,0789;0,9498
2;2,9000;-0,6384;-0,2441;0,1775
4;2,9000;0,5077;-0,1578;0,4092
7;2,9000;0,2197;-0,4805;0,9052
8;2,9000;-0,2198;-0,3389;0,8825
14;2,9000;0,1175;-0,9792;1,4814
41;2,9000;0,3928;0,2302;0,9956
42;2,9000;-0,3891;0,2566;0,7123
21;3,0000;0,6836;-0,5383;0,2002
28;3,0000;-0,7292;-0,6029;0,3658
29;3,0000;0,4720;-0,9033;0,0151
32;3,0000;-0,5059;-0,9064;0,3792
17;3,0000;-0,1322;-0,8015;0,9263
1;3,0000;0,0428;-0,0173;1,0090
2;3,0000;-0,6095;-0,2265;0,3388
4;3,0000;0,4649;-0,1655;0,4344
7;3,0000;0,2261;-0,5702;0,8990
8;3,0000;-0,1905;-0,3990;0,6683
41;3,0000;0,3855;0,2081;0,2334
42;3,0000;-0,3769;0,1731;0,8437
21;3,1200;0,6966;-0,5411;0,1103
29;3,1200;0,4749;-0,9207;0,1469
32;3,1200;-0,4973;-0,8954;0,1162
17;3,1200;-0,0264;-0,9961;1,8463
1;3,1200;0,0369;-0,1308;0,9474
2;3,1200;-0,5527;-0,1841;0,5900
4;3,1200;0,4293;-0,2347;0,6486
7;3,1200;0,2167;-0,6255;0,4677
8;3,1200;-0,2079;-0,4965;0,8256
41;3,1200;0,3533;0,1890;0,3116
42;3,1200;-0,3228;0,0997;0,7602
21;3,2400;0,6530;-0,5485;0,3687
28;3,2400;-0,6905;-0,6020;0,1613
29;3,2400;0,4794;-0,9239;0,0464
32;3,2400;-0,4538;-0,9372;0,5027
1;3,2400;0,0167;-0,2317;0,8577
2;3,2400;-0,4790;-0,2671;0,9255
3;3,2400;0,6915;0,1967;0,3705
4;3,2400;0,4024;-0,2714;0,3792
7;3,2400;0,1596;-0,6574;0,5445
8;3,2400;-0,2509;-0,6290;1,1604
41;3,2400;0,2596;0,1355;0,8991
42;3,2400;-0,2143;0,0817;0,9172
0;3,3600;-0,7242;-0,0470;0,4795
21;3,3600;0,6534;-0,5312;0,1443
28;3,3600;-0,6680;-0,6287;0,2913
29;3,3600;0,4798;-0,9307;0,0569
32;3,3600;-0,4652;-0,9311;0,1071
1;3,3600;-0,0100;-0,3502;1,0123
2;3,3600;-0,3901;-0,2876;0,7605
3;3,3600;0,5925;0,1704;0,8534
4;3,3600;0,3689;-0,2561;0,3069
7;3,3600;0,1684;-0,7327;0,6323
8;3,3600;-0,2195;-0,6428;0,2852
41;3,3600;0,1751;0,0235;1,1696
42;3,3600;-0,1607;0,0439;0,5462
50;3,3600;0,1262;0,3974;0,6846
56;3,3600;-0,4408;0,3290;0,8557
0;3,4600;-0,7068;-0,0430;0,1792
21;3,4600;0,6792;-0,5543;0,3464
28;3,4600;-0,6716;-0,5748;0,5406
29;3,4600;0,5200;-0,9318;0,4023
32;3,4600;-0,4750;-0,9313;0,0986
1;3,4600;0,0526;-0,3500;0,6261
2;3,4600;-0,3910;-0,2794;0,0823
3;3,4600;0,5270;0,1261;0,7903
4;3,4600;0,4255;-0,3196;0,8508
7;3,4600;0,1909;-0,7519;0,2955
8;3,4600;-0,1978;-0,6666;0,3230
41;3,4600;0,1943;-0,0194;0,4696
42;3,4600;-0,1801;0,0224;0,2902
50;3,4600;0,1269;0,3355;0,6186
56;3,4600;-0,4296;0,2650;0,6494
0;3,5800;-0,7034;-0,0891;0,3849
28;3,5800;-0,6959;-0,6151;0,3926
29;3,5800;0,5426;-0,9403;0,2013
32;3,5800;-0,5088;-0,9577;0,3570
1;3,5800;0,0446;-0,4403;0,7551
2;3,5800;-0,3802;-0,3457;0,5594
3;3,5800;0,5501;0,1003;0,2884
4;3,5800;0,4748;-0,3877;0,7006
7;3,5800;0,1935;-0,8143;0,5204
8;3,5800;-0,2187;-0,7357;0,6014
41;3,5800;0,1984;-0,1120;0,7728
42;3,5800;-0,1438;-0,0280;0,5176
50;3,5800;0,1235;0,3133;0,1874
56;3,5800;-0,4606;0,2070;0,5485
0;3,7000;-0,7116;-0,1987;0,9165
21;3,7000;0,7462;-0,5769;0,2945
28;3,7000;-0,6995;-0,6156;0,0309
29;3,7000;0,5695;-0,9139;0,3137
32;3,7000;-0,5266;-0,9456;0,1793
1;3,7000;0,0789;-0,4864;0,4797
2;3,7000;-0,3459;-0,3917;0,4785
3;3,7000;0,5102;0,0707;0,4134
4;3,7000;0,4336;-0,3974;0,3525
7;3,7000;0,1775;-0,9234;0,9188
8;3,7000;-0,1896;-0,7705;0,3779
41;3,7000;0,1714;-0,1273;0,2581
42;3,7000;-0,1639;-0,0578;0,2997
50;3,7000;0,1423;0,2560;0,5023
56;3,7000;-0,4829;0,1307;0,6618
0;3,8000;-0,7312;-0,2084;0,2191
28;3,8000;-0,7057;-0,5736;0,4248
29;3,8000;0,5813;-0,9107;0,1230
32;3,8000;-0,5380;-0,9100;0,3737
1;3,8000;0,1198;-0,5448;0,7119
2;3,8000;-0,3045;-0,4239;0,5248
3;3,8000;0,4776;0,0453;0,4134
4;3,8000;0,4577;-0,4389;0,4796
7;3,8000;0,1791;-1,0246;1,0122
8;3,8000;-0,1552;-0,8328;0,7114
41;3,8000;0,1248;-0,1603;0,5712
42;3,8000;-0,2328;-0,0443;0,7019
50;3,8000;0,1295;0,2391;0,2123
56;3,8000;-0,5645;0,1345;0,8175
61;3,8000;-0,1950;0,3573;0,9263
0;3,9200;-0,6991;-0,1436;0,6026
28;3,9200;-0,7048;-0,5746;0,0113
29;3,9200;0,5540;-0,8924;0,2745
32;3,9200;-0,6104;-0,9407;0,6546
1;3,9200;0,1503;-0,6927;1,2590
2;3,9200;-0,2754;-0,4832;0,5496
3;3,9200;0,4631;-0,0449;0,7619
4;3,9200;0,4631;-0,4600;0,1819
8;3,9200;-0,2396;-0,9038;0,9190
41;3,9200;0,0779;-0,2833;1,0971
42;3,9200;-0,2626;-0,0701;0,3288
50;3,9200;0,1280;0,2120;0,2263
56;3,9200;-0,5305;0,1919;0,5563
61;3,9200;-0,2235;0,3049;0,4971
0;4,0400;-0,5682;-0,1209;1,1075
28;4,0400;-0,6934;-0,5329;0,3603
29;4,0400;0,5226;-0,9275;0,3926
32;4,0400;-0,6091;-0,9068;0,2825
1;4,0400;0,1751;-0,8603;1,4117
2;4,0400;-0,2846;-0,5662;0,6964
3;4,0400;0,4363;-0,1276;0,7242
4;4,0400;0,4038;-0,5300;0,7640
8;4,0400;-0,1744;-1,0001;0,9694
41;4,0400;0,0795;-0,4002;0,9744
42;4,0400;-0,1992;-0,1546;0,8803
48;4,0400;0,4893;0,3579;0,4882
50;4,0400;0,1493;0,1153;0,8249
56;4,0400;-0,4347;0,2745;1,0541
0;4,1600;-0,5123;-0,1405;0,4934
28;4,1600;-0,7237;-0,5064;0,3357
29;4,1600;0,5795;-0,9363;0,4797
32;4,1600;-0,5846;-0,9199;0,2318
1;4,1600;0,2116;-0,9527;0,8277
2;4,1600;-0,2880;-0,6810;0,9571
3;4,1600;0,4486;-0,2452;0,9852
4;4,1600;0,3912;-0,6601;1,0898
41;4,1600;0,0764;-0,5291;1,0740
42;4,1600;-0,1114;-0,2263;0,9450
48;4,1600;0,4609;0,2994;0,5420
50;4,1600;0,1313;-0,0111;1,0636
56;4,1600;-0,3358;0,2759;0,8242
61;4,1600;0,1003;0,3952;1,4007
0;4,2800;-0,4840;-0,1662;0,3189
28;4,2800;-0,7307;-0,5542;0,4027
29;4,2800;0,6115;-0,9438;0,2736
32;4,2800;-0,5964;-0,9376;0,1770
2;4,2800;-0,2790;-0,7547;0,6185
3;4,2800;0,4405;-0,3495;0,8719
4;4,2800;0,4013;-0,6997;0,3405
41;4,2800;0,0748;-0,6430;0,9493
42;4,2800;-0,1641;-0,3703;1,2775
45;4,2800;-0,7421;0,2307;0,4426
48;4,2800;0,4530;0,2202;0,6639
50;4,2800;0,1198;-0,0830;0,6070
56;4,2800;-0,2492;0,2340;0,8016
61;4,2800;0,1190;0,3339;0,5340
0;4,3800;-0,4803;-0,1955;0,2949
28;4,3800;-0,6938;-0,5661;0,3873
29;4,3800;0,6374;-0,9325;0,2828
32;4,3800;-0,6221;-0,9452;0,2675
2;4,3800;-0,2865;-0,8009;0,4684
3;4,3800;0,4324;-0,3171;0,3335
4;4,3800;0,4025;-0,6930;0,0684
41;4,3800;0,0679;-0,6757;0,3347
42;4,3800;-0,2038;-0,4486;0,8783
45;4,3800;-0,7038;0,1685;0,7304
48;4,3800;0,4422;0,1382;0,8265
50;4,3800;0,0767;-0,1564;0,8507
56;4,3800;-0,2351;0,1606;0,7475
61;4,3800;0,1097;0,3054;0,2995
0;4,5000;-0,4786;-0,2292;0,2816
28;4,5000;-0,6512;-0,5643;0,3560
29;4,5000;0,6680;-0,9335;0,2549
32;4,5000;-0,6317;-0,9291;0,1557
2;4,5000;-0,2476;-0,8703;0,6629
3;4,5000;0,4357;-0,3040;0,1129
4;4,5000;0,4377;-0,6978;0,2958
41;4,5000;0,1081;-0,7233;0,5194
42;4,5000;-0,2285;-0,4936;0,4280
45;4,5000;-0,6819;0,1252;0,4044
48;4,5000;0,4168;0,0723;0,5888
50;4,5000;0,0025;-0,2472;0,9776
56;4,5000;-0,2499;0,0613;0,8368
61;4,5000;0,1115;0,2769;0,2384
0;4,6200;-0,4760;-0,2541;0,2081
28;4,6200;-0,6714;-0,5798;0,2125
29;4,6200;0,6998;-0,9519;0,3060
32;4,6200;-0,6259;-0,9377;0,0860
2;4,6200;-0,1654;-1,0226;1,4424
3;4,6200;0,4038;-0,3756;0,6532
4;4,6200;0,4539;-0,7256;0,2683
41;4,6200;0,1158;-0,7887;0,5484
42;4,6200;-0,2501;-0,6437;1,2633
45;4,6200;-0,6851;0,1094;0,1343
48;4,6200;0,3663;0,0385;0,5062
50;4,6200;0,0102;-0,3440;0,8090
53;4,6200;0,6836;0,1356;0,6171
56;4,6200;-0,1996;0,0167;0,5602
61;4,6200;0,0958;0,2504;0,2565
0;4,7400;-0,4218;-0,2503;0,4528
28;4,7400;-0,6700;-0,5505;0,2447
29;4,7400;0,6858;-0,9105;0,3641
32;4,7400;-0,5905;-0,9259;0,3107
3;4,7400;0,3736;-0,3677;0,2600
4;4,7400;0,3818;-0,7252;0,6011
41;4,7400;0,0363;-0,8513;0,8432
42;4,7400;-0,3044;-0,7651;1,1080
45;4,7400;-0,6593;0,0860;0,2908
48;4,7400;0,2765;-0,0064;0,8366
50;4,7400;-0,0302;-0,4723;1,1213
53;4,7400;0,6024;0,1172;0,6938
56;4,7400;-0,1207;-0,0309;0,7682
61;4,7400;0,0634;0,2756;0,3425
66;4,7400;-0,3230;0,3892;0,6165
0;4,8600;-0,4067;-0,2983;0,4197
28;4,8600;-0,6542;-0,5875;0,3357
29;4,8600;0,6650;-0,9134;0,1755
32;4,8600;-0,5947;-0,9427;0,1439
3;4,8600;0,3619;-0,4116;0,3788
4;4,8600;0,2940;-0,8371;1,1845
41;4,8600;-0,0190;-1,0825;1,9813
42;4,8600;-0,2846;-0,7976;0,3171
45;4,8600;-0,6297;0,0556;0,3533
48;4,8600;0,2495;-0,0156;0,2377
50;4,8600;-0,0533;-0,5747;0,8748
53;4,8600;0,5520;0,1403;0,4627
56;4,8600;-0,1299;-0,0673;0,3125
61;4,8600;-0,0151;0,3118;0,7206
66;4,8600;-0,3822;0,3464;0,6086
0;4,9800;-0,4582;-0,3874;0,8578
28;4,9800;-0,7091;-0,6435;0,6533
29;4,9800;0,5919;-0,8949;0,6285
32;4,9800;-0,5992;-0,9606;0,1539
3;4,9800;0,3550;-0,4864;0,6256
4;4,9800;0,1613;-0,9742;1,5907
42;4,9800;-0,2224;-0,9114;1,0811
45;4,9800;-0,6383;-0,0092;0,5447
48;4,9800;0,2266;-0,0702;0,4934
50;4,9800;0,0013;-0,5913;0,4753
53;4,9800;0,5503;0,1814;0,3427
56;4,9800;-0,1897;-0,1266;0,7018
61;4,9800;-0,0542;0,2556;0,5707
66;4,9800;-0,4291;0,3150;0,4700
0;5,1000;-0,4205;-0,3122;0,7008
28;5,1000;-0,7396;-0,5292;0,9863
29;5,1000;0,4821;-0,9103;0,9237
32;5,1000;-0,5564;-0,8834;0,7360
3;5,1000;0,3596;-0,5375;0,4276
42;5,1000;-0,1833;-1,0368;1,0948
45;5,1000;-0,6435;0,0072;0,1429
48;5,1000;0,2454;-0,1416;0,6154
50;5,1000;-0,0668;-0,6538;0,7704
53;5,1000;0,5173;0,1885;0,2808
56;5,1000;-0,1249;-0,0780;0,6750
61;5,1000;0,0047;0,2220;0,5645
66;5,1000;-0,4286;0,2995;0,1292
0;5,2000;-0,3517;-0,3096;0,6892
28;5,2000;-0,7463;-0,4853;0,4440
29;5,2000;0,4389;-0,9207;0,4445
32;5,2000;-0,4728;-0,8636;0,8584
3;5,2000;0,3075;-0,5699;0,6130
10;5,2000;0,6702;-0,1437;0,2136
45;5,2000;-0,6463;0,0260;0,1907
48;5,2000;0,3170;-0,1948;0,8920
50;5,2000;-0,1241;-0,7338;0,9839
53;5,2000;0,4775;0,1705;0,4372
56;5,2000;-0,0311;-0,0588;0,9572
61;5,2000;0,0788;0,2829;0,9596
66;5,2000;-0,3679;0,3157;0,6278
0;5,3200;-0,2924;-0,4016;0,9122
21;5,3200;0,6914;-0,5732;0,0339
28;5,3200;-0,7101;-0,4839;0,3015
29;5,3200;0,4405;-0,9190;0,0198
32;5,3200;-0,4323;-0,9272;0,6283
3;5,3200;0,2044;-0,6100;0,9224
10;5,3200;0,6824;-0,1434;0,1014
45;5,3200;-0,6254;-0,0416;0,5899
48;5,3200;0,3110;-0,2422;0,3981
50;5,3200;-0,0871;-0,8182;0,7684
53;5,3200;0,4367;0,1616;0,3477
56;5,3200;-0,0523;-0,0863;0,2888
61;5,3200;0,1265;0,2569;0,4527
66;5,3200;-0,3250;0,2580;0,5994
0;5,4400;-0,2525;-0,5578;1,3437
21;5,4400;0,6239;-0,5641;0,5674
28;5,4400;-0,6628;-0,5054;0,4332
29;5,4400;0,4432;-0,9257;0,0605
32;5,4400;-0,4661;-0,9285;0,2822
3;5,4400;0,1435;-0,6503;0,6081
10;5,4400;0,7127;-0,1236;0,3019
45;5,4400;-0,5811;-0,1151;0,7158
48;5,4400;0,2964;-0,2767;0,3119
50;5,4400;-0,1051;-0,9269;0,9178
53;5,4400;0,4592;0,1500;0,2108
56;5,4400;-0,1233;-0,1554;0,8264
61;5,4400;0,1091;0,2218;0,3266
66;5,4400;-0,3175;0,2034;0,4590
0;5,5600;-0,2339;-0,6465;0,7546
21;5,5600;0,6244;-0,5259;0,3186
28;5,5600;-0,6359;-0,5475;0,4164
29;5,5600;0,4442;-0,9134;0,1031
32;5,5600;-0,4808;-0,9427;0,1708
3;5,5600;0,1474;-0,6784;0,2364
10;5,5600;0,7204;-0,1282;0,0752
45;5,5600;-0,5370;-0,1611;0,5303
48;5,5600;0,2651;-0,2558;0,3138
53;5,5600;0,4707;0,1560;0,1072
56;5,5600;-0,1487;-0,2688;0,9678
61;5,5600;0,0741;0,1480;0,6804
66;5,5600;-0,3286;0,1907;0,1409
0;5,6800;-0,2114;-0,6914;0,4191
21;5,6800;0,6123;-0,5331;0,1178
28;5,6800;-0,6255;-0,5669;0,1829
29;5,6800;0,4587;-0,9273;0,1676
