time;agentId;exitId
0,9600;33;ExitZone
1,3000;26;ExitZone
1,5400;22;ExitZone
1,8800;36;ExitZone
2,2200;20;ExitZone
2,3600;31;ExitZone
2,6600;15;ExitZone
2,9600;14;ExitZone
3,1600;17;ExitZone
3,9000;7;ExitZone
4,1400;8;ExitZone
4,2600;1;ExitZone
4,7000;2;ExitZone
4,8600;41;ExitZone
5,0600;4;ExitZone
5,1400;42;ExitZone
5,5200;50;ExitZone
6,3200;0;ExitZone
6,6400;3;ExitZone
7,0200;29;ExitZone
7,7000;32;ExitZone
7,7600;56;ExitZone
7,9400;61;ExitZone
8,3400;28;ExitZone
8,6600;35;ExitZone
9,0200;48;ExitZone
9,0200;75;ExitZone
9,2400;53;ExitZone
9,8400;45;ExitZone
10,1600;21;ExitZone
10,4800;23;ExitZone
10,7400;66;ExitZone
10,9400;13;ExitZone
12,1200;69;ExitZone
13,2200;81;ExitZone
13,5800;34;ExitZone
14,0600;62;ExitZone
14,4000;19;ExitZone
14,8000;30;ExitZone
15,8800;10;ExitZone
16,4400;79;ExitZone
16,6600;25;ExitZone
17,2400;76;ExitZone
17,4400;68;ExitZone
17,8600;60;ExitZone
18,1800;18;ExitZone
18,5600;11;ExitZone
18,9200;44;ExitZone
19,1200;87;ExitZone
19,6800;77;ExitZone
20,0800;38;ExitZone
20,9200;82;ExitZone
21,1600;59;ExitZone
21,5600;65;ExitZone
22,1200;16;ExitZone
22,4000;73;ExitZone
22,6800;85;ExitZone
23,2200;83;ExitZone
23,4800;39;ExitZone
24,1600;5;ExitZone
24,6600;43;ExitZone
25,3200;67;ExitZone
25,6200;47;ExitZone
26,1000;74;ExitZone
26,7800;89;ExitZone
27,2800;92;ExitZone
27,5800;55;ExitZone
28,0200;58;ExitZone
28,3800;37;ExitZone
28,6800;91;ExitZone
29,1400;80;ExitZone
29,7400;88;ExitZone
30,2600;27;ExitZone
31,0600;6;ExitZone
31,8400;86;ExitZone
32,2400;52;ExitZone
32,6600;49;ExitZone
33,1400;90;ExitZone
33,5400;72;ExitZone
34,6000;12;ExitZone
34,9800;9;ExitZone
35,3400;54;ExitZone
36,7200;84;ExitZone
37,3400;64;ExitZone
38,0600;24;ExitZone
38,7000;78;ExitZone
39,5600;70;ExitZone
40,6000;63;ExitZone
41,6800;51;ExitZone
42,5200;46;ExitZone
44,3200;40;ExitZone
45,3800;57;ExitZone
49,6000;71;ExitZone
