time;evacuated_count
7,690;1
8,190;2
8,640;3
8,960;4
9,410;5
9,890;6
10,060;7
10,180;8
10,280;9
10,360;10
10,570;11
10,780;12
10,860;13
11,810;14
12,230;15
12,270;16
12,420;17
12,640;18
12,860;19
12,970;20
13,350;21
13,820;22
13,960;23
14,100;24
15,450;25
15,660;26
15,760;27
15,780;28
15,960;29
16,150;30
16,680;31
16,700;32
16,890;33
17,010;34
17,270;35
17,500;36
18,010;37
18,060;38
18,650;39
18,730;40
18,950;41
19,580;42
20,290;43
20,410;44
20,440;45
20,930;46
21,240;47
21,260;48
21,630;49
21,670;50
21,910;51
21,970;52
21,990;53
22,080;54
22,150;55
22,240;56
22,660;57
22,690;58
22,800;59
22,990;60
23,070;61
23,340;62
23,530;63
23,620;64
23,810;65
24,010;66
24,320;67
24,500;68
24,590;69
24,970;70
25,350;71
25,430;72
25,550;73
25,650;74
25,810;75
26,110;76
26,140;77
26,460;78
26,580;79
26,840;80
27,070;81
27,290;82
27,290;83
27,520;84
27,810;85
27,960;86
27,990;87
28,010;88
28,660;89
28,700;90
28,850;91
29,100;92
29,170;93
29,170;94
29,750;95
29,800;96
29,960;97
30,070;98
30,180;99
30,410;100
30,420;101
30,730;102
30,890;103
30,920;104
31,170;105
31,400;106
31,630;107
31,910;108
32,110;109
32,450;110
32,690;111
32,690;112
32,920;113
33,050;114
33,200;115
33,490;116
33,840;117
33,890;118
34,120;119
34,550;120
34,610;121
34,610;122
34,690;123
34,910;124
35,000;125
35,030;126
35,270;127
35,360;128
35,550;129
35,650;130
35,860;131
35,920;132
36,040;133
36,430;134
36,470;135
36,690;136
36,810;137
36,920;138
37,120;139
37,130;140
37,260;141
37,650;142
37,750;143
38,210;144
38,870;145
39,370;146
39,500;147
39,800;148
39,980;149
39,980;150
40,460;151
40,720;152
40,770;153
41,250;154
41,450;155
41,590;156
41,840;157
41,940;158
42,260;159
42,320;160
42,590;161
42,670;162
42,920;163
42,950;164
43,070;165
43,120;166
43,240;167
43,240;168
43,440;169
43,660;170
43,740;171
43,850;172
44,170;173
44,300;174
44,640;175
44,790;176
45,160;177
45,680;178
45,750;179
45,770;180
46,100;181
46,370;182
46,930;183
47,030;184
47,100;185
47,620;186
47,690;187
47,860;188
47,910;189
47,970;190
48,260;191
48,330;192
48,630;193
48,930;194
49,090;195
49,130;196
49,180;197
49,330;198
49,350;199
49,820;200
50,000;201
50,100;202
50,100;203
50,280;204
50,320;205
50,330;206
50,630;207
50,920;208
51,120;209
51,290;210
51,440;211
51,680;212
52,050;213
52,110;214
52,160;215
52,420;216
52,700;217
52,790;218
52,800;219
52,960;220
53,080;221
53,230;222
53,330;223
53,480;224
53,500;225
53,740;226
54,020;227
54,060;228
54,190;229
54,350;230
54,450;231
54,550;232
54,590;233
54,680;234
55,050;235
55,090;236
55,190;237
55,240;238
55,340;239
55,350;240
55,790;241
56,020;242
56,110;243
56,120;244
56,200;245
56,590;246
56,600;247
56,890;248
57,030;249
57,050;250
57,290;251
57,340;252
57,460;253
57,540;254
58,020;255
58,110;256
58,540;257
59,420;258
59,510;259
59,850;260
60,170;261
60,240;262
60,280;263
60,480;264
60,760;265
60,840;266
61,000;267
61,070;268
61,200;269
61,490;270
61,600;271
61,700;272
62,100;273
62,120;274
62,420;275
62,770;276
63,110;277
63,680;278
63,750;279
63,930;280
63,980;281
64,330;282
64,340;283
64,650;284
64,760;285
64,990;286
65,150;287
65,220;288
65,790;289
66,090;290
66,110;291
66,620;292
66,900;293
67,130;294
67,700;295
67,720;296
67,800;297
67,830;298
67,940;299
68,050;300
68,390;301
68,460;302
68,490;303
68,660;304
68,670;305
68,730;306
68,870;307
68,880;308
68,940;309
69,170;310
69,180;311
69,190;312
69,430;313
69,600;314
69,910;315
69,910;316
69,930;317
69,980;318
70,170;319
70,380;320
70,530;321
70,590;322
70,910;323
71,230;324
71,360;325
71,520;326
71,570;327
71,720;328
71,770;329
71,790;330
71,870;331
72,100;332
72,240;333
72,360;334
72,390;335
72,570;336
72,740;337
72,850;338
72,850;339
72,940;340
73,020;341
73,160;342
73,410;343
73,450;344
73,470;345
73,830;346
74,050;347
74,090;348
74,100;349
74,280;350
74,380;351
74,610;352
75,060;353
75,140;354
75,500;355
75,560;356
75,740;357
75,820;358
76,160;359
76,180;360
76,310;361
76,570;362
76,600;363
76,760;364
77,090;365
77,270;366
77,590;367
77,640;368
78,310;369
78,410;370
78,900;371
78,980;372
79,140;373
79,240;374
79,340;375
79,560;376
79,970;377
79,980;378
80,020;379
80,460;380
80,570;381
80,720;382
81,290;383
81,540;384
81,620;385
81,790;386
81,810;387
81,970;388
82,190;389
82,400;390
82,550;391
82,880;392
82,980;393
83,030;394
83,450;395
83,520;396
83,540;397
83,970;398
83,990;399
84,100;400
84,310;401
84,920;402
85,080;403
85,220;404
85,450;405
85,470;406
85,590;407
85,680;408
85,870;409
85,960;410
86,050;411
86,170;412
86,210;413
86,330;414
86,380;415
86,520;416
86,540;417
86,630;418
86,650;419
86,790;420
86,880;421
86,900;422
86,920;423
87,190;424
87,320;425
87,330;426
87,780;427
87,870;428
87,910;429
87,930;430
88,310;431
88,820;432
89,160;433
89,180;434
89,630;435
89,900;436
89,910;437
90,330;438
90,360;439
90,860;440
91,000;441
91,530;442
91,550;443
91,800;444
92,420;445
92,450;446
92,530;447
92,760;448
92,900;449
92,960;450
93,000;451
93,390;452
93,980;453
93,980;454
94,400;455
94,740;456
94,890;457
95,120;458
95,370;459
95,450;460
96,080;461
96,140;462
96,650;463
96,760;464
97,360;465
97,400;466
97,440;467
97,480;468
97,910;469
98,120;470
98,370;471
98,860;472
98,880;473
99,140;474
99,250;475
99,400;476
100,000;477
100,040;478
100,090;479
100,450;480
100,610;481
100,870;482
101,160;483
101,650;484
101,710;485
102,050;486
102,240;487
102,550;488
102,990;489
103,580;490
103,650;491
103,870;492
104,380;493
104,440;494
104,730;495
105,620;496
105,730;497
105,730;498
105,890;499
106,260;500
106,470;501
106,590;502
107,080;503
107,170;504
107,930;505
108,130;506
108,820;507
109,230;508
109,580;509
109,640;510
109,940;511
110,500;512
110,580;513
110,630;514
110,820;515
111,090;516
111,540;517
111,980;518
112,020;519
112,500;520
112,570;521
112,780;522
113,920;523
114,070;524
114,610;525
115,480;526
115,830;527
116,610;528
116,780;529
116,880;530
117,140;531
117,520;532
117,720;533
117,990;534
118,320;535
118,380;536
118,830;537
119,380;538
119,410;539
119,950;540
120,070;541
120,420;542
120,560;543
121,740;544
121,770;545
122,350;546
122,800;547
123,150;548
123,190;549
123,690;550
123,950;551
124,850;552
125,030;553
125,560;554
126,090;555
126,310;556
126,490;557
127,180;558
127,390;559
127,610;560
127,850;561
128,070;562
128,150;563
129,000;564
129,550;565
130,110;566
130,230;567
130,760;568
131,850;569
133,350;570
133,880;571
133,930;572
134,030;573
134,550;574
135,400;575
135,470;576
135,970;577
136,000;578
136,540;579
136,540;580
137,020;581
137,430;582
137,580;583
138,000;584
138,640;585
138,720;586
139,160;587
139,730;588
140,170;589
140,380;590
140,490;591
141,100;592
141,130;593
141,330;594
141,930;595
142,040;596
142,690;597
143,040;598
143,240;599
143,610;600
143,750;601
143,840;602
144,390;603
144,690;604
144,800;605
145,530;606
