time;density;speed
0,510;0,1592;0,4388
0,510;0,1592;0,4929
0,510;0,1592;0,4388
1,020;0,2387;0,8385
1,020;0,2387;0,8880
1,020;0,3183;0,7280
1,020;0,2387;0,8385
1,020;0,2387;0,8385
1,020;0,1592;0,8127
1,530;0,2387;1,1749
1,530;0,4775;0,9979
1,530;0,4775;0,9979
1,530;0,2387;1,1749
1,530;0,3979;0,9393
1,530;0,2387;1,1749
1,530;0,3979;0,9320
1,530;0,4775;0,9979
1,530;0,4775;0,9979
2,040;0,3183;1,1325
2,040;0,3979;1,4106
2,040;0,5570;1,2212
2,040;0,2387;1,2638
2,040;0,3979;1,2717
2,040;0,3183;1,1325
2,040;0,4775;1,1891
2,040;0,4775;1,2083
2,040;0,5570;1,2212
2,040;0,2387;1,0437
2,040;0,3979;1,1673
2,550;0,3183;1,2989
2,550;0,3979;1,4815
2,550;0,7162;1,3089
2,550;0,2387;1,2816
2,550;0,5570;1,2249
2,550;0,3183;1,2989
2,550;0,4775;1,3620
2,550;0,6366;1,3087
2,550;0,7162;1,3089
2,550;0,3183;1,1533
2,550;0,4775;1,3145
2,550;0,4775;1,2107
2,550;0,3183;0,5376
2,550;0,5570;1,2582
2,550;0,2387;0,2665
3,060;0,3183;1,3266
3,060;0,3979;1,4339
3,060;0,7162;1,3683
3,060;0,2387;1,3075
3,060;0,4775;1,2953
3,060;0,3183;1,3266
3,060;0,4775;1,4388
3,060;0,6366;1,2106
3,060;0,7162;1,3683
3,060;0,3979;1,4089
3,060;0,5570;1,1730
3,060;0,4775;1,2824
3,060;0,3979;0,9467
3,060;0,7162;1,0597
3,060;0,3979;0,9467
3,060;0,3183;0,8374
3,060;0,3979;0,7636
3,570;0,3183;1,3317
3,570;0,4775;1,4480
3,570;0,6366;1,4760
3,570;0,2387;1,3301
3,570;0,4775;1,3024
3,570;0,3183;1,3317
3,570;0,3979;1,4871
3,570;0,5570;1,3040
3,570;0,3979;1,0195
3,570;0,7162;1,3912
3,570;0,3979;1,3727
3,570;0,3979;1,5022
3,570;0,5570;1,3144
3,570;0,3979;1,2867
3,570;0,5570;1,2144
3,570;0,4775;1,0723
3,570;0,3979;0,5740
3,570;0,3979;1,0195
3,570;0,4775;0,7093
4,080;0,3979;1,3284
4,080;0,6366;1,4152
4,080;0,7162;1,4640
4,080;0,4775;1,4179
4,080;0,3979;1,4079
4,080;0,3183;1,3330
4,080;0,4775;1,4779
4,080;0,5570;1,3490
4,080;0,4775;1,1493
4,080;0,7162;1,3990
4,080;0,3979;1,3384
4,080;0,3979;1,5206
4,080;0,5570;1,3210
4,080;0,4775;1,3693
4,080;0,4775;1,2471
4,080;0,3979;1,4160
4,080;0,4775;0,7025
4,080;0,3979;1,3792
4,080;0,5570;0,8049
4,080;0,3979;0,6854
4,080;0,3979;1,0577
4,080;0,3979;0,6854
4,590;0,6366;1,3733
4,590;0,7958;1,3710
4,590;0,7162;1,4254
4,590;0,5570;1,4338
4,590;0,6366;1,3815
4,590;0,3979;1,2917
4,590;0,4775;1,4687
4,590;0,4775;1,3318
4,590;0,4775;1,1977
4,590;0,7162;1,3996
4,590;0,5570;1,3120
4,590;0,4775;1,4961
4,590;0,5570;1,3237
4,590;0,4775;1,4190
4,590;0,5570;1,2787
4,590;0,5570;1,3915
4,590;0,4775;1,1799
4,590;0,3979;1,4372
4,590;0,5570;1,2033
4,590;0,3183;1,1148
4,590;0,4775;0,9320
4,590;0,5570;1,0252
4,590;0,5570;1,0252
4,590;0,4775;0,9921
5,100;0,8754;1,2783
5,100;0,8754;1,2783
5,100;0,8754;1,2912
5,100;0,3979;1,4692
5,100;0,7162;1,2552
5,100;0,6366;1,2292
5,100;0,6366;1,3146
5,100;0,4775;1,3300
5,100;0,4775;1,3678
5,100;0,7958;1,2557
5,100;0,7958;1,2496
5,100;0,6366;1,3223
5,100;0,7958;1,2462
5,100;0,4775;1,3555
5,100;0,5570;1,3372
5,100;0,7162;1,2291
5,100;0,6366;1,0590
5,100;0,3979;1,3982
5,100;0,6366;1,0921
5,100;0,3979;1,0176
5,100;0,4775;1,1067
5,100;0,7958;1,0362
5,100;0,4775;0,6318
5,100;0,7162;1,0287
5,100;0,6366;1,0211
5,100;0,4775;0,9839
5,100;0,5570;1,0093
5,100;0,7162;1,0287
5,610;0,8754;1,1989
5,610;1,0345;1,2137
5,610;0,7958;1,2088
5,610;0,2387;1,5404
5,610;0,7958;1,1437
5,610;0,6366;1,2067
5,610;0,7162;1,2452
5,610;0,6366;1,1595
5,610;0,4775;1,3885
5,610;0,9549;1,2142
5,610;0,9549;1,1996
5,610;0,7958;1,2590
5,610;0,9549;1,1603
5,610;0,7162;1,1912
5,610;0,6366;1,3403
5,610;0,7958;1,1595
5,610;0,5570;1,3711
5,610;0,5570;1,2811
5,610;0,5570;1,3174
5,610;0,4775;1,0546
5,610;0,4775;1,3885
5,610;0,7958;1,2226
5,610;0,4775;1,1167
5,610;0,7958;1,1376
5,610;0,6366;1,2574
5,610;0,5570;0,9572
5,610;0,4775;1,0328
5,610;0,3183;1,0353
5,610;0,5570;1,2793
5,610;0,6366;1,1039
5,610;0,3979;0,8463
6,110;0,9549;1,1726
6,110;1,0345;1,1532
6,110;0,8754;1,2092
6,110;0,2387;1,3851
6,110;0,8754;1,1007
6,110;0,4775;1,2391
6,110;0,7162;1,1790
6,110;0,8754;1,1071
6,110;0,5570;1,3153
6,110;0,8754;1,1659
6,110;1,1141;1,1796
6,110;0,8754;1,2017
6,110;1,0345;1,1257
6,110;0,7958;1,1069
6,110;0,7958;1,3017
6,110;0,9549;1,1647
6,110;0,7162;1,3131
6,110;0,8754;1,1542
6,110;0,5570;1,2575
6,110;0,4775;1,2544
6,110;0,5570;1,2531
6,110;0,7162;1,2914
6,110;0,4775;1,3878
6,110;0,7162;1,2914
6,110;0,6366;1,3296
6,110;0,5570;1,1896
6,110;0,5570;1,0631
6,110;0,3979;0,8542
6,110;0,5570;1,3618
6,110;0,7162;1,2645
6,110;0,3183;1,1124
6,110;0,4775;0,9483
6,110;0,3979;0,9518
6,620;0,8754;1,2184
6,620;0,9549;1,2482
6,620;0,7162;1,2978
6,620;0,7162;1,2029
6,620;0,5570;1,3070
6,620;0,4775;1,3235
6,620;0,8754;1,1621
6,620;0,7162;1,2699
6,620;0,9549;1,2530
6,620;0,8754;1,2066
6,620;0,7162;1,2138
6,620;1,1141;1,2016
6,620;0,7162;1,2017
6,620;0,7958;1,2506
6,620;1,0345;1,2130
6,620;0,8754;1,3119
6,620;0,9549;1,1804
6,620;0,6366;1,2672
6,620;0,4775;1,2666
6,620;0,7958;1,2839
6,620;0,8754;1,3178
6,620;0,4775;1,3948
6,620;0,7162;1,2878
6,620;0,8754;1,3955
6,620;0,4775;1,3948
6,620;0,5570;1,3320
6,620;0,5570;1,1669
6,620;0,6366;1,4630
6,620;0,7162;1,3733
6,620;0,4775;1,4903
6,620;0,6366;0,9721
6,620;0,3979;1,0579
6,620;0,3979;1,1880
6,620;0,5570;1,1489
6,620;0,2387;1,5530
6,620;0,1592;0,6518
7,120;0,7958;1,1629
7,120;0,9549;1,2439
7,120;0,5570;1,3417
7,120;0,3979;1,3724
7,120;0,4775;1,3111
7,120;0,5570;1,2198
7,120;0,9549;1,1740
7,120;0,7958;1,2177
7,120;0,8754;1,1884
7,120;0,8754;1,1958
7,120;0,7162;1,1661
7,120;1,1141;1,1631
7,120;0,9549;1,1474
7,120;1,0345;1,2035
7,120;0,9549;1,1165
7,120;1,0345;1,2123
7,120;1,1937;1,1346
7,120;0,7162;1,2136
7,120;0,4775;1,2275
7,120;0,9549;1,1961
7,120;0,9549;1,2815
7,120;0,4775;1,3611
7,120;0,8754;1,2775
7,120;0,7958;1,2789
7,120;0,5570;1,2533
7,120;0,5570;1,3459
7,120;0,5570;1,3270
7,120;0,7958;1,2660
7,120;0,7162;1,3048
7,120;0,4775;1,4236
7,120;0,7958;1,0395
7,120;0,3183;0,9318
7,120;0,4775;1,0123
7,120;0,4775;1,0980
7,120;0,4775;0,8333
7,120;0,6366;1,1063
7,120;0,2387;1,4378
7,120;0,3183;0,7847
7,120;0,3979;0,7670
7,120;0,5570;0,9304
7,630;0,5570;1,1302
7,630;0,7958;1,2606
7,630;0,3979;1,3422
7,630;0,3979;1,5631
7,630;0,5570;1,2849
7,630;0,6366;1,2881
7,630;1,0345;1,2512
7,630;1,1141;1,1802
7,630;0,9549;1,2927
7,630;0,7162;1,1850
7,630;0,6366;1,3051
7,630;0,9549;1,2474
7,630;1,1141;1,1396
7,630;1,1141;1,1984
7,630;0,6366;1,2272
7,630;1,1937;1,1594
7,630;1,0345;1,1595
7,630;0,8754;1,2072
7,630;0,4775;1,2113
7,630;0,9549;1,2019
7,630;1,0345;1,1849
7,630;0,7162;1,2492
7,630;0,8754;1,2583
7,630;1,0345;1,1758
7,630;0,7958;1,2248
7,630;0,6366;1,2937
7,630;0,4775;1,3506
7,630;0,8754;1,1817
7,630;0,8754;1,1727
7,630;0,4775;1,3704
7,630;0,7162;1,2772
7,630;0,2387;0,8236
7,630;0,4775;1,2287
7,630;0,3979;1,3127
7,630;0,3979;0,8260
7,630;0,6366;1,2914
7,630;0,2387;1,4226
7,630;0,3979;0,9873
7,630;0,4775;0,9479
7,630;0,6366;1,0662
8,130;0,3979;1,4451
8,130;0,7958;1,2368
8,130;0,3183;1,5774
8,130;0,3979;1,5193
8,130;0,4775;1,2023
8,130;0,6366;1,2643
8,130;1,0345;1,2777
8,130;1,1141;1,1694
8,130;0,7958;1,2351
