time;agentId;headwayDistance;headwayVelocity
4,6500;8;0,9345;1,3129
4,6500;9;0,8980;1,3581
4,6500;10;0,9345;1,3891
4,6500;11;0,8064;1,2264
4,6500;12;0,9027;1,5731
4,6500;13;0,8809;1,3580
4,6500;14;1,0800;1,3389
4,6500;15;0,7395;1,6023
4,6500;16;1,1471;1,1419
4,6500;17;0,7395;0,9729
4,6500;18;0,9030;1,3389
4,6500;19;1,2872;1,0700
4,6500;20;0,8263;1,1836
4,6500;21;0,8980;1,3389
4,6500;22;0,6791;1,1152
4,6500;24;0,8063;1,0784
4,6500;25;0,6791;1,0784
4,9000;1;0,4777;0,5367
4,9000;2;0,4777;1,2895
4,9000;3;0,8149;0,5367
4,9000;4;0,5190;1,1906
4,9000;5;0,6444;0,5367
4,9000;6;0,9698;1,2895
4,9000;7;0,5190;1,5250
4,9000;8;0,9382;1,3468
4,9000;9;0,8835;1,6080
4,9000;10;0,9382;1,3826
4,9000;11;0,7067;1,2895
4,9000;12;0,8001;1,1906
4,9000;13;0,8556;1,2560
4,9000;14;1,0635;1,1810
4,9000;15;0,6981;1,2361
4,9000;16;1,2064;1,1858
4,9000;17;0,6981;1,1039
4,9000;18;0,8835;1,1810
4,9000;19;1,3148;1,0743
4,9000;20;0,8404;1,2857
4,9000;21;0,9328;1,1810
4,9000;22;0,5413;0,3961
4,9000;23;0,9516;0,0000
4,9000;24;0,6896;1,4722
4,9000;25;0,6322;0,3961
4,9000;27;0,8561;0,3961
4,9000;29;0,5413;1,4722
5,1600;1;0,6397;0,5253
5,1600;2;0,5745;1,0838
5,1600;3;0,7226;1,3549
5,1600;4;0,7941;1,2224
5,1600;5;0,5745;0,5253
5,1600;6;0,7883;1,3549
5,1600;7;0,7028;1,5717
5,1600;8;0,9424;1,3487
5,1600;9;0,9619;1,4514
5,1600;10;0,9424;1,3848
5,1600;11;0,6836;1,3549
5,1600;12;0,7028;1,2224
5,1600;13;0,7945;1,0838
5,1600;14;1,0424;1,6818
5,1600;15;0,7131;1,1120
5,1600;16;0,9509;1,0838
5,1600;17;0,7131;1,1039
5,1600;18;1,0100;1,1057
5,1600;19;1,3265;1,1039
5,1600;20;0,7763;1,4873
5,1600;21;0,9619;1,1057
5,1600;22;0,6425;0,1384
5,1600;23;0,9248;0,0000
5,1600;24;0,5933;0,1384
5,1600;25;0,8683;0,7599
5,1600;27;0,7625;0,7599
5,1600;29;0,7625;0,8192
5,1600;30;0,5933;1,4873
5,4200;1;0,5226;1,4870
5,4200;2;0,7000;1,0803
5,4200;3;0,5226;1,2477
5,4200;4;1,1967;1,5310
5,4200;5;0,6391;1,4252
5,4200;6;0,6548;1,4870
5,4200;7;0,6525;1,4870
5,4200;8;0,9323;1,3201
5,4200;9;0,9863;1,4781
5,4200;10;0,8160;0,7445
5,4200;11;0,7032;0,7445
5,4200;12;0,7301;1,5310
5,4200;13;0,7550;1,4252
5,4200;14;1,0157;1,6954
5,4200;15;0,7449;1,0944
5,4200;16;0,6391;1,0803
5,4200;17;0,7449;1,1039
5,4200;18;1,0157;1,2197
5,4200;19;1,2207;1,7666
5,4200;20;0,6963;1,7666
5,4200;21;0,9863;1,0693
5,4200;22;0,8207;1,7666
5,4200;23;0,8774;1,6433
5,4200;24;0,6963;1,0661
5,4200;25;0,8906;1,0944
5,4200;26;0,8774;1,1964
5,4200;27;0,8518;1,2013
5,4200;28;1,1610;1,6433
5,4200;29;0,8518;0,7982
5,4200;30;1,0102;1,7666
5,6800;1;0,5211;1,0752
5,6800;2;0,6227;1,1388
5,6800;3;0,5211;0,6957
5,6800;4;1,4252;1,4001
5,6800;5;0,6637;1,0540
5,6800;6;0,5626;1,6826
5,6800;7;0,5626;1,6435
5,6800;8;0,8756;1,1388
5,6800;9;1,0084;1,5074
5,6800;10;0,6227;0,7451
5,6800;11;0,6495;0,6957
5,6800;12;0,7716;1,6826
5,6800;13;0,5109;0,9230
5,6800;14;1,0173;1,6416
5,6800;15;0,7642;1,2017
5,6800;16;0,5109;1,1625
5,6800;17;0,7642;1,1039
5,6800;18;0,9702;0,9230
5,6800;19;1,1000;1,5672
5,6800;20;0,7754;1,5672
5,6800;21;1,0084;1,0594
5,6800;22;0,8827;1,5672
5,6800;23;0,8495;1,6966
5,6800;24;0,7754;0,9989
5,6800;25;0,8380;1,2017
5,6800;26;0,8495;1,2216
5,6800;27;0,9002;0,0000
5,6800;28;1,1166;1,6966
5,6800;29;0,9158;1,3390
5,6800;30;1,0731;0,4716
5,6800;32;1,0731;0,9488
5,9300;1;0,5302;1,0493
5,9300;2;0,5911;1,0287
5,9300;3;0,5302;0,7170
5,9300;4;1,7250;1,3703
5,9300;5;0,6678;1,0826
5,9300;6;0,4823;1,6032
5,9300;7;0,4823;1,6507
5,9300;8;0,7571;1,0260
5,9300;9;1,0306;1,5209
5,9300;10;0,5941;0,6931
5,9300;11;0,5567;0,7170
5,9300;12;0,7643;1,6032
5,9300;13;0,5900;0,7212
5,9300;14;0,6678;1,4119
5,9300;15;0,7667;1,3022
5,9300;16;0,5900;1,4307
5,9300;17;0,7667;1,1039
5,9300;18;0,7631;0,7212
5,9300;19;1,0149;1,5116
5,9300;20;0,8865;1,5116
5,9300;21;1,0306;1,0594
5,9300;22;0,8809;1,5116
5,9300;23;0,8539;1,7218
5,9300;24;0,8809;1,6343
5,9300;25;0,8233;1,3022
5,9300;26;0,8539;1,2296
5,9300;27;1,0188;0,0000
5,9300;28;1,0830;1,7218
5,9300;29;0,8820;1,2914
5,9300;30;1,1026;1,0608
5,9300;31;1,3984;1,7218
5,9300;32;1,1287;1,1967
6,1900;1;0,5574;1,4142
6,1900;2;0,5620;0,8759
6,1900;3;0,5574;0,8643
6,1900;4;2,0600;1,4626
6,1900;5;0,6419;0,7693
6,1900;6;0,5555;1,4626
6,1900;7;0,5555;1,5221
6,1900;8;0,6745;1,1540
6,1900;9;1,0570;1,5290
6,1900;10;0,6632;0,6251
6,1900;11;0,5620;0,6251
6,1900;12;0,7596;1,4142
6,1900;13;0,5822;0,6251
6,1900;14;0,6419;1,4801
6,1900;15;0,7687;1,3884
6,1900;16;0,6772;1,3984
6,1900;17;0,7687;1,1039
6,1900;18;0,6772;1,0450
6,1900;19;0,9553;1,4450
6,1900;20;0,9700;1,4450
6,1900;21;1,0570;1,0537
6,1900;22;0,8689;1,4450
6,1900;23;0,8852;1,7580
6,1900;24;0,8689;1,5630
6,1900;25;0,8343;1,3884
6,1900;26;0,8852;1,2186
6,1900;27;1,0060;1,2270
6,1900;28;1,0666;1,7580
6,1900;29;0,8572;1,2739
6,1900;30;1,0960;1,1366
6,1900;31;1,3664;1,2186
6,1900;32;1,1836;1,3174
6,1900;34;0,8219;0,0000
6,4500;1;0,6882;1,0896
6,4500;2;0,5195;0,8738
6,4500;3;0,7731;1,2648
6,4500;4;2,3336;1,1853
6,4500;5;0,8887;1,0896
6,4500;6;0,5806;1,1853
6,4500;7;0,5806;1,2648
6,4500;8;0,7227;1,4305
6,4500;9;1,0204;0,7922
6,4500;10;0,7046;1,0879
6,4500;11;0,5814;0,7567
6,4500;12;0,7835;1,1853
6,4500;13;0,5195;0,7567
6,4500;14;0,9639;1,7290
6,4500;15;0,7930;1,4691
6,4500;16;0,7520;1,2560
6,4500;17;0,7930;1,0985
6,4500;18;0,7520;1,5892
6,4500;19;0,9227;1,3510
6,4500;20;1,0200;1,3510
6,4500;21;1,0892;1,0196
6,4500;22;0,8674;1,3510
6,4500;23;0,9341;1,8191
6,4500;24;0,8674;1,5101
6,4500;25;0,8479;1,3602
6,4500;26;0,9341;1,1790
6,4500;27;0,6696;1,7344
6,4500;28;1,0792;1,8191
6,4500;29;0,8479;1,2785
6,4500;30;1,0793;1,4692
6,4500;31;0,8987;1,8749
6,4500;32;1,2354;1,3892
6,4500;34;0,6067;1,7344
6,4500;35;0,9354;0,0000
6,4500;37;0,6067;0,7792
6,4500;38;0,8987;1,5206
6,7100;1;0,4857;1,1837
6,7100;2;0,5966;0,7597
6,7100;3;0,9157;1,1240
6,7100;4;2,6641;0,7542
6,7100;5;1,0958;1,3130
6,7100;6;0,5547;0,7542
6,7100;7;0,5547;1,1240
6,7100;8;0,7532;1,1837
6,7100;9;0,9933;0,9109
6,7100;10;0,4857;1,1611
6,7100;11;0,6284;0,8515
6,7100;12;0,6594;1,1611
6,7100;13;0,5966;0,8515
6,7100;14;0,7453;0,7597
6,7100;15;0,5529;1,6392
6,7100;16;0,5529;0,9232
6,7100;17;0,8480;0,9232
6,7100;18;0,8356;1,6392
6,7100;19;0,9098;1,3062
6,7100;20;1,0530;1,3062
6,7100;21;1,0550;1,3035
6,7100;22;0,8797;1,3062
6,7100;23;0,9950;1,8475
6,7100;24;0,8797;1,4928
6,7100;25;0,8474;1,3510
6,7100;26;0,9950;1,1552
6,7100;27;0,6847;1,7134
6,7100;28;1,1242;1,8475
6,7100;29;0,8474;1,2848
6,7100;30;1,0678;1,5315
6,7100;31;0,9218;1,5547
6,7100;32;1,1723;1,7134
6,7100;33;1,0294;1,3697
6,7100;34;0,9458;1,7134
6,7100;35;1,0294;0,0000
6,7100;37;0,6847;1,5315
6,7100;38;0,9218;1,5967
6,7100;39;1,5589;1,1864
6,9600;1;0,5395;0,6542
6,9600;2;0,6272;0,8487
6,9600;3;1,1156;1,5499
6,9600;4;3,0638;0,4966
6,9600;5;1,3739;1,4345
6,9600;6;0,5652;0,4966
6,9600;7;0,5205;1,5499
6,9600;8;0,6587;0,6542
6,9600;9;0,9347;1,8465
6,9600;10;0,5395;1,2672
6,9600;11;0,7206;0,8751
6,9600;12;0,5205;0,4966
6,9600;13;0,5696;0,8029
6,9600;14;0,5696;0,8487
6,9600;15;0,6954;1,8284
6,9600;16;0,6954;0,5073
6,9600;17;0,7329;1,3880
6,9600;18;0,7329;1,4249
6,9600;19;0,8384;0,5073
6,9600;20;1,0813;1,2758
6,9600;21;0,8128;1,4249
6,9600;22;0,7698;0,5073
6,9600;23;1,0607;1,8465
6,9600;24;0,8999;1,4567
6,9600;25;0,8470;1,3575
6,9600;26;0,9347;0,9971
6,9600;27;0,7634;1,4931
6,9600;28;1,1903;1,8465
6,9600;29;0,8470;1,2854
6,9600;30;1,0845;1,5315
6,9600;31;1,0171;1,3009
6,9600;32;1,0654;1,4931
6,9600;33;1,1066;1,4297
6,9600;34;1,0683;1,4931
6,9600;35;1,1066;0,9733
6,9600;37;0,7634;1,5315
6,9600;38;1,0171;1,6179
6,9600;39;0,7072;0,0000
7,2200;1;0,6746;0,8684
7,2200;2;0,5943;1,2381
7,2200;3;1,0485;1,9367
7,2200;4;3,4561;1,3543
7,2200;5;1,4557;1,1796
7,2200;6;0,6007;0,7242
7,2200;7;0,6007;0,8511
7,2200;8;0,6250;0,8684
7,2200;9;0,7507;1,7315
7,2200;10;0,6250;0,8510
7,2200;11;0,7667;0,8684
7,2200;12;0,6040;0,7242
7,2200;13;0,5943;1,1796
7,2200;14;0,6983;1,2381
7,2200;15;0,6237;1,2343
7,2200;16;0,7685;1,1479
7,2200;17;0,4309;1,1050
7,2200;18;0,6565;0,6459
7,2200;19;0,7685;1,8803
7,2200;20;1,1113;1,2386
7,2200;21;0,4309;1,1153
7,2200;22;0,6237;0,6459
7,2200;23;0,9884;1,5578
7,2200;24;0,9052;1,1479
7,2200;25;0,8399;1,3713
7,2200;26;0,7507;1,0564
7,2200;27;0,8349;1,4418
7,2200;28;1,2634;1,7315
7,2200;29;0,8399;1,2452
7,2200;30;1,1167;1,4542
7,2200;31;0,9884;1,1723
7,2200;32;1,0028;1,4418
7,2200;33;1,1712;1,4573
7,2200;34;1,1007;1,4418
7,2200;35;1,0172;1,2909
7,2200;36;1,2880;0,2354
7,2200;37;0,8349;1,4542
7,2200;38;1,0172;1,4573
7,2200;39;0,8761;0,2354
7,2200;41;0,7654;0,2354
7,2200;42;0,7654;0,7089
7,4800;1;0,9118;1,3144
7,4800;2;0,6213;1,2364
7,4800;3;0,8993;2,1370
7,4800;4;3,4636;1,3547
7,4800;5;1,4634;1,3102
7,4800;6;0,6241;0,7960
7,4800;7;0,6241;0,6464
7,4800;8;0,6897;1,0773
7,4800;9;0,6530;1,5463
7,4800;10;0,5739;1,3144
7,4800;11;0,5739;1,0773
7,4800;12;0,8343;0,7960
7,4800;13;0,6213;1,3102
7,4800;14;0,7971;1,1517
7,4800;15;0,6271;1,0451
7,4800;16;0,7313;1,0064
7,4800;17;0,5128;0,7946
7,4800;18;0,6579;0,7606
7,4800;19;0,7313;1,8593
7,4800;20;1,1020;1,3922
7,4800;21;0,5128;1,2240
7,4800;22;0,6271;0,7606
7,4800;23;0,9209;1,4972
7,4800;24;0,8859;1,0064
7,4800;25;0,8321;1,3578
7,4800;26;0,6530;1,1517
7,4800;27;0,8635;1,4800
7,4800;28;1,3124;1,5463
7,4800;29;0,8321;1,2035
7,4800;30;1,1020;0,9845
7,4800;31;0,9209;1,2092
7,4800;32;0,9782;1,4800
7,4800;33;1,2240;1,4627
7,4800;34;1,1129;1,4800
7,4800;35;0,9793;1,3240
7,4800;36;1,0346;0,0000
7,4800;37;0,8635;1,3751
7,4800;38;0,9793;1,4627
7,4800;39;0,9347;0,9719
7,4800;41;0,6972;0,0000
7,4800;42;0,8102;0,7145
7,7400;1;0,9788;1,5643
7,7400;2;0,6951;1,2058
7,7400;3;0,8053;2,0210
7,7400;5;1,4753;1,3102
7,7400;6;0,6085;0,9542
7,7400;7;0,6085;0,4614
7,7400;8;0,7032;0,9336
7,7400;9;0,6794;1,3414
7,7400;10;0,6945;1,5643
7,7400;11;0,6945;0,9336
7,7400;12;0,8053;1,7176
7,7400;13;0,6951;1,3102
7,7400;14;0,6683;1,3740
7,7400;15;0,7044;0,9238
7,7400;16;0,9088;0,9238
7,7400;17;0,6312;0,6427
7,7400;18;0,7657;0,9238
7,7400;19;0,7657;1,8683
7,7400;20;1,0643;1,3796
7,7400;21;0,6312;1,3740
7,7400;22;0,6805;1,3740
7,7400;23;0,8811;1,4374
7,7400;24;0,8067;0,8134
7,7400;25;0,7538;0,6427
7,7400;26;0,6794;1,2854
7,7400;27;0,8630;1,5162
7,7400;28;1,3237;1,3414
7,7400;29;0,7641;0,9238
7,7400;30;1,0643;0,9861
7,7400;31;0,8811;1,2394
7,7400;32;0,9811;1,5162
7,7400;33;1,2733;1,4653
7,7400;34;1,0848;0,0000
7,7400;35;0,9772;1,3471
7,7400;36;0,5430;0,0000
7,7400;37;0,8630;1,3214
7,7400;38;0,9772;1,4653
7,7400;39;1,0045;1,2726
7,7400;41;0,8694;0,0000
7,7400;42;0,9069;1,0285
7,7400;46;0,5430;0,7713
7,9900;1;0,9767;1,5489
7,9900;2;0,7642;1,2705
7,9900;3;0,8009;1,7371
7,9900;5;1,3833;1,7371
7,9900;6;0,6228;1,2664
7,9900;7;0,6228;0,2679
7,9900;8;0,7507;1,2885
7,9900;9;0,7731;1,1736
7,9900;10;0,7507;1,0147
7,9900;11;0,9767;1,2560
7,9900;12;0,8009;1,8188
7,9900;13;0,7642;1,3102
7,9900;14;0,5527;1,3102
7,9900;15;0,7115;1,3102
7,9900;16;1,0946;1,8442
7,9900;17;0,5527;1,4509
7,9900;18;0,6661;0,8546
7,9900;19;0,6661;1,8442
7,9900;20;1,0463;1,3570
7,9900;21;0,6072;1,3102
7,9900;22;0,6946;1,1711
7,9900;23;0,6551;1,0067
7,9900;24;0,7374;0,9399
7,9900;25;0,6551;1,1037
7,9900;26;0,6805;0,8363
7,9900;27;0,8543;1,5427
7,9900;28;1,2999;1,1736
7,9900;29;0,6946;0,9997
7,9900;30;1,0047;1,0181
7,9900;31;0,8404;1,1037
7,9900;32;0,9954;1,5427
7,9900;33;1,3230;1,4627
7,9900;34;1,1537;1,5427
7,9900;35;0,9907;1,3644
7,9900;36;0,7430;1,2161
7,9900;37;0,8543;1,2805
7,9900;38;0,9907;1,4627
7,9900;39;1,0534;1,3293
7,9900;40;0,9282;0,0000
7,9900;41;0,7281;0,0000
7,9900;42;0,9882;1,2120
7,9900;44;0,9350;0,6295
7,9900;46;0,7430;0,6295
7,9900;47;0,7281;1,2120
8,2500;1;0,9512;1,1781
8,2500;2;0,7994;1,4142
8,2500;5;1,2745;1,6530
8,2500;6;0,7552;1,3639
8,2500;7;0,7552;0,0685
8,2500;8;0,8258;1,4142
8,2500;9;0,6546;1,3357
8,2500;10;0,7994;1,3102
8,2500;11;0,9512;1,2125
8,2500;12;1,1416;1,3639
8,2500;13;0,8058;1,3102
8,2500;14;0,6438;1,3357
8,2500;15;0,7067;0,9421
8,2500;16;1,1171;1,8880
8,2500;17;0,6111;0,9997
8,2500;18;0,7659;0,7546
8,2500;19;0,7659;1,8880
8,2500;20;1,0433;1,3369
8,2500;21;0,4669;1,0214
8,2500;22;0,4669;0,9997
8,2500;23;0,5795;1,0321
8,2500;24;0,7067;0,9663
8,2500;25;0,5795;0,6775
8,2500;26;0,6540;0,9997
8,2500;27;0,8497;1,5448
8,2500;28;1,2238;1,1385
8,2500;29;0,7024;1,0214
8,2500;30;0,9258;0,9421
8,2500;31;0,7394;0,6775
8,2500;32;1,0103;1,5448
8,2500;33;1,3793;1,4557
8,2500;34;1,1823;1,5448
8,2500;35;1,0102;1,3689
8,2500;36;0,8098;0,9254
8,2500;37;0,8497;1,2591
8,2500;38;1,0102;1,4557
8,2500;39;1,0513;1,2696
8,2500;40;1,0562;1,7021
8,2500;41;0,7818;0,4651
8,2500;42;1,0169;1,2919
8,2500;43;0,9067;0,0000
8,2500;44;0,8098;0,6378
8,2500;46;0,9969;0,6378
8,2500;47;0,7818;1,2919
8,5000;1;0,8589;1,5222
8,5000;2;0,8158;1,3490
8,5000;5;1,2018;1,7464
8,5000;6;0,9396;1,4343
8,5000;7;0,9396;0,2191
8,5000;8;0,8631;1,3986
8,5000;9;0,5004;1,4117
8,5000;10;0,8201;1,3102
8,5000;11;0,8589;1,2007
8,5000;12;1,1976;1,4343
8,5000;13;0,8158;1,3102
8,5000;14;0,6979;0,9566
8,5000;15;0,6979;1,4514
8,5000;16;1,1175;1,8646
8,5000;17;0,5004;1,2563
8,5000;18;0,9633;0,8128
8,5000;19;0,8527;0,9566
8,5000;20;1,0509;1,3067
8,5000;21;0,4345;0,8871
8,5000;22;0,4345;0,9886
8,5000;23;0,7370;1,1848
8,5000;24;0,7034;0,9566
8,5000;25;0,6804;1,1898
8,5000;26;0,6209;0,9886
8,5000;27;0,8524;1,5397
8,5000;28;1,1092;1,1898
8,5000;29;0,7456;0,8871
8,5000;30;0,8567;0,8960
8,5000;31;0,7370;0,6828
8,5000;32;0,9783;1,5579
8,5000;33;1,2027;0,0000
8,5000;34;1,1587;1,5304
8,5000;35;1,0298;1,3687
8,5000;36;0,6292;0,6590
8,5000;37;0,8524;1,2255
8,5000;38;1,0298;1,4443
8,5000;39;0,9783;1,2782
8,5000;40;1,0118;1,6585
8,5000;41;0,8461;0,7934
8,5000;42;0,9986;1,4028
8,5000;43;0,9860;0,0000
8,5000;44;0,5758;0,6590
8,5000;46;1,0743;0,8485
8,5000;47;0,8461;1,4028
8,5000;49;0,5758;0,6115
8,5000;50;1,0448;0,9840
8,7600;1;0,7975;1,4444
8,7600;2;0,8082;1,3607
8,7600;5;1,4846;1,3024
8,7600;6;1,0077;1,3337
8,7600;7;1,0055;1,3337
8,7600;8;0,8715;1,3337
8,7600;9;0,5420;1,1134
8,7600;10;0,8671;1,3024
8,7600;11;0,7975;1,2757
8,7600;13;0,8082;1,3024
8,7600;14;0,7539;1,0326
8,7600;15;0,7091;1,1436
8,7600;16;1,1050;1,7054
8,7600;17;0,5420;1,4435
8,7600;18;0,9648;1,4444
8,7600;19;0,7732;1,4514
8,7600;20;1,0354;0,9149
8,7600;21;0,5144;0,7329
8,7600;22;0,5144;1,1436
8,7600;23;0,6070;1,0290
8,7600;24;0,6488;0,7329
8,7600;25;0,7568;1,1307
8,7600;26;0,5879;1,1436
8,7600;27;0,6070;0,8411
8,7600;28;0,8310;1,2865
8,7600;29;0,8063;0,8411
8,7600;30;0,6686;0,7329
8,7600;31;0,7568;1,2865
8,7600;32;0,9266;1,5081
