time;agentIdA;agentIdB;type
1,6800;9;-1;Wall
1,6900;9;-1;Wall
1,7000;9;-1;Wall
1,7100;9;-1;Wall
1,7200;9;-1;Wall
1,7300;9;-1;Wall
1,7400;9;-1;Wall
1,7500;9;-1;Wall
1,7600;9;-1;Wall
1,7700;9;-1;Wall
1,7800;9;-1;Wall
1,7900;9;-1;Wall
1,8000;9;-1;Wall
1,8100;9;-1;Wall
1,8200;9;-1;Wall
1,8300;9;-1;Wall
1,8400;9;-1;Wall
2,3700;8;15;Agent
2,3800;8;15;Agent
2,3900;8;15;Agent
2,4000;8;15;Agent
2,5200;16;-1;Wall
2,5300;16;-1;Wall
2,5400;16;-1;Wall
2,5500;16;-1;Wall
3,3600;21;-1;Wall
3,3700;21;-1;Wall
3,3800;21;-1;Wall
3,3900;21;-1;Wall
3,4000;21;-1;Wall
3,4100;21;-1;Wall
3,4200;21;-1;Wall
3,4300;21;-1;Wall
3,4400;21;-1;Wall
4,1700;18;-1;Wall
4,1800;18;-1;Wall
4,1900;18;-1;Wall
4,2000;18;-1;Wall
4,2100;18;-1;Wall
4,2200;18;-1;Wall
4,2300;18;-1;Wall
4,2400;18;-1;Wall
4,2500;18;-1;Wall
4,2600;18;-1;Wall
4,2700;18;-1;Wall
6,2600;34;37;Agent
6,2700;34;37;Agent
6,3100;38;-1;Wall
6,3200;38;-1;Wall
6,3300;38;-1;Wall
6,3400;38;-1;Wall
6,3500;38;-1;Wall
12,3500;9;-1;Wall
12,3600;9;-1;Wall
12,3700;9;-1;Wall
12,3800;9;-1;Wall
12,3900;9;-1;Wall
12,4000;9;-1;Wall
12,4100;9;-1;Wall
12,4200;9;-1;Wall
14,1200;9;-1;Wall
14,1300;9;-1;Wall
14,1400;9;-1;Wall
14,1500;9;-1;Wall
14,1600;9;-1;Wall
14,1700;9;-1;Wall
14,1800;9;-1;Wall
14,1900;9;-1;Wall
14,2000;9;-1;Wall
14,4900;33;39;Agent
14,5000;33;39;Agent
14,5100;33;39;Agent
14,5200;33;39;Agent
14,8200;85;87;Agent
14,8300;85;87;Agent
14,8400;85;87;Agent
15,0500;9;-1;Wall
15,0600;9;-1;Wall
15,0700;9;-1;Wall
15,0800;9;-1;Wall
15,0900;9;-1;Wall
15,1000;9;-1;Wall
15,1100;9;-1;Wall
15,1200;9;-1;Wall
15,1300;9;-1;Wall
15,6600;33;-1;Wall
15,6700;33;-1;Wall
15,6800;33;-1;Wall
15,6900;33;-1;Wall
15,7000;33;-1;Wall
15,7100;33;-1;Wall
15,7200;33;-1;Wall
15,7300;33;-1;Wall
16,3100;41;-1;Wall
16,3200;41;-1;Wall
16,3300;41;-1;Wall
16,3400;41;-1;Wall
16,3500;41;-1;Wall
16,3600;41;-1;Wall
16,3700;41;-1;Wall
16,3800;41;-1;Wall
16,3900;41;-1;Wall
16,6800;41;-1;Wall
16,6900;41;-1;Wall
16,7000;41;-1;Wall
16,7100;41;-1;Wall
16,7200;41;-1;Wall
16,7300;41;-1;Wall
16,7400;41;-1;Wall
16,7500;33;-1;Wall
16,7500;41;-1;Wall
16,7600;33;-1;Wall
16,7600;41;-1;Wall
16,7700;33;-1;Wall
16,7700;41;-1;Wall
16,7800;33;-1;Wall
16,7900;33;-1;Wall
16,8000;33;-1;Wall
16,8100;33;-1;Wall
16,8200;33;-1;Wall
16,8200;98;-1;Wall
16,8300;33;-1;Wall
16,8300;98;-1;Wall
16,8400;33;-1;Wall
16,8400;98;-1;Wall
16,8500;98;-1;Wall
16,8600;98;-1;Wall
16,8700;98;-1;Wall
16,8800;98;-1;Wall
16,8900;98;-1;Wall
16,9000;98;-1;Wall
16,9100;98;-1;Wall
16,9200;98;-1;Wall
17,0400;41;-1;Wall
17,0500;41;-1;Wall
17,0600;41;-1;Wall
17,0700;41;-1;Wall
17,0800;41;-1;Wall
17,0900;41;-1;Wall
17,1000;41;-1;Wall
17,2400;19;-1;Wall
17,2500;19;-1;Wall
17,2600;19;-1;Wall
17,2700;19;-1;Wall
17,2800;19;-1;Wall
17,2900;19;-1;Wall
17,2900;31;-1;Wall
17,3000;19;-1;Wall
17,3000;31;-1;Wall
17,3100;19;-1;Wall
17,3100;31;-1;Wall
17,3200;19;-1;Wall
17,3200;31;-1;Wall
17,3300;19;-1;Wall
17,3300;31;-1;Wall
17,3400;31;-1;Wall
17,3500;31;-1;Wall
17,3600;31;-1;Wall
17,3700;31;-1;Wall
17,3800;31;-1;Wall
17,6200;31;-1;Wall
17,6300;19;-1;Wall
17,6300;31;-1;Wall
17,6400;19;-1;Wall
17,6400;31;-1;Wall
17,6500;19;-1;Wall
17,6500;31;-1;Wall
17,6600;19;-1;Wall
17,6600;31;-1;Wall
17,6700;19;-1;Wall
17,6700;31;-1;Wall
17,6800;19;-1;Wall
17,6800;31;-1;Wall
17,6900;19;-1;Wall
17,6900;31;-1;Wall
17,7000;19;-1;Wall
17,7000;31;-1;Wall
17,7100;19;-1;Wall
17,7100;31;-1;Wall
17,7200;19;-1;Wall
17,7200;31;-1;Wall
17,7300;31;-1;Wall
17,7400;31;-1;Wall
17,8000;31;-1;Wall
17,8100;31;-1;Wall
17,8200;31;-1;Wall
17,8300;31;-1;Wall
17,8400;31;-1;Wall
17,8500;31;-1;Wall
17,8600;31;-1;Wall
17,8700;31;-1;Wall
17,8800;31;-1;Wall
17,8900;31;-1;Wall
17,9000;31;-1;Wall
17,9100;31;-1;Wall
17,9200;31;-1;Wall
17,9300;31;-1;Wall
17,9400;31;-1;Wall
17,9500;31;-1;Wall
17,9600;31;-1;Wall
17,9700;31;-1;Wall
17,9800;31;-1;Wall
17,9900;31;-1;Wall
18,0000;31;-1;Wall
18,0100;31;-1;Wall
18,0200;31;-1;Wall
18,0300;31;-1;Wall
18,0400;31;-1;Wall
18,0500;31;-1;Wall
