time;agentId;exitId
10,6000;580;Exit_West
12,7000;258;Exit_West
13,1800;447;Exit_West
13,1800;450;Exit_South
14,0200;460;Exit_West
14,1400;154;Exit_West
14,4600;454;Exit_West
15,0000;192;Exit_West
15,0800;457;Exit_South
15,1000;286;Exit_West
15,4000;612;Exit_West
15,4400;578;Exit_South
15,5200;130;Exit_South
15,5600;574;Exit_South
15,7800;499;Exit_West
15,9000;404;Exit_South
16,5600;455;Exit_West
16,8800;215;Exit_West
16,9800;527;Exit_West
17,3000;205;Exit_West
17,6400;439;Exit_South
17,6800;124;Exit_West
17,9800;514;Exit_West
18,3000;94;Exit_South
18,3400;119;Exit_West
19,3000;599;Exit_South
19,7600;368;Exit_West
20,0000;364;Exit_South
20,0800;367;Exit_South
20,4600;376;Exit_West
20,8800;451;Exit_South
21,3200;586;Exit_West
21,5400;582;Exit_South
21,5800;383;Exit_South
22,2000;163;Exit_West
22,6000;591;Exit_South
22,6600;303;Exit_South
22,7600;147;Exit_West
22,9200;343;Exit_West
23,1800;95;Exit_South
23,2600;220;Exit_West
23,5800;534;Exit_South
23,8800;282;Exit_South
23,9400;518;Exit_West
23,9800;211;Exit_South
24,6200;174;Exit_South
25,5200;544;Exit_West
26,3800;16;Exit_South
26,7200;408;Exit_South
26,8800;317;Exit_West
27,0400;194;Exit_West
27,3400;256;Exit_West
27,4600;190;Exit_West
27,6000;492;Exit_South
27,7400;305;Exit_South
27,7800;228;Exit_South
27,7800;202;Exit_West
27,8000;535;Exit_West
28,0200;257;Exit_South
28,1400;272;Exit_South
28,4400;606;Exit_West
28,5400;29;Exit_West
28,8800;432;Exit_West
29,2200;443;Exit_West
30,7400;613;Exit_West
30,8400;592;Exit_South
31,0200;105;Exit_South
31,4600;427;Exit_South
31,8800;264;Exit_West
32,1600;216;Exit_West
32,3200;269;Exit_South
32,4600;413;Exit_South
32,5400;248;Exit_South
32,5800;588;Exit_West
32,8000;311;Exit_South
33,0600;575;Exit_West
33,3200;92;Exit_South
33,3800;290;Exit_South
33,4800;477;Exit_West
33,7200;113;Exit_South
34,0800;116;Exit_West
34,1400;603;Exit_West
34,3600;571;Exit_South
34,6400;556;Exit_West
34,7200;302;Exit_West
35,2000;501;Exit_West
35,2200;545;Exit_West
35,6600;184;Exit_West
35,8200;418;Exit_South
36,2000;548;Exit_West
36,6800;270;Exit_South
36,8600;11;Exit_West
36,8600;327;Exit_West
37,2200;589;Exit_West
37,4600;524;Exit_West
37,6000;354;Exit_South
37,7000;169;Exit_South
37,9000;396;Exit_South
38,4200;131;Exit_West
38,4200;110;Exit_South
38,5200;384;Exit_South
39,0800;453;Exit_West
39,1600;600;Exit_South
39,2000;47;Exit_South
39,2800;100;Exit_West
40,0000;362;Exit_West
40,2000;51;Exit_South
40,3800;180;Exit_West
40,6200;472;Exit_South
40,7800;424;Exit_West
40,8000;620;Exit_South
41,0600;210;Exit_West
42,2600;306;Exit_South
42,4000;109;Exit_West
42,5200;489;Exit_South
