time;density;speed
7,620;0,3183;1,8539
8,140;0,3183;1,8730
8,660;0,6366;0,5766
8,660;0,6366;0,7317
8,660;0,9549;0,8722
9,160;0,9549;1,1698
9,160;0,9549;1,1698
9,160;0,9549;1,1698
9,660;0,6366;1,2128
9,660;1,2732;1,2342
9,660;0,9549;1,1599
9,660;1,2732;0,8699
10,180;1,2732;1,4391
10,180;0,9549;1,3493
10,180;1,2732;1,0015
10,180;0,9549;1,0569
10,180;1,5915;0,5257
10,180;0,9549;0,5583
10,180;0,9549;1,3469
10,680;2,2282;1,1098
10,680;1,9099;0,8663
10,680;1,5915;1,1731
10,680;2,5465;0,9516
10,680;1,5915;1,0417
10,680;1,2732;1,3034
10,680;1,5915;0,5666
10,680;1,2732;0,8219
11,180;1,9099;1,1317
11,180;1,9099;1,0168
11,180;1,5915;1,0881
11,180;2,5465;1,0003
11,180;1,9099;0,9420
11,180;1,9099;0,8303
11,180;2,2282;0,9701
11,180;1,9099;0,8303
11,180;2,5465;0,8605
11,700;1,9099;1,1865
11,700;1,5915;1,2058
11,700;1,9099;1,0616
11,700;2,2282;0,9910
11,700;1,9099;1,3056
11,700;1,9099;1,2354
11,700;1,9099;1,1884
11,700;1,5915;0,8639
11,700;2,2282;1,1301
11,700;1,2732;1,0730
12,200;1,9099;1,0598
12,200;1,5915;1,1621
12,200;2,2282;1,2441
12,200;1,5915;1,3655
12,200;2,2282;1,1275
12,200;1,9099;1,0499
12,200;1,2732;0,6968
12,200;1,5915;1,3939
12,720;1,9099;1,1353
12,720;0,9549;1,0311
12,720;1,2732;1,2721
12,720;1,9099;1,0845
12,720;1,5915;0,8188
12,720;2,2282;0,8780
13,220;1,2732;1,2412
13,220;1,5915;0,8444
13,220;1,2732;0,4904
13,220;2,2282;0,6223
13,220;1,9099;1,1150
13,220;1,5915;1,0214
13,220;1,9099;0,7273
13,220;1,5915;0,3810
13,720;1,5915;1,0528
13,720;1,5915;0,5802
13,720;2,2282;0,8797
13,720;2,2282;1,1256
13,720;1,5915;1,1438
13,720;0,9549;0,9864
13,720;2,5465;1,0966
13,720;1,5915;0,9773
13,720;2,2282;0,8549
14,240;1,9099;1,2681
14,240;2,2282;0,8669
14,240;1,9099;1,2859
14,240;1,2732;1,0454
14,240;2,5465;1,1190
14,240;2,8648;0,9663
14,240;1,9099;1,2371
14,240;1,5915;1,1688
14,740;1,9099;0,8106
14,740;0,9549;0,9975
14,740;2,2282;1,0789
14,740;1,9099;1,2858
14,740;1,5915;0,9480
14,740;1,5915;1,0996
15,240;1,5915;0,9765
15,240;0,9549;0,6974
15,240;0,9549;0,6862
15,240;1,5915;0,9443
15,240;1,9099;1,0384
15,760;1,5915;1,1297
15,760;1,5915;0,8667
15,760;0,9549;0,7164
15,760;0,9549;1,0231
15,760;1,2732;1,1468
16,260;1,2732;1,1694
16,260;1,5915;1,0676
16,260;1,9099;1,0820
16,260;0,9549;1,1125
16,260;1,5915;1,0757
16,260;0,6366;1,2294
16,260;1,2732;1,1161
16,260;1,2732;1,1161
16,760;1,5915;0,9436
16,760;1,5915;1,1718
16,760;1,9099;1,1476
16,760;1,5915;1,2078
16,760;1,2732;0,9280
16,760;1,5915;1,1910
17,260;1,2732;1,1737
17,260;1,2732;1,2953
17,260;1,2732;0,9506
17,260;1,2732;1,2389
17,260;0,9549;0,3905
17,260;1,2732;0,9506
17,760;1,5915;0,9301
17,760;1,2732;0,9723
17,760;1,9099;0,9818
17,760;1,2732;1,0094
17,760;1,5915;1,0442
18,280;1,5915;1,2198
18,280;1,5915;1,2198
18,280;1,9099;1,0505
18,280;1,5915;1,1345
18,280;1,2732;0,9876
18,280;1,9099;1,1438
18,780;1,9099;1,0591
18,780;1,2732;0,9284
18,780;1,5915;1,0484
18,780;0,9549;0,5237
18,780;1,5915;0,9763
18,780;0,6366;0,5841
19,280;1,2732;0,9585
19,280;1,5915;1,0724
19,280;0,6366;0,7403
19,280;1,2732;0,9991
19,280;0,6366;1,0646
19,780;1,2732;1,0466
19,780;1,2732;1,1667
19,780;0,6366;1,2620
19,780;0,9549;1,3634
19,780;0,9549;1,3642
19,780;0,9549;1,4670
19,780;1,2732;1,0426
20,280;0,9549;1,2912
20,280;1,2732;1,1207
20,280;1,2732;1,1207
20,280;1,2732;1,1890
20,280;0,6366;1,0297
20,780;0,9549;1,3154
20,780;1,5915;1,2931
20,780;1,2732;1,1279
20,780;1,2732;0,9501
20,780;0,9549;1,2668
21,280;0,6366;1,1760
21,280;0,9549;1,2685
21,280;0,9549;0,9843
21,280;0,6366;1,1760
21,280;1,2732;1,3669
21,780;0,6366;1,1649
21,780;1,5915;0,7718
21,780;0,9549;1,1797
22,280;1,2732;0,9774
22,280;1,9099;1,1014
22,280;1,5915;1,0259
22,280;1,9099;0,8814
22,280;1,2732;0,6142
22,280;1,5915;1,0992
22,280;0,9549;1,2247
22,800;1,9099;1,0473
22,800;2,2282;1,0431
22,800;2,5465;1,1031
22,800;2,2282;1,0830
22,800;2,5465;1,0835
22,800;1,9099;1,1345
22,800;1,2732;1,0090
22,800;1,2732;1,1919
22,800;2,2282;0,9376
22,800;1,9099;1,1172
23,300;2,2282;1,1267
23,300;3,1831;0,9453
23,300;2,2282;0,9913
23,300;2,5465;1,1582
23,300;1,9099;0,9048
23,300;1,5915;0,6407
23,300;1,2732;1,0373
23,300;2,5465;0,9964
23,300;2,2282;0,8666
23,300;1,2732;1,0065
23,800;2,5465;0,8247
23,800;2,8648;0,9876
23,800;1,5915;0,7853
23,800;1,9099;1,0468
23,800;2,8648;0,9148
23,800;2,8648;0,8466
23,800;1,9099;0,9783
23,800;2,2282;0,6614
24,300;0,6366;0,5198
24,300;1,5915;0,9743
24,300;2,2282;1,1001
24,300;2,8648;1,0308
24,300;2,5465;0,8853
24,300;2,8648;1,1628
24,300;1,5915;0,9743
24,300;1,9099;1,0734
24,800;0,6366;0,7775
24,800;1,5915;1,3615
24,800;1,9099;1,2632
24,800;2,2282;1,0650
24,800;1,5915;1,3796
24,800;1,9099;1,3017
24,800;1,5915;1,3796
24,800;1,2732;0,9694
25,300;0,6366;1,0266
25,300;1,2732;1,3698
25,300;1,5915;1,3514
25,300;1,2732;0,9232
25,300;1,2732;0,7479
25,800;1,2732;1,0151
25,800;1,5915;0,5410
25,800;1,2732;1,2030
25,800;1,5915;1,0970
25,800;0,9549;1,3358
26,300;0,9549;1,0217
26,300;1,9099;0,8443
26,300;1,5915;0,9796
26,300;1,9099;0,8443
26,300;1,5915;0,5790
26,820;1,9099;0,8624
26,820;1,5915;0,8195
26,820;1,5915;0,7332
26,820;1,2732;0,6801
26,820;1,2732;0,5965
