time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0398;0,0744
9,860;0,0398;0,0744
9,980;0,0398;0,0744
10,100;0,0398;0,0744
10,220;0,0398;0,0744
10,340;0,0398;0,0744
10,440;0,0398;0,0744
10,560;0,0398;0,0744
10,680;0,0000;0,0000
10,800;0,0000;0,0000
10,920;0,0000;0,0000
11,040;0,0000;0,0000
11,140;0,0000;0,0000
11,260;0,0000;0,0000
11,380;0,0000;0,0000
11,500;0,0000;0,0000
11,620;0,0000;0,0000
11,740;0,0398;0,0711
11,860;0,0398;0,0711
11,960;0,0796;0,1290
12,080;0,1194;0,1905
12,200;0,1194;0,1905
12,320;0,1194;0,1905
12,440;0,1194;0,1905
12,560;0,1194;0,1905
12,680;0,1194;0,1905
12,780;0,0796;0,1194
12,900;0,0796;0,1194
13,020;0,0796;0,1194
13,140;0,1592;0,2338
13,260;0,0796;0,1143
13,380;0,0796;0,1143
13,500;0,1194;0,1815
13,600;0,1194;0,1815
13,720;0,1592;0,2281
13,840;0,1989;0,2655
13,960;0,2387;0,3169
14,080;0,1989;0,2652
14,200;0,1592;0,2026
14,320;0,3183;0,4415
14,420;0,3581;0,4911
14,540;0,3183;0,4239
14,660;0,3581;0,4814
14,780;0,3581;0,4814
14,900;0,3581;0,4814
15,020;0,3183;0,4441
15,120;0,2387;0,3461
15,240;0,2387;0,3461
15,360;0,2387;0,3461
15,480;0,1989;0,2862
15,600;0,1194;0,1598
15,720;0,1194;0,1598
15,840;0,1194;0,1596
15,940;0,1592;0,2102
16,040;0,1592;0,2102
16,160;0,1592;0,2102
16,260;0,1989;0,2703
16,360;0,1989;0,2703
16,480;0,1989;0,2703
16,580;0,1989;0,2684
16,680;0,1989;0,2684
16,780;0,2387;0,3175
16,900;0,2387;0,3227
17,000;0,1989;0,2668
17,100;0,1989;0,2668
17,220;0,2387;0,3039
17,320;0,1989;0,2439
17,420;0,1989;0,2439
17,520;0,1989;0,2439
17,640;0,1989;0,2439
17,740;0,1194;0,1409
17,840;0,1592;0,1942
17,960;0,1592;0,1942
18,060;0,1194;0,1450
18,160;0,1194;0,1450
18,280;0,1194;0,1450
18,380;0,0398;0,0533
18,480;0,0796;0,1077
18,580;0,0796;0,1077
18,700;0,0796;0,1077
18,800;0,1592;0,2130
18,900;0,1592;0,2130
19,020;0,1592;0,2130
19,120;0,1592;0,2130
19,220;0,1592;0,2130
19,320;0,1592;0,2186
19,440;0,1592;0,2186
19,540;0,1989;0,2639
19,640;0,1989;0,2639
19,760;0,1989;0,2639
19,860;0,1989;0,2376
19,960;0,2387;0,2679
20,060;0,2387;0,2718
20,180;0,1989;0,2175
20,280;0,1989;0,2175
20,380;0,1989;0,2175
20,500;0,1592;0,1586
20,600;0,1592;0,1586
20,700;0,1592;0,1586
20,800;0,1592;0,1586
20,920;0,1194;0,1132
21,020;0,1194;0,1132
21,120;0,1592;0,1632
21,240;0,1592;0,1632
21,340;0,1592;0,1894
21,440;0,1989;0,2216
21,540;0,1989;0,2216
21,660;0,1592;0,1985
21,760;0,1592;0,1985
21,860;0,2387;0,3066
21,980;0,2387;0,3066
22,080;0,2785;0,3291
22,180;0,2785;0,3291
22,280;0,2387;0,2791
22,400;0,2387;0,2791
22,500;0,2387;0,2791
22,600;0,2785;0,3289
22,720;0,1989;0,2403
22,820;0,2387;0,3028
22,920;0,2387;0,3028
23,040;0,2387;0,3104
23,140;0,2387;0,3104
23,240;0,1989;0,2631
23,340;0,1592;0,2406
23,460;0,1989;0,2973
23,560;0,1989;0,2973
23,660;0,1592;0,2475
23,780;0,1592;0,2475
23,880;0,1592;0,2475
23,980;0,0796;0,1251
24,080;0,0796;0,0932
24,200;0,0796;0,0932
24,300;0,0796;0,0932
24,400;0,0796;0,0932
24,520;0,0796;0,0932
24,620;0,0796;0,0932
24,720;0,0398;0,0365
24,820;0,0398;0,0365
24,940;0,0398;0,0365
25,040;0,0796;0,0894
25,140;0,0796;0,0894
25,260;0,0796;0,0894
25,360;0,0796;0,0894
25,460;0,0796;0,0894
25,560;0,0796;0,0972
25,680;0,1194;0,1491
25,780;0,1194;0,1491
25,880;0,1194;0,1491
26,000;0,1194;0,1491
26,100;0,1989;0,2574
26,200;0,1989;0,2574
26,300;0,1989;0,2574
26,420;0,1989;0,2476
26,520;0,1989;0,2476
26,620;0,3183;0,4249
26,740;0,3581;0,4658
26,840;0,3581;0,4658
26,940;0,3183;0,4139
27,060;0,3581;0,4705
27,160;0,3979;0,5247
27,260;0,3979;0,5247
27,360;0,3581;0,4641
27,480;0,3183;0,4179
27,580;0,3581;0,4701
27,680;0,3581;0,4645
27,800;0,2387;0,3125
27,900;0,1989;0,2694
28,000;0,1989;0,2694
28,100;0,1989;0,2787
28,220;0,1592;0,2250
28,320;0,1592;0,2250
28,420;0,1592;0,2250
28,540;0,1194;0,1709
28,640;0,0796;0,1186
28,740;0,0796;0,1186
28,840;0,0796;0,1186
28,960;0,0398;0,0600
29,060;0,0398;0,0600
29,160;0,0398;0,0600
29,280;0,0000;0,0000
29,380;0,0000;0,0000
29,480;0,0000;0,0000
29,580;0,0000;0,0000
29,700;0,0796;0,1103
29,800;0,0796;0,1103
29,900;0,0796;0,1103
30,020;0,1194;0,1103
30,120;0,1194;0,1103
30,220;0,1592;0,1797
30,320;0,1989;0,2144
30,440;0,1989;0,2144
30,540;0,1989;0,2144
30,640;0,2387;0,2480
30,760;0,1989;0,1970
30,860;0,1592;0,1970
30,960;0,1592;0,1970
31,060;0,1592;0,1771
31,180;0,1989;0,2239
31,280;0,2387;0,2872
31,380;0,2785;0,2872
31,500;0,2785;0,2847
31,600;0,2785;0,2847
31,700;0,3183;0,3294
31,820;0,3183;0,3294
31,920;0,3183;0,3503
32,020;0,3183;0,3503
32,140;0,3183;0,3503
32,240;0,3183;0,3363
32,360;0,2785;0,3016
32,480;0,2387;0,3016
32,600;0,1989;0,2098
32,700;0,1989;0,2098
32,820;0,2387;0,2809
32,940;0,2785;0,3230
33,040;0,3183;0,3815
33,160;0,2785;0,3269
33,280;0,2785;0,3269
33,380;0,2387;0,2822
33,500;0,1989;0,2595
33,620;0,1989;0,2595
33,720;0,2387;0,3123
33,840;0,1989;0,2491
33,960;0,1989;0,2491
34,080;0,2387;0,3173
34,180;0,1989;0,2669
34,300;0,1989;0,2669
34,420;0,1592;0,2123
34,520;0,1592;0,2123
34,640;0,1989;0,2727
34,760;0,1194;0,1788
34,860;0,1592;0,2243
34,980;0,1592;0,2243
35,100;0,1989;0,2731
35,200;0,1989;0,2731
35,320;0,1194;0,1547
35,440;0,1194;0,1547
35,560;0,1194;0,1547
35,660;0,1592;0,2123
35,780;0,1194;0,1519
35,900;0,1194;0,1766
36,000;0,1592;0,2432
36,120;0,2387;0,3511
36,240;0,1989;0,3023
36,340;0,2387;0,3718
36,460;0,2785;0,4263
36,580;0,2785;0,4263
36,680;0,2785;0,4263
36,800;0,2785;0,4154
36,920;0,1989;0,2912
37,040;0,1989;0,2912
37,140;0,2387;0,3343
37,260;0,2387;0,2938
37,380;0,2785;0,3281
37,480;0,2387;0,2587
37,600;0,2387;0,2587
37,720;0,1989;0,1976
37,820;0,2387;0,2385
37,940;0,1989;0,1792
38,060;0,2785;0,2944
38,180;0,2785;0,2944
38,280;0,2785;0,2944
38,400;0,2785;0,2944
38,520;0,1989;0,2453
38,620;0,1592;0,2022
38,740;0,1989;0,2553
38,860;0,1989;0,2553
38,960;0,2387;0,3048
