time;evacuated_count
59,840;178
60,200;179
60,280;180
60,360;181
60,820;182
60,840;183
60,920;184
61,800;185
62,040;186
62,160;187
62,320;188
62,460;189
63,120;190
63,180;191
63,240;192
63,580;193
63,660;194
63,800;195
63,960;196
63,960;197
64,140;198
65,260;199
65,380;200
65,880;201
65,900;202
65,940;203
66,100;204
66,600;205
66,680;206
67,020;207
67,060;208
67,060;209
67,400;210
67,860;211
67,880;212
68,380;213
68,560;214
68,600;215
68,640;216
68,740;217
68,960;218
69,100;219
69,140;220
69,220;221
69,300;222
69,560;223
70,140;224
70,300;225
70,420;226
70,920;227
71,600;228
72,000;229
72,360;230
72,680;231
73,120;232
73,440;233
73,580;234
74,120;235
74,620;236
74,700;237
74,940;238
75,000;239
75,460;240
75,620;241
76,120;242
76,380;243
76,800;244
77,000;245
77,640;246
78,300;247
78,420;248
78,700;249
79,140;250
79,480;251
79,900;252
80,020;253
80,300;254
80,500;255
80,620;256
80,660;257
80,740;258
80,800;259
81,300;260
81,460;261
81,620;262
81,800;263
81,920;264
81,960;265
82,360;266
82,700;267
82,840;268
83,060;269
83,100;270
83,760;271
83,900;272
84,520;273
84,560;274
85,000;275
85,080;276
85,160;277
85,280;278
85,600;279
85,640;280
85,880;281
86,520;282
86,560;283
86,900;284
87,300;285
87,600;286
87,640;287
87,720;288
87,740;289
87,980;290
88,200;291
88,280;292
88,540;293
88,560;294
88,560;295
88,740;296
88,980;297
89,000;298
89,080;299
89,120;300
89,840;301
89,920;302
90,180;303
90,220;304
90,260;305
90,400;306
90,540;307
90,640;308
90,820;309
91,520;310
92,360;311
92,360;312
92,360;313
93,120;314
93,240;315
93,520;316
93,960;317
94,120;318
94,140;319
94,220;320
94,760;321
94,860;322
95,120;323
95,120;324
95,420;325
95,440;326
95,920;327
96,500;328
96,860;329
97,160;330
97,260;331
97,600;332
97,740;333
97,900;334
98,100;335
98,140;336
98,300;337
99,740;338
100,340;339
100,440;340
100,800;341
100,960;342
100,980;343
101,180;344
101,200;345
101,560;346
102,020;347
102,060;348
102,360;349
102,460;350
103,080;351
103,360;352
103,540;353
103,800;354
104,000;355
104,080;356
104,160;357
104,760;358
105,800;359
105,860;360
105,880;361
106,100;362
106,300;363
106,320;364
106,340;365
106,580;366
106,900;367
106,960;368
107,060;369
107,120;370
107,560;371
107,580;372
108,320;373
108,780;374
108,780;375
109,040;376
109,200;377
109,480;378
109,740;379
109,760;380
110,400;381
110,540;382
110,720;383
110,840;384
110,920;385
110,960;386
112,040;387
112,360;388
112,520;389
112,780;390
112,920;391
113,480;392
113,780;393
114,200;394
115,140;395
115,480;396
115,520;397
115,880;398
116,160;399
116,440;400
116,720;401
117,320;402
117,700;403
117,740;404
118,180;405
118,460;406
118,600;407
118,820;408
118,940;409
118,960;410
119,240;411
119,260;412
119,520;413
119,560;414
119,920;415
120,340;416
120,880;417
120,900;418
121,120;419
121,380;420
121,820;421
122,100;422
122,160;423
122,180;424
122,420;425
122,520;426
122,860;427
123,340;428
123,340;429
123,800;430
123,900;431
124,180;432
124,280;433
124,420;434
124,520;435
124,980;436
125,060;437
125,540;438
125,620;439
126,020;440
126,060;441
126,300;442
126,440;443
126,460;444
126,720;445
126,720;446
126,880;447
127,200;448
127,500;449
128,640;450
128,680;451
129,340;452
129,740;453
129,740;454
130,140;455
130,420;456
130,700;457
130,920;458
131,260;459
131,380;460
131,400;461
131,440;462
131,480;463
131,800;464
131,840;465
131,860;466
132,400;467
132,440;468
132,660;469
132,700;470
132,940;471
133,000;472
133,680;473
133,880;474
133,900;475
133,940;476
134,380;477
134,620;478
135,400;479
135,440;480
136,060;481
136,740;482
137,380;483
137,720;484
137,720;485
137,960;486
138,080;487
138,180;488
138,460;489
138,680;490
138,880;491
138,960;492
139,140;493
139,320;494
139,800;495
139,900;496
141,080;497
141,320;498
141,520;499
141,760;500
142,140;501
142,220;502
142,460;503
142,460;504
142,760;505
143,200;506
143,300;507
143,640;508
143,660;509
143,840;510
143,920;511
143,960;512
144,140;513
144,240;514
144,380;515
144,460;516
144,680;517
144,940;518
145,460;519
145,700;520
146,380;521
146,520;522
146,940;523
147,280;524
147,700;525
148,040;526
148,180;527
148,640;528
148,700;529
149,220;530
149,280;531
150,600;532
150,740;533
151,140;534
151,140;535
151,280;536
151,540;537
151,840;538
152,360;539
152,460;540
152,980;541
153,220;542
153,340;543
153,720;544
154,440;545
154,480;546
155,000;547
155,140;548
155,260;549
155,480;550
155,500;551
155,780;552
155,900;553
156,220;554
156,900;555
157,040;556
157,200;557
157,360;558
157,420;559
157,920;560
158,440;561
158,720;562
158,840;563
159,380;564
160,140;565
160,380;566
160,560;567
161,540;568
161,820;569
161,840;570
162,100;571
162,440;572
162,600;573
163,100;574
163,480;575
164,880;576
166,000;577
166,540;578
167,080;579
167,540;580
167,880;581
168,200;582
168,520;583
169,020;584
169,360;585
169,580;586
170,020;587
170,840;588
172,160;589
172,560;590
172,940;591
173,020;592
173,980;593
174,040;594
175,360;595
175,420;596
175,840;597
177,640;598
177,660;599
178,000;600
178,180;601
178,480;602
178,680;603
180,000;604
180,280;605
181,240;606
181,740;607
