agentId;time;posX;posZ;speed
580;7,5400;0,9600;1,3437;1,8539
580;7,6400;0,7726;1,3374;1,8752
580;7,7600;0,5478;1,3298;1,8746
580;7,8800;0,3230;1,3221;1,8740
580;8,0000;0,0983;1,3144;1,8735
580;8,1000;-0,0889;1,3080;1,8730
580;8,2200;-0,3134;1,3002;1,8725
580;8,3400;-0,5379;1,2925;1,8719
447;8,3400;0,9664;0,6690;1,1723
580;8,4600;-0,7623;1,2848;1,8713
447;8,4600;0,8282;0,6732;1,1522
450;8,4600;0,4866;1,9964;1,4361
580;8,5800;-0,9867;1,2770;1,8707
447;8,5800;0,6899;0,6772;1,1531
450;8,5800;0,4778;1,8210;1,4633
447;8,7000;0,5514;0,6807;1,1545
450;8,7000;0,4626;1,6496;1,4336
258;8,7000;0,8627;1,4217;1,6462
447;8,8000;0,4358;0,6830;1,1561
450;8,8000;0,4004;1,5331;1,3213
258;8,8000;0,7523;1,3884;1,1524
447;8,9200;0,2967;0,6844;1,1590
450;8,9200;0,2232;1,4327;1,6971
258;8,9200;0,7026;1,3244;0,6754
447;9,0400;0,1573;0,6830;1,1622
450;9,0400;0,0535;1,3225;1,6866
258;9,0400;0,6392;1,2734;0,6783
447;9,1600;0,0186;0,6738;1,1582
450;9,1600;-0,0749;1,2002;1,4775
258;9,1600;0,5404;1,2382;0,8737
447;9,2800;-0,1156;0,6364;1,1611
450;9,2800;-0,1728;1,0905;1,2253
258;9,2800;0,4148;1,2150;1,0645
447;9,4000;-0,2441;0,5442;1,3183
450;9,4000;-0,2522;1,0163;0,9055
258;9,4000;0,2731;1,2011;1,1866
447;9,5200;-0,3749;0,4254;1,4722
450;9,5200;-0,3214;0,9479;0,8112
258;9,5200;0,1269;1,1970;1,2183
457;9,5200;-0,3054;1,8475;1,1621
447;9,6200;-0,4881;0,3337;1,4571
450;9,6200;-0,3788;0,8699;0,9684
258;9,6200;0,0087;1,2029;1,1840
457;9,6200;-0,3000;1,7149;1,3273
447;9,7400;-0,6293;0,2391;1,4164
450;9,7400;-0,4420;0,7472;1,1499
258;9,7400;-0,1259;1,2056;1,1218
457;9,7400;-0,3027;1,5753;1,1638
447;9,8600;-0,7786;0,1566;1,4208
450;9,8600;-0,4853;0,6078;1,2164
258;9,8600;-0,2325;1,1210;1,1339
457;9,8600;-0,3381;1,5218;0,5338
460;9,8600;0,8963;0,1213;1,2972
447;9,9800;-0,9380;0,0852;1,4554
450;9,9800;-0,5072;0,4562;1,2764
258;9,9800;-0,3382;0,9780;1,4825
192;9,9800;0,9394;0,8133;1,0917
457;9,9800;-0,3735;1,4732;0,5016
578;9,9800;-0,4071;1,9103;1,3777
460;9,9800;0,7315;0,1269;1,3749
450;10,1000;-0,5146;0,2850;1,4278
258;10,1000;-0,4695;0,8556;1,4958
192;10,1000;0,7912;0,8116;1,2354
457;10,1000;-0,3893;1,3392;1,1244
154;10,1000;0,8795;1,4946;1,3930
578;10,1000;-0,4158;1,8449;0,5504
460;10,1000;0,5663;0,1325;1,3775
450;10,2200;-0,5124;0,0995;1,5464
258;10,2200;-0,6316;0,7474;1,6234
192;10,2200;0,6414;0,8106;1,2480
439;10,2200;0,2728;1,9718;1,0596
457;10,2200;-0,3887;1,1879;1,2607
154;10,2200;0,7180;1,4995;1,3471
578;10,2200;-0,4239;1,7748;0,5878
460;10,2200;0,4008;0,1381;1,3796
258;10,3400;-0,8227;0,6535;1,7747
192;10,3400;0,4913;0,8102;1,2508
439;10,3400;0,2564;1,8518;1,0095
457;10,3400;-0,3745;1,0456;1,1916
154;10,3400;0,5651;1,4942;1,2746
578;10,3400;-0,4315;1,6798;0,7945
460;10,3400;0,2353;0,1438;1,3797
258;10,4400;-0,9920;0,5961;1,7872
192;10,4400;0,3667;0,8097;1,2461
439;10,4400;0,2142;1,7880;0,7642
457;10,4400;-0,3603;0,9273;1,1916
154;10,4400;0,4711;1,4516;1,0323
578;10,4400;-0,4383;1,5830;0,9697
460;10,4400;0,0979;0,1488;1,3749
286;10,4400;0,9649;0,7659;1,3756
192;10,5600;0,2197;0,8052;1,2254
439;10,5600;0,1241;1,7719;0,7632
457;10,5600;-0,3491;0,7841;1,1972
154;10,5600;0,3996;1,3505;1,0314
578;10,5600;-0,4491;1,4496;1,1153
460;10,5600;-0,0659;0,1553;1,3661
574;10,5600;0,7760;1,9708;1,1994
286;10,5600;0,8186;0,7665;1,2190
192;10,6800;0,0862;0,7901;1,1199
439;10,6800;0,0419;1,7623;0,6892
457;10,6800;-0,3666;0,6410;1,2011
154;10,6800;0,3257;1,2632;0,9534
578;10,6800;-0,4637;1,3010;1,2449
460;10,6800;-0,2274;0,1567;1,3462
574;10,6800;0,7759;1,8279;1,1905
286;10,6800;0,6729;0,7646;1,2142
192;10,8000;-0,0207;0,7686;0,9086
439;10,8000;-0,0195;1,7351;0,5596
