time;density;speed
8,140;0,3183;1,2631
8,660;0,3183;1,2456
9,160;0,9549;1,1038
9,160;0,6366;1,3509
9,160;0,9549;0,6860
9,660;1,2732;1,2083
9,660;1,5915;0,7012
9,660;1,2732;1,2083
10,180;0,9549;1,2098
10,180;1,9099;0,8240
10,180;1,5915;0,6345
10,180;1,2732;0,4941
10,180;1,5915;0,8028
10,180;1,2732;1,1077
10,680;1,9099;0,9255
10,680;1,9099;0,6469
10,680;1,5915;0,8438
10,680;1,9099;0,9768
10,680;1,2732;1,0998
10,680;0,9549;0,9093
10,680;2,2282;0,7069
11,180;1,9099;0,8838
11,180;2,2282;0,7855
11,180;1,9099;1,0376
11,180;1,5915;0,6216
11,180;1,5915;0,8379
11,180;1,5915;0,4710
11,180;1,5915;0,1507
11,180;2,5465;0,7459
11,700;1,9099;0,9185
11,700;2,2282;1,0019
11,700;2,5465;0,8543
11,700;1,2732;1,2558
11,700;1,5915;0,6492
11,700;2,2282;0,6374
11,700;2,2282;0,6626
11,700;1,9099;1,2528
11,700;2,2282;0,6449
11,700;1,9099;0,5890
12,200;2,5465;1,1492
12,200;1,9099;0,8299
12,200;2,8648;0,7896
12,200;2,5465;0,8581
12,200;2,2282;1,0857
12,200;2,2282;0,9606
12,200;2,5465;1,0553
12,200;1,9099;0,7246
12,200;2,8648;0,8464
12,720;2,2282;0,8196
12,720;2,5465;0,8178
12,720;2,5465;0,9321
12,720;2,5465;0,5153
12,720;2,2282;1,0766
12,720;2,8648;0,9619
12,720;1,5915;0,5663
12,720;2,5465;0,7865
12,720;1,9099;0,7406
13,220;2,2282;1,0285
13,220;3,1831;1,0330
13,220;2,5465;0,9531
13,220;1,5915;0,8082
13,220;2,2282;0,9127
13,220;1,9099;0,9468
13,220;2,2282;0,9668
13,220;0,9549;0,9374
13,220;2,2282;0,8658
13,220;2,2282;0,9624
13,220;0,9549;0,6868
13,720;2,5465;1,2362
13,720;2,8648;1,1712
13,720;1,5915;0,4578
13,720;2,5465;0,9151
13,720;2,5465;1,2356
13,720;2,2282;1,1487
13,720;2,2282;0,8725
13,720;1,9099;1,1625
14,240;1,2732;0,5114
14,240;2,2282;1,0420
14,240;1,9099;1,2135
14,240;1,5915;0,6949
14,240;0,6366;1,2246
14,240;1,9099;1,1298
14,240;0,9549;0,9803
14,740;1,2732;0,2796
14,740;0,9549;1,1271
14,740;1,5915;0,7490
14,740;1,9099;1,2873
15,240;1,9099;0,9818
15,240;0,9549;0,6860
15,240;1,2732;1,1338
15,240;0,9549;1,1476
15,240;1,2732;0,8607
15,760;1,2732;0,9386
15,760;0,6366;1,1801
15,760;1,2732;1,0143
15,760;0,6366;1,3651
16,260;0,9549;1,1491
16,260;1,2732;0,9096
16,260;0,6366;0,8234
16,260;0,6366;1,2096
16,760;0,9549;1,1443
16,760;1,2732;0,8163
16,760;1,9099;0,6882
16,760;1,2732;0,8571
16,760;1,2732;0,6024
17,260;1,2732;1,1643
17,260;0,9549;1,1013
17,260;1,5915;1,0318
17,260;1,9099;1,0376
17,260;0,9549;1,2938
17,260;1,2732;1,4206
17,260;1,5915;1,0313
17,260;0,9549;1,2926
17,760;1,2732;1,0968
17,760;1,9099;1,0929
17,760;2,2282;1,0079
17,760;1,5915;1,0925
17,760;1,9099;1,0619
17,760;2,2282;0,9102
17,760;1,2732;1,1248
18,280;1,9099;1,2005
18,280;1,2732;1,0333
18,280;1,2732;1,0284
18,280;1,9099;1,0978
18,280;1,2732;0,4139
18,280;0,6366;1,2180
18,780;1,2732;1,2348
18,780;1,5915;1,1832
18,780;1,5915;0,9777
18,780;0,6366;0,7944
18,780;0,9549;0,9324
19,280;1,5915;1,0137
19,280;1,5915;1,0643
