agentId;time;posX;posZ;speed
447;8,1000;0,9338;0,6782;1,2631
447;8,2200;0,7846;0,6821;1,2435
447;8,3400;0,6353;0,6859;1,2441
447;8,4600;0,4860;0,6897;1,2448
447;8,5800;0,3366;0,6933;1,2456
580;8,7000;0,9603;1,3430;1,3318
447;8,7000;0,1870;0,6969;1,2464
580;8,8000;0,8316;1,3377;1,2886
447;8,8000;0,0624;0,6997;1,2472
450;8,8000;0,5441;1,9945;1,3113
580;8,9200;0,6803;1,3232;1,2660
447;8,9200;-0,0874;0,7031;1,2482
450;8,9200;0,5325;1,8493;1,2141
580;9,0400;0,5358;1,2784;1,2611
447;9,0400;-0,2373;0,7063;1,2498
450;9,0400;0,5161;1,7343;0,9674
580;9,1600;0,3894;1,1847;1,4484
447;9,1600;-0,3877;0,7092;1,2533
450;9,1600;0,5044;1,6621;0,6096
580;9,2800;0,2305;1,0742;1,6130
447;9,2800;-0,5391;0,7117;1,2617
450;9,2800;0,5048;1,6006;0,5124
457;9,2800;-0,3645;1,8935;1,2205
580;9,4000;0,0652;0,9811;1,5807
447;9,4000;-0,6925;0,7134;1,2781
450;9,4000;0,5115;1,5226;0,6527
457;9,4000;-0,3624;1,7493;1,2020
580;9,5200;-0,0984;0,9121;1,4797
447;9,5200;-0,8487;0,7144;1,3023
450;9,5200;0,5181;1,4234;0,8286
457;9,5200;-0,3613;1,6069;1,1869
580;9,6200;-0,2304;0,8681;1,3912
447;9,6200;-0,9814;0,7149;1,3272
450;9,6200;0,5204;1,3270;0,9646
457;9,6200;-0,3615;1,4918;1,1504
580;9,7400;-0,3830;0,8199;1,3339
450;9,7400;0,5157;1,1981;1,0746
457;9,7400;-0,3623;1,3643;1,0626
580;9,8600;-0,5347;0,7631;1,3496
450;9,8600;0,4981;1,0587;1,1706
258;9,8600;0,9786;1,5177;1,2108
192;9,8600;0,8912;0,6079;1,1291
457;9,8600;-0,3596;1,2551;0,9104
580;9,9800;-0,6939;0,6986;1,4313
450;9,9800;0,4610;0,9231;1,1716
258;9,9800;0,8486;1,5281;1,0867
192;9,9800;0,7658;0,5814;1,0680
439;9,9800;0,2766;1,9734;1,1138
457;9,9800;-0,3478;1,1582;0,8133
580;10,1000;-0,8594;0,6411;1,4605
450;10,1000;0,3872;0,8215;1,0466
258;10,1000;0,7235;1,5346;1,0440
192;10,1000;0,6779;0,5127;0,9300
439;10,1000;0,2677;1,8439;1,0819
457;10,1000;-0,3309;1,0586;0,8416
450;10,2200;0,2815;0,7540;1,0448
258;10,2200;0,6224;1,5223;0,8483
192;10,2200;0,6215;0,4084;0,9880
439;10,2200;0,2287;1,7350;0,9638
457;10,2200;-0,3181;0,9497;0,9143
450;10,3400;0,1819;0,6862;1,0039
258;10,3400;0,5697;1,4830;0,5478
192;10,3400;0,5638;0,3011;1,0149
439;10,3400;0,1369;1,6538;1,0219
457;10,3400;-0,3209;0,8341;0,9632
286;10,3400;0,9523;0,8709;1,4192
450;10,4400;0,1241;0,6159;0,9109
258;10,4400;0,5459;1,4456;0,4432
192;10,4400;0,5029;0,2222;0,9970
439;10,4400;0,0403;1,5883;1,1663
457;10,4400;-0,3450;0,7374;0,9971
286;10,4400;0,8296;0,8785;1,2292
450;10,5600;0,0857;0,5178;0,8780
258;10,5600;0,5061;1,4179;0,4043
192;10,5600;0,4133;0,1394;1,0164
439;10,5600;-0,0634;1,4868;1,2094
457;10,5600;-0,4015;0,6225;1,0668
578;10,5600;-0,3322;1,9395;1,1928
286;10,5600;0,6871;0,8757;1,1882
450;10,6800;0,0566;0,4222;0,8326
258;10,6800;0,4410;1,4180;0,5422
192;10,6800;0,3156;0,0532;1,0861
439;10,6800;-0,1437;1,3483;1,3337
457;10,6800;-0,4743;0,5058;1,1468
578;10,6800;-0,3586;1,8408;0,8519
286;10,6800;0,5502;0,8549;1,1537
450;10,8000;0,0148;0,3474;0,7136
258;10,8000;0,3524;1,4388;0,7593
439;10,8000;-0,2085;1,1868;1,4506
457;10,8000;-0,5495;0,3835;1,1956
154;10,8000;0,9205;1,5708;1,1911
578;10,8000;-0,3873;1,7534;0,7665
286;10,8000;0,4169;0,8244;1,1400
450;10,9200;-0,0337;0,2866;0,6482
258;10,9200;0,2407;1,4654;0,9562
439;10,9200;-0,2672;1,0227;1,4525
457;10,9200;-0,6213;0,2542;1,2328
154;10,9200;0,8220;1,5516;0,8365
578;10,9200;-0,4147;1,6646;0,7740
286;10,9200;0,2892;0,7962;1,0895
450;11,0400;-0,0753;0,2168;0,6770
258;11,0400;0,1117;1,4865;1,0893
439;11,0400;-0,3340;0,8638;1,4361
457;11,0400;-0,6870;0,1174;1,2650
