time;agentIdA;agentIdB;type
22,0800;202;305;Agent
22,1000;202;305;Agent
33,7800;302;-1;Wall
33,8000;302;-1;Wall
33,8200;302;-1;Wall
33,8400;302;-1;Wall
33,9000;302;548;Agent
33,9200;302;548;Agent
33,9400;302;548;Agent
33,9800;302;-1;Wall
34,0000;302;-1;Wall
34,0200;302;-1;Wall
34,0400;302;-1;Wall
34,2600;302;-1;Wall
34,2800;302;-1;Wall
34,3000;302;-1;Wall
34,3200;302;-1;Wall
35,4400;548;-1;Wall
35,4600;548;-1;Wall
37,4200;158;476;Agent
37,4400;158;476;Agent
37,4600;158;476;Agent
40,2800;113;-1;Wall
40,3000;113;-1;Wall
40,3200;113;-1;Wall
40,3400;113;-1;Wall
40,3400;55;113;Agent
57,2200;504;532;Agent
67,0000;213;301;Agent
67,0200;213;301;Agent
67,0400;213;301;Agent
67,0600;213;301;Agent
67,0800;213;301;Agent
67,1000;213;301;Agent
92,7200;132;-1;Wall
92,7400;132;-1;Wall
92,7600;132;-1;Wall
92,7800;132;-1;Wall
93,0200;132;-1;Wall
93,0400;132;-1;Wall
93,0600;132;-1;Wall
94,8400;232;276;Agent
94,8600;232;276;Agent
94,8800;232;276;Agent
97,0400;172;-1;Wall
97,0600;172;-1;Wall
97,0800;172;-1;Wall
97,4400;378;-1;Wall
97,4600;378;-1;Wall
97,4800;378;-1;Wall
97,5000;378;-1;Wall
97,5800;378;-1;Wall
97,6000;378;-1;Wall
97,6200;378;-1;Wall
97,6400;378;-1;Wall
97,6600;378;-1;Wall
97,6800;378;-1;Wall
97,7200;378;-1;Wall
97,7400;378;-1;Wall
97,7400;172;-1;Wall
97,7600;378;-1;Wall
97,7600;172;-1;Wall
97,7800;378;-1;Wall
97,7800;172;-1;Wall
97,8000;378;-1;Wall
97,8000;172;-1;Wall
97,8200;378;-1;Wall
98,7400;81;243;Agent
98,7600;81;243;Agent
98,7800;81;243;Agent
99,3200;232;-1;Wall
99,3400;232;-1;Wall
99,3600;232;-1;Wall
103,4000;146;496;Agent
124,4400;111;209;Agent
124,4600;111;209;Agent
124,4800;111;209;Agent
124,5000;111;209;Agent
124,5200;111;209;Agent
124,5400;111;209;Agent
125,1200;381;464;Agent
128,7800;391;-1;Wall
128,8000;391;-1;Wall
128,8200;391;-1;Wall
133,1600;391;-1;Wall
133,1799;391;-1;Wall
133,2000;391;-1;Wall
134,3999;178;-1;Wall
134,4200;178;-1;Wall
134,4400;178;-1;Wall
134,4599;178;-1;Wall
134,5200;176;563;Agent
134,5399;176;563;Agent
135,9799;332;348;Agent
136,0000;332;348;Agent
136,0200;332;348;Agent
136,0399;332;348;Agent
140,5399;129;324;Agent
140,5600;129;324;Agent
140,5800;129;324;Agent
140,5999;129;324;Agent
140,6199;129;324;Agent
141,9799;348;474;Agent
142,0000;348;474;Agent
142,0199;348;474;Agent
142,5600;509;-1;Wall
142,5800;509;-1;Wall
142,5999;509;-1;Wall
142,6199;509;-1;Wall
142,6199;253;509;Agent
142,6400;253;509;Agent
142,6799;509;-1;Wall
142,7000;509;-1;Wall
142,7200;509;-1;Wall
142,7399;509;-1;Wall
142,7399;253;509;Agent
142,7599;253;509;Agent
142,7999;509;-1;Wall
142,8199;509;-1;Wall
142,8400;509;-1;Wall
142,8600;509;-1;Wall
142,8799;509;-1;Wall
142,8799;253;509;Agent
142,8999;509;-1;Wall
142,9200;509;-1;Wall
142,9200;80;150;Agent
142,9400;509;-1;Wall
142,9599;509;-1;Wall
142,9599;253;509;Agent
142,9799;509;-1;Wall
142,9799;253;509;Agent
143,0000;509;-1;Wall
143,0000;253;509;Agent
143,0199;509;-1;Wall
143,0399;509;-1;Wall
143,0999;509;-1;Wall
143,1199;509;-1;Wall
143,1400;509;-1;Wall
143,1599;509;-1;Wall
143,1799;509;-1;Wall
143,2599;509;-1;Wall
143,2800;509;-1;Wall
143,2999;509;-1;Wall
143,3199;509;-1;Wall
143,3400;509;-1;Wall
144,6799;509;-1;Wall
144,7000;509;-1;Wall
144,7200;509;-1;Wall
144,7399;509;-1;Wall
145,5799;509;-1;Wall
145,5999;509;-1;Wall
145,6199;509;-1;Wall
149,9599;77;495;Agent
149,9799;77;495;Agent
150,0000;77;495;Agent
150,0600;485;521;Agent
150,0799;485;521;Agent
150,0999;485;521;Agent
151,8599;521;-1;Wall
151,8799;521;-1;Wall
151,8999;521;-1;Wall
151,9200;521;-1;Wall
152,9999;491;-1;Wall
153,0199;491;-1;Wall
153,0399;491;-1;Wall
153,0600;491;-1;Wall
153,0799;491;-1;Wall
153,0999;491;-1;Wall
153,1199;491;-1;Wall
153,1399;491;-1;Wall
153,1599;491;-1;Wall
153,1799;491;-1;Wall
153,2000;491;-1;Wall
