agentId;time;posX;posZ;speed
26;0,1200;-0,0898;0,3264;0,2736
29;0,1200;0,3043;0,1784;0,3192
31;0,1200;-0,3810;0,1047;0,1559
33;0,1200;0,0618;-0,1378;0,1507
34;0,1200;0,5036;-0,1606;0,1458
36;0,1200;-0,3393;-0,4137;0,0524
21;0,2400;0,6979;0,2796;1,1968
26;0,2400;-0,1452;0,2635;0,6985
29;0,2400;0,3478;0,0549;1,0914
31;0,2400;-0,4219;0,0096;0,8625
33;0,2400;0,0373;-0,2169;0,6904
34;0,2400;0,5353;-0,2693;0,9433
36;0,2400;-0,3392;-0,4577;0,3663
21;0,3600;0,6552;0,0935;1,5912
26;0,3600;-0,1597;0,1597;0,8734
20;0,3600;-0,4846;0,3898;0,5003
29;0,3600;0,2926;-0,0984;1,3574
31;0,3600;-0,5025;-0,1561;1,5358
33;0,3600;-0,0010;-0,3571;1,2114
34;0,3600;0,6047;-0,4719;1,7847
36;0,3600;-0,3626;-0,5636;0,9042
22;0,3600;0,1393;0,3676;0,2952
21;0,4800;0,6736;-0,0790;1,4457
26;0,4800;-0,2078;-0,0389;1,7027
20;0,4800;-0,4674;0,2811;0,9174
29;0,4800;0,2206;-0,2538;1,4273
31;0,4800;-0,5733;-0,3290;1,5570
33;0,4800;-0,0750;-0,5583;1,7864
34;0,4800;0,6562;-0,6782;1,7718
36;0,4800;-0,4292;-0,7107;1,3454
22;0,4800;0,0865;0,2397;1,1527
21;0,6000;0,6679;-0,2856;1,7217
26;0,6000;-0,2575;-0,2735;1,9984
20;0,6000;-0,4391;0,1465;1,1460
29;0,6000;0,2058;-0,3878;1,1239
31;0,6000;-0,6404;-0,4857;1,4202
33;0,6000;-0,0639;-0,7742;1,8008
34;0,6000;0,6854;-0,8720;1,6337
36;0,6000;-0,5040;-0,8541;1,3474
22;0,6000;0,0471;0,1013;1,1995
14;0,6000;0,4188;0,2904;0,8888
21;0,7200;0,6604;-0,5076;1,8511
26;0,7200;-0,2763;-0,4958;1,8590
20;0,7200;-0,4137;-0,0115;1,3338
29;0,7200;0,1987;-0,5206;1,1080
31;0,7200;-0,7029;-0,6230;1,2572
33;0,7200;-0,0141;-0,9861;1,8140
34;0,7200;0,6935;-0,9115;0,3359
36;0,7200;-0,5282;-0,9459;0,7916
22;0,7200;-0,0010;-0,0581;1,3875
14;0,7200;0,4187;0,1052;1,5434
21;0,8400;0,6569;-0,5377;0,2525
26;0,8400;-0,2564;-0,6784;1,5311
20;0,8400;-0,4220;-0,1718;1,3373
29;0,8400;0,1847;-0,6588;1,1573
31;0,8400;-0,7490;-0,6530;0,4581
34;0,8400;0,6972;-0,9338;0,1882
36;0,8400;-0,5121;-0,9374;0,1524
22;0,8400;-0,0106;-0,2205;1,3555
14;0,8400;0,4262;-0,0751;1,5044
15;0,8400;-0,2817;0,3257;0,5765
21;0,9600;0,6178;-0,4642;0,6933
26;0,9600;-0,1688;-0,7461;0,9222
20;0,9600;-0,4424;-0,3271;1,3052
29;0,9600;0,2156;-0,8234;1,3961
34;0,9600;0,7101;-0,8584;0,6372
36;0,9600;-0,5026;-0,9267;0,1190
22;0,9600;0,0082;-0,3698;1,2544
7;0,9600;0,1922;0,3884;0,8377
14;0,9600;0,4037;-0,1603;0,7341
15;0,9600;-0,2656;0,1893;1,1446
21;1,0800;0,5964;-0,4998;0,3462
26;1,0800;-0,0864;-0,8388;1,0335
20;1,0800;-0,4413;-0,4613;1,1191
29;1,0800;0,3002;-0,9719;1,4237
36;1,0800;-0,4825;-0,9032;0,2575
22;1,0800;0,0395;-0,4685;0,8626
17;1,0800;-0,6793;0,0124;0,7054
7;1,0800;0,2050;0,2699;0,9933
10;1,0800;0,7430;0,0538;0,8631
14;1,0800;0,2824;-0,0995;1,1308
15;1,0800;-0,2452;0,0530;1,1488
21;1,1800;0,5621;-0,5321;0,4708
26;1,1800;-0,0635;-0,9651;1,2834
20;1,1800;-0,4006;-0,5242;0,7484
29;1,1800;0,3089;-0,9049;0,6752
36;1,1800;-0,4773;-0,9074;0,0666
22;1,1800;0,0602;-0,5342;0,6893
17;1,1800;-0,6472;-0,0659;0,8462
7;1,1800;0,1958;0,2627;0,1164
8;1,1800;-0,5778;0,3669;0,7038
10;1,1800;0,7425;-0,0476;1,0144
14;1,1800;0,2279;-0,1876;1,0358
15;1,1800;-0,2126;-0,0559;1,1368
21;1,3000;0,5307;-0,5390;0,2681
20;1,3000;-0,3453;-0,5473;0,4996
29;1,3000;0,3433;-0,8942;0,3000
36;1,3000;-0,4265;-0,9440;0,5217
22;1,3000;0,0264;-0,6709;1,1735
17;1,3000;-0,6358;-0,1976;1,1013
7;1,3000;0,1901;0,2316;0,2635
8;1,3000;-0,5476;0,2733;0,8195
10;1,3000;0,7421;-0,1461;0,8207
14;1,3000;0,1986;-0,2867;0,8613
15;1,3000;-0,1782;-0,1637;0,9425
21;1,4200;0,5157;-0,5858;0,4099
20;1,4200;-0,3348;-0,5634;0,1602
29;1,4200;0,3428;-0,9432;0,4084
31;1,4200;-0,7143;-0,8706;0,3799
36;1,4200;-0,3541;-0,9244;0,6248
22;1,4200;-0,0087;-0,8397;1,4361
17;1,4200;-0,5976;-0,2855;0,7992
7;1,4200;0,1999;0,1148;0,9765
8;1,4200;-0,5294;0,1613;0,9454
10;1,4200;0,7300;-0,1416;0,1073
14;1,4200;0,1781;-0,3607;0,6395
15;1,4200;-0,1801;-0,2084;0,3729
21;1,5200;0,5132;-0,5850;0,0265
20;1,5200;-0,3152;-0,5804;0,2596
29;1,5200;0,3605;-0,9454;0,1789
31;1,5200;-0,7123;-0,9539;0,8337
36;1,5200;-0,3509;-0,9307;0,0706
22;1,5200;0,0168;-0,9039;0,6912
17;1,5200;-0,5867;-0,3139;0,3044
7;1,5200;0,2138;0,0174;0,9841
8;1,5200;-0,5216;0,0752;0,8650
10;1,5200;0,6807;-0,1259;0,5177
14;1,5200;0,1422;-0,4411;0,8803
15;1,5200;-0,1839;-0,1963;0,1272
21;1,6400;0,5122;-0,5397;0,3777
20;1,6400;-0,2759;-0,5564;0,3833
29;1,6400;0,4075;-0,9025;0,5304
31;1,6400;-0,7204;-0,9256;0,2456
36;1,6400;-0,3544;-0,9116;0,1620
22;1,6400;0,0281;-1,0144;0,9258
17;1,6400;-0,6011;-0,3479;0,3070
1;1,6400;-0,1593;0,3626;0,7079
4;1,6400;0,5474;0,3646;0,5823
7;1,6400;0,2134;-0,0541;0,5959
8;1,6400;-0,5248;0,0430;0,2694
10;1,6400;0,6406;-0,1361;0,3448
14;1,6400;0,0715;-0,5660;1,1965
15;1,6400;-0,1723;-0,1725;0,2201
21;1,7400;0,4790;-0,5104;0,4423
20;1,7400;-0,2859;-0,5333;0,2508
29;1,7400;0,4016;-0,9199;0,1834
31;1,7400;-0,7230;-0,9308;0,0582
36;1,7400;-0,3311;-0,8995;0,2621
17;1,7400;-0,5949;-0,3440;0,0724
1;1,7400;-0,1415;0,3110;0,5461
4;1,7400;0,5560;0,3084;0,5692
7;1,7400;0,2031;-0,0874;0,3484
8;1,7400;-0,5373;0,0636;0,2405
10;1,7400;0,6844;-0,1053;0,5350
14;1,7400;0,0753;-0,6902;1,2418
15;1,7400;-0,1776;-0,1698;0,0591
21;1,8600;0,4371;-0,5248;0,3694
20;1,8600;-0,2714;-0,5522;0,1985
29;1,8600;0,3963;-0,9350;0,1342
31;1,8600;-0,6913;-0,9218;0,2746
36;1,8600;-0,2661;-0,9358;0,6210
17;1,8600;-0,6195;-0,3421;0,2050
1;1,8600;-0,1010;0,2674;0,4965
4;1,8600;0,5533;0,2815;0,2249
7;1,8600;0,2309;-0,1212;0,3648
8;1,8600;-0,5435;0,0892;0,2193
10;1,8600;0,7428;-0,1213;0,5050
14;1,8600;0,0626;-0,8260;1,1371
15;1,8600;-0,2023;-0,1818;0,2287
21;1,9600;0,4203;-0,5497;0,3007
20;1,9600;-0,2480;-0,5955;0,4918
29;1,9600;0,4339;-0,9342;0,3762
31;1,9600;-0,6531;-0,9055;0,4153
36;1,9600;-0,2612;-0,9608;0,2546
17;1,9600;-0,6118;-0,3401;0,0793
1;1,9600;-0,0605;0,2286;0,5601
4;1,9600;0,5678;0,2477;0,3676
7;1,9600;0,2486;-0,1446;0,2931
8;1,9600;-0,5278;0,0754;0,2083
14;1,9600;0,0863;-0,8760;0,5530
15;1,9600;-0,2020;-0,2040;0,2227
21;2,0800;0,4200;-0,5503;0,0052
20;2,0800;-0,2189;-0,5943;0,2434
29;2,0800;0,4907;-0,9352;0,4732
31;2,0800;-0,6406;-0,8854;0,1972
36;2,0800;-0,2157;-0,9752;0,3975
17;2,0800;-0,5788;-0,3734;0,3906
1;2,0800;-0,0297;0,1631;0,6036
4;2,0800;0,6123;0,1938;0,5828
7;2,0800;0,2562;-0,1626;0,1631
8;2,0800;-0,4982;0,0388;0,3928
14;2,0800;0,1413;-0,8966;0,4897
15;2,0800;-0,1675;-0,2526;0,4966
21;2,2000;0,4219;-0,5664;0,1350
20;2,2000;-0,1855;-0,6563;0,5866
29;2,2000;0,5337;-0,9346;0,3587
31;2,2000;-0,6165;-0,9050;0,2588
36;2,2000;-0,1716;-1,0488;0,7153
17;2,2000;-0,5309;-0,4356;0,6544
1;2,2000;-0,0344;0,1279;0,2958
4;2,2000;0,6511;0,1730;0,3671
7;2,2000;0,2922;-0,1682;0,3033
8;2,2000;-0,4755;-0,0163;0,4967
14;2,2000;0,1744;-0,9476;0,5059
15;2,2000;-0,1203;-0,2840;0,4727
0;2,3200;-0,6432;0,3624;0,5238
21;2,3200;0,3852;-0,5830;0,3361
20;2,3200;-0,1420;-0,7811;1,1017
29;2,3200;0,5464;-0,9277;0,1203
31;2,3200;-0,5729;-0,9269;0,4069
17;2,3200;-0,4508;-0,5163;0,9470
1;2,3200;-0,0459;0,1130;0,1567
4;2,3200;0,6850;0,1877;0,3073
7;2,3200;0,3306;-0,1380;0,4067
