time;density;specific_flow
9,900;3,8197;0,6066
10,020;5,0930;1,3203
10,140;6,3662;1,6947
10,260;6,3662;1,8047
10,360;6,3662;1,7087
10,480;5,0930;1,1324
10,600;5,0930;2,6084
10,720;6,3662;3,0522
10,840;5,0930;2,0081
10,960;5,0930;3,3764
11,080;3,8197;2,6318
11,180;3,8197;2,6996
11,300;3,8197;1,5744
11,420;3,8197;0,9033
11,540;3,8197;0,6337
11,660;3,8197;1,4953
11,780;5,0930;3,7097
11,900;6,3662;5,3696
12,000;5,0930;2,5670
12,120;5,0930;0,9809
12,240;6,3662;3,0635
12,360;6,3662;3,7713
12,480;6,3662;4,9664
12,600;5,0930;2,0669
12,720;5,0930;1,2212
12,820;5,0930;1,9528
12,940;5,0930;1,3968
13,060;5,0930;1,2434
13,180;6,3662;3,6034
13,300;5,0930;2,6530
13,420;5,0930;1,7382
13,540;5,0930;1,9129
13,640;6,3662;2,8256
13,760;5,0930;2,2562
13,880;5,0930;2,6805
14,000;5,0930;3,5312
14,120;6,3662;2,1724
14,240;6,3662;2,4882
14,340;5,0930;2,1273
14,460;7,6394;4,4756
14,580;6,3662;3,1951
14,700;5,0930;2,6004
14,820;5,0930;1,7209
14,940;5,0930;2,1037
15,060;6,3662;2,9752
15,160;6,3662;2,9795
15,280;5,0930;2,6055
15,400;3,8197;2,1427
15,520;6,3662;5,7728
15,640;5,0930;3,2317
15,760;5,0930;2,0926
15,880;5,0930;3,0203
15,980;5,0930;2,3601
16,100;5,0930;3,3346
16,200;6,3662;3,9999
16,320;5,0930;3,3833
16,420;5,0930;4,2278
16,520;3,8197;3,5018
16,640;6,3662;5,3705
16,740;5,0930;2,9084
16,840;6,3662;4,7133
16,940;3,8197;2,2501
17,060;6,3662;2,0966
17,160;6,3662;1,9897
17,260;6,3662;1,6632
17,380;6,3662;2,9182
17,480;5,0930;1,9631
17,580;5,0930;3,6728
17,680;5,0930;4,0034
17,800;3,8197;1,8854
17,900;5,0930;3,3339
18,000;5,0930;3,9370
18,120;3,8197;2,0677
18,220;3,8197;2,4173
18,320;3,8197;2,9898
18,420;2,5465;1,0883
18,540;2,5465;1,7283
18,640;3,8197;1,9666
18,740;3,8197;1,5619
18,860;3,8197;2,2805
18,960;5,0930;3,1637
19,060;3,8197;1,2375
19,160;5,0930;2,7394
19,280;6,3662;3,2140
19,380;6,3662;1,9429
19,480;6,3662;1,7823
19,600;6,3662;2,6298
19,700;5,0930;2,1522
19,800;5,0930;3,1576
19,900;5,0930;2,2278
20,020;3,8197;1,0380
20,120;5,0930;2,2108
20,220;6,3662;3,1492
20,340;6,3662;3,4436
20,440;5,0930;2,2969
20,540;5,0930;2,7033
20,660;3,8197;1,4722
20,760;6,3662;4,3124
20,860;6,3662;5,2663
20,960;5,0930;3,0168
21,080;5,0930;3,1785
21,180;5,0930;2,8044
21,280;5,0930;2,2466
21,400;5,0930;2,1941
21,500;5,0930;2,7872
21,600;5,0930;3,5883
21,700;6,3662;4,5110
21,820;6,3662;2,8915
21,920;7,6394;3,5133
22,020;6,3662;2,1280
22,140;6,3662;3,6023
22,240;6,3662;3,3344
22,340;5,0930;1,6219
22,440;5,0930;3,2615
22,560;3,8197;2,4159
22,660;5,0930;4,5094
22,760;5,0930;4,5297
22,880;3,8197;3,3238
22,980;2,5465;2,0463
23,080;5,0930;3,0797
23,180;5,0930;2,2837
23,300;6,3662;3,1814
23,400;5,0930;2,1110
23,500;5,0930;1,9673
23,620;5,0930;1,3763
23,720;5,0930;2,6427
23,820;3,8197;0,7651
23,920;5,0930;1,5839
24,040;5,0930;2,3358
24,140;6,3662;2,8228
24,240;6,3662;2,9983
24,360;3,8197;1,8404
24,460;3,8197;2,5496
24,560;5,0930;2,5931
24,680;3,8197;0,5988
24,780;3,8197;0,9642
24,880;3,8197;1,4740
24,980;3,8197;1,8711
25,100;3,8197;1,9477
25,200;3,8197;1,4086
25,300;3,8197;2,0261
25,420;3,8197;2,8473
25,520;2,5465;1,7088
25,620;3,8197;2,5917
25,720;3,8197;2,9704
25,840;5,0930;3,1836
25,940;3,8197;2,0042
26,040;3,8197;2,4235
26,160;5,0930;2,4384
26,260;5,0930;1,9324
26,360;5,0930;2,6427
26,460;5,0930;1,3644
26,580;5,0930;1,5836
26,680;5,0930;2,9441
26,780;3,8197;1,9906
26,900;5,0930;3,2066
27,000;5,0930;3,1933
27,100;3,8197;1,6521
27,200;3,8197;2,4307
27,320;3,8197;2,5047
27,420;3,8197;2,4604
27,520;3,8197;1,2232
27,640;3,8197;1,0911
27,740;3,8197;1,4046
27,840;5,0930;2,5617
27,940;6,3662;3,2200
28,060;5,0930;1,7983
28,160;5,0930;2,0294
28,260;5,0930;2,1911
28,380;5,0930;2,0507
28,480;5,0930;2,5692
28,580;2,5465;0,9386
28,680;3,8197;2,2694
28,800;3,8197;2,3085
28,900;3,8197;1,2884
29,000;5,0930;2,0317
29,120;6,3662;3,2928
29,220;5,0930;1,8896
29,320;5,0930;2,3082
29,440;5,0930;1,9826
29,540;5,0930;1,6278
29,640;5,0930;1,9405
29,740;3,8197;2,0631
29,860;2,5465;0,9375
29,960;2,5465;1,4134
30,060;3,8197;2,0890
30,180;3,8197;2,3960
30,280;3,8197;1,4771
30,380;3,8197;1,8625
30,480;3,8197;2,0422
30,600;3,8197;1,8688
30,700;3,8197;1,3981
30,800;3,8197;1,3844
30,920;3,8197;1,6432
31,020;3,8197;1,6455
31,120;3,8197;1,7990
31,220;2,5465;0,9396
31,340;2,5465;1,1993
31,440;3,8197;2,0308
31,540;5,0930;2,5760
31,660;3,8197;0,8466
31,760;3,8197;0,7412
31,860;3,8197;0,8725
31,960;2,5465;0,9782
32,060;2,5465;1,3718
32,180;3,8197;2,0038
32,300;2,5465;1,0984
32,400;2,5465;1,4928
32,520;2,5465;1,6130
32,640;2,5465;1,0269
32,740;3,8197;0,9421
32,860;3,8197;0,8592
32,980;3,8197;1,0160
33,100;3,8197;1,3387
33,200;3,8197;1,6627
33,320;2,5465;0,8330
33,440;2,5465;1,5044
33,540;3,8197;1,9070
33,660;3,8197;2,0232
33,780;2,5465;0,7516
33,880;2,5465;0,8861
34,000;3,8197;1,5905
34,120;3,8197;1,4188
34,220;3,8197;1,1584
34,340;3,8197;1,2990
34,460;3,8197;1,6874
34,580;3,8197;1,6488
34,680;2,5465;0,7321
34,800;3,8197;1,4755
34,920;3,8197;1,5939
35,020;3,8197;1,5391
35,140;3,8197;1,4549
35,260;3,8197;1,3970
35,360;3,8197;1,2070
35,480;3,8197;0,7974
35,600;5,0930;0,8398
35,720;5,0930;0,6406
35,820;5,0930;0,7882
35,940;5,0930;1,0955
36,060;3,8197;0,7168
36,160;3,8197;1,1949
36,280;3,8197;1,5996
36,400;3,8197;1,8374
36,500;2,5465;0,6823
36,620;2,5465;0,8432
36,740;2,5465;1,0683
36,840;3,8197;1,6722
36,960;3,8197;1,7141
37,080;3,8197;1,4188
37,200;3,8197;1,5011
37,300;3,8197;1,3342
37,420;2,5465;0,3463
37,540;3,8197;0,9835
37,640;3,8197;1,0362
37,760;3,8197;1,0260
37,880;3,8197;1,0697
37,980;3,8197;1,0973
38,100;3,8197;0,9778
38,220;3,8197;1,2490
38,320;3,8197;1,6953
38,440;2,5465;0,4697
38,560;2,5465;0,8604
38,680;2,5465;0,9824
38,780;2,5465;0,9375
38,900;2,5465;0,6714
39,020;2,5465;0,6506
39,120;2,5465;0,8955
39,240;2,5465;1,3178
39,360;2,5465;1,6898
39,460;1,2732;0,2559
39,580;1,2732;0,3038
39,700;1,2732;0,4104
39,800;1,2732;0,4950
39,920;1,2732;0,5585
40,040;1,2732;0,6047
40,160;1,2732;0,6198
40,260;1,2732;0,6060
40,380;1,2732;0,6041
40,500;1,2732;0,6497
40,600;1,2732;0,7012
40,720;2,5465;0,8599
40,840;2,5465;0,3444
40,940;2,5465;0,5243
41,060;2,5465;0,6317
41,180;2,5465;0,6441
41,300;2,5465;0,6052
41,400;2,5465;0,5585
41,520;2,5465;0,5327
41,640;2,5465;0,5389
41,740;2,5465;0,5382
41,860;2,5465;0,4753
41,980;2,5465;0,3593
42,080;2,5465;0,4202
42,200;2,5465;0,4980
42,320;2,5465;0,6177
42,420;2,5465;0,7548
42,540;2,5465;0,9309
42,660;2,5465;1,1417
42,780;1,2732;0,0712
42,880;1,2732;0,2558
43,000;1,2732;0,3122
43,120;1,2732;0,2970
43,220;1,2732;0,3130
43,340;1,2732;0,3729
43,460;1,2732;0,4331
43,560;1,2732;0,4904
43,680;1,2732;0,5602
43,800;2,5465;0,8256
43,900;2,5465;0,8343
44,020;2,5465;0,8585
44,140;1,2732;0,0195
44,260;1,2732;0,0705
44,360;1,2732;0,1158
44,480;1,2732;0,1351
44,600;1,2732;0,1549
44,700;1,2732;0,1667
44,820;1,2732;0,1699
44,940;1,2732;0,1711
45,040;1,2732;0,1703
45,160;1,2732;0,1667
45,280;1,2732;0,1619
45,380;2,5465;0,3770
45,500;2,5465;0,3987
45,620;2,5465;0,4456
45,740;2,5465;0,5150
45,840;2,5465;0,5930
45,960;2,5465;0,6661
46,080;2,5465;0,6897
46,180;2,5465;0,8818
46,300;2,5465;1,2247
46,420;1,2732;0,3537
46,520;1,2732;0,2218
46,640;0,0000;0,0000
46,760;0,0000;0,0000
46,880;0,0000;0,0000
46,980;1,2732;0,1164
47,100;1,2732;0,1381
47,220;1,2732;0,1497
47,320;1,2732;0,1596
47,440;1,2732;0,1641
47,560;1,2732;0,1638
47,660;1,2732;0,1627
47,780;1,2732;0,1604
47,900;1,2732;0,1562
48,000;1,2732;0,1519
48,120;1,2732;0,1525
48,240;1,2732;0,1783
48,360;1,2732;0,2313
48,460;1,2732;0,3032
48,580;1,2732;0,4011
48,700;1,2732;0,5389
48,800;1,2732;0,6924
48,920;1,2732;0,8610
49,040;1,2732;1,0349
