time;density;speed
0,520;4,4563;0,2251
0,520;4,7746;0,2101
0,520;3,8197;0,2626
0,520;2,8648;0,3501
0,520;2,8648;0,3501
0,520;2,2282;0,4502
1,040;4,1380;0,3286
1,040;3,8197;0,1267
1,040;3,5014;0,3784
1,040;2,8648;0,6218
1,040;1,9099;0,7855
1,040;1,5915;0,9469
1,040;1,9099;0,8889
1,040;3,8197;0,1784
1,560;3,8197;0,2176
1,560;3,1831;0,4677
1,560;3,1831;0,3335
1,560;3,8197;0,2130
1,560;2,8648;0,4057
1,560;1,5915;0,7216
1,560;4,1380;0,3598
1,560;5,0930;0,1920
2,080;4,4563;0,2821
2,080;2,8648;0,5103
2,080;2,8648;0,5658
2,080;2,5465;0,5607
2,080;3,8197;0,3339
2,080;3,5014;0,4976
2,080;4,4563;0,2378
2,080;4,1380;0,3549
2,600;4,4563;0,2613
2,600;2,8648;0,3788
2,600;1,9099;0,5817
2,600;4,7746;0,2853
2,600;2,8648;0,3082
2,600;3,1831;0,4280
2,600;4,4563;0,1950
2,600;4,1380;0,2076
3,120;4,7746;0,2326
3,120;2,8648;0,3131
3,120;4,4563;0,3577
3,120;3,1831;0,3710
3,120;4,1380;0,2385
3,120;4,4563;0,3403
3,120;4,7746;0,2423
3,120;5,0930;0,2080
3,120;4,1380;0,1831
3,120;5,0930;0,2137
3,120;4,4563;0,1890
3,120;5,0930;0,2506
3,120;4,7746;0,3429
3,640;3,8197;0,2169
3,640;5,0930;0,1789
3,640;3,5014;0,1647
3,640;3,1831;0,0964
3,640;4,7746;0,1225
3,640;3,8197;0,2206
3,640;5,4113;0,0694
3,640;5,0930;0,0741
3,640;5,7296;0,0990
3,640;5,4113;0,1593
3,640;4,7746;0,0318
3,640;5,4113;0,1807
3,640;5,0930;0,1999
3,640;5,7296;0,1914
3,640;4,1380;0,2031
3,640;5,7296;0,0660
4,160;3,8197;0,1607
4,160;4,7746;0,1447
4,160;3,8197;0,1494
4,160;4,1380;0,1167
4,160;4,7746;0,1136
4,160;6,3662;0,0859
4,160;6,6845;0,0940
4,160;6,6845;0,0703
4,160;5,4113;0,1119
4,160;5,4113;0,0341
4,160;5,7296;0,1026
4,160;5,4113;0,1458
4,160;5,7296;0,1400
4,160;4,1380;0,1380
4,160;5,7296;0,0748
4,660;4,4563;0,0859
4,660;3,5014;0,0635
4,660;4,4563;0,0601
4,660;6,3662;0,0421
4,660;6,6845;0,0619
4,660;6,6845;0,0483
4,660;5,7296;0,0700
4,660;5,4113;0,0158
4,660;5,4113;0,0654
4,660;4,7746;0,0888
4,660;5,0930;0,0917
4,660;3,5014;0,0972
4,660;5,7296;0,0470
4,660;5,4113;0,0417
5,180;4,1380;0,1888
5,180;3,5014;0,1735
5,180;5,4113;0,1450
5,180;6,0479;0,0603
5,180;6,6845;0,0757
5,180;6,3662;0,1371
5,180;5,7296;0,0201
5,180;5,4113;0,1547
5,180;3,1831;0,2372
5,180;5,7296;0,1648
5,180;3,8197;0,2221
5,180;5,0930;0,0760
5,180;5,0930;0,0382
5,700;3,5014;0,2045
5,700;5,0930;0,1499
5,700;5,7296;0,0827
5,700;6,6845;0,1428
5,700;5,7296;0,1427
5,700;6,0479;0,0552
5,700;4,7746;0,1810
5,700;5,0930;0,1874
5,700;3,5014;0,2295
5,700;3,5014;0,1898
5,700;5,7296;0,0867
5,700;4,7746;0,0835
5,700;6,0479;0,0863
6,200;3,1831;0,2768
6,200;4,4563;0,2052
6,200;4,4563;0,1853
6,200;5,7296;0,1236
6,200;6,0479;0,1774
6,200;5,0930;0,1208
6,200;5,7296;0,1737
6,200;5,7296;0,0493
6,200;3,5014;0,2545
6,200;4,1380;0,2460
6,200;4,1380;0,1424
6,200;5,7296;0,1169
6,200;4,7746;0,1012
6,200;5,7296;0,0574
6,720;5,0930;0,0995
6,720;4,4563;0,1692
6,720;4,1380;0,1672
6,720;6,0479;0,1477
6,720;4,7746;0,2175
6,720;5,4113;0,1553
6,720;5,0930;0,1797
6,720;6,0479;0,0778
6,720;3,5014;0,2123
6,720;3,1831;0,2147
6,720;3,5014;0,1286
6,720;6,0479;0,1223
6,720;5,4113;0,1266
6,720;5,7296;0,1154
7,220;5,4113;0,1250
7,220;2,8648;0,2740
7,220;4,4563;0,1917
7,220;5,4113;0,1933
7,220;4,7746;0,2269
7,220;5,0930;0,1256
7,220;4,4563;0,2184
7,220;5,7296;0,0971
7,220;3,8197;0,2240
7,220;3,5014;0,2096
7,220;5,7296;0,1316
7,220;6,0479;0,1881
7,220;6,0479;0,1234
7,220;5,4113;0,0731
7,720;5,4113;0,1019
7,720;3,8197;0,2027
7,720;4,4563;0,2193
7,720;3,8197;0,2476
7,720;4,7746;0,1429
7,720;5,0930;0,2083
7,720;6,3662;0,1198
7,720;3,5014;0,1889
7,720;5,4113;0,1644
7,720;5,7296;0,1852
7,720;6,0479;0,1586
7,720;5,4113;0,0722
8,220;5,0930;0,0849
8,220;4,4563;0,1660
8,220;2,8648;0,2729
8,220;4,4563;0,1786
8,220;4,7746;0,1360
8,220;4,7746;0,1954
8,220;6,3662;0,0910
8,220;3,5014;0,2348
8,220;5,7296;0,1629
8,220;5,7296;0,1629
8,220;5,7296;0,0932
8,220;5,4113;0,0621
8,740;4,7746;0,1400
8,740;4,1380;0,1928
8,740;3,1831;0,2505
8,740;4,1380;0,2491
8,740;4,4563;0,1817
8,740;3,1831;0,3063
8,740;6,0479;0,1574
8,740;5,4113;0,1840
8,740;5,0930;0,2403
8,740;5,7296;0,1971
8,740;5,0930;0,0931
8,740;4,7746;0,0949
8,740;5,0930;0,0588
9,240;5,0930;0,1281
9,240;4,1380;0,1758
9,240;3,1831;0,2002
9,240;4,1380;0,1544
9,240;5,4113;0,1362
9,240;4,1380;0,1869
9,240;4,7746;0,1737
9,240;5,4113;0,1532
9,240;5,4113;0,0833
9,240;5,7296;0,0924
9,240;5,0930;0,0925
9,740;5,4113;0,2042
9,740;3,8197;0,2637
9,740;3,5014;0,2700
9,740;4,7746;0,1931
9,740;3,1831;0,3147
9,740;4,7746;0,2314
9,740;5,0930;0,2169
9,740;5,4113;0,1251
9,740;5,0930;0,1160
9,740;5,4113;0,1553
10,260;5,4113;0,1957
10,260;3,8197;0,1858
10,260;2,8648;0,2596
10,260;4,7746;0,1559
10,260;4,1380;0,1837
10,260;4,4563;0,1980
10,260;5,4113;0,1611
10,260;4,7746;0,1997
10,260;5,4113;0,0820
10,260;5,4113;0,1166
10,260;5,4113;0,1251
10,260;4,4563;0,0821
10,260;5,0930;0,0971
10,760;5,7296;0,1263
10,760;3,5014;0,1530
10,760;4,7746;0,1309
10,760;3,5014;0,1642
10,760;4,1380;0,0635
10,760;3,8197;0,1804
10,760;4,4563;0,1478
10,760;4,4563;0,1575
10,760;6,3662;0,0712
10,760;5,7296;0,0842
10,760;5,7296;0,1193
10,760;4,7746;0,0378
10,760;5,4113;0,0490
11,260;6,0479;0,0559
11,260;3,1831;0,0818
11,260;5,0930;0,0646
11,260;3,5014;0,0581
11,260;3,5014;0,0867
11,260;4,1380;0,0524
11,260;4,7746;0,0608
11,260;4,7746;0,0695
11,260;6,0479;0,0379
11,260;5,4113;0,0344
11,260;6,3662;0,0394
11,260;5,0930;0,0201
11,260;5,4113;0,0319
11,780;5,4113;0,1019
11,780;4,7746;0,1126
11,780;3,1831;0,1547
11,780;3,1831;0,1429
11,780;4,7746;0,0909
11,780;4,1380;0,1305
11,780;5,7296;0,0567
11,780;5,4113;0,0479
11,780;6,0479;0,0751
11,780;5,0930;0,0239
11,780;5,4113;0,0454
12,280;5,0930;0,1604
12,280;4,7746;0,1689
12,280;3,8197;0,1975
12,280;3,1831;0,2419
12,280;5,0930;0,1572
12,280;2,5465;0,2760
12,280;5,4113;0,0707
12,280;5,7296;0,0880
12,280;6,3662;0,0535
12,280;5,0930;0,0431
12,280;5,0930;0,0520
12,280;4,4563;0,0283
12,780;4,4563;0,1489
12,780;4,1380;0,1558
12,780;2,8648;0,1991
12,780;4,1380;0,1350
12,780;4,1380;0,1345
12,780;5,7296;0,0810
12,780;5,4113;0,1234
12,780;6,0479;0,0967
12,780;5,0930;0,0806
12,780;5,0930;0,0632
12,780;4,1380;0,0238
13,300;2,5465;0,3274
13,300;3,5014;0,2412
13,300;3,5014;0,2002
13,300;3,8197;0,1770
13,300;3,5014;0,2420
13,300;5,4113;0,1724
13,300;4,7746;0,0542
13,300;5,4113;0,1849
13,300;5,7296;0,1616
13,300;4,7746;0,0890
13,300;4,7746;0,1075
13,300;4,4563;0,0331
13,800;2,8648;0,2890
13,800;3,8197;0,2202
13,800;3,8197;0,1524
13,800;3,1831;0,2867
13,800;4,7746;0,2176
13,800;5,0930;0,0613
13,800;5,4113;0,1944
13,800;4,4563;0,2118
13,800;4,7746;0,1167
13,800;4,7746;0,1290
