time;agentId;exitId
12,3800;450;Exit_South
12,8000;580;Exit_West
13,2000;192;Exit_West
13,4000;258;Exit_West
13,6600;447;Exit_West
13,8400;154;Exit_West
13,8400;460;Exit_West
15,0000;439;Exit_South
15,2000;94;Exit_South
15,5600;574;Exit_South
15,7400;514;Exit_West
16,0200;457;Exit_South
16,2400;404;Exit_South
16,6400;454;Exit_West
17,0000;455;Exit_West
17,3600;286;Exit_West
17,5000;124;Exit_West
17,5000;599;Exit_South
17,7200;383;Exit_South
17,8000;130;Exit_South
17,9200;499;Exit_West
18,2600;578;Exit_South
18,4600;612;Exit_West
18,6800;364;Exit_South
18,7400;376;Exit_West
19,0200;215;Exit_West
19,5600;527;Exit_West
20,1800;303;Exit_South
20,1800;582;Exit_South
20,2200;119;Exit_West
20,6400;367;Exit_South
20,6600;591;Exit_South
21,2800;586;Exit_West
21,6200;343;Exit_West
22,0000;408;Exit_South
22,2000;205;Exit_West
22,4600;368;Exit_West
22,9800;220;Exit_West
22,9800;163;Exit_West
23,6200;451;Exit_South
24,1200;534;Exit_South
24,3000;95;Exit_South
24,3400;544;Exit_West
24,4000;147;Exit_West
24,6800;518;Exit_West
24,7200;535;Exit_West
25,1200;211;Exit_South
25,4000;305;Exit_South
25,5200;29;Exit_West
25,6600;317;Exit_West
25,8000;174;Exit_South
25,9800;256;Exit_West
26,3200;282;Exit_South
26,7600;16;Exit_South
27,2200;606;Exit_West
28,3200;290;Exit_South
28,3600;311;Exit_South
28,5600;190;Exit_West
28,7800;202;Exit_West
28,8800;257;Exit_South
29,1000;443;Exit_West
29,1400;432;Exit_West
29,8800;592;Exit_South
29,9600;588;Exit_West
30,3000;228;Exit_South
30,3600;272;Exit_South
30,3800;613;Exit_West
30,3800;575;Exit_West
30,8400;413;Exit_South
30,9000;492;Exit_South
31,0800;264;Exit_West
31,1600;194;Exit_West
31,1800;427;Exit_South
31,3000;92;Exit_South
31,5600;571;Exit_South
32,2000;489;Exit_South
32,2200;477;Exit_West
32,6800;107;Exit_South
33,0600;556;Exit_West
33,2400;354;Exit_South
33,6000;248;Exit_South
33,7200;113;Exit_South
33,7400;105;Exit_South
33,7400;603;Exit_West
34,3200;545;Exit_West
35,1400;269;Exit_South
35,3400;116;Exit_West
35,4000;384;Exit_South
35,5800;184;Exit_West
35,8600;302;Exit_West
36,1400;47;Exit_South
36,3000;501;Exit_West
36,3200;169;Exit_South
36,9800;396;Exit_South
37,2400;548;Exit_West
37,5000;11;Exit_West
37,5200;418;Exit_South
37,5400;589;Exit_West
38,2800;327;Exit_West
38,3000;110;Exit_South
38,3600;51;Exit_South
38,5600;216;Exit_West
38,8600;270;Exit_South
39,0000;600;Exit_South
39,7200;362;Exit_West
39,9200;524;Exit_West
40,2800;453;Exit_West
40,4000;306;Exit_South
40,4400;292;Exit_South
40,4400;424;Exit_West
40,5600;245;Exit_West
40,9000;109;Exit_West
41,1800;472;Exit_South
41,3000;100;Exit_West
41,5400;55;Exit_South
42,3600;131;Exit_West
42,6600;230;Exit_South
42,9200;210;Exit_West
43,8600;476;Exit_South
43,9400;620;Exit_South
44,4800;156;Exit_West
45,1200;180;Exit_West
45,2200;463;Exit_West
45,3400;65;Exit_West
45,5600;236;Exit_South
45,8000;158;Exit_West
46,3400;543;Exit_West
46,7000;321;Exit_South
47,0000;193;Exit_South
47,1800;597;Exit_West
47,3800;136;Exit_West
47,4200;461;Exit_South
47,5200;316;Exit_West
47,6000;553;Exit_West
47,8400;212;Exit_West
47,9800;223;Exit_South
48,5000;121;Exit_West
48,6400;488;Exit_West
48,9000;296;Exit_South
49,3000;516;Exit_West
49,3400;19;Exit_South
49,3800;566;Exit_South
50,0000;398;Exit_South
50,0400;162;Exit_West
50,6000;555;Exit_West
50,6400;308;Exit_South
50,9600;79;Exit_South
51,6600;167;Exit_South
51,8000;294;Exit_West
52,0800;17;Exit_South
52,2400;558;Exit_South
52,5000;564;Exit_South
52,7400;246;Exit_South
52,7400;41;Exit_West
52,7800;312;Exit_South
53,0400;255;Exit_South
53,3000;616;Exit_West
53,4800;357;Exit_South
54,1800;300;Exit_South
54,3600;23;Exit_West
54,7000;560;Exit_South
54,8200;431;Exit_West
54,9000;177;Exit_South
55,7600;494;Exit_West
56,3200;267;Exit_West
56,3400;546;Exit_South
56,3600;506;Exit_South
56,7800;369;Exit_South
56,9600;565;Exit_South
57,1600;498;Exit_West
57,2600;456;Exit_South
57,2800;333;Exit_South
57,3600;299;Exit_South
57,9000;402;Exit_South
58,2200;590;Exit_West
58,7200;532;Exit_West
59,3400;617;Exit_South
59,5400;263;Exit_West
59,7000;403;Exit_South
59,8200;222;Exit_South
59,8600;288;Exit_South
60,0800;198;Exit_South
60,2200;437;Exit_West
60,2800;380;Exit_West
60,4400;504;Exit_South
60,9200;347;Exit_South
60,9800;438;Exit_West
61,0400;280;Exit_South
61,0600;465;Exit_South
61,2000;517;Exit_South
61,4000;42;Exit_West
61,6400;607;Exit_West
61,8200;88;Exit_West
61,8800;339;Exit_South
62,3800;21;Exit_South
62,6000;254;Exit_South
62,9000;123;Exit_South
63,1200;459;Exit_West
63,2000;550;Exit_South
63,3200;490;Exit_South
63,8000;448;Exit_West
64,3800;425;Exit_West
64,5400;57;Exit_South
64,8400;309;Exit_West
65,3000;482;Exit_West
65,3200;204;Exit_South
65,8000;433;Exit_South
66,0000;78;Exit_West
66,0600;98;Exit_West
66,2200;542;Exit_West
66,2400;226;Exit_South
66,4200;505;Exit_West
66,5200;75;Exit_South
66,5200;85;Exit_South
66,5400;143;Exit_West
66,7000;149;Exit_West
67,2000;91;Exit_West
67,4200;386;Exit_South
68,0200;598;Exit_South
68,1600;310;Exit_West
69,0600;511;Exit_West
69,2600;127;Exit_West
69,8600;206;Exit_South
70,2600;372;Exit_West
70,4600;151;Exit_South
70,6200;48;Exit_South
70,6200;148;Exit_West
70,8400;207;Exit_South
71,4600;196;Exit_West
71,9000;59;Exit_West
72,0200;26;Exit_South
72,3200;366;Exit_South
72,4200;352;Exit_West
72,4800;219;Exit_South
72,7200;390;Exit_West
72,9400;568;Exit_South
73,7600;262;Exit_West
74,3800;54;Exit_West
74,4000;422;Exit_South
74,4600;2;Exit_South
74,8400;244;Exit_South
74,9800;331;Exit_South
75,1600;213;Exit_South
75,3000;478;Exit_West
76,0400;353;Exit_South
76,0600;584;Exit_West
76,1000;399;Exit_West
76,5200;49;Exit_West
76,6800;241;Exit_West
76,7600;561;Exit_South
77,1600;510;Exit_West
77,3200;301;Exit_South
77,4600;410;Exit_South
77,8200;445;Exit_South
78,4200;608;Exit_West
78,4600;265;Exit_West
78,5600;304;Exit_South
78,7200;314;Exit_West
79,0000;515;Exit_South
79,3400;56;Exit_West
79,4000;173;Exit_South
79,4600;295;Exit_South
79,6200;585;Exit_West
79,8000;512;Exit_South
80,3400;538;Exit_West
80,3600;374;Exit_West
80,9800;513;Exit_West
81,3200;508;Exit_West
81,5400;533;Exit_South
81,8400;275;Exit_West
81,9200;503;Exit_South
81,9200;70;Exit_West
82,2800;373;Exit_West
82,4600;570;Exit_South
82,5800;440;Exit_West
82,9800;229;Exit_South
83,2600;63;Exit_West
83,8200;577;Exit_West
83,8600;86;Exit_South
84,0200;330;Exit_South
84,4200;537;Exit_West
84,7600;126;Exit_South
85,1200;34;Exit_South
85,5000;417;Exit_West
86,3000;60;Exit_West
86,4000;557;Exit_West
86,9400;536;Exit_West
87,0800;233;Exit_South
87,2800;411;Exit_South
87,7800;62;Exit_South
87,9400;351;Exit_South
88,2800;587;Exit_South
88,3000;405;Exit_South
88,3000;318;Exit_West
88,6200;430;Exit_South
89,0200;166;Exit_South
89,3400;500;Exit_South
89,4000;529;Exit_West
89,5200;132;Exit_South
89,5400;414;Exit_West
89,7200;101;Exit_West
89,9000;361;Exit_West
90,3400;30;Exit_West
90,3600;102;Exit_South
90,4200;484;Exit_West
90,7600;145;Exit_South
90,8600;342;Exit_West
91,0000;409;Exit_South
91,8600;171;Exit_West
92,1400;45;Exit_South
92,4800;15;Exit_West
93,0600;573;Exit_West
94,1000;363;Exit_South
94,2000;393;Exit_West
94,2800;378;Exit_West
94,4200;99;Exit_South
94,4400;44;Exit_West
94,6000;507;Exit_West
95,0200;611;Exit_West
95,1000;93;Exit_West
95,1000;172;Exit_West
95,1200;191;Exit_South
95,3800;118;Exit_West
95,8800;387;Exit_South
96,1400;152;Exit_West
96,2000;69;Exit_South
96,4400;541;Exit_South
96,6200;406;Exit_West
96,8800;259;Exit_South
97,1200;276;Exit_South
97,1600;32;Exit_West
97,1800;106;Exit_South
97,9000;271;Exit_South
98,0400;322;Exit_South
98,3000;235;Exit_South
98,7800;283;Exit_South
99,1800;470;Exit_South
99,5400;319;Exit_South
99,9600;97;Exit_West
100,0200;549;Exit_West
100,0200;71;Exit_West
100,0400;122;Exit_South
100,1200;313;Exit_South
100,3000;181;Exit_West
100,4400;593;Exit_West
100,4600;232;Exit_West
100,7800;441;Exit_West
100,8600;137;Exit_South
101,7000;38;Exit_West
101,8400;614;Exit_South
101,9200;359;Exit_West
102,4200;473;Exit_West
102,8400;274;Exit_West
102,8600;467;Exit_South
103,1400;602;Exit_West
103,2800;161;Exit_South
103,3400;81;Exit_South
103,8400;168;Exit_West
103,9000;133;Exit_South
104,0600;117;Exit_South
104,1400;540;Exit_South
104,3400;243;Exit_West
104,4800;428;Exit_South
104,7200;434;Exit_South
104,7800;157;Exit_South
104,9800;74;Exit_South
105,6800;120;Exit_South
106,2600;251;Exit_West
106,5200;421;Exit_West
106,7200;27;Exit_West
107,1800;334;Exit_South
108,0400;40;Exit_West
108,0600;225;Exit_West
108,2200;279;Exit_South
108,4000;128;Exit_West
108,7400;618;Exit_West
108,8000;39;Exit_South
109,0800;338;Exit_West
109,3400;4;Exit_South
109,4600;234;Exit_West
