agentId;time;posX;posZ;speed
450;8,3400;0,4822;1,9504;1,4993
450;8,4600;0,4732;1,7662;1,5362
450;8,5800;0,4631;1,5826;1,5324
580;8,7000;0,9061;1,3969;1,3447
450;8,7000;0,4398;1,4020;1,5182
580;8,8000;0,8108;1,3989;0,9531
447;8,8000;0,8819;0,7199;1,0636
450;8,8000;0,3809;1,2493;1,6363
580;8,9200;0,7203;1,4153;0,7661
447;8,9200;0,7387;0,7265;1,1946
450;8,9200;0,2790;1,0515;1,8543
580;9,0400;0,6109;1,4348;0,9258
447;9,0400;0,6057;0,7262;1,1084
450;9,0400;0,1762;0,8610;1,8036
580;9,1600;0,4705;1,4486;1,1761
447;9,1600;0,5084;0,7208;0,8117
450;9,1600;0,0410;0,6887;1,8249
258;9,1600;0,9853;1,4729;1,4235
192;9,1600;0,9359;0,5277;1,3230
580;9,2800;0,3027;1,4567;1,4000
447;9,2800;0,4092;0,7374;0,8384
450;9,2800;-0,1029;0,5103;1,9108
258;9,2800;0,8275;1,4703;1,3153
192;9,2800;0,8030;0,5216;1,1088
580;9,4000;0,1186;1,4612;1,5344
447;9,4000;0,2763;0,7783;1,1587
450;9,4000;-0,2155;0,3227;1,8232
258;9,4000;0,6700;1,4687;1,3128
192;9,4000;0,6796;0,5084;1,0347
580;9,5200;-0,0712;1,4638;1,5818
447;9,5200;0,1395;0,8216;1,1961
450;9,5200;-0,2922;0,1331;1,7040
258;9,5200;0,5066;1,4684;1,3613
192;9,5200;0,5414;0,4990;1,1541
460;9,5200;0,9687;0,2745;1,4117
580;9,6200;-0,2283;1,4618;1,5718
447;9,6200;0,0245;0,8546;1,1960
258;9,6200;0,3649;1,4695;1,4168
192;9,6200;0,4109;0,4966;1,3052
457;9,6200;-0,3399;1,9194;1,1181
154;9,6200;0,8724;1,3537;1,5695
460;9,6200;0,8549;0,2674;1,1405
580;9,7400;-0,4128;1,4291;1,5608
447;9,7400;-0,1146;0,8897;1,1960
258;9,7400;0,1906;1,4724;1,4528
