time;agentId;headwayDistance;headwayVelocity
8,4800;450;0,7939;0,0000
8,7400;580;0,4453;1,5182
8,7400;447;0,5573;0,0000
8,7400;450;0,4453;1,3447
9,0000;580;0,5588;0,0000
9,0000;447;0,4762;1,8543
9,0000;450;0,4762;1,1946
9,2600;580;0,5216;1,4235
9,2600;447;0,4473;1,3230
9,2600;450;0,5439;0,8117
9,2600;258;0,5216;1,1761
9,2600;192;0,4473;0,8117
9,5200;580;0,5778;1,3613
9,5200;447;0,5154;1,1541
9,5200;450;0,8127;1,1961
9,5200;258;0,5174;0,0000
9,5200;192;0,4827;1,4117
9,5200;460;0,4827;1,1541
9,7800;580;0,4174;0,8079
9,7800;447;0,5332;1,3956
9,7800;258;0,5344;1,3999
9,7800;192;0,5332;1,1960
9,7800;457;0,4174;1,5608
9,7800;154;0,5344;1,4528
9,7800;460;0,5419;1,3956
10,0400;580;0,5627;1,1377
10,0400;447;0,5353;1,4193
10,0400;258;0,3553;0,3588
10,0400;192;0,5353;1,1377
10,0400;439;0,6073;1,4029
10,0400;457;0,3553;1,2659
10,0400;154;0,4924;1,2659
10,0400;460;0,5870;1,4193
10,3000;447;0,4370;1,2336
10,3000;258;0,4331;1,2664
10,3000;192;0,5337;1,1600
10,3000;439;0,5102;1,2664
10,3000;457;0,4827;1,2336
10,3000;154;0,4331;1,2336
10,3000;460;0,5935;1,3981
10,5600;258;0,4565;1,1959
10,5600;192;0,5060;1,1959
10,5600;439;0,5548;1,1637
10,5600;457;0,4738;1,3584
10,5600;154;0,4968;1,3584
10,5600;460;0,5839;1,4061
10,5600;574;0,5548;0,9709
10,8200;439;0,5919;1,1397
10,8200;457;0,5057;1,3337
10,8200;154;0,5057;0,6180
10,8200;460;0,5853;1,4061
10,8200;574;0,5919;1,1529
10,8200;94;0,5839;0,0000
11,0800;439;0,6456;1,1696
11,0800;457;0,5431;0,8538
11,0800;578;0,5431;0,8616
11,0800;574;0,6456;1,2057
11,0800;94;0,6033;0,8616
11,3400;439;0,5882;1,5648
11,3400;457;0,5671;1,5648
11,3400;578;0,6078;1,0760
11,3400;574;0,5410;0,0000
11,3400;94;0,5671;1,0760
11,3400;130;0,5606;0,0000
11,3400;404;0,5606;1,3445
11,6000;439;0,5433;1,4772
11,6000;457;0,5816;1,4772
11,6000;578;0,6787;1,1499
11,6000;574;0,3314;0,0000
11,6000;94;0,5433;1,2948
11,6000;286;0,4316;1,5717
11,6000;130;0,5793;1,5717
11,6000;404;0,4316;0,0000
11,6000;215;0,3314;1,3123
11,8600;457;0,4037;1,6075
11,8600;578;0,7354;1,1356
11,8600;574;0,4054;0,9161
11,8600;94;0,4037;1,1356
11,8600;286;0,4882;0,9161
11,8600;130;0,5751;0,7833
11,8600;404;0,4904;1,1908
11,8600;215;0,4054;1,0104
12,1200;457;0,4416;1,0736
12,1200;578;0,7552;1,2425
12,1200;574;0,4224;0,9766
12,1200;94;0,4416;1,4386
12,1200;286;0,4853;0,0000
12,1200;130;0,4713;0,9766
12,1200;404;0,4901;0,6665
12,1200;454;0,4578;0,0000
12,1200;215;0,4224;1,4336
12,3800;578;0,5855;1,0743
12,3800;499;0,4647;0,7714
12,3800;286;0,4138;1,2487
12,3800;130;0,3363;1,0460
12,3800;404;0,4138;0,7714
12,3800;454;0,4964;0,0000
12,3800;215;0,3363;1,0743
12,3800;514;0,4964;1,4169
12,6400;578;0,3655;1,2147
12,6400;499;0,4811;0,0000
12,6400;286;0,4783;1,2841
12,6400;130;0,3655;0,8964
12,6400;404;0,4728;1,2147
12,6400;454;0,5369;1,3529
12,6400;455;0,5416;0,6106
12,6400;215;0,3878;1,2147
12,6400;514;0,5369;1,4169
12,9000;578;0,4398;1,1052
12,9000;286;0,5292;1,1420
12,9000;130;0,3490;1,1885
12,9000;404;0,4388;1,1052
12,9000;454;0,5201;1,6304
12,9000;455;0,5508;0,6422
12,9000;124;0,5508;0,6422
12,9000;599;0,5665;1,6304
12,9000;514;0,5201;1,4160
13,1600;286;0,4820;1,0925
13,1600;404;0,4314;1,1656
13,1600;454;0,4957;1,6467
13,1600;455;0,5781;0,9647
13,1600;124;0,4820;0,9647
13,1600;599;0,6532;0,0000
13,1600;514;0,4957;1,4169
13,4200;286;0,5406;0,9767
13,4200;454;0,5435;1,5885
13,4200;455;0,6142;1,2242
13,4200;124;0,5406;1,2242
13,4200;599;0,6015;1,4432
13,4200;383;0,6015;1,2500
13,4200;514;0,5435;1,4161
13,6800;286;0,5817;1,0667
13,6800;303;0,5043;0,0000
13,6800;455;0,6503;1,2240
13,6800;124;0,5817;1,2240
13,6800;599;0,5810;1,4481
13,6800;383;0,5810;1,3255
13,9400;286;0,5874;1,1717
13,9400;303;0,5362;1,2617
13,9400;455;0,5362;1,0005
13,9400;124;0,5874;1,1983
13,9400;599;0,5813;1,4240
13,9400;383;0,5813;1,3723
14,2000;303;0,5816;0,0000
14,2000;124;0,5766;1,1719
14,2000;599;0,5897;1,4099
14,2000;383;0,5897;1,4740
14,2000;527;0,5913;0,0000
14,4600;303;0,5923;0,9098
14,4600;367;0,5923;1,0409
14,4600;124;0,5691;1,1719
