time;evacuated_count
12,380;1
12,800;2
13,200;3
13,400;4
13,660;5
13,840;6
13,840;7
15,000;8
15,200;9
15,560;10
15,740;11
16,020;12
16,240;13
16,640;14
17,000;15
17,360;16
17,500;17
17,500;18
17,720;19
17,800;20
17,920;21
18,260;22
18,460;23
18,680;24
18,740;25
19,020;26
19,560;27
20,180;28
20,180;29
20,220;30
20,640;31
20,660;32
21,280;33
21,620;34
22,000;35
22,200;36
22,460;37
22,980;38
22,980;39
23,620;40
24,120;41
24,300;42
24,340;43
24,400;44
24,680;45
24,720;46
25,120;47
25,400;48
25,520;49
25,660;50
25,800;51
25,980;52
26,320;53
26,760;54
27,220;55
28,320;56
28,360;57
28,560;58
28,780;59
28,880;60
29,100;61
29,140;62
29,880;63
29,960;64
30,300;65
30,360;66
30,380;67
30,380;68
30,840;69
30,900;70
31,080;71
31,160;72
31,180;73
31,300;74
31,560;75
32,200;76
32,220;77
32,680;78
33,060;79
33,240;80
33,600;81
33,720;82
33,740;83
33,740;84
34,320;85
35,140;86
35,340;87
35,400;88
35,580;89
35,860;90
36,140;91
36,300;92
36,320;93
36,980;94
37,240;95
37,500;96
37,520;97
37,540;98
38,280;99
38,300;100
38,360;101
38,560;102
38,860;103
39,000;104
39,720;105
39,920;106
40,280;107
40,400;108
40,440;109
40,440;110
40,560;111
40,900;112
41,180;113
41,300;114
41,540;115
42,360;116
42,660;117
42,920;118
43,860;119
43,940;120
44,480;121
45,120;122
45,220;123
45,340;124
45,560;125
45,800;126
46,340;127
46,700;128
47,000;129
47,180;130
47,380;131
47,420;132
47,520;133
47,600;134
47,840;135
47,980;136
48,500;137
48,640;138
48,900;139
49,300;140
49,340;141
49,380;142
50,000;143
50,040;144
50,600;145
50,640;146
50,960;147
51,660;148
51,800;149
52,080;150
52,240;151
52,500;152
52,740;153
52,740;154
52,780;155
53,040;156
53,300;157
53,480;158
54,180;159
54,360;160
54,700;161
54,820;162
54,900;163
55,760;164
56,320;165
56,340;166
56,360;167
56,780;168
56,960;169
57,160;170
57,260;171
57,280;172
57,360;173
57,900;174
58,220;175
58,720;176
59,340;177
59,540;178
59,700;179
59,820;180
59,860;181
60,080;182
60,220;183
60,280;184
60,440;185
60,920;186
60,980;187
61,040;188
61,060;189
61,200;190
61,400;191
61,640;192
61,820;193
61,880;194
62,380;195
62,600;196
62,900;197
63,120;198
63,200;199
63,320;200
63,800;201
64,380;202
64,540;203
64,840;204
65,300;205
65,320;206
65,800;207
66,000;208
66,060;209
66,220;210
66,240;211
66,420;212
66,520;213
66,520;214
66,540;215
66,700;216
67,200;217
67,420;218
68,020;219
68,160;220
69,060;221
69,260;222
69,860;223
70,260;224
70,460;225
70,620;226
70,620;227
70,840;228
71,460;229
71,900;230
72,020;231
72,320;232
72,420;233
72,480;234
72,720;235
72,940;236
73,760;237
74,380;238
74,400;239
74,460;240
74,840;241
74,980;242
75,160;243
75,300;244
76,040;245
76,060;246
76,100;247
76,520;248
76,680;249
76,760;250
77,160;251
77,320;252
77,460;253
77,820;254
78,420;255
78,460;256
78,560;257
78,720;258
79,000;259
79,340;260
79,400;261
79,460;262
79,620;263
79,800;264
80,340;265
80,360;266
80,980;267
81,320;268
81,540;269
81,840;270
81,920;271
81,920;272
82,280;273
82,460;274
82,580;275
82,980;276
83,260;277
83,820;278
83,860;279
84,020;280
84,420;281
84,760;282
85,120;283
85,500;284
86,300;285
86,400;286
86,940;287
87,080;288
87,280;289
87,780;290
87,940;291
88,280;292
88,300;293
88,300;294
88,620;295
89,020;296
89,340;297
89,400;298
89,520;299
89,540;300
89,720;301
89,900;302
90,340;303
90,360;304
90,420;305
90,760;306
90,860;307
91,000;308
91,860;309
92,140;310
92,480;311
93,060;312
94,100;313
94,200;314
94,280;315
94,420;316
94,440;317
94,600;318
95,020;319
95,100;320
95,100;321
95,120;322
95,380;323
95,880;324
96,140;325
96,200;326
96,440;327
96,620;328
96,880;329
97,120;330
97,160;331
97,180;332
97,900;333
98,040;334
98,300;335
98,780;336
99,180;337
99,540;338
99,960;339
100,020;340
100,020;341
100,040;342
100,120;343
100,300;344
100,440;345
100,460;346
100,780;347
100,860;348
101,700;349
101,840;350
101,920;351
102,420;352
102,840;353
102,860;354
103,140;355
103,280;356
103,340;357
103,840;358
103,900;359
104,060;360
104,140;361
104,340;362
104,480;363
104,720;364
104,780;365
104,980;366
105,680;367
106,260;368
106,520;369
106,720;370
107,180;371
108,040;372
108,060;373
108,220;374
108,400;375
108,740;376
108,800;377
109,080;378
109,340;379
109,460;380
109,740;381
109,900;382
110,920;383
111,060;384
111,380;385
111,460;386
111,660;387
111,720;388
111,840;389
111,940;390
112,400;391
112,400;392
112,560;393
112,640;394
112,660;395
112,720;396
112,720;397
112,900;398
113,300;399
114,000;400
114,020;401
114,420;402
114,460;403
114,680;404
115,500;405
115,520;406
115,840;407
116,400;408
116,520;409
116,820;410
117,400;411
117,660;412
117,800;413
117,860;414
117,980;415
118,240;416
118,700;417
119,120;418
119,320;419
119,420;420
119,740;421
120,160;422
120,320;423
120,380;424
120,800;425
121,800;426
121,860;427
121,900;428
121,900;429
121,960;430
122,060;431
122,480;432
123,080;433
123,400;434
123,420;435
123,760;436
123,800;437
124,320;438
124,680;439
124,720;440
124,720;441
124,840;442
125,000;443
125,580;444
125,680;445
126,060;446
126,140;447
127,460;448
127,960;449
128,140;450
128,160;451
128,580;452
129,060;453
129,600;454
129,800;455
129,880;456
130,340;457
130,420;458
130,500;459
130,880;460
130,920;461
131,060;462
131,500;463
131,680;464
