time;density;speed
23,300;1,5915;1,1411
23,300;1,9099;0,8905
23,300;1,9099;0,6994
23,300;1,2732;1,2787
23,300;0,9549;1,3231
23,800;1,9099;0,8742
23,800;2,5465;0,9531
23,800;1,5915;1,0490
23,800;0,9549;1,1419
23,800;1,5915;0,8779
23,800;1,2732;1,0703
24,300;2,2282;1,0797
24,300;1,5915;1,0358
24,300;1,2732;0,6977
24,300;1,5915;1,0756
24,300;1,5915;0,7144
24,300;1,5915;1,0228
24,800;1,5915;1,2650
24,800;1,9099;1,1895
24,800;1,9099;1,2656
24,800;2,2282;0,9878
24,800;2,2282;1,0003
24,800;1,2732;1,1618
24,800;1,2732;1,1618
24,800;1,2732;1,2700
24,800;1,9099;1,2024
25,300;1,5915;0,7699
25,300;1,2732;1,2898
25,300;2,2282;0,9825
25,300;1,2732;0,8562
25,300;1,2732;0,9394
25,300;1,9099;1,1714
25,300;1,5915;0,9429
25,800;1,9099;1,0897
25,800;0,9549;0,8217
25,800;0,9549;0,8973
25,800;1,2732;1,1022
25,800;1,5915;0,9735
25,800;1,2732;0,6163
26,300;1,2732;1,2596
26,300;1,5915;0,6440
26,300;1,2732;1,2201
26,300;0,9549;1,2557
26,300;1,5915;0,5308
26,300;1,2732;0,9418
26,820;1,2732;1,1803
26,820;2,2282;1,1195
26,820;2,2282;1,1473
26,820;2,2282;1,0233
26,820;1,9099;0,7816
26,820;1,9099;1,1756
26,820;2,2282;0,9573
26,820;1,5915;1,1528
27,320;2,2282;1,2983
27,320;2,5465;1,1549
27,320;2,2282;0,9018
27,320;2,2282;1,0925
27,320;2,2282;1,2122
27,320;2,5465;0,7659
27,320;2,5465;1,1317
27,320;1,2732;1,0368
27,820;1,9099;1,1110
27,820;1,5915;1,3168
27,820;1,9099;1,2075
27,820;1,9099;1,1606
27,820;2,2282;1,1358
27,820;1,2732;1,0676
27,820;1,5915;1,1358
27,820;1,5915;1,3028
28,320;1,2732;1,4759
28,320;1,5915;1,3184
28,320;0,9549;1,5045
28,320;1,5915;1,1203
28,320;0,9549;0,9217
28,320;1,9099;1,3730
28,820;1,5915;1,2040
28,820;0,9549;1,3119
28,820;1,9099;1,1913
28,820;0,6366;1,3589
29,320;0,9549;0,9070
29,320;0,6366;0,6655
29,320;0,9549;0,9070
29,320;1,2732;0,6803
29,820;1,2732;1,3289
29,820;1,9099;1,1261
29,820;0,9549;1,1866
29,820;1,2732;1,2268
29,820;1,2732;1,3436
29,820;0,9549;1,2071
30,320;0,9549;1,5543
30,320;0,9549;0,6200
30,320;1,9099;1,0929
30,320;1,5915;0,8356
30,320;1,9099;1,4023
30,320;1,9099;1,3720
30,840;1,2732;0,8700
30,840;1,9099;0,9942
30,840;0,6366;1,4576
30,840;1,5915;0,9796
30,840;1,2732;1,2131
31,340;1,9099;0,8331
31,340;1,9099;1,0611
31,340;2,2282;0,7141
31,340;0,9549;1,1628
31,340;1,9099;0,8331
31,340;1,9099;1,0611
31,840;1,9099;0,9761
31,840;1,5915;0,8959
31,840;1,9099;0,9821
31,840;1,9099;0,9821
31,840;1,5915;0,7590
31,840;1,2732;0,6913
32,340;1,5915;0,9674
32,340;1,5915;0,9564
32,340;1,9099;1,0891
32,340;1,9099;0,8354
32,340;1,2732;1,0650
32,340;0,9549;0,1831
32,340;1,2732;0,8330
32,840;1,9099;1,0290
32,840;2,2282;1,0861
32,840;0,9549;1,1800
32,840;1,9099;1,0161
32,840;1,2732;1,2688
32,840;1,5915;1,1456
32,840;0,6366;1,3214
32,840;1,5915;1,1456
33,340;1,5915;1,0887
33,340;1,2732;1,3938
33,340;0,9549;1,1893
33,340;1,2732;1,2902
33,340;1,5915;1,1585
33,340;1,2732;1,0956
33,840;1,2732;0,8677
33,840;1,5915;1,3022
33,840;0,6366;1,2662
33,840;1,2732;1,2756
33,840;0,9549;1,1570
34,340;1,2732;1,1892
34,340;0,6366;1,3345
34,340;1,2732;1,1892
34,340;1,5915;0,8900
34,340;1,2732;0,6715
34,840;1,5915;0,7599
34,840;1,2732;1,3892
34,840;1,5915;1,2938
34,840;2,2282;0,7473
34,840;0,9549;1,4437
35,340;1,9099;1,0129
35,340;1,9099;0,9749
35,340;1,5915;0,7086
35,340;1,2732;1,1993
35,340;1,9099;1,2085
35,340;1,5915;1,1942
35,340;2,2282;0,7927
35,840;1,2732;0,7656
35,840;1,9099;1,0053
35,840;1,5915;1,1889
35,840;0,9549;1,2913
35,840;1,5915;0,9501
35,840;2,8648;0,8866
35,840;1,5915;0,9431
35,840;1,2732;0,8589
36,340;1,2732;1,0887
36,340;2,2282;1,1634
36,340;1,2732;1,1916
36,340;1,9099;1,1329
36,340;1,2732;1,0612
36,340;1,9099;1,1138
36,340;1,9099;1,1336
36,340;1,2732;1,0342
36,840;0,9549;0,8002
36,840;1,9099;1,0553
36,840;0,9549;1,1303
36,840;2,2282;1,0803
36,840;1,2732;0,9215
36,840;1,5915;0,8773
36,840;1,9099;0,8167
37,360;1,2732;1,1710
37,360;1,2732;1,0302
37,360;1,9099;1,1611
37,360;0,6366;1,3662
37,860;0,9549;1,1018
37,860;0,9549;0,8604
37,860;1,2732;1,0918
37,860;1,2732;1,1494
37,860;1,9099;0,8090
38,360;1,2732;0,7269
38,360;0,9549;1,0620
38,360;0,9549;1,4921
38,360;1,5915;0,5758
38,360;1,5915;1,4272
38,360;0,9549;1,5564
38,360;0,9549;1,2831
38,860;1,5915;0,9666
38,860;1,5915;1,1696
38,860;1,9099;1,0132
38,860;1,2732;0,9129
38,860;1,2732;0,6880
38,860;1,2732;1,0345
39,360;1,5915;0,7758
39,360;0,9549;0,9776
39,360;1,9099;0,6745
39,360;1,9099;0,4313
39,360;1,2732;0,6470
39,360;1,2732;0,9697
39,360;1,2732;0,5340
39,860;1,5915;0,9769
39,860;1,9099;0,9934
39,860;1,9099;0,7670
39,860;2,2282;0,9500
39,860;0,3183;0,0000
