time;agentId;exitId
2,7600;36;Exit_Main
3,2000;35;Exit_Main
4,9200;64;Exit_Main
5,4400;62;Exit_Main
7,3400;63;Exit_Main
7,6200;32;Exit_Main
8,2600;33;Exit_Main
8,3800;66;Exit_Main
8,7400;67;Exit_Main
8,8800;68;Exit_Main
9,2200;34;Exit_Main
9,2200;65;Exit_Main
9,6400;27;Exit_Main
9,9800;58;Exit_Main
10,8000;30;Exit_Main
10,9200;60;Exit_Main
11,1400;31;Exit_Main
11,4600;29;Exit_Main
11,7400;28;Exit_Main
12,0200;26;Exit_Main
12,3600;57;Exit_Main
12,5200;24;Exit_Main
12,8600;20;Exit_Main
13,2800;59;Exit_Main
13,5200;56;Exit_Main
14,2400;18;Exit_Main
15,8200;19;Exit_Main
16,0800;61;Exit_Main
16,3600;49;Exit_Main
16,4400;23;Exit_Main
17,0200;16;Exit_Main
17,6200;54;Exit_Main
17,7800;25;Exit_Main
18,2000;48;Exit_Main
18,7800;17;Exit_Main
19,0600;22;Exit_Main
19,5200;15;Exit_Main
19,7800;21;Exit_Main
20,4400;13;Exit_Main
20,6400;53;Exit_Main
22,0200;42;Exit_Main
22,1200;55;Exit_Main
22,4200;52;Exit_Main
22,7000;51;Exit_Main
23,3000;12;Exit_Main
23,7400;14;Exit_Main
24,1800;47;Exit_Main
24,4400;45;Exit_Main
26,9600;50;Exit_Main
27,2400;8;Exit_Main
27,4200;9;Exit_Main
28,4400;10;Exit_Main
28,5000;46;Exit_Main
32,7400;43;Exit_Main
33,1000;6;Exit_Main
33,4600;39;Exit_Main
34,0000;2;Exit_Main
35,1200;44;Exit_Main
35,5200;11;Exit_Main
35,9000;3;Exit_Main
36,3600;40;Exit_Main
36,5200;38;Exit_Main
36,9000;1;Exit_Main
37,2800;41;Exit_Main
37,6200;4;Exit_Main
38,6200;37;Exit_Main
39,3000;5;Exit_Main
40,4200;7;Exit_Main
