time;density;speed
0,510;2,3873;0,8585
0,510;2,3077;0,8607
0,510;2,6261;0,7341
0,510;2,4669;0,8658
0,510;2,7056;0,5015
0,510;2,6261;0,5228
0,510;2,5465;0,5125
0,510;1,5120;0,5624
0,510;2,7852;0,3978
0,510;2,3873;0,2976
0,510;2,9444;0,6119
0,510;2,3077;0,4667
0,510;1,4324;0,8714
0,510;2,1486;0,6024
0,510;2,3873;0,7473
0,510;2,1486;0,9943
0,510;2,8648;0,6107
0,510;1,9099;0,7043
0,510;2,7056;0,5288
0,510;2,5465;0,7585
0,510;2,9444;0,4852
0,510;1,9894;0,7349
0,510;2,6261;0,5167
0,510;1,9894;0,8229
0,510;2,7056;0,4475
0,510;1,8303;0,5780
0,510;2,2282;0,3785
0,510;2,5465;0,7659
0,510;1,5120;0,8901
0,510;2,6261;0,7141
0,510;1,5915;0,7680
0,510;2,8648;0,6430
0,510;1,5915;0,7150
0,510;2,1486;0,5284
0,510;1,8303;1,0058
0,510;1,5915;1,0177
0,510;1,6711;0,9492
0,510;2,6261;0,6438
1,020;2,7056;1,0611
1,020;2,7056;1,0053
1,020;2,8648;0,9429
1,020;2,1486;0,4306
1,020;2,6261;1,0572
1,020;3,1035;0,7630
1,020;3,3423;0,8532
1,020;2,6261;0,7984
1,020;1,8303;0,7860
1,020;3,0239;0,7692
1,020;2,8648;0,6438
1,020;3,1831;0,9229
1,020;2,6261;0,7281
1,020;2,1486;0,9344
1,020;2,3873;0,8252
1,020;1,9099;0,7995
1,020;2,5465;1,0041
1,020;2,5465;1,0446
1,020;2,8648;0,7016
1,020;1,9894;0,5668
1,020;3,1035;0,9029
1,020;3,0239;0,7827
1,020;2,3077;0,8593
1,020;3,1831;0,9327
1,020;1,4324;0,6911
1,020;2,4669;0,6860
1,020;3,0239;0,9962
1,020;3,3423;0,8489
1,020;2,8648;0,6427
1,020;2,3077;0,9099
1,020;2,6261;0,6188
1,020;3,0239;0,8906
1,020;2,4669;0,9800
1,020;3,1831;0,7750
1,020;1,9894;0,7752
1,020;2,3873;0,6083
1,020;2,9444;0,7661
1,020;2,7852;1,0619
1,020;2,9444;0,7611
1,020;1,9099;1,0053
1,020;2,8648;1,0008
1,020;2,7056;0,6162
1,020;1,9894;0,8004
1,020;3,1831;0,9959
1,020;2,1486;0,7619
1,020;1,9099;0,7666
1,020;2,1486;0,8456
1,020;1,9894;0,9874
1,020;2,1486;1,0093
1,020;2,8648;0,6152
1,020;2,3077;1,0079
1,020;2,7056;0,8770
1,530;3,1831;0,8241
1,530;2,5465;0,8458
1,530;3,0239;0,7899
1,530;3,3423;0,8512
1,530;2,8648;0,6516
1,530;3,2627;0,7860
1,530;3,5810;0,7620
1,530;3,8197;0,7644
1,530;2,3873;0,6456
1,530;2,9444;0,6698
1,530;2,4669;0,6463
1,530;3,7401;0,6858
1,530;3,1831;0,6308
1,530;3,8197;0,8276
1,530;3,1831;0,7729
1,530;2,8648;0,7407
1,530;2,9444;0,7462
1,530;3,6606;0,8256
1,530;2,1486;0,6193
1,530;2,3077;0,8131
1,530;3,0239;0,7998
1,530;2,8648;0,8050
1,530;3,5014;0,8147
1,530;2,4669;0,5875
1,530;2,0690;0,6512
1,530;3,0239;0,7917
1,530;3,2627;0,7973
1,530;3,9789;0,7980
1,530;2,7056;0,6962
1,530;3,7401;0,7873
1,530;1,9099;0,5977
1,530;2,6261;0,6416
1,530;3,2627;0,8529
1,530;4,0585;0,7993
1,530;3,5014;0,7720
1,530;3,1035;0,7572
1,530;3,4218;0,6207
1,530;2,3077;0,6761
1,530;3,6606;0,8213
1,530;3,1035;0,7546
1,530;3,3423;0,7318
1,530;2,5465;0,5685
1,530;2,4669;0,7080
1,530;2,7056;0,6894
1,530;3,5014;0,7976
1,530;3,4218;0,8544
1,530;3,8197;0,7140
1,530;2,7852;0,7668
1,530;3,4218;0,8441
1,530;3,2627;0,7403
1,530;2,7056;0,7385
1,530;3,6606;0,8594
1,530;2,5465;0,6387
1,530;2,3873;0,6496
1,530;2,0690;0,6157
1,530;2,7056;0,6618
1,530;2,8648;0,7656
1,530;2,7056;0,6689
1,530;3,8197;0,7304
1,530;2,8648;0,7496
1,530;3,1035;0,7710
1,530;1,6711;0,6668
2,040;3,9789;0,4614
2,040;3,8197;0,6355
2,040;3,5014;0,4562
2,040;3,0239;0,5368
2,040;4,0585;0,5469
2,040;3,2627;0,5669
2,040;3,6606;0,4329
2,040;4,0585;0,5533
2,040;4,4563;0,5012
2,040;3,3423;0,5688
2,040;3,2627;0,4372
2,040;2,7056;0,3970
2,040;4,2176;0,4582
2,040;3,4218;0,4288
2,040;2,3077;0,7524
2,040;4,2972;0,5321
2,040;3,8993;0,5386
2,040;3,3423;0,3931
2,040;3,5014;0,5476
2,040;4,6155;0,5748
2,040;2,2282;0,3816
2,040;3,1035;0,6238
2,040;3,1831;0,6638
2,040;3,3423;0,6057
2,040;3,8197;0,5002
2,040;4,3768;0,5728
2,040;4,0585;0,5649
2,040;3,1035;0,4250
2,040;2,3873;0,4451
2,040;3,8993;0,5642
2,040;4,1380;0,4581
2,040;4,7746;0,5580
2,040;3,0239;0,3920
2,040;4,0585;0,5656
2,040;2,7852;0,5708
2,040;2,4669;0,4947
2,040;3,1831;0,6372
2,040;2,8648;0,4593
2,040;3,8197;0,5044
2,040;4,5359;0,5267
2,040;4,3768;0,5584
2,040;3,7401;0,5053
2,040;3,7401;0,4374
2,040;1,9099;0,5118
2,040;4,2176;0,5621
2,040;3,8993;0,4718
2,040;3,8993;0,4449
2,040;2,3077;0,5819
2,040;3,3423;0,4313
2,040;2,9444;0,5083
2,040;3,1831;0,5603
2,040;4,5359;0,5971
2,040;4,0585;0,5022
2,040;3,3423;0,6416
2,040;3,9789;0,5171
2,040;3,5810;0,4668
2,040;4,1380;0,5292
2,040;3,8197;0,5464
2,040;2,8648;0,5616
2,040;3,5810;0,4786
2,040;4,5359;0,5333
2,040;2,7056;0,4227
2,040;3,1035;0,4435
2,040;2,4669;0,5317
2,040;3,1035;0,4135
2,040;3,5810;0,3897
2,040;3,6606;0,5323
2,040;4,2176;0,5417
2,040;3,5014;0,3990
2,040;3,6606;0,4537
2,040;2,6261;0,6328
2,040;1,7507;0,5629
2,550;4,2176;0,4504
2,550;4,3768;0,5123
2,550;4,0585;0,4420
2,550;4,1380;0,4717
2,550;2,9444;0,5308
2,550;3,5014;0,4446
2,550;4,1380;0,4618
