time;agentId;exitId
1,1500;8;ExitZone
1,4900;63;ExitZone
2,2600;91;ExitZone
2,4400;86;ExitZone
2,6600;45;ExitZone
2,9200;24;ExitZone
3,5800;20;ExitZone
3,8200;89;ExitZone
4,1200;76;ExitZone
4,4200;34;ExitZone
4,7400;51;ExitZone
5,0800;26;ExitZone
5,2300;9;ExitZone
5,7800;72;ExitZone
5,9000;15;ExitZone
6,6500;54;ExitZone
7,2500;65;ExitZone
7,6200;40;ExitZone
7,8800;93;ExitZone
8,9500;19;ExitZone
9,0500;84;ExitZone
11,2300;83;ExitZone
11,5300;92;ExitZone
11,8300;64;ExitZone
12,2400;79;ExitZone
12,5000;68;ExitZone
13,2500;21;ExitZone
13,6200;4;ExitZone
13,9300;70;ExitZone
14,2400;33;ExitZone
15,3800;42;ExitZone
15,6400;7;ExitZone
15,8700;41;ExitZone
16,5800;5;ExitZone
17,0200;18;ExitZone
17,1300;56;ExitZone
17,3800;59;ExitZone
17,6500;58;ExitZone
18,0700;23;ExitZone
18,7200;74;ExitZone
19,3500;16;ExitZone
19,4500;75;ExitZone
19,9000;38;ExitZone
20,1400;39;ExitZone
20,4100;3;ExitZone
21,0600;87;ExitZone
21,4100;67;ExitZone
22,4500;90;ExitZone
23,1000;13;ExitZone
23,3300;53;ExitZone
23,6600;32;ExitZone
23,8600;73;ExitZone
24,1600;82;ExitZone
24,4100;10;ExitZone
25,3100;25;ExitZone
25,4900;80;ExitZone
25,8600;77;ExitZone
26,3700;28;ExitZone
27,1400;29;ExitZone
27,4200;78;ExitZone
27,8100;35;ExitZone
28,5900;1;ExitZone
28,8100;49;ExitZone
29,4700;14;ExitZone
29,7700;2;ExitZone
30,3500;88;ExitZone
30,9600;48;ExitZone
31,5600;81;ExitZone
31,8200;62;ExitZone
32,3000;30;ExitZone
32,7300;44;ExitZone
33,1600;47;ExitZone
33,5000;61;ExitZone
34,1400;27;ExitZone
34,6000;71;ExitZone
34,9800;50;ExitZone
35,4600;46;ExitZone
35,9800;17;ExitZone
36,6400;69;ExitZone
36,9500;57;ExitZone
37,3700;43;ExitZone
38,2300;52;ExitZone
38,6600;60;ExitZone
39,4600;11;ExitZone
39,9500;6;ExitZone
40,8200;36;ExitZone
41,7300;22;ExitZone
42,3300;55;ExitZone
43,0500;31;ExitZone
44,5700;37;ExitZone
45,4400;66;ExitZone
47,6600;85;ExitZone
49,2800;12;ExitZone
