agentId;time;posX;posZ;speed
93;0,1100;-0,8957;0,7634;0,3669
91;0,1100;0,4383;0,6597;0,2325
89;0,1100;0,6748;1,4083;0,4231
86;0,1100;-0,4471;0,7913;0,3738
83;0,1100;-1,5641;1,4961;0,2373
81;0,1100;-2,4896;0,9423;0,1657
80;0,1100;-2,7983;-0,4895;0,1641
76;0,1100;-0,5539;1,5476;0,2518
75;0,1100;2,0737;1,2150;0,5055
74;0,1100;-1,5497;-0,5199;0,3005
73;0,1100;1,8279;0,6217;0,1865
65;0,1100;0,9993;0,8532;0,3032
63;0,1100;0,0825;0,3497;0,5253
56;0,1100;-1,9101;0,8881;0,1876
53;0,1100;-2,2599;-0,0665;0,2975
45;0,1100;-0,2501;1,1744;0,1911
39;0,1100;1,3523;0,3476;0,2046
33;0,1100;-1,6293;-0,0110;0,2537
32;0,1100;-2,3095;1,6226;0,2854
28;0,1100;2,3676;0,2165;0,3160
27;0,1100;2,3809;1,5933;0,1139
24;0,1100;-0,7156;1,1488;0,0763
20;0,1100;0,9474;-0,2328;0,2887
19;0,1100;-1,3423;0,7009;0,2535
16;0,1100;1,4199;-0,1871;0,2543
15;0,1100;-1,0467;1,4947;0,5061
13;0,1100;1,8891;-0,1757;0,2590
10;0,1100;-2,7953;0,5697;0,2706
9;0,1100;-0,3593;-0,0694;0,2564
8;0,1100;0,3339;-0,4731;0,1895
4;0,1100;-1,0613;-0,4422;0,1946
3;0,1100;-2,0107;0,4173;0,2257
93;0,2200;-0,8943;0,6780;0,7761
91;0,2200;0,4656;0,6279;0,3810
89;0,2200;0,6604;1,3077;0,9236
86;0,2200;-0,4316;0,7066;0,7824
83;0,2200;-1,5853;1,4515;0,4486
81;0,2200;-2,4684;0,9033;0,4038
80;0,2200;-2,7738;-0,5262;0,4015
76;0,2200;-0,5474;1,4858;0,5654
75;0,2200;2,0287;1,1280;0,8907
74;0,2200;-1,5319;-0,5977;0,7264
73;0,2200;1,8141;0,5737;0,4538
65;0,2200;0,9862;0,7736;0,7333
63;0,2200;0,0450;0,2623;0,8644
56;0,2200;-1,8881;0,8415;0,4679
53;0,2200;-2,2299;-0,1399;0,7208
