time;agentIdA;agentIdB;type
9,0600;450;460;Agent
9,0800;450;460;Agent
9,1000;450;460;Agent
9,1600;154;574;Agent
9,1800;154;574;Agent
9,2000;154;574;Agent
9,2200;154;574;Agent
9,2400;154;574;Agent
9,9800;192;457;Agent
10,0000;192;457;Agent
10,0200;192;457;Agent
10,0400;192;457;Agent
10,0600;192;457;Agent
10,0800;192;457;Agent
10,1000;192;457;Agent
10,1200;192;457;Agent
10,1400;192;457;Agent
10,1600;192;457;Agent
10,1800;192;457;Agent
10,2000;192;457;Agent
10,2200;192;457;Agent
10,2400;192;457;Agent
10,2600;192;457;Agent
10,2800;192;457;Agent
10,3000;192;457;Agent
10,4600;130;580;Agent
10,4800;130;580;Agent
10,5000;130;580;Agent
10,5200;130;580;Agent
10,5400;130;580;Agent
10,5600;130;580;Agent
10,5800;130;580;Agent
10,6000;130;580;Agent
10,6200;130;580;Agent
11,0000;574;612;Agent
11,0200;574;612;Agent
11,0400;574;612;Agent
11,0600;574;612;Agent
11,0800;574;612;Agent
11,1000;574;612;Agent
11,1000;130;454;Agent
11,1200;574;612;Agent
11,1200;130;454;Agent
11,1400;574;612;Agent
11,1400;130;454;Agent
11,1600;574;612;Agent
11,1600;130;454;Agent
11,1800;574;612;Agent
11,1800;130;454;Agent
11,2000;574;612;Agent
11,2000;130;454;Agent
11,2200;574;612;Agent
11,2200;130;454;Agent
11,2400;574;612;Agent
11,2400;130;454;Agent
11,2600;130;454;Agent
11,2800;130;454;Agent
11,3000;130;454;Agent
11,3200;130;454;Agent
11,3400;130;454;Agent
11,3600;130;454;Agent
11,3800;130;454;Agent
11,4800;574;612;Agent
11,5000;574;612;Agent
11,5200;574;612;Agent
11,5400;574;612;Agent
11,5400;404;455;Agent
11,5600;574;612;Agent
11,5600;404;455;Agent
11,5800;574;612;Agent
11,5800;404;455;Agent
11,6000;258;303;Agent
11,6000;574;612;Agent
11,6200;258;303;Agent
11,6200;574;612;Agent
11,6400;574;612;Agent
11,6600;574;612;Agent
11,6800;574;612;Agent
11,7000;574;612;Agent
11,7200;574;612;Agent
11,7200;303;367;Agent
11,7400;574;612;Agent
11,7400;303;367;Agent
11,7600;574;612;Agent
11,7600;499;578;Agent
11,7600;303;367;Agent
11,7800;574;612;Agent
11,7800;499;578;Agent
11,7800;303;367;Agent
11,8000;574;612;Agent
11,8000;499;578;Agent
11,8200;574;612;Agent
11,8200;499;578;Agent
11,8400;574;612;Agent
11,8600;574;612;Agent
12,2800;404;527;Agent
12,5800;124;578;Agent
12,6000;124;578;Agent
12,6200;124;578;Agent
12,6400;124;578;Agent
12,6600;124;578;Agent
12,6800;124;578;Agent
12,7000;124;578;Agent
12,7200;124;578;Agent
13,6000;364;455;Agent
13,6200;303;527;Agent
13,6200;364;455;Agent
13,6400;303;527;Agent
13,6400;364;455;Agent
13,6600;364;455;Agent
13,9600;454;499;Agent
13,9600;451;514;Agent
13,9800;454;499;Agent
13,9800;451;514;Agent
14,4400;119;303;Agent
14,4600;119;303;Agent
14,4800;119;303;Agent
14,5000;119;303;Agent
15,5400;408;514;Agent
15,5600;408;514;Agent
15,5800;408;514;Agent
15,6000;408;514;Agent
15,6200;408;514;Agent
15,6400;408;514;Agent
18,3000;544;591;Agent
18,3200;544;591;Agent
18,3400;544;591;Agent
18,8800;163;534;Agent
18,8800;544;591;Agent
18,9000;163;534;Agent
18,9200;163;534;Agent
18,9400;163;534;Agent
19,0800;544;591;Agent
19,1000;544;591;Agent
19,1200;544;591;Agent
19,3800;147;211;Agent
19,4000;147;211;Agent
19,4200;147;211;Agent
19,4400;147;211;Agent
19,4600;147;211;Agent
19,4800;147;211;Agent
19,5000;147;211;Agent
19,6400;163;282;Agent
19,6600;163;282;Agent
19,6800;163;282;Agent
19,7000;163;282;Agent
19,7200;163;282;Agent
20,0400;163;282;Agent
20,0600;163;282;Agent
20,2200;163;282;Agent
20,2400;163;282;Agent
20,2800;269;518;Agent
20,3000;163;282;Agent
20,3000;269;518;Agent
20,3200;163;282;Agent
20,3400;163;282;Agent
20,3600;163;282;Agent
20,3600;228;518;Agent
20,3800;228;518;Agent
20,4000;228;518;Agent
20,4200;228;518;Agent
20,4400;228;518;Agent
20,4600;228;518;Agent
20,6000;228;518;Agent
20,6200;544;-1;Wall
20,6200;228;518;Agent
20,6400;544;-1;Wall
20,6400;228;518;Agent
20,6600;228;518;Agent
20,6800;544;-1;Wall
20,6800;228;518;Agent
20,7000;228;518;Agent
20,7200;544;-1;Wall
20,7200;228;518;Agent
20,7800;544;-1;Wall
21,0400;16;147;Agent
21,0600;16;147;Agent
21,0800;16;147;Agent
21,5200;256;269;Agent
21,5400;256;269;Agent
21,5600;256;269;Agent
21,5800;256;269;Agent
21,6000;256;269;Agent
21,6200;257;317;Agent
21,6400;257;317;Agent
21,6600;257;317;Agent
21,6800;257;317;Agent
21,7000;257;317;Agent
22,0600;257;535;Agent
22,0800;257;535;Agent
22,1000;257;535;Agent
22,1200;257;535;Agent
22,1400;257;535;Agent
22,1600;257;535;Agent
24,7200;202;311;Agent
24,7400;202;311;Agent
24,7600;202;311;Agent
24,7600;272;432;Agent
24,7800;202;311;Agent
24,7800;272;432;Agent
24,8000;202;311;Agent
24,8000;272;432;Agent
24,8200;272;432;Agent
24,8400;272;432;Agent
24,8600;272;432;Agent
24,8800;272;432;Agent
24,9000;272;432;Agent
24,9200;272;432;Agent
24,9400;272;432;Agent
24,9600;272;432;Agent
24,9800;272;432;Agent
25,0000;272;432;Agent
25,0200;272;432;Agent
25,0400;272;432;Agent
25,0600;272;432;Agent
25,0800;272;432;Agent
25,1000;272;432;Agent
25,1200;272;432;Agent
25,1400;272;432;Agent
25,1600;272;432;Agent
25,1800;272;432;Agent
25,2000;272;432;Agent
25,2200;272;432;Agent
25,2400;272;432;Agent
25,2600;272;432;Agent
25,2800;272;432;Agent
25,3000;272;432;Agent
25,3200;272;432;Agent
25,3400;272;432;Agent
25,3600;272;432;Agent
25,3800;272;432;Agent
25,4000;272;432;Agent
25,4200;272;432;Agent
25,4400;272;432;Agent
25,4400;105;202;Agent
25,4600;272;432;Agent
25,4600;105;202;Agent
25,4800;272;432;Agent
25,4800;105;202;Agent
25,5000;272;432;Agent
25,5000;105;202;Agent
25,5200;272;432;Agent
25,5200;105;202;Agent
25,5400;272;432;Agent
25,5400;105;202;Agent
25,5600;272;432;Agent
25,5600;105;202;Agent
25,5800;272;432;Agent
25,5800;105;202;Agent
25,6000;272;432;Agent
25,6000;105;202;Agent
25,6200;272;432;Agent
25,6200;105;202;Agent
25,6400;272;432;Agent
25,6400;105;202;Agent
25,6600;272;432;Agent
25,6600;105;202;Agent
25,6800;272;432;Agent
25,6800;105;202;Agent
25,7000;272;432;Agent
25,7000;105;202;Agent
25,7200;272;432;Agent
25,7400;272;432;Agent
25,7600;272;432;Agent
25,7800;272;432;Agent
25,8000;272;432;Agent
25,8400;272;432;Agent
25,8600;272;432;Agent
25,8800;272;432;Agent
25,9000;272;432;Agent
25,9200;272;432;Agent
25,9400;272;432;Agent
25,9600;272;432;Agent
26,0000;272;432;Agent
26,0400;272;432;Agent
26,0600;272;432;Agent
26,0800;272;432;Agent
26,1000;272;432;Agent
26,1200;272;432;Agent
26,2000;202;413;Agent
26,2200;202;413;Agent
26,2400;202;413;Agent
26,2600;202;413;Agent
26,2800;202;413;Agent
26,3000;202;413;Agent
28,2400;105;575;Agent
28,2600;105;575;Agent
28,2800;105;575;Agent
28,3000;105;575;Agent
28,3200;105;575;Agent
28,3400;105;575;Agent
28,7200;113;477;Agent
28,7400;113;477;Agent
28,7600;113;477;Agent
28,7800;113;477;Agent
28,8000;113;477;Agent
28,8200;113;477;Agent
28,8400;113;477;Agent
28,8600;113;477;Agent
28,8800;113;477;Agent
28,9000;113;477;Agent
30,0600;184;418;Agent
30,0800;184;418;Agent
30,1000;184;418;Agent
30,1200;184;418;Agent
30,1400;184;418;Agent
30,3800;113;556;Agent
30,4000;113;556;Agent
30,4200;113;556;Agent
30,4400;113;556;Agent
30,4600;113;556;Agent
31,6200;131;418;Agent
31,6400;131;418;Agent
31,6600;131;418;Agent
31,6800;131;418;Agent
31,7000;131;418;Agent
32,5200;169;589;Agent
32,5400;169;589;Agent
32,5600;169;589;Agent
32,5800;169;589;Agent
32,6000;169;589;Agent
32,6200;169;589;Agent
33,1400;302;-1;Wall
34,2200;100;270;Agent
34,2400;100;270;Agent
34,2600;100;270;Agent
34,2800;100;270;Agent
34,3000;100;270;Agent
34,3200;100;270;Agent
34,3400;100;270;Agent
34,3600;100;270;Agent
34,3800;100;270;Agent
34,4000;100;270;Agent
34,7800;424;600;Agent
34,8000;424;600;Agent
34,8200;424;600;Agent
34,8400;424;600;Agent
34,8600;424;600;Agent
34,8800;424;600;Agent
35,1600;51;362;Agent
35,1800;51;362;Agent
35,2000;51;362;Agent
35,2200;51;362;Agent
36,5400;51;245;Agent
36,5600;51;245;Agent
36,5800;51;245;Agent
36,6000;51;245;Agent
36,6200;51;245;Agent
36,6400;51;245;Agent
36,6600;51;245;Agent
36,6800;51;245;Agent
36,7000;51;245;Agent
36,7200;51;245;Agent
36,7400;51;245;Agent
36,7600;51;245;Agent
36,7800;51;245;Agent
36,8000;51;245;Agent
36,8200;51;245;Agent
36,8400;51;245;Agent
36,8600;51;245;Agent
36,8800;51;245;Agent
36,9000;51;245;Agent
37,0000;51;245;Agent
37,0200;51;245;Agent
37,0800;51;245;Agent
38,0000;109;476;Agent
38,0200;109;476;Agent
38,0400;109;476;Agent
39,6800;156;306;Agent
39,7000;156;306;Agent
39,7200;156;306;Agent
39,7400;156;306;Agent
39,7600;156;306;Agent
39,7800;156;306;Agent
39,8000;156;306;Agent
39,8200;156;306;Agent
39,8400;156;306;Agent
39,8600;156;306;Agent
40,0400;109;193;Agent
40,0600;109;193;Agent
40,0800;109;193;Agent
40,1000;109;193;Agent
40,1200;109;193;Agent
40,1400;109;193;Agent
40,1600;109;193;Agent
42,0200;461;463;Agent
42,0400;461;463;Agent
42,0600;461;463;Agent
42,0800;461;463;Agent
42,1000;461;463;Agent
42,1200;461;463;Agent
42,7200;398;597;Agent
42,7400;398;597;Agent
42,7600;398;597;Agent
42,7800;398;597;Agent
42,8000;398;597;Agent
42,8200;398;597;Agent
42,8400;398;597;Agent
42,8600;398;597;Agent
43,0000;65;369;Agent
43,0600;296;553;Agent
43,2600;79;564;Agent
43,2800;79;564;Agent
43,3000;79;564;Agent
43,6200;19;121;Agent
43,6400;19;121;Agent
43,6600;19;121;Agent
43,6800;19;121;Agent
43,7000;19;121;Agent
43,7200;461;516;Agent
43,7200;19;121;Agent
43,7400;461;516;Agent
43,7400;19;121;Agent
43,7600;19;121;Agent
43,7800;19;121;Agent
43,8000;19;121;Agent
43,8200;19;121;Agent
43,8400;19;121;Agent
43,8600;19;121;Agent
43,8800;19;121;Agent
43,9000;19;121;Agent
43,9200;19;121;Agent
43,9400;19;121;Agent
43,9600;19;121;Agent
43,9800;369;516;Agent
43,9800;19;121;Agent
44,0000;369;516;Agent
44,0000;19;121;Agent
44,0200;369;516;Agent
44,0200;19;121;Agent
44,0400;369;516;Agent
44,0400;19;121;Agent
44,0600;369;516;Agent
44,0600;19;121;Agent
44,0800;369;516;Agent
44,0800;19;121;Agent
44,1000;369;516;Agent
44,1000;19;121;Agent
44,1200;369;516;Agent
44,1200;19;121;Agent
44,1400;369;516;Agent
44,1400;19;121;Agent
44,1600;369;516;Agent
44,1600;19;121;Agent
44,1800;369;516;Agent
44,1800;19;121;Agent
44,2000;19;121;Agent
44,2200;19;121;Agent
44,2400;19;121;Agent
44,2600;19;121;Agent
44,2800;19;121;Agent
44,3000;19;121;Agent
44,3200;136;566;Agent
44,3200;19;121;Agent
44,3400;136;566;Agent
44,3400;19;121;Agent
44,3600;19;121;Agent
44,3800;19;121;Agent
44,4000;19;121;Agent
44,4200;19;121;Agent
44,4400;19;121;Agent
44,4600;19;121;Agent
44,4800;19;121;Agent
44,5000;19;121;Agent
44,5200;19;398;Agent
44,5200;19;121;Agent
44,5400;19;398;Agent
44,5400;19;121;Agent
44,5600;369;-1;Wall
44,5600;19;398;Agent
44,5600;19;121;Agent
44,5800;19;398;Agent
44,5800;19;121;Agent
44,6000;369;-1;Wall
44,6000;19;398;Agent
44,6000;19;121;Agent
44,6200;369;-1;Wall
44,6200;19;398;Agent
44,6200;19;121;Agent
44,6400;369;-1;Wall
44,6400;19;398;Agent
44,6400;19;121;Agent
44,6600;369;-1;Wall
44,6600;19;398;Agent
44,6600;19;121;Agent
44,6800;19;398;Agent
44,6800;19;121;Agent
44,7000;19;398;Agent
44,7000;19;121;Agent
44,7200;136;566;Agent
44,7200;19;398;Agent
44,7200;19;121;Agent
44,7400;136;566;Agent
44,7400;19;398;Agent
44,7400;19;121;Agent
44,7600;136;566;Agent
44,7600;19;398;Agent
44,7600;19;121;Agent
44,7800;136;566;Agent
44,7800;19;398;Agent
44,7800;19;121;Agent
44,8000;19;398;Agent
44,8000;19;121;Agent
44,8200;19;398;Agent
44,8400;136;566;Agent
44,8400;19;398;Agent
44,8600;136;566;Agent
44,8600;19;398;Agent
44,8800;136;566;Agent
44,8800;19;398;Agent
44,9000;136;566;Agent
44,9000;19;398;Agent
44,9200;136;566;Agent
44,9200;19;398;Agent
44,9200;121;553;Agent
44,9400;136;566;Agent
44,9400;121;553;Agent
44,9600;136;566;Agent
44,9800;136;566;Agent
45,0000;136;566;Agent
45,0200;136;566;Agent
45,0400;136;566;Agent
45,0400;212;308;Agent
45,0600;136;566;Agent
45,0600;212;308;Agent
45,0800;17;553;Agent
45,1000;17;553;Agent
45,1200;17;121;Agent
45,1200;17;553;Agent
45,1400;136;566;Agent
45,1400;17;121;Agent
45,1600;136;566;Agent
45,1600;17;121;Agent
45,1800;136;566;Agent
45,1800;17;121;Agent
45,2000;136;566;Agent
45,2000;17;121;Agent
45,2200;136;566;Agent
45,2200;17;121;Agent
45,2400;136;566;Agent
45,2600;136;566;Agent
45,2800;136;566;Agent
45,3000;136;566;Agent
45,3200;136;566;Agent
45,3400;136;566;Agent
46,0200;167;294;Agent
46,0400;263;558;Agent
46,0600;263;558;Agent
46,0800;263;558;Agent
46,2200;212;369;Agent
46,2400;212;369;Agent
46,2600;212;369;Agent
46,2800;212;369;Agent
46,3000;212;369;Agent
46,3200;212;369;Agent
46,3400;212;369;Agent
46,3600;212;369;Agent
46,3800;212;369;Agent
46,4000;212;369;Agent
46,4200;212;369;Agent
46,4400;212;369;Agent
46,4600;212;369;Agent
46,7200;79;294;Agent
46,7400;79;294;Agent
46,7600;79;294;Agent
46,7800;79;294;Agent
46,8000;79;294;Agent
46,8200;79;294;Agent
