time;evacuated_count
66,840;217
67,320;218
68,000;219
68,200;220
68,300;221
68,300;222
68,440;223
68,540;224
68,720;225
69,000;226
69,160;227
69,440;228
69,780;229
70,000;230
70,080;231
70,460;232
70,820;233
70,900;234
71,780;235
71,920;236
72,200;237
72,660;238
72,800;239
72,920;240
73,240;241
73,420;242
73,600;243
73,840;244
74,180;245
74,240;246
74,380;247
74,640;248
74,820;249
74,840;250
75,140;251
75,160;252
75,320;253
76,080;254
76,360;255
76,480;256
76,560;257
77,000;258
77,820;259
77,860;260
77,880;261
78,020;262
78,640;263
79,000;264
79,300;265
79,460;266
79,540;267
80,240;268
80,240;269
80,260;270
80,360;271
80,720;272
81,220;273
81,580;274
81,620;275
81,840;276
82,100;277
82,280;278
82,380;279
82,880;280
82,960;281
83,500;282
83,660;283
84,020;284
84,020;285
84,400;286
84,420;287
84,660;288
84,920;289
85,660;290
85,920;291
85,920;292
85,980;293
86,500;294
87,280;295
87,680;296
88,680;297
88,800;298
88,880;299
88,960;300
88,960;301
89,160;302
89,500;303
89,840;304
90,000;305
90,040;306
90,760;307
91,080;308
91,300;309
91,500;310
91,560;311
91,820;312
92,060;313
92,140;314
92,200;315
92,340;316
92,480;317
92,620;318
93,080;319
93,180;320
93,220;321
93,460;322
93,460;323
93,520;324
94,280;325
94,900;326
95,060;327
95,080;328
95,140;329
95,420;330
95,440;331
95,800;332
95,800;333
96,400;334
96,460;335
96,720;336
96,780;337
96,840;338
97,220;339
97,420;340
97,780;341
98,220;342
98,240;343
98,320;344
98,420;345
98,440;346
98,500;347
98,720;348
99,720;349
99,820;350
99,840;351
100,020;352
100,180;353
100,580;354
101,060;355
101,100;356
101,240;357
101,400;358
101,760;359
101,980;360
102,080;361
102,780;362
102,780;363
102,900;364
103,000;365
103,180;366
103,500;367
103,520;368
103,900;369
104,140;370
104,760;371
105,340;372
105,680;373
105,840;374
106,040;375
106,140;376
106,240;377
106,680;378
106,880;379
107,100;380
107,500;381
107,880;382
107,900;383
108,100;384
108,740;385
109,000;386
109,100;387
110,160;388
110,200;389
110,460;390
110,700;391
110,820;392
111,440;393
111,940;394
111,980;395
112,540;396
112,620;397
113,200;398
113,220;399
113,440;400
113,660;401
113,880;402
113,900;403
113,980;404
114,220;405
114,440;406
114,480;407
114,480;408
114,880;409
116,280;410
116,540;411
117,080;412
117,180;413
117,680;414
117,720;415
117,840;416
118,220;417
119,080;418
119,180;419
119,760;420
119,940;421
120,040;422
120,160;423
120,260;424
120,380;425
120,640;426
121,000;427
121,100;428
121,480;429
121,520;430
121,740;431
121,860;432
122,160;433
122,600;434
122,640;435
123,040;436
123,060;437
123,120;438
123,220;439
123,820;440
124,020;441
124,260;442
124,580;443
124,840;444
124,960;445
124,960;446
125,500;447
125,600;448
125,780;449
125,940;450
125,980;451
126,260;452
126,860;453
126,860;454
126,900;455
127,000;456
127,000;457
127,220;458
127,620;459
128,020;460
128,220;461
128,300;462
129,200;463
129,260;464
129,260;465
129,660;466
130,200;467
130,280;468
130,300;469
130,880;470
130,880;471
131,300;472
131,640;473
131,720;474
132,240;475
132,680;476
133,020;477
133,180;478
133,360;479
133,500;480
133,700;481
133,720;482
134,100;483
134,180;484
134,180;485
134,280;486
134,500;487
134,860;488
135,600;489
135,760;490
135,800;491
135,900;492
136,480;493
136,700;494
137,040;495
137,220;496
137,980;497
138,040;498
138,380;499
138,520;500
138,580;501
138,780;502
138,800;503
139,360;504
139,420;505
139,500;506
140,460;507
141,100;508
141,240;509
141,660;510
141,740;511
141,920;512
142,240;513
143,560;514
143,620;515
143,660;516
143,700;517
144,480;518
144,780;519
145,040;520
145,180;521
145,240;522
145,440;523
145,720;524
145,820;525
146,220;526
146,480;527
146,600;528
146,620;529
147,520;530
147,620;531
147,620;532
148,320;533
148,880;534
149,580;535
149,620;536
149,740;537
150,080;538
150,360;539
150,740;540
150,860;541
150,920;542
151,060;543
151,260;544
151,600;545
152,480;546
152,700;547
153,000;548
153,060;549
153,100;550
153,320;551
153,820;552
153,960;553
154,120;554
154,380;555
154,720;556
154,780;557
155,520;558
155,940;559
156,740;560
156,920;561
157,100;562
157,180;563
157,320;564
157,740;565
157,800;566
158,660;567
159,100;568
159,340;569
160,140;570
160,480;571
160,720;572
161,380;573
161,460;574
162,100;575
162,320;576
162,860;577
163,080;578
163,660;579
164,020;580
164,540;581
164,700;582
165,120;583
165,320;584
166,160;585
166,800;586
167,900;587
168,200;588
168,420;589
168,580;590
168,800;591
170,680;592
171,520;593
171,580;594
172,220;595
172,700;596
173,060;597
173,200;598
173,720;599
175,360;600
176,300;601
176,420;602
176,920;603
177,260;604
178,480;605
178,940;606
179,820;607
